frequency,NS,EW,UD
0.000000e+00,3.428000e-02,1.350000e-02,2.270000e-03
5.555556e-03,5.748165e-02,1.819693e-02,1.155066e-02
1.111111e-02,7.878018e-02,6.067538e-02,3.068447e-02
1.666667e-02,2.988772e-02,1.295380e-01,3.963657e-02
2.222222e-02,1.858983e-01,1.672058e-01,1.206250e-01
2.777778e-02,2.932036e-01,2.946149e-01,2.502665e-01
3.333333e-02,4.853327e-01,6.935814e-01,3.800037e-01
3.888889e-02,2.505450e-01,9.105944e-01,3.927504e-01
4.444444e-02,3.914915e-01,4.814303e-01,2.768713e-01
5.000000e-02,1.696183e-01,1.830626e-01,4.482741e-01
5.555556e-02,4.734201e-01,5.423039e-01,7.649149e-01
6.111111e-02,7.438064e-01,2.536338e-01,4.487083e-01
6.666667e-02,3.379721e-01,8.649879e-01,5.708493e-01
7.222222e-02,4.076146e-01,4.053381e-01,5.564273e-01
7.777778e-02,7.406497e-01,4.682633e-01,2.595956e-01
8.333333e-02,8.992218e-01,2.985558e-02,6.541858e-01
8.888889e-02,1.035243e+00,5.146313e-01,3.609190e-01
9.444444e-02,1.013289e+00,1.172053e+00,1.052362e+00
1.000000e-01,4.514338e-01,7.824216e-01,4.676175e-01
1.055556e-01,7.282758e-01,5.561062e-01,6.022956e-01
1.111111e-01,8.299051e-01,1.096747e+00,5.611524e-01
1.166667e-01,3.984713e-01,1.821277e+00,8.344780e-01
1.222222e-01,7.753522e-01,1.742051e+00,4.346625e-01
1.277778e-01,1.311390e+00,8.291970e-01,2.616982e-01
1.333333e-01,1.475619e+00,1.527138e+00,2.439930e-01
1.388889e-01,1.352947e+00,2.412734e+00,5.130837e-01
1.444444e-01,2.367282e+00,1.530984e+00,4.607416e-01
1.500000e-01,2.978421e+00,2.815530e+00,3.651223e-01
1.555556e-01,2.758199e-01,3.121464e+00,3.625487e-01
1.611111e-01,1.596411e+00,3.679685e+00,6.759536e-01
1.666667e-01,1.129088e+00,2.740848e+00,7.813998e-02
1.722222e-01,8.693771e-01,2.997252e+00,1.169553e+00
1.777778e-01,1.208981e+00,1.659899e+00,4.217457e-01
1.833333e-01,1.336712e+00,2.726197e+00,7.779618e-01
1.888889e-01,8.728764e-01,1.671500e+00,9.174696e-01
1.944444e-01,2.890768e+00,2.500065e+00,9.850989e-01
2.000000e-01,2.403547e+00,4.509780e+00,6.407241e-01
2.055556e-01,2.557334e+00,3.837903e+00,4.032205e-01
2.111111e-01,3.843034e-01,2.215860e+00,1.407884e+00
2.166667e-01,9.939487e-01,2.969761e+00,1.467308e+00
2.222222e-01,3.830562e+00,3.276670e+00,1.991868e+00
2.277778e-01,1.426805e+00,1.880704e+00,8.975172e-01
2.333333e-01,3.679807e+00,8.942310e-01,7.013782e-01
2.388889e-01,2.663674e+00,2.905201e+00,1.186070e+00
2.444444e-01,1.888032e+00,1.256174e+00,7.135395e-01
2.500000e-01,1.843537e+00,1.641380e+00,2.173069e-01
2.555556e-01,2.282328e+00,8.336301e-01,1.178674e+00
2.611111e-01,2.535906e+00,1.999911e+00,9.461554e-01
2.666667e-01,1.314152e+00,9.768715e-01,4.531371e-01
2.722222e-01,2.312385e+00,1.242461e+00,7.384769e-01
2.777778e-01,1.141338e+00,1.123640e+00,1.315530e+00
2.833333e-01,2.406709e+00,2.601182e+00,6.724439e-01
2.888889e-01,2.134472e+00,7.030008e-01,1.151298e+00
2.944444e-01,4.804977e+00,4.297815e-01,7.412327e-01
3.000000e-01,6.860366e+00,2.867250e+00,2.764295e-01
3.055556e-01,4.968908e+00,1.902242e+00,1.030877e+00
3.111111e-01,2.119301e+00,4.947319e+00,8.184310e-01
3.166667e-01,1.173952e+00,6.674700e+00,1.696240e+00
3.222222e-01,1.594329e+00,6.514937e+00,1.253561e+00
3.277778e-01,3.672869e+00,4.005179e+00,4.973047e-01
3.333333e-01,1.038351e+00,5.381083e+00,5.465384e-01
3.388889e-01,8.224172e-01,3.427683e+00,1.430067e+00
3.444444e-01,3.434328e+00,5.533248e+00,2.441903e+00
3.500000e-01,1.021686e+00,1.124209e+01,3.002977e+00
3.555556e-01,6.247775e+00,6.764525e+00,9.318975e-01
3.611111e-01,2.774656e+00,5.511575e+00,2.117778e+00
3.666667e-01,4.231362e+00,3.350575e+00,8.984411e-01
3.722222e-01,7.076625e+00,1.459316e+00,2.023031e+00
3.777778e-01,5.122417e+00,3.370145e+00,9.012796e-01
3.833333e-01,4.474071e+00,1.183276e+00,2.740144e+00
3.888889e-01,4.227858e+00,7.218152e+00,2.173664e+00
3.944444e-01,5.039667e+00,7.316955e+00,1.947502e+00
4.000000e-01,6.635124e+00,4.263119e+00,1.206165e+00
4.055556e-01,5.099032e+00,3.646709e+00,1.290915e+00
4.111111e-01,3.711897e+00,6.880065e+00,6.796561e-01
4.166667e-01,7.381777e+00,2.113350e+00,2.562566e+00
4.222222e-01,4.385596e+00,1.242201e+01,9.158949e-01
4.277778e-01,2.271380e+00,5.984092e+00,2.007423e-01
4.333333e-01,6.500341e+00,4.976078e+00,1.078901e+00
4.388889e-01,4.409556e+00,7.919570e+00,2.780590e+00
4.444444e-01,3.225541e+00,4.472872e+00,1.588935e+00
4.500000e-01,2.217487e+00,1.997056e+00,1.163201e+00
4.555556e-01,3.756548e+00,2.168623e+00,6.885660e-01
4.611111e-01,1.532453e+00,3.832756e+00,8.191766e-01
4.666667e-01,4.267681e+00,6.039953e+00,4.665263e-01
4.722222e-01,5.343557e+00,2.235324e+00,1.162828e+00
4.777778e-01,2.451443e+00,6.805620e+00,8.300027e-01
4.833333e-01,6.141107e+00,6.507418e+00,4.702836e-01
4.888889e-01,2.531795e+00,1.323527e+00,2.072804e+00
4.944444e-01,4.444877e+00,2.468030e+00,1.405530e+00
5.000000e-01,3.994600e+00,7.869134e+00,1.645121e-01
5.055556e-01,4.430922e+00,4.648781e-01,1.209706e+00
5.111111e-01,7.465635e+00,2.804145e-01,1.520855e+00
5.166667e-01,3.309850e+00,5.155115e+00,1.274282e+00
5.222222e-01,2.632593e+00,7.196606e+00,8.724316e-01
5.277778e-01,5.857019e+00,1.113370e+01,2.273627e+00
5.333333e-01,6.007751e+00,9.680858e+00,3.054512e+00
5.388889e-01,3.859846e+00,8.610989e+00,3.936954e+00
5.444444e-01,1.813598e+00,3.314607e+00,1.682959e+00
5.500000e-01,1.547607e+00,2.343778e+00,8.658716e-01
5.555556e-01,7.174642e+00,5.894559e+00,2.719904e+00
5.611111e-01,6.156794e+00,1.282767e+01,1.760581e-01
