period,NS,EW,UD,H
2.000000e-02,6.250324e-04,4.425424e-04,2.143021e-04,7.658390e-04
2.129572e-02,9.008163e-04,4.952208e-04,2.489538e-04,1.027966e-03
2.267538e-02,1.015686e-03,5.571989e-04,2.758436e-04,1.158486e-03
2.414443e-02,1.076800e-03,6.336672e-04,3.158593e-04,1.249413e-03
2.570865e-02,1.116849e-03,7.250024e-04,3.589683e-04,1.331533e-03
2.737421e-02,1.342170e-03,8.293672e-04,4.047583e-04,1.577742e-03
2.914768e-02,1.408276e-03,9.448849e-04,4.657329e-04,1.695892e-03
3.103604e-02,1.232937e-03,1.073459e-03,5.347529e-04,1.634762e-03
3.304674e-02,1.387569e-03,1.224369e-03,6.162201e-04,1.850521e-03
3.518770e-02,1.540065e-03,1.395438e-03,7.080899e-04,2.078232e-03
3.746737e-02,1.674141e-03,1.596222e-03,8.218425e-04,2.313152e-03
3.989473e-02,1.521347e-03,1.825527e-03,9.829274e-04,2.376351e-03
4.247935e-02,1.966352e-03,2.081048e-03,1.178122e-03,2.863093e-03
4.523142e-02,2.508249e-03,2.355065e-03,1.380977e-03,3.440588e-03
4.816178e-02,2.713523e-03,2.866097e-03,1.573176e-03,3.946862e-03
5.128199e-02,2.986227e-03,3.256810e-03,1.715188e-03,4.418638e-03
5.460434e-02,3.458365e-03,3.655888e-03,2.011637e-03,5.032475e-03
5.814194e-02,3.905127e-03,3.968719e-03,2.256382e-03,5.567831e-03
6.190872e-02,4.517781e-03,4.722159e-03,2.734784e-03,6.535222e-03
6.591954e-02,5.115939e-03,5.338562e-03,3.473747e-03,7.394124e-03
7.019020e-02,6.060361e-03,6.845774e-03,4.485161e-03,9.142899e-03
7.473754e-02,7.162592e-03,7.759778e-03,5.261226e-03,1.056016e-02
7.957948e-02,8.715237e-03,1.025235e-02,6.847839e-03,1.345608e-02
8.473512e-02,1.213423e-02,1.062495e-02,7.536679e-03,1.612852e-02
9.022476e-02,1.594943e-02,1.214138e-02,1.041764e-02,2.004489e-02
