period,NS,EW,UD,H
1.314921e-01,1.698007e-02,1.694141e-02,8.919713e-03,2.398613e-02
1.400110e-01,1.966899e-02,2.040781e-02,1.035083e-02,2.834339e-02
1.490817e-01,2.349928e-02,2.182092e-02,1.396702e-02,3.206819e-02
1.587401e-01,2.905090e-02,2.725480e-02,1.367798e-02,3.983440e-02
1.690242e-01,3.274761e-02,3.173841e-02,1.391583e-02,4.560409e-02
1.799746e-01,3.135174e-02,3.117963e-02,1.441999e-02,4.421652e-02
1.916345e-01,3.237020e-02,3.867526e-02,1.660975e-02,5.043417e-02
2.040497e-01,4.323658e-02,4.560877e-02,1.746973e-02,6.284554e-02
2.172693e-01,4.323073e-02,3.852319e-02,2.226342e-02,5.790451e-02
2.313453e-01,5.000347e-02,4.804096e-02,2.701526e-02,6.934177e-02
2.463332e-01,6.669057e-02,6.123451e-02,3.161473e-02,9.053893e-02
2.622921e-01,9.179201e-02,8.280796e-02,3.742477e-02,1.236242e-01
2.792850e-01,1.054792e-01,8.194844e-02,4.417304e-02,1.335717e-01
2.973787e-01,1.106540e-01,9.403202e-02,5.493432e-02,1.452113e-01
3.166447e-01,1.380179e-01,1.240355e-01,6.662670e-02,1.855633e-01
3.371588e-01,1.398658e-01,1.495949e-01,6.588753e-02,2.047952e-01
3.590020e-01,1.869905e-01,2.027084e-01,8.026933e-02,2.757827e-01
3.822603e-01,1.858726e-01,2.173830e-01,7.836903e-02,2.860140e-01
4.070254e-01,2.340274e-01,2.571959e-01,8.281134e-02,3.477335e-01
4.333949e-01,2.435372e-01,3.340869e-01,1.050337e-01,4.134301e-01
4.614729e-01,2.632848e-01,2.944574e-01,1.006818e-01,3.949987e-01
4.913698e-01,2.740959e-01,2.873094e-01,1.221827e-01,3.970835e-01
5.232037e-01,2.570955e-01,2.905570e-01,1.757527e-01,3.879709e-01
5.571000e-01,3.269277e-01,4.166451e-01,2.235567e-01,5.295988e-01
5.931922e-01,3.620455e-01,4.765627e-01,1.875244e-01,5.984889e-01
6.316228e-01,3.945002e-01,4.572756e-01,1.878302e-01,6.039299e-01
6.725431e-01,5.296197e-01,5.059082e-01,2.125144e-01,7.324207e-01
7.161144e-01,5.088297e-01,5.987017e-01,2.832470e-01,7.857171e-01
7.625086e-01,5.881772e-01,5.501628e-01,3.361257e-01,8.053767e-01
8.119085e-01,5.090447e-01,7.495121e-01,4.148119e-01,9.060325e-01
8.645087e-01,5.462465e-01,9.723876e-01,5.351240e-01,1.115313e+00
9.205168e-01,6.427185e-01,7.756674e-01,4.894423e-01,1.007347e+00
9.801534e-01,7.099764e-01,9.570442e-01,4.582956e-01,1.191638e+00
1.043654e+00,6.835945e-01,1.121356e+00,4.147562e-01,1.313294e+00
1.111268e+00,8.780930e-01,1.502738e+00,4.038048e-01,1.740479e+00
1.183262e+00,8.702751e-01,1.580829e+00,4.141825e-01,1.804549e+00
1.259921e+00,8.851461e-01,1.174808e+00,4.246993e-01,1.470938e+00
1.341546e+00,8.227587e-01,9.246854e-01,4.262716e-01,1.237730e+00
1.428460e+00,1.147833e+00,8.666563e-01,4.023156e-01,1.438268e+00
1.521004e+00,1.105793e+00,7.945963e-01,3.241089e-01,1.361676e+00
1.619544e+00,9.657683e-01,6.931620e-01,2.823693e-01,1.188773e+00
1.724467e+00,1.220409e+00,7.526584e-01,2.711901e-01,1.433838e+00
1.836189e+00,7.775576e-01,6.039583e-01,2.704949e-01,9.845615e-01
1.955148e+00,6.636757e-01,5.754917e-01,2.915961e-01,8.784396e-01
2.081814e+00,6.704646e-01,5.374350e-01,2.615287e-01,8.592783e-01
2.216686e+00,6.120766e-01,5.815256e-01,3.620204e-01,8.442807e-01
2.360297e+00,5.153616e-01,5.918639e-01,3.790724e-01,7.847933e-01
2.513211e+00,4.427222e-01,4.669319e-01,4.083212e-01,6.434504e-01
2.676031e+00,4.153379e-01,5.533926e-01,4.345057e-01,6.919169e-01
2.849401e+00,4.205856e-01,6.183567e-01,5.158365e-01,7.478351e-01
3.034002e+00,4.307404e-01,6.222346e-01,4.599531e-01,7.567782e-01
3.230563e+00,4.187662e-01,7.948983e-01,4.725639e-01,8.984589e-01
3.439858e+00,5.968889e-01,8.558441e-01,3.991658e-01,1.043430e+00
3.662712e+00,5.026041e-01,8.016921e-01,2.884188e-01,9.462141e-01
3.900005e+00,4.693604e-01,6.995241e-01,3.221414e-01,8.423973e-01
4.152671e+00,4.740509e-01,6.704924e-01,3.578461e-01,8.211481e-01
4.421705e+00,5.678410e-01,5.649934e-01,3.077464e-01,8.010374e-01
4.708170e+00,5.945672e-01,4.691198e-01,3.178139e-01,7.573530e-01
5.013193e+00,5.103679e-01,5.720127e-01,2.992589e-01,7.665990e-01
5.337978e+00,4.190514e-01,5.846927e-01,2.579351e-01,7.193536e-01
5.683804e+00,3.902664e-01,5.748333e-01,2.433344e-01,6.947958e-01
6.052035e+00,4.158109e-01,6.596747e-01,2.341070e-01,7.797881e-01
6.444122e+00,5.285134e-01,7.520971e-01,2.159387e-01,9.192260e-01
6.861610e+00,5.608569e-01,6.326327e-01,2.251906e-01,8.454494e-01
7.306147e+00,5.378796e-01,5.702424e-01,1.940808e-01,7.838947e-01
7.779482e+00,5.575460e-01,6.319573e-01,1.901540e-01,8.427500e-01
8.283484e+00,5.555910e-01,5.910743e-01,1.844705e-01,8.112030e-01
8.820137e+00,5.394118e-01,5.172398e-01,1.946388e-01,7.473300e-01
9.391559e+00,5.003527e-01,4.709664e-01,2.168812e-01,6.871406e-01
1.000000e+01,4.444638e-01,4.412906e-01,2.468547e-01,6.263269e-01
