frequency,NS,EW,UD
0.000000e+00,9.789000e-02,5.158000e-02,1.472700e-01
4.166667e-03,8.604051e-02,1.309482e-01,4.810974e-02
8.333333e-03,1.220313e-01,2.376727e-01,4.770753e-02
1.250000e-02,2.575714e-01,1.940400e-01,1.223208e-01
1.666667e-02,4.310881e-01,2.043968e-01,1.806185e-01
2.083333e-02,6.735343e-01,4.707301e-01,2.603623e-01
2.500000e-02,1.067994e+00,6.707291e-01,4.044049e-01
2.916667e-02,1.290406e+00,8.638641e-01,5.493845e-01
3.333333e-02,1.284000e+00,8.628489e-01,6.018116e-01
3.750000e-02,1.073941e+00,1.323517e+00,4.949703e-02
4.166667e-02,9.248793e-01,1.557367e+00,3.903222e-01
4.583333e-02,1.326271e+00,1.210188e+00,1.369011e+00
5.000000e-02,1.291962e+00,4.269615e-01,7.658118e-01
5.416667e-02,1.288734e+00,1.249969e+00,2.212220e+00
5.833333e-02,1.292701e+00,6.883293e-01,1.182038e+00
6.250000e-02,4.474834e-01,1.417508e+00,7.555580e-01
6.666667e-02,3.040496e-01,2.801912e+00,4.896273e-01
7.083333e-02,6.760547e-01,4.660467e+00,2.864367e+00
7.500000e-02,1.386224e+00,2.535370e+00,2.434426e+00
7.916667e-02,8.610866e-01,3.525605e+00,6.759279e-01
8.333333e-02,2.348834e+00,6.809783e+00,3.710494e+00
8.750000e-02,3.496880e+00,3.040824e+00,5.272484e+00
9.166667e-02,3.900846e+00,3.583548e+00,4.270573e+00
9.583333e-02,4.574455e+00,8.117855e+00,3.604340e+00
1.000000e-01,3.804401e+00,3.104794e+00,4.389084e+00
1.041667e-01,1.452199e+00,7.083125e-01,2.427525e+00
1.083333e-01,2.253886e+00,2.830593e+00,1.550050e+00
1.125000e-01,1.805724e+00,7.904830e+00,1.960449e+00
1.166667e-01,2.406003e+00,8.341304e+00,5.584726e+00
1.208333e-01,3.121788e+00,7.309702e+00,7.434070e+00
1.250000e-01,3.844637e+00,4.520178e+00,4.437851e+00
1.291667e-01,2.431018e+00,3.028092e+00,7.833998e+00
1.333333e-01,5.462765e+00,1.016577e+00,7.849790e+00
1.375000e-01,1.713269e+00,2.736359e+00,3.085645e+00
1.416667e-01,2.732797e+00,6.208622e+00,4.412080e+00
1.458333e-01,5.564965e+00,2.151554e+00,3.796562e+00
1.500000e-01,4.603453e+00,5.882187e+00,4.042752e+00
1.541667e-01,8.381424e-01,1.218675e+01,4.329883e+00
1.583333e-01,4.538111e+00,1.002095e+01,5.842139e+00
1.625000e-01,2.462858e+00,8.977902e+00,2.473198e+00
1.666667e-01,3.629324e+00,7.641129e+00,4.547099e+00
1.708333e-01,6.519136e+00,8.753836e+00,7.684006e+00
1.750000e-01,7.523376e+00,7.000729e+00,7.940757e+00
1.791667e-01,2.281181e+00,9.586731e+00,1.603040e+00
1.833333e-01,5.467820e+00,1.144524e+01,1.837752e+00
1.875000e-01,4.278631e+00,7.121168e+00,6.507149e+00
1.916667e-01,3.241329e+00,1.281270e+01,6.434907e+00
1.958333e-01,3.824608e+00,8.966726e+00,4.780326e+00
2.000000e-01,3.731119e+00,5.217474e+00,1.795918e+00
2.041667e-01,4.269303e+00,2.754745e+00,6.120294e+00
2.083333e-01,4.924676e+00,4.460208e+00,5.538235e+00
2.125000e-01,5.491044e+00,1.610817e+00,2.241911e+00
2.166667e-01,1.287054e+00,4.016010e+00,3.323175e+00
2.208333e-01,2.878859e+00,4.820627e+00,8.033509e+00
2.250000e-01,2.907214e+00,7.680565e+00,7.262976e+00
2.291667e-01,3.754255e+00,8.745779e+00,3.337730e+00
2.333333e-01,5.291228e+00,3.048305e+00,4.746776e+00
2.375000e-01,1.976846e+00,8.033252e+00,3.269796e+00
2.416667e-01,3.588797e+00,6.024797e+00,3.059269e+00
2.458333e-01,7.793413e+00,8.612222e+00,4.682734e+00
2.500000e-01,6.012916e+00,1.667864e+00,6.696536e-01
2.541667e-01,6.344522e+00,5.763904e+00,2.777244e+00
2.583333e-01,7.936261e+00,2.538020e+00,3.764141e+00
2.625000e-01,6.044364e+00,2.754690e+00,4.628922e-01
2.666667e-01,2.183622e+00,8.389392e+00,5.061941e+00
2.708333e-01,8.838117e-01,1.687554e+01,3.521179e+00
2.750000e-01,3.910742e+00,1.162022e+01,1.801251e+00
2.791667e-01,3.839238e+00,4.783072e+00,5.182997e+00
2.833333e-01,7.757583e+00,7.318991e+00,2.206593e+00
2.875000e-01,4.938270e+00,5.600033e+00,2.020156e+00
2.916667e-01,4.112222e+00,4.137248e+00,4.890340e+00
2.958333e-01,3.272360e+00,6.093162e+00,9.963585e-01
3.000000e-01,4.585420e+00,5.771573e+00,3.943354e+00
3.041667e-01,7.964449e+00,4.720057e+00,2.818878e+00
3.083333e-01,2.485684e+00,6.018423e+00,7.047769e+00
3.125000e-01,8.509674e+00,1.284496e+01,7.637377e+00
3.166667e-01,2.222944e+00,6.197323e+00,5.112760e+00
3.208333e-01,2.868873e+00,9.549245e+00,6.161057e+00
3.250000e-01,5.510549e+00,1.053076e+01,8.429211e+00
3.291667e-01,5.240701e+00,5.144503e+00,4.676853e+00
3.333333e-01,1.093789e+01,1.155955e+01,2.613835e+00
3.375000e-01,1.470457e+01,2.219798e+01,1.507299e+00
3.416667e-01,6.977894e+00,2.277755e+01,7.173385e+00
3.458333e-01,8.164049e-01,7.786279e+00,9.217331e+00
