period,NS,EW,UD,H
2.000000e-02,5.634512e-03,7.667362e-03,4.225194e-03,9.515050e-03
2.129572e-02,6.418849e-03,8.820556e-03,4.852445e-03,1.090889e-02
2.267538e-02,7.313825e-03,1.024116e-02,5.552943e-03,1.258465e-02
2.414443e-02,8.271171e-03,1.205211e-02,6.629153e-03,1.461731e-02
2.570865e-02,9.675957e-03,1.434210e-02,8.092639e-03,1.730087e-02
2.737421e-02,1.120417e-02,1.595026e-02,9.362200e-03,1.949216e-02
2.914768e-02,1.344184e-02,1.858528e-02,1.038535e-02,2.293678e-02
3.103604e-02,1.602449e-02,2.063016e-02,1.252672e-02,2.612255e-02
3.304674e-02,1.906314e-02,2.422451e-02,1.585284e-02,3.082580e-02
3.518770e-02,2.258646e-02,3.108505e-02,1.954951e-02,3.842432e-02
3.746737e-02,3.002716e-02,3.713931e-02,2.716800e-02,4.775938e-02
3.989473e-02,3.612988e-02,4.101212e-02,4.262076e-02,5.465677e-02
4.247935e-02,4.187089e-02,5.170674e-02,4.962118e-02,6.653389e-02
4.523142e-02,4.627604e-02,7.134643e-02,5.896089e-02,8.503990e-02
4.816178e-02,6.105856e-02,7.064050e-02,7.747734e-02,9.337146e-02
5.128199e-02,6.594800e-02,8.822488e-02,8.349619e-02,1.101488e-01
5.460434e-02,8.590536e-02,1.090630e-01,8.471940e-02,1.388325e-01
5.814194e-02,1.085901e-01,1.441766e-01,1.047873e-01,1.804957e-01
6.190872e-02,1.050623e-01,2.037483e-01,1.376137e-01,2.292411e-01
6.591954e-02,1.266843e-01,2.875318e-01,2.177886e-01,3.142029e-01
7.019020e-02,1.500767e-01,2.955281e-01,1.856782e-01,3.314512e-01
7.473754e-02,1.761003e-01,2.783679e-01,1.633348e-01,3.293934e-01
7.957948e-02,1.895088e-01,3.153819e-01,1.490172e-01,3.679393e-01
8.473512e-02,2.375432e-01,3.768557e-01,1.691083e-01,4.454739e-01
9.022476e-02,2.578352e-01,3.874151e-01,2.145111e-01,4.653702e-01
