period,NS,EW,UD,H
2.849401e+00,4.410780e+00,4.641399e+00,1.898450e+01,6.402934e+00
3.034002e+00,4.696699e+00,5.382975e+00,2.021531e+01,7.143907e+00
3.230563e+00,5.000767e+00,5.684676e+00,2.152410e+01,7.571209e+00
3.439858e+00,5.324824e+00,5.554996e+00,2.291926e+01,7.694916e+00
3.662712e+00,5.669678e+00,4.948944e+00,2.440333e+01,7.525775e+00
3.900005e+00,6.036993e+00,4.310149e+00,2.598457e+01,7.417727e+00
4.152671e+00,6.428100e+00,4.335994e+00,2.766794e+01,7.753793e+00
4.421705e+00,6.844592e+00,4.534602e+00,2.946059e+01,8.210424e+00
4.708170e+00,7.287965e+00,4.647785e+00,3.136874e+01,8.643861e+00
5.013193e+00,7.760329e+00,4.854296e+00,3.340188e+01,9.153518e+00
5.337978e+00,8.263010e+00,4.745307e+00,3.556581e+01,9.528655e+00
5.683804e+00,8.798343e+00,4.815399e+00,3.786988e+01,1.002990e+01
6.052035e+00,9.368261e+00,4.680709e+00,4.032315e+01,1.047250e+01
6.444122e+00,9.975014e+00,4.412897e+00,4.293536e+01,1.090755e+01
6.861610e+00,1.062123e+01,4.502642e+00,4.571709e+01,1.153622e+01
7.306147e+00,1.130938e+01,4.364687e+00,4.867893e+01,1.212240e+01
7.779482e+00,1.204205e+01,3.973245e+00,5.183278e+01,1.268060e+01
8.283484e+00,1.282215e+01,4.005600e+00,5.519076e+01,1.343325e+01
8.820137e+00,1.365288e+01,4.248048e+00,5.876665e+01,1.429850e+01
9.391559e+00,1.453731e+01,4.041572e+00,6.257399e+01,1.508866e+01
1.000000e+01,1.547904e+01,3.551610e+00,6.662780e+01,1.588127e+01
