frequency,NS,EW,UD
0.000000e+00,1.582900e-01,3.506000e-02,3.346500e-01
2.777778e-03,3.859703e-01,5.489963e-02,9.701774e-02
5.555556e-03,3.624939e-01,4.899472e-02,8.339356e-02
8.333333e-03,3.710830e-01,7.601535e-02,1.164463e-01
1.111111e-02,3.333728e-01,1.188111e-01,1.252518e-01
1.388889e-02,3.135587e-01,1.400976e-01,1.347410e-01
1.666667e-02,2.606893e-01,1.831343e-01,1.077029e-01
1.944444e-02,3.362740e-01,2.259944e-01,7.896536e-02
2.222222e-02,4.994457e-01,2.334406e-01,4.378859e-02
2.500000e-02,4.896201e-01,1.987849e-01,4.161166e-02
2.777778e-02,5.943151e-01,9.799571e-02,1.497247e-01
3.055556e-02,1.036240e+00,2.913722e-01,4.103683e-01
3.333333e-02,1.012701e+00,6.386377e-01,5.126284e-01
3.611111e-02,7.862623e-01,9.407430e-01,4.797947e-01
3.888889e-02,2.491527e-01,8.069976e-01,2.500446e-01
4.166667e-02,5.436381e-01,5.364909e-01,4.518000e-01
4.444444e-02,1.052155e+00,6.249914e-01,2.992206e-01
4.722222e-02,5.322828e-01,4.448577e-01,2.062592e-01
5.000000e-02,1.917456e+00,7.218571e-01,6.739286e-01
5.277778e-02,2.281175e+00,9.419660e-01,1.764094e+00
5.555556e-02,1.628617e+00,1.648408e+00,1.445509e+00
5.833333e-02,2.705051e+00,1.260945e+00,1.707141e+00
6.111111e-02,1.143544e+00,1.558514e+00,9.841909e-01
6.388889e-02,9.653865e-01,1.219673e+00,7.538697e-01
6.666667e-02,1.045484e+00,2.712196e-01,4.067424e-01
6.944444e-02,8.120090e-01,3.984299e-01,5.585814e-01
7.222222e-02,1.985149e+00,3.654021e+00,2.055901e-01
7.500000e-02,1.395078e+00,2.362393e+00,5.152062e-01
7.777778e-02,1.186995e+00,1.558978e+00,5.465722e-01
8.055556e-02,1.424187e+00,1.325069e+00,5.226589e-01
8.333333e-02,1.227465e+00,4.690374e-01,7.448879e-01
8.611111e-02,3.108785e+00,1.060642e+00,1.694263e-01
8.888889e-02,1.990393e+00,1.971165e+00,7.150923e-01
9.166667e-02,1.430244e+00,2.434758e+00,1.026541e+00
9.444444e-02,1.365139e+00,7.108489e+00,8.476408e-01
9.722222e-02,5.040790e+00,1.517602e+00,3.413763e-01
1.000000e-01,3.552108e+00,3.079822e+00,2.616451e-01
1.027778e-01,5.638635e-01,6.518956e+00,1.605841e+00
1.055556e-01,3.668594e+00,3.187642e+00,1.524358e+00
1.083333e-01,1.463302e+00,6.434684e+00,2.392213e-01
1.111111e-01,2.110019e+00,1.881583e+00,1.393828e+00
1.138889e-01,8.181069e+00,5.507031e+00,8.332012e-01
1.166667e-01,1.760337e+00,7.403240e+00,3.472251e-01
1.194444e-01,2.061961e+00,4.405891e+00,8.939582e-01
1.222222e-01,7.078476e+00,6.785868e+00,8.729447e-01
1.250000e-01,9.999743e+00,2.466310e+00,6.770870e-01
1.277778e-01,3.439766e+00,1.182309e+01,6.939696e-01
1.305556e-01,3.734119e+00,2.371345e+00,1.331475e+00
1.333333e-01,1.068460e+01,6.953438e+00,1.194670e+00
1.361111e-01,5.088891e+00,9.048294e+00,1.312835e+00
1.388889e-01,1.848140e+01,1.264788e+01,9.002696e-01
1.416667e-01,7.325456e+00,7.721281e+00,3.120905e+00
1.444444e-01,1.606995e+01,1.455185e+01,2.115048e+00
1.472222e-01,4.463618e+00,7.983736e+00,2.050778e+00
1.500000e-01,1.478990e+01,1.778505e+01,4.176813e+00
1.527778e-01,1.122663e+01,1.707615e+01,1.186539e+00
1.555556e-01,1.293587e+01,1.315127e+01,2.158288e+00
1.583333e-01,1.198932e+01,2.596431e+01,1.403486e+00
1.611111e-01,2.465315e+01,2.268414e+01,6.665516e+00
1.638889e-01,1.209521e+01,2.540861e+01,2.937169e+00
1.666667e-01,4.044040e+00,2.004617e+01,2.681194e+00
1.694444e-01,5.659184e+00,1.942083e+01,8.023072e+00
1.722222e-01,1.742453e+01,2.253058e+01,6.117502e+00
1.750000e-01,2.242731e+01,1.043405e+01,5.826821e+00
1.777778e-01,9.715013e+00,1.632366e+01,3.038993e+00
1.805556e-01,1.196953e+01,2.086306e+01,4.234580e+00
1.833333e-01,1.295956e+01,2.731961e+01,3.261758e+00
1.861111e-01,3.375637e+01,2.667637e+01,1.830386e+00
1.888889e-01,1.248185e+01,2.343117e+01,7.444380e+00
1.916667e-01,1.356078e+01,3.265205e+01,8.880103e+00
1.944444e-01,2.942151e+01,2.986653e+01,1.021669e+01
1.972222e-01,1.886375e+01,1.104698e+01,4.989584e-01
2.000000e-01,2.265941e+01,2.017460e+01,5.399833e+00
2.027778e-01,1.400144e+01,1.177130e+01,1.018030e+01
2.055556e-01,1.289172e+01,1.239350e+01,7.299179e+00
2.083333e-01,1.073700e+01,9.553315e+00,7.745920e+00
2.111111e-01,3.087163e+01,9.366908e+00,1.050195e+00
2.138889e-01,2.209364e+01,1.156024e+01,2.345650e+00
2.166667e-01,1.877311e+01,2.179382e+01,9.563830e+00
2.194444e-01,6.095744e+00,9.991458e+00,1.133499e+01
2.222222e-01,1.960460e+00,9.660680e+00,8.183848e+00
2.250000e-01,5.456596e+00,1.946329e+01,1.755197e+00
2.277778e-01,3.401009e+00,8.160230e+00,6.745266e+00
2.305556e-01,1.850228e+01,1.749584e+01,5.209629e+00
2.333333e-01,1.392165e+01,6.647609e+00,3.698085e+00
2.361111e-01,3.474237e+00,1.748632e+01,1.101302e+01
