period,NS,EW,UD,H
2.000000e-02,4.759053e-03,6.254135e-03,1.961097e-03,7.858931e-03
2.129572e-02,5.401859e-03,7.093376e-03,2.235276e-03,8.916057e-03
2.267538e-02,6.127447e-03,8.049012e-03,2.544797e-03,1.011594e-02
2.414443e-02,6.951801e-03,9.143432e-03,2.902944e-03,1.148607e-02
2.570865e-02,7.900180e-03,1.037924e-02,3.316447e-03,1.304383e-02
2.737421e-02,8.979504e-03,1.178960e-02,3.789018e-03,1.481979e-02
2.914768e-02,1.021242e-02,1.339494e-02,4.332666e-03,1.684393e-02
3.103604e-02,1.161516e-02,1.522495e-02,4.971074e-03,1.914970e-02
3.304674e-02,1.320775e-02,1.731431e-02,5.721621e-03,2.177683e-02
3.518770e-02,1.503113e-02,1.968990e-02,6.597746e-03,2.477150e-02
3.746737e-02,1.712097e-02,2.238734e-02,7.630503e-03,2.818370e-02
3.989473e-02,1.953843e-02,2.546454e-02,8.874623e-03,3.209662e-02
4.247935e-02,2.232252e-02,2.894536e-02,1.040416e-02,3.655309e-02
4.523142e-02,2.559018e-02,3.289725e-02,1.223652e-02,4.167837e-02
4.816178e-02,2.965831e-02,3.748083e-02,1.528559e-02,4.779569e-02
5.128199e-02,3.465182e-02,4.285996e-02,1.831877e-02,5.511556e-02
5.460434e-02,3.773306e-02,4.856907e-02,2.602378e-02,6.150397e-02
5.814194e-02,4.013044e-02,5.765755e-02,3.518745e-02,7.024846e-02
6.190872e-02,5.070378e-02,6.791010e-02,4.683754e-02,8.475054e-02
6.591954e-02,6.130131e-02,8.262273e-02,5.580754e-02,1.028803e-01
7.019020e-02,8.295090e-02,9.018969e-02,6.382855e-02,1.225358e-01
7.473754e-02,9.754552e-02,1.042055e-01,6.835076e-02,1.427372e-01
7.957948e-02,1.071509e-01,1.212555e-01,8.805321e-02,1.618154e-01
8.473512e-02,1.190024e-01,1.336794e-01,1.251140e-01,1.789742e-01
9.022476e-02,1.361249e-01,1.380507e-01,1.563706e-01,1.938762e-01
9.607006e-02,1.554396e-01,1.789797e-01,1.673175e-01,2.370553e-01
1.022941e-01,1.958905e-01,2.245361e-01,1.551578e-01,2.979757e-01
1.089213e-01,2.733823e-01,2.753147e-01,1.660562e-01,3.879897e-01
1.159778e-01,3.622718e-01,3.622018e-01,2.204527e-01,5.122802e-01
1.234916e-01,4.958427e-01,4.965700e-01,3.223951e-01,7.017419e-01
1.314921e-01,6.252630e-01,5.685445e-01,2.821675e-01,8.451016e-01
1.400110e-01,6.700271e-01,6.045405e-01,2.717006e-01,9.024443e-01
1.490817e-01,6.823047e-01,7.367934e-01,3.455752e-01,1.004193e+00
1.587401e-01,7.244684e-01,1.019531e+00,4.085236e-01,1.250719e+00
1.690242e-01,8.177380e-01,1.120005e+00,4.573708e-01,1.386761e+00
1.799746e-01,9.134483e-01,1.247921e+00,4.962556e-01,1.546511e+00
1.916345e-01,8.189468e-01,1.107694e+00,5.609643e-01,1.377556e+00
2.040497e-01,1.013953e+00,1.123162e+00,5.998504e-01,1.513140e+00
2.172693e-01,1.518628e+00,1.444772e+00,7.231126e-01,2.096091e+00
2.313453e-01,2.125895e+00,1.866370e+00,8.306624e-01,2.828916e+00
2.463332e-01,2.891427e+00,2.495155e+00,7.955706e-01,3.819181e+00
2.622921e-01,2.867530e+00,3.594448e+00,8.406354e-01,4.598128e+00
2.792850e-01,3.626943e+00,5.056037e+00,9.833091e-01,6.222397e+00
2.973787e-01,3.902113e+00,7.039180e+00,1.184866e+00,8.048387e+00
3.166447e-01,4.376797e+00,6.600005e+00,1.221687e+00,7.919370e+00
3.371588e-01,4.567427e+00,5.623867e+00,1.224938e+00,7.244948e+00
3.590020e-01,4.451581e+00,5.819977e+00,1.184648e+00,7.327257e+00
3.822603e-01,4.298761e+00,6.039632e+00,1.156365e+00,7.413265e+00
4.070254e-01,3.751868e+00,5.578111e+00,1.417059e+00,6.722487e+00
4.333949e-01,3.421678e+00,4.339061e+00,1.256260e+00,5.525878e+00
4.614729e-01,3.384924e+00,4.236068e+00,1.492721e+00,5.422359e+00
4.913698e-01,3.182827e+00,4.049137e+00,1.430018e+00,5.150330e+00
5.232037e-01,4.171652e+00,4.183451e+00,1.522633e+00,5.907956e+00
5.571000e-01,3.631431e+00,3.911759e+00,1.913404e+00,5.337523e+00
5.931922e-01,4.037305e+00,4.544849e+00,2.033812e+00,6.079102e+00
6.316228e-01,4.456333e+00,4.706183e+00,2.321307e+00,6.481285e+00
6.725431e-01,4.389834e+00,4.830623e+00,2.772480e+00,6.527293e+00
7.161144e-01,4.849881e+00,5.397200e+00,2.463501e+00,7.256108e+00
7.625086e-01,4.735761e+00,5.707586e+00,2.212738e+00,7.416466e+00
8.119085e-01,4.968513e+00,5.537051e+00,2.362288e+00,7.439426e+00
8.645087e-01,6.792199e+00,4.025500e+00,2.562536e+00,7.895480e+00
9.205168e-01,6.595974e+00,3.979117e+00,3.162501e+00,7.703262e+00
9.801534e-01,5.706749e+00,4.648619e+00,3.620361e+00,7.360478e+00
1.043654e+00,6.393377e+00,5.188582e+00,3.067426e+00,8.233872e+00
1.111268e+00,6.903698e+00,5.648284e+00,3.062583e+00,8.919875e+00
1.183262e+00,7.297967e+00,5.593478e+00,2.868085e+00,9.194962e+00
1.259921e+00,8.137208e+00,6.250991e+00,2.816087e+00,1.026105e+01
1.341546e+00,1.026904e+01,8.575902e+00,2.714973e+00,1.337906e+01
1.428460e+00,8.990635e+00,7.805691e+00,2.784044e+00,1.190631e+01
1.521004e+00,8.214394e+00,6.828706e+00,2.398483e+00,1.068211e+01
1.619544e+00,7.177774e+00,5.223367e+00,2.051989e+00,8.877161e+00
1.724467e+00,5.757871e+00,4.649057e+00,2.084564e+00,7.400460e+00
1.836189e+00,5.677941e+00,4.217477e+00,2.452715e+00,7.072915e+00
1.955148e+00,5.546791e+00,4.548279e+00,2.360356e+00,7.173126e+00
2.081814e+00,5.478348e+00,4.581152e+00,2.554952e+00,7.141376e+00
2.216686e+00,5.691134e+00,4.359518e+00,1.998107e+00,7.168989e+00
2.360297e+00,5.605168e+00,4.979774e+00,2.075084e+00,7.497737e+00
2.513211e+00,6.080642e+00,5.405486e+00,1.937576e+00,8.135938e+00
2.676031e+00,6.995695e+00,5.535202e+00,2.228989e+00,8.920662e+00
2.849401e+00,8.016213e+00,5.801474e+00,2.780065e+00,9.895291e+00
3.034002e+00,8.837917e+00,5.228638e+00,2.424787e+00,1.026876e+01
3.230563e+00,7.584748e+00,5.134946e+00,1.712660e+00,9.159480e+00
3.439858e+00,6.889566e+00,4.838919e+00,1.683642e+00,8.419101e+00
3.662712e+00,6.045054e+00,4.523515e+00,1.834458e+00,7.550156e+00
3.900005e+00,5.856129e+00,4.687800e+00,2.055240e+00,7.501314e+00
4.152671e+00,5.778139e+00,4.562596e+00,1.894824e+00,7.362348e+00
4.421705e+00,5.152151e+00,5.290997e+00,1.609164e+00,7.385073e+00
4.708170e+00,4.380980e+00,7.044116e+00,1.474918e+00,8.295333e+00
5.013193e+00,4.353730e+00,6.387577e+00,1.837497e+00,7.730208e+00
5.337978e+00,5.618877e+00,6.192017e+00,1.830121e+00,8.361391e+00
5.683804e+00,6.529462e+00,5.294731e+00,1.537312e+00,8.406429e+00
6.052035e+00,6.575656e+00,5.279986e+00,2.042997e+00,8.433120e+00
6.444122e+00,6.049605e+00,4.782687e+00,1.943316e+00,7.711797e+00
6.861610e+00,5.574987e+00,5.284999e+00,1.750217e+00,7.681907e+00
7.306147e+00,5.603065e+00,4.931025e+00,1.677888e+00,7.463870e+00
7.779482e+00,5.096443e+00,5.127931e+00,1.785870e+00,7.229759e+00
8.283484e+00,3.989893e+00,4.548325e+00,1.740726e+00,6.050331e+00
8.820137e+00,4.119102e+00,4.209693e+00,1.737013e+00,5.889695e+00
9.391559e+00,3.633926e+00,3.653876e+00,1.740031e+00,5.153273e+00
1.000000e+01,3.420785e+00,3.082957e+00,1.669906e+00,4.605040e+00
