frequency,NS,EW,UD
0.000000e+00,3.456000e-02,2.285400e-01,5.217600e-01
3.333333e-03,1.505032e-01,3.999283e-02,5.822794e-02
6.666667e-03,1.514860e-01,1.173378e-01,8.024684e-02
1.000000e-02,1.661356e-01,2.414467e-01,9.883479e-02
1.333333e-02,3.439491e-01,3.043679e-01,1.021011e-01
1.666667e-02,6.356570e-01,3.374804e-01,1.466354e-01
2.000000e-02,8.575500e-01,3.770493e-01,6.172920e-02
2.333333e-02,1.129524e+00,4.450972e-01,2.723624e-01
2.666667e-02,1.518604e+00,6.002831e-01,9.245945e-01
3.000000e-02,1.971312e+00,6.545971e-01,1.627064e+00
3.333333e-02,2.313493e+00,3.360613e-01,2.219738e+00
3.666667e-02,1.585369e+00,2.834123e-01,2.382001e+00
4.000000e-02,9.507191e-01,2.828225e-01,2.249293e+00
4.333333e-02,5.541483e-01,1.431765e-01,2.008116e+00
4.666667e-02,1.193907e+00,8.069188e-01,1.562326e+00
5.000000e-02,1.481399e+00,2.080953e+00,3.854948e+00
5.333333e-02,1.008404e+00,1.775215e+00,2.628341e+00
5.666667e-02,1.819662e+00,1.097912e+00,1.471389e+00
6.000000e-02,2.439740e+00,2.278321e+00,2.468398e+00
6.333333e-02,2.626000e+00,9.622969e-01,1.032907e+00
6.666667e-02,1.983661e+00,1.470681e+00,1.731087e+00
7.000000e-02,2.145481e+00,3.192933e+00,3.774098e+00
7.333333e-02,9.309629e-01,3.300156e+00,1.222710e+00
7.666667e-02,1.177003e+00,2.765300e+00,1.855087e+00
8.000000e-02,5.110451e-01,6.805238e-01,6.191185e-01
8.333333e-02,1.536924e+00,3.377660e+00,9.907868e-01
8.666667e-02,2.232171e+00,2.034596e+00,1.106184e+00
9.000000e-02,1.663914e+00,2.391742e+00,2.190364e+00
9.333333e-02,1.257147e+00,1.825709e+00,2.893425e+00
9.666667e-02,9.156776e-01,2.355139e+00,5.609382e-01
1.000000e-01,5.054936e+00,4.908884e+00,5.019107e+00
1.033333e-01,4.049950e+00,3.440056e+00,3.006312e+00
1.066667e-01,2.600848e+00,4.948979e+00,2.484454e+00
1.100000e-01,8.471529e-01,3.165676e+00,5.534810e-01
1.133333e-01,4.357947e+00,3.846667e+00,2.950177e+00
1.166667e-01,6.510966e+00,8.721552e+00,3.827047e+00
1.200000e-01,8.257207e+00,5.406061e+00,2.530043e+00
1.233333e-01,9.661871e+00,8.606381e+00,2.886520e+00
1.266667e-01,6.969561e+00,5.199299e+00,2.971835e+00
1.300000e-01,1.022415e+01,1.050133e+01,5.931456e+00
1.333333e-01,1.180338e+01,1.776550e+01,1.745544e+00
1.366667e-01,1.838545e+01,4.910014e+00,2.065016e+00
1.400000e-01,1.001190e+01,1.435121e+01,5.536987e+00
1.433333e-01,6.844684e+00,1.273339e+01,7.732110e+00
1.466667e-01,1.027166e+01,1.362657e+01,4.762759e+00
1.500000e-01,8.514325e+00,1.027481e+01,1.552771e+00
1.533333e-01,9.275911e+00,4.616711e+00,4.856530e+00
1.566667e-01,8.321675e+00,1.041131e+01,3.000932e-01
1.600000e-01,8.023685e+00,1.089857e+01,9.298857e+00
1.633333e-01,2.311527e+01,1.666851e+01,6.171606e+00
1.666667e-01,2.435885e+01,1.943763e+01,7.170458e+00
1.700000e-01,2.499375e+01,1.895249e+01,5.242385e+00
1.733333e-01,1.575610e+01,9.618301e+00,7.057715e+00
1.766667e-01,1.542987e+01,1.340824e+01,3.197458e+00
1.800000e-01,1.471103e+01,1.450640e+01,2.039813e+00
1.833333e-01,2.700771e+01,9.039588e+00,2.477415e+00
1.866667e-01,2.381495e+01,1.244587e+01,2.899854e+00
1.900000e-01,1.632208e+01,1.400138e+01,5.637510e+00
1.933333e-01,1.348130e+01,1.342661e+01,4.717121e+00
1.966667e-01,6.235044e+00,1.554321e+01,8.118119e+00
2.000000e-01,1.782173e+01,1.551001e+01,5.285692e+00
2.033333e-01,1.140147e+01,9.761789e+00,4.453048e+00
2.066667e-01,8.183332e+00,1.800705e+01,2.832668e+00
2.100000e-01,1.954708e+00,1.575357e+01,4.864385e+00
2.133333e-01,8.664511e+00,1.751267e+01,3.248210e+00
2.166667e-01,2.012003e+01,1.857348e+01,5.812868e+00
2.200000e-01,1.643887e+01,8.391748e+00,7.364405e+00
2.233333e-01,5.920675e+00,1.459770e+01,9.552220e+00
2.266667e-01,2.456983e+00,5.741956e+00,6.583744e+00
2.300000e-01,2.459831e+00,1.849242e+01,9.172766e+00
2.333333e-01,1.460173e+01,1.106730e+01,6.057300e+00
2.366667e-01,1.539702e+01,1.831424e+00,4.400405e+00
2.400000e-01,1.105103e+01,1.086805e+01,3.920492e+00
2.433333e-01,1.227755e+01,9.226629e+00,3.168646e+00
2.466667e-01,4.833558e+00,7.057494e+00,1.922358e+00
2.500000e-01,9.588183e+00,1.027913e+01,5.196228e+00
2.533333e-01,1.328128e+01,1.577954e+01,5.735775e+00
2.566667e-01,6.650551e+00,1.371336e+01,7.545572e+00
2.600000e-01,7.092954e+00,1.067305e+01,8.452010e+00
2.633333e-01,2.430096e+00,6.755940e+00,5.840841e+00
2.666667e-01,7.428280e+00,5.821314e+00,4.741151e+00
2.700000e-01,4.946500e+00,5.919564e+00,1.691411e+00
2.733333e-01,1.166076e+01,1.676204e+00,9.519718e-01
2.766667e-01,1.132627e+01,1.670880e+01,3.068382e+00
2.800000e-01,2.972815e+01,1.173152e+01,4.840251e+00
2.833333e-01,1.329623e+01,1.479882e+01,8.099940e+00
2.866667e-01,3.340720e+01,1.259890e+01,8.825486e+00
2.900000e-01,2.221568e+01,5.692922e+00,3.322591e+00
2.933333e-01,1.316385e+01,4.737710e+00,2.490238e+00
2.966667e-01,2.224941e+01,8.143889e+00,2.047370e+00
3.000000e-01,1.229097e+01,2.040555e+01,4.093580e+00
3.033333e-01,1.426393e+01,3.115051e+01,3.179194e+00
3.066667e-01,1.610165e+01,1.424233e+01,4.972999e+00
3.100000e-01,2.089021e+01,1.349486e+01,1.308740e+00
3.133333e-01,3.011380e+01,2.799238e+01,4.213440e+00
3.166667e-01,1.591337e+01,3.262050e+01,1.179739e+00
3.200000e-01,1.196023e+01,1.260535e+01,2.409610e+00
3.233333e-01,3.479068e+01,5.923432e+00,9.945721e+00
3.266667e-01,2.135860e+01,8.209397e+00,7.503032e+00
3.300000e-01,2.350092e+01,1.393582e+01,3.738375e+00
3.333333e-01,2.902702e+01,2.834847e+01,7.386898e+00
3.366667e-01,5.014293e+01,2.631378e+01,7.176548e+00
3.400000e-01,4.646119e+01,2.708663e+01,1.008633e+01
3.433333e-01,1.182827e+01,1.881609e+01,1.890062e+01
3.466667e-01,1.068916e+01,2.589978e+01,1.318383e+01
3.500000e-01,9.056841e+00,3.421021e+01,1.642481e+01
3.533333e-01,6.724608e+00,3.677951e+01,1.279722e+01
3.566667e-01,3.988694e+01,2.516766e+01,8.434265e+00
3.600000e-01,4.624029e+01,3.507122e+01,2.015770e+00
3.633333e-01,4.102765e+01,3.009899e+01,4.993282e+00
3.666667e-01,3.619525e+01,1.670220e+01,4.660489e+00
3.700000e-01,4.811650e+01,1.259296e+01,7.566649e+00
3.733333e-01,3.327399e+01,1.623531e+01,1.125878e+01
3.766667e-01,4.105737e+01,2.676472e+01,1.593291e+01
3.800000e-01,4.941504e+01,1.166405e+01,1.661522e+01
3.833333e-01,1.759967e+01,1.383981e+01,7.885170e+00
3.866667e-01,1.298597e+01,1.575852e+01,6.592230e+00
3.900000e-01,1.006943e+01,1.243967e+01,1.289946e+00
3.933333e-01,2.234809e+01,2.809138e+01,1.186983e+00
3.966667e-01,3.321730e+01,4.008396e+01,5.777313e+00
4.000000e-01,2.931836e+01,2.831132e+01,1.122624e+01
4.033333e-01,2.084694e+01,3.209249e+01,8.580030e+00
4.066667e-01,1.304524e+01,2.769503e+01,6.139834e+00
4.100000e-01,1.833256e+01,4.297189e+01,4.601597e+00
4.133333e-01,1.403595e+01,2.287069e+01,9.543783e+00
4.166667e-01,1.517552e+01,2.001767e+01,1.365213e+01
4.200000e-01,1.544618e+01,9.846982e+00,1.121634e+01
4.233333e-01,1.910642e+01,1.982375e+01,1.161640e+01
4.266667e-01,1.032449e+01,1.234788e+01,4.747669e+00
4.300000e-01,1.218271e+01,3.163581e+00,4.786553e+00
4.333333e-01,3.619841e+01,1.357296e+00,1.607567e+01
4.366667e-01,4.159548e+01,7.018426e+00,1.582443e+01
4.400000e-01,2.629388e+01,2.376159e+01,1.184968e+01
4.433333e-01,1.863338e+01,3.560224e+01,4.453423e+00
4.466667e-01,1.576133e+01,3.611389e+01,8.686872e+00
4.500000e-01,1.441274e+01,2.533225e+01,8.314844e+00
4.533333e-01,1.564768e+01,1.667639e+01,6.062074e+00
4.566667e-01,2.342342e+01,2.580489e+01,8.553158e+00
4.600000e-01,2.083524e+01,9.334035e+00,2.531678e+00
4.633333e-01,2.346346e+01,5.681966e+00,4.715705e+00
4.666667e-01,2.705148e+01,1.478102e+01,1.199678e+01
4.700000e-01,2.402847e+01,1.898532e+01,1.169648e+01
4.733333e-01,2.533819e+01,2.588308e+01,1.138769e+01
4.766667e-01,2.310732e+01,2.111593e+01,1.112380e+01
4.800000e-01,2.481192e+01,2.157240e+01,4.360266e+00
4.833333e-01,4.323512e+01,1.452331e+01,1.587187e+00
4.866667e-01,5.004190e+01,9.789570e+00,8.148214e+00
4.900000e-01,2.321844e+01,1.842327e+01,1.540210e+01
4.933333e-01,1.411106e+01,3.474386e+01,1.904090e+01
4.966667e-01,6.856945e+00,3.097381e+01,1.714217e+01
5.000000e-01,1.475099e+01,1.869841e+01,2.305142e+01
5.033333e-01,2.298569e+01,2.668776e+01,1.080588e+01
5.066667e-01,2.467019e+01,2.166426e+01,6.504284e+00
5.100000e-01,2.289717e+01,2.677934e+01,6.276406e+00
5.133333e-01,3.032792e+01,2.728273e+01,1.081759e+01
5.166667e-01,3.230423e+01,2.303538e+01,1.132657e+01
5.200000e-01,1.810050e+01,2.085030e+01,1.540111e+01
5.233333e-01,3.314552e+01,1.705869e+01,7.688128e+00
5.266667e-01,4.936274e+01,1.175863e+01,6.718052e+00
5.300000e-01,3.800765e+01,8.517894e+00,5.034047e+00
5.333333e-01,3.677394e+01,1.094810e+01,1.227926e+01
5.366667e-01,2.901200e+01,1.266387e+01,1.628228e+01
5.400000e-01,2.064139e+01,1.924070e+01,1.841971e+01
5.433333e-01,3.873963e+01,9.945925e+00,9.584158e+00
5.466667e-01,3.786479e+01,1.872859e+01,9.069745e+00
