period,NS,EW,UD,H
2.849401e+00,1.432511e+00,3.146517e+00,1.550913e+00,3.457261e+00
3.034002e+00,1.473921e+00,3.440763e+00,1.452942e+00,3.743166e+00
3.230563e+00,1.346478e+00,3.671595e+00,1.255498e+00,3.910705e+00
3.439858e+00,1.222879e+00,3.089982e+00,1.103126e+00,3.323164e+00
3.662712e+00,1.161480e+00,2.259007e+00,9.183491e-01,2.540108e+00
3.900005e+00,9.553635e-01,1.835836e+00,8.183720e-01,2.069544e+00
4.152671e+00,9.622509e-01,1.938597e+00,7.721190e-01,2.164274e+00
4.421705e+00,9.837557e-01,2.315636e+00,6.837162e-01,2.515938e+00
4.708170e+00,1.197224e+00,2.460797e+00,6.829412e-01,2.736579e+00
5.013193e+00,1.323896e+00,2.191015e+00,6.792361e-01,2.559931e+00
5.337978e+00,1.191181e+00,2.090488e+00,7.110650e-01,2.406045e+00
5.683804e+00,9.916709e-01,2.155274e+00,7.019272e-01,2.372471e+00
6.052035e+00,1.077636e+00,1.922309e+00,7.911532e-01,2.203763e+00
6.444122e+00,1.025148e+00,1.673761e+00,6.766585e-01,1.962754e+00
6.861610e+00,1.150850e+00,1.535074e+00,7.381204e-01,1.918570e+00
7.306147e+00,1.073753e+00,1.449262e+00,6.412330e-01,1.803692e+00
7.779482e+00,8.581239e-01,1.372722e+00,5.574205e-01,1.618870e+00
8.283484e+00,8.250626e-01,1.333272e+00,6.263447e-01,1.567910e+00
8.820137e+00,9.713591e-01,1.404409e+00,6.816084e-01,1.707601e+00
9.391559e+00,9.142494e-01,1.439913e+00,6.544470e-01,1.705638e+00
1.000000e+01,7.672682e-01,1.420560e+00,6.376144e-01,1.614525e+00
