period,NS,EW,UD,H
2.000000e-02,3.929431e-02,4.103022e-02,1.774130e-02,5.681128e-02
2.129572e-02,4.519246e-02,4.685860e-02,2.042582e-02,6.510059e-02
2.267538e-02,5.209943e-02,5.356473e-02,2.358235e-02,7.472302e-02
2.414443e-02,6.021906e-02,6.130642e-02,2.731752e-02,8.593493e-02
2.570865e-02,6.982985e-02,7.025510e-02,3.177557e-02,9.905548e-02
2.737421e-02,8.130178e-02,8.061452e-02,3.715212e-02,1.144931e-01
2.914768e-02,9.511315e-02,9.262578e-02,4.372329e-02,1.327631e-01
3.103604e-02,1.119610e-01,1.065508e-01,5.189851e-02,1.545586e-01
3.304674e-02,1.327859e-01,1.274380e-01,6.228945e-02,1.840449e-01
3.518770e-02,1.587089e-01,1.557619e-01,7.606637e-02,2.223742e-01
3.746737e-02,1.968488e-01,1.992322e-01,1.012051e-01,2.800766e-01
3.989473e-02,2.408830e-01,2.833912e-01,1.477515e-01,3.719344e-01
4.247935e-02,3.500636e-01,4.375566e-01,2.239256e-01,5.603573e-01
4.523142e-02,5.532609e-01,5.053278e-01,3.224581e-01,7.493022e-01
4.816178e-02,6.303707e-01,5.893256e-01,3.478702e-01,8.629438e-01
5.128199e-02,7.765468e-01,8.576963e-01,4.075745e-01,1.157008e+00
5.460434e-02,9.561288e-01,8.602522e-01,4.706745e-01,1.286163e+00
5.814194e-02,1.440643e+00,1.071095e+00,5.736954e-01,1.795187e+00
6.190872e-02,1.683226e+00,1.187456e+00,6.029556e-01,2.059928e+00
6.591954e-02,1.543304e+00,1.281125e+00,6.757673e-01,2.005759e+00
7.019020e-02,1.442341e+00,1.790168e+00,7.162841e-01,2.298923e+00
7.473754e-02,1.498150e+00,1.938407e+00,5.872747e-01,2.449873e+00
7.957948e-02,1.405211e+00,1.575406e+00,6.281236e-01,2.111048e+00
8.473512e-02,1.562505e+00,1.648676e+00,8.233757e-01,2.271465e+00
9.022476e-02,1.716150e+00,2.191704e+00,9.595396e-01,2.783655e+00
9.607006e-02,1.697010e+00,2.605296e+00,1.148390e+00,3.109245e+00
1.022941e-01,2.248366e+00,3.489976e+00,1.105349e+00,4.151515e+00
1.089213e-01,2.790519e+00,4.558372e+00,1.029357e+00,5.344694e+00
1.159778e-01,2.266308e+00,5.433898e+00,1.091754e+00,5.887564e+00
1.234916e-01,2.757769e+00,4.336449e+00,9.920035e-01,5.139074e+00
1.314921e-01,3.116428e+00,3.939649e+00,1.092455e+00,5.023242e+00
1.400110e-01,4.014778e+00,3.101614e+00,1.124486e+00,5.073307e+00
1.490817e-01,5.320727e+00,4.076603e+00,1.344189e+00,6.702897e+00
1.587401e-01,5.744207e+00,3.792654e+00,1.400125e+00,6.883323e+00
1.690242e-01,6.301745e+00,4.248362e+00,1.665669e+00,7.600038e+00
1.799746e-01,5.150679e+00,4.730167e+00,1.568591e+00,6.993138e+00
1.916345e-01,4.808609e+00,4.342049e+00,1.527332e+00,6.478897e+00
2.040497e-01,4.691984e+00,5.342430e+00,1.650784e+00,7.110293e+00
2.172693e-01,4.655990e+00,6.902998e+00,1.956587e+00,8.326441e+00
2.313453e-01,4.761293e+00,6.041871e+00,2.216200e+00,7.692471e+00
2.463332e-01,5.606230e+00,6.868015e+00,2.281437e+00,8.865633e+00
2.622921e-01,5.107082e+00,6.239312e+00,2.295695e+00,8.062959e+00
2.792850e-01,4.331105e+00,6.347711e+00,2.927015e+00,7.684524e+00
2.973787e-01,4.005022e+00,6.589315e+00,2.561556e+00,7.710984e+00
3.166447e-01,3.670473e+00,7.057997e+00,2.539157e+00,7.955356e+00
3.371588e-01,4.176676e+00,7.099221e+00,2.763605e+00,8.236720e+00
3.590020e-01,4.380998e+00,6.119622e+00,2.516603e+00,7.526149e+00
3.822603e-01,5.779167e+00,6.543971e+00,2.836614e+00,8.730540e+00
4.070254e-01,6.876744e+00,8.188449e+00,2.988963e+00,1.069300e+01
4.333949e-01,8.460625e+00,7.715066e+00,3.030851e+00,1.145008e+01
4.614729e-01,1.093388e+01,8.153949e+00,3.368096e+00,1.363952e+01
4.913698e-01,1.343074e+01,8.810265e+00,3.350855e+00,1.606255e+01
5.232037e-01,1.514331e+01,8.114970e+00,4.005981e+00,1.718059e+01
