frequency,NS,EW,UD
0.000000e+00,1.668500e-01,2.200000e-03,1.037800e-01
4.166667e-03,3.336485e-01,2.461609e-02,5.536446e-02
8.333333e-03,3.304184e-01,6.777386e-02,4.090964e-02
1.250000e-02,3.130402e-01,5.338346e-02,7.813704e-02
1.666667e-02,2.215414e-01,1.465091e-01,1.072905e-01
2.083333e-02,2.562789e-01,3.123929e-01,1.218998e-01
2.500000e-02,5.120938e-01,2.838024e-01,1.312257e-01
2.916667e-02,5.724132e-01,1.903604e-01,2.587018e-01
3.333333e-02,9.247210e-01,3.499106e-01,5.973125e-01
3.750000e-02,7.117375e-01,9.723236e-01,5.524941e-01
4.166667e-02,3.827309e-01,6.831187e-01,4.367071e-01
4.583333e-02,6.930985e-02,1.550939e+00,2.898005e-01
5.000000e-02,1.141255e+00,5.061977e-01,1.029908e+00
5.416667e-02,1.145988e+00,4.665097e-01,8.473590e-01
5.833333e-02,2.188651e-01,1.804426e+00,1.042658e+00
6.250000e-02,9.912211e-01,9.039550e-01,3.412996e-01
6.666667e-02,1.708076e+00,7.722777e-01,5.253650e-01
7.083333e-02,1.215877e+00,1.105118e+00,9.490333e-01
7.500000e-02,1.034632e+00,6.490992e-01,4.356871e-01
7.916667e-02,3.797099e-01,9.658138e-01,4.951125e-01
8.333333e-02,9.665453e-01,5.805102e-01,2.925160e-01
8.750000e-02,1.177373e+00,8.147257e-01,4.610334e-01
9.166667e-02,1.935864e+00,1.878065e+00,1.242747e+00
9.583333e-02,9.732565e-01,2.452143e+00,6.745930e-01
1.000000e-01,5.546646e-02,4.330848e+00,2.155311e+00
1.041667e-01,2.547197e+00,2.457227e+00,9.570872e-01
1.083333e-01,1.009262e+00,1.065588e+00,5.832308e-01
1.125000e-01,7.481265e-01,1.323040e+00,2.102157e+00
1.166667e-01,1.412424e+00,1.220361e+00,5.893098e-01
1.208333e-01,1.004002e+00,1.035743e+00,9.650191e-01
1.250000e-01,1.375621e+00,1.142777e+00,1.002988e+00
1.291667e-01,2.867520e+00,1.327550e+00,4.922771e-01
1.333333e-01,2.048789e-01,1.701834e+00,1.168606e+00
1.375000e-01,1.222989e+00,7.725410e-01,2.666028e+00
1.416667e-01,1.719799e+00,2.341126e+00,1.028441e+00
1.458333e-01,5.971904e-01,2.025494e+00,1.448408e+00
1.500000e-01,1.279574e+00,1.965137e+00,1.763794e+00
1.541667e-01,1.803789e+00,4.674069e+00,1.274511e+00
1.583333e-01,1.061606e+00,5.653716e+00,1.276487e+00
1.625000e-01,4.895983e+00,5.651382e+00,3.976064e+00
1.666667e-01,6.981578e+00,5.606208e+00,1.149253e+00
1.708333e-01,3.595054e+00,4.390523e+00,2.275109e+00
1.750000e-01,2.954606e+00,4.950813e-01,6.395896e-01
1.791667e-01,1.978375e+00,2.412934e-01,2.796625e+00
1.833333e-01,4.952230e+00,3.974186e+00,1.416852e+00
1.875000e-01,2.668371e+00,2.841134e+00,2.189825e+00
1.916667e-01,2.215236e+00,4.341076e+00,2.865264e+00
1.958333e-01,3.569589e+00,4.310416e+00,5.661547e-01
2.000000e-01,8.072036e-01,1.781817e+00,1.098918e+00
2.041667e-01,2.766445e+00,6.698746e+00,2.517922e+00
2.083333e-01,3.495990e+00,1.930276e+00,7.832868e-01
2.125000e-01,1.382253e+00,1.770031e+00,1.246517e+00
2.166667e-01,1.172322e+00,3.321016e+00,2.769904e-01
2.208333e-01,1.799075e+00,2.690992e+00,1.721976e+00
2.250000e-01,2.033129e+00,2.860512e+00,6.774973e-01
2.291667e-01,2.903558e+00,1.133048e+00,1.354156e+00
2.333333e-01,2.956694e+00,2.849441e+00,2.354304e+00
2.375000e-01,2.404664e+00,9.127667e-01,7.754871e-01
2.416667e-01,5.049276e-01,1.557558e+00,2.078282e+00
2.458333e-01,7.381497e-01,1.962775e+00,1.379639e+00
2.500000e-01,1.255231e+00,1.789424e+00,1.265143e+00
2.541667e-01,1.221590e+00,3.235862e+00,9.760146e-01
2.583333e-01,2.121458e+00,1.417811e+00,1.442456e+00
2.625000e-01,2.193621e+00,2.285616e+00,3.190311e-01
2.666667e-01,3.650985e+00,1.225430e+00,2.213931e-01
2.708333e-01,1.169924e+00,1.988916e+00,1.324425e+00
2.750000e-01,1.433745e+00,4.890303e-01,1.170840e+00
2.791667e-01,1.171203e+00,2.139309e+00,1.466634e+00
2.833333e-01,2.640560e+00,1.026881e+00,2.005290e+00
2.875000e-01,3.251695e+00,5.929033e-01,5.641660e-01
2.916667e-01,4.750771e+00,3.043036e+00,6.391941e-01
2.958333e-01,1.165492e+00,3.577604e+00,5.486457e-01
3.000000e-01,7.266534e-01,3.014357e+00,1.010720e+00
3.041667e-01,2.197286e+00,1.766938e+00,1.405881e+00
3.083333e-01,2.612441e+00,5.935993e+00,1.332735e+00
3.125000e-01,6.638942e-01,1.275930e+00,9.621858e-01
3.166667e-01,2.589801e+00,2.153229e+00,1.935107e+00
3.208333e-01,1.771602e+00,2.033447e+00,1.134471e+00
3.250000e-01,5.715451e-01,3.626369e+00,1.280464e+00
3.291667e-01,4.977470e+00,4.701153e-01,1.976091e+00
3.333333e-01,4.676280e+00,5.587046e+00,3.432570e+00
3.375000e-01,5.620602e-01,5.577643e+00,2.853561e+00
3.416667e-01,6.040506e+00,4.351498e+00,2.345906e+00
3.458333e-01,1.735551e+00,5.056979e+00,1.073396e+00
3.500000e-01,6.521411e+00,5.760814e+00,8.370829e-01
3.541667e-01,7.230659e+00,7.027685e+00,1.181106e+00
3.583333e-01,5.439970e+00,5.599007e+00,2.435864e+00
3.625000e-01,2.498548e+00,5.768009e+00,2.597860e+00
3.666667e-01,3.184104e+00,8.546114e+00,1.968378e+00
3.708333e-01,2.613127e+00,6.023931e+00,1.815409e+00
3.750000e-01,3.346621e+00,3.993145e+00,1.979784e+00
3.791667e-01,3.822389e+00,1.456706e+00,2.166097e+00
3.833333e-01,3.022996e+00,4.611870e+00,2.289319e+00
3.875000e-01,6.838704e+00,6.094485e+00,6.708626e-01
3.916667e-01,2.773160e+00,4.613721e+00,8.464253e-01
3.958333e-01,2.063988e+00,5.332544e+00,1.710002e+00
4.000000e-01,2.195413e+00,2.914483e+00,9.907106e-01
4.041667e-01,3.462978e+00,2.042471e+00,7.957261e-01
4.083333e-01,2.588040e+00,1.869325e+00,3.158540e+00
4.125000e-01,1.676418e+00,2.928886e+00,1.519316e+00
4.166667e-01,3.013846e+00,3.710565e+00,2.020367e+00
4.208333e-01,2.067097e+00,5.319258e+00,1.070298e+00
4.250000e-01,3.013632e+00,5.459127e+00,1.253327e+00
4.291667e-01,7.049858e-01,5.921938e+00,2.134590e+00
4.333333e-01,2.995474e+00,6.203956e+00,1.504867e+00
4.375000e-01,6.347346e+00,2.098221e+00,2.162866e+00
4.416667e-01,3.182146e+00,3.201493e+00,2.942165e+00
4.458333e-01,3.675138e+00,4.491225e+00,3.104242e+00
4.500000e-01,3.960810e+00,6.386169e+00,2.296189e+00
4.541667e-01,5.665129e+00,3.584984e+00,1.476378e+00
4.583333e-01,4.477053e+00,2.191982e+00,9.093392e-01
4.625000e-01,6.715412e+00,1.561256e+00,1.829286e+00
4.666667e-01,7.200878e+00,5.425072e+00,2.297294e+00
4.708333e-01,2.943988e+00,4.390025e+00,1.448654e+00
4.750000e-01,2.958184e+00,8.620067e+00,1.570040e+00
4.791667e-01,1.552511e+00,4.258930e+00,9.392994e-01
4.833333e-01,4.144178e+00,2.488834e+00,3.223577e+00
4.875000e-01,3.308362e+00,2.731818e+00,2.699964e+00
4.916667e-01,3.858049e+00,4.851453e-01,1.330798e+00
4.958333e-01,8.279710e+00,2.401908e+00,1.627288e+00
5.000000e-01,3.096607e+00,1.646225e+00,5.617300e-01
