frequency,NS,EW,UD
0.000000e+00,6.290000e-03,6.710000e-03,1.008800e-01
5.555556e-03,4.870137e-02,5.329736e-02,7.595063e-02
1.111111e-02,4.480274e-02,3.216495e-02,8.497085e-02
1.666667e-02,1.649008e-01,1.503454e-01,1.347229e-01
2.222222e-02,3.137650e-01,4.003214e-01,1.291426e-01
2.777778e-02,2.244645e-01,2.536076e-01,1.405010e-01
3.333333e-02,5.010029e-01,4.650143e-01,5.856961e-01
3.888889e-02,4.754793e-01,7.087319e-01,6.285508e-01
4.444444e-02,3.599044e-01,1.239502e+00,2.292012e-01
5.000000e-02,6.971017e-01,1.054611e-01,5.931449e-01
5.555556e-02,6.570695e-01,4.520672e-01,7.213649e-01
6.111111e-02,2.965882e-01,1.280921e+00,4.162424e-01
6.666667e-02,7.062426e-01,5.671595e-01,8.349999e-01
7.222222e-02,1.165448e+00,2.595321e-01,4.471460e-01
7.777778e-02,2.570631e-01,3.429628e-01,1.416010e-01
8.333333e-02,7.078174e-01,6.327498e-01,1.220604e-01
8.888889e-02,4.548588e-01,1.571448e+00,3.827957e-01
9.444444e-02,1.648702e+00,2.267923e+00,1.210540e+00
1.000000e-01,8.647594e-01,3.246265e+00,1.643573e+00
1.055556e-01,2.164260e+00,2.096019e+00,6.912873e-01
1.111111e-01,9.492622e-01,1.188255e+00,1.575944e+00
1.166667e-01,1.518154e+00,8.439918e-01,1.023694e+00
1.222222e-01,9.461191e-01,1.536371e+00,8.815719e-01
1.277778e-01,2.429837e+00,6.238252e-01,6.884671e-01
1.333333e-01,8.224073e-01,1.133318e+00,1.119931e+00
1.388889e-01,1.271701e+00,1.299030e+00,2.435315e+00
1.444444e-01,5.437014e-01,2.179251e+00,9.811442e-01
1.500000e-01,1.318679e+00,2.352747e+00,2.209060e+00
1.555556e-01,1.172400e+00,2.958588e+00,6.551329e-01
1.611111e-01,3.360997e+00,6.309635e+00,3.135290e+00
1.666667e-01,5.675211e+00,4.147277e+00,1.816097e+00
1.722222e-01,2.939119e+00,2.733537e+00,1.659456e+00
1.777778e-01,9.479885e-01,2.956201e-01,1.855950e+00
1.833333e-01,4.320231e+00,2.248315e+00,6.905840e-01
1.888889e-01,2.975018e+00,3.671953e+00,2.559338e+00
1.944444e-01,1.511958e+00,8.112521e-01,1.019639e+00
2.000000e-01,2.826446e+00,1.569098e+00,1.237234e+00
2.055556e-01,2.557532e+00,4.443609e+00,1.336973e+00
2.111111e-01,2.040225e+00,1.715127e+00,8.936079e-01
2.166667e-01,4.271648e-01,2.376290e+00,7.244278e-01
2.222222e-01,1.669886e+00,6.221779e-01,1.949189e+00
2.277778e-01,1.627840e+00,1.810265e+00,1.063438e-01
2.333333e-01,1.248911e+00,1.794603e+00,1.392070e+00
2.388889e-01,1.855526e+00,1.048960e+00,1.660829e+00
2.444444e-01,4.987597e-01,5.421427e-01,2.053249e-01
2.500000e-01,7.363615e-01,1.361654e+00,4.013791e-01
2.555556e-01,8.451444e-01,2.339257e+00,1.276131e+00
2.611111e-01,7.148028e-01,1.911152e+00,1.222786e+00
2.666667e-01,1.136343e+00,1.499237e+00,2.007821e-01
2.722222e-01,1.587244e+00,7.234571e-01,1.222836e+00
2.777778e-01,1.598474e+00,8.802707e-01,1.200125e+00
2.833333e-01,2.423053e+00,6.625915e-01,1.047278e+00
2.888889e-01,3.122870e+00,4.735397e-01,1.694047e+00
2.944444e-01,1.798560e+00,2.867615e+00,1.286369e+00
3.000000e-01,8.941612e-01,3.021148e+00,9.180970e-01
3.055556e-01,1.555499e+00,3.466679e+00,1.362705e+00
3.111111e-01,5.111985e-01,2.381377e+00,4.109058e-01
3.166667e-01,2.988670e+00,1.559989e+00,1.862457e+00
3.222222e-01,2.098772e+00,9.819335e-01,1.179313e+00
3.277778e-01,3.038238e+00,2.099693e+00,1.031469e+00
3.333333e-01,3.448952e+00,5.477804e-01,3.828239e+00
3.388889e-01,2.775667e+00,2.490865e+00,2.853406e+00
3.444444e-01,2.081918e+00,3.113172e+00,1.817150e+00
3.500000e-01,3.329959e+00,5.151179e+00,1.559453e+00
3.555556e-01,7.305167e+00,4.826341e+00,3.467552e+00
3.611111e-01,4.032176e+00,4.859955e+00,2.305073e+00
3.666667e-01,2.956529e+00,6.021618e+00,1.576392e+00
3.722222e-01,3.414598e+00,4.275097e+00,7.404399e-01
3.777778e-01,3.007402e+00,1.730585e+00,5.123891e-01
3.833333e-01,3.521880e+00,3.324021e+00,1.036208e+00
3.888889e-01,3.798426e+00,3.004523e+00,7.445109e-01
3.944444e-01,2.035790e+00,4.081210e+00,2.078069e+00
4.000000e-01,2.273848e+00,1.709217e+00,1.013631e+00
4.055556e-01,5.363237e+00,2.396194e+00,1.346058e+00
4.111111e-01,3.183144e+00,7.998802e-01,1.614521e+00
4.166667e-01,3.806310e+00,3.496796e+00,1.157291e+00
4.222222e-01,5.628240e+00,4.718304e+00,1.799204e+00
4.277778e-01,5.299510e+00,3.810225e+00,1.803206e+00
4.333333e-01,3.387687e+00,4.778664e+00,3.298314e+00
4.388889e-01,3.141841e+00,2.622896e+00,2.256241e+00
4.444444e-01,3.308807e+00,6.438206e+00,2.437867e+00
4.500000e-01,1.891453e+00,6.538834e+00,1.838381e+00
4.555556e-01,6.413043e+00,1.121140e+00,1.802780e+00
4.611111e-01,1.273088e+00,1.455111e+00,5.647972e-01
4.666667e-01,8.308594e+00,2.240886e-01,2.314449e+00
4.722222e-01,3.919720e+00,3.045816e+00,2.434003e+00
4.777778e-01,2.959798e+00,2.611782e+00,2.051132e+00
4.833333e-01,2.236335e+00,3.972780e+00,1.657824e+00
4.888889e-01,2.766418e+00,6.144675e-01,1.730814e+00
4.944444e-01,4.182676e+00,2.462134e+00,1.370324e+00
5.000000e-01,3.964680e+00,2.254280e+00,2.679584e-01
5.055556e-01,5.398501e-01,3.643640e+00,1.531102e+00
5.111111e-01,2.467159e+00,2.921094e+00,4.297546e-01
5.166667e-01,3.552192e+00,2.730221e+00,1.335730e+00
5.222222e-01,1.767335e+00,3.639861e+00,1.326817e+00
5.277778e-01,5.590571e-01,3.921244e+00,3.645946e-01
5.333333e-01,6.025832e-01,6.226045e+00,2.278479e+00
5.388889e-01,4.389548e+00,6.120254e+00,3.131022e-01
5.444444e-01,7.726201e+00,4.368893e+00,1.779093e+00
5.500000e-01,6.908234e+00,1.762566e+00,1.916501e+00
5.555556e-01,9.111141e+00,4.651856e+00,2.256732e+00
5.611111e-01,9.172384e+00,6.408941e+00,2.950057e+00
5.666667e-01,6.933386e+00,6.492939e+00,1.879357e+00
5.722222e-01,1.102712e+01,6.554044e+00,2.194192e+00
5.777778e-01,1.024889e+01,5.598593e+00,1.177353e+00
5.833333e-01,8.283066e+00,5.265526e+00,3.518573e+00
5.888889e-01,6.778040e+00,2.353951e+00,2.567821e+00
5.944444e-01,4.362800e+00,1.544965e+00,4.469274e+00
6.000000e-01,5.276103e+00,2.153762e+00,2.876833e+00
6.055556e-01,1.615734e+00,4.989312e+00,1.890041e+00
6.111111e-01,1.060732e+00,6.285473e+00,1.813869e+00
6.166667e-01,3.852623e+00,6.818169e+00,1.090300e+00
6.222222e-01,4.887956e+00,2.812932e+00,2.047059e+00
6.277778e-01,3.814971e+00,9.314794e-01,2.722273e+00
6.333333e-01,2.819534e+00,3.284408e+00,1.270032e+00
6.388889e-01,5.032558e+00,7.752655e+00,5.303647e-01
6.444444e-01,6.226240e+00,5.243715e+00,7.340212e-01
6.500000e-01,7.266408e+00,3.536092e+00,9.953663e-01
6.555556e-01,5.648952e+00,4.292006e+00,3.200083e-01
6.611111e-01,3.982242e+00,5.426660e+00,1.288708e+00
6.666667e-01,3.828988e+00,2.865274e+00,1.929163e+00
6.722222e-01,4.439312e+00,1.231930e+00,1.109992e+00
6.777778e-01,3.204672e+00,2.620725e+00,1.416700e+00
6.833333e-01,4.092061e+00,7.694925e-01,4.607854e-01
6.888889e-01,1.778397e+00,1.515156e+00,9.513285e-01
6.944444e-01,3.351596e+00,7.623603e-01,8.957412e-01
7.000000e-01,4.143885e+00,2.134370e+00,5.837288e-01
7.055556e-01,3.486245e+00,4.078969e+00,7.227710e-01
7.111111e-01,3.530181e+00,5.929350e+00,1.229119e+00
7.166667e-01,3.177803e+00,3.701963e+00,2.906468e-01
7.222222e-01,1.898267e+00,4.861187e+00,1.321106e+00
7.277778e-01,3.231853e+00,7.155668e+00,1.373086e+00
7.333333e-01,2.236761e+00,4.997118e+00,7.352034e-01
7.388889e-01,3.846348e+00,4.282055e+00,2.351521e-02
7.444444e-01,4.835441e+00,4.663395e+00,9.662881e-01
7.500000e-01,6.829770e+00,4.751969e+00,1.012303e+00
7.555556e-01,4.127732e+00,6.795039e+00,1.975057e+00
7.611111e-01,4.379739e+00,8.053702e+00,9.889445e-01
7.666667e-01,5.487025e+00,5.846638e+00,1.213537e+00
7.722222e-01,6.787755e+00,6.403236e+00,1.466681e+00
7.777778e-01,7.173127e+00,3.418561e+00,1.454081e+00
7.833333e-01,5.125932e+00,8.583355e-01,1.170123e+00
7.888889e-01,5.578577e+00,3.188242e+00,1.575634e+00
7.944444e-01,2.262497e+00,1.138798e+00,1.402394e+00
8.000000e-01,3.152955e+00,2.024610e+00,1.459428e+00
8.055556e-01,2.311636e+00,2.539059e+00,7.742099e-01
8.111111e-01,5.598951e+00,2.915688e+00,1.644438e+00
8.166667e-01,3.027991e+00,4.379379e+00,1.331794e+00
8.222222e-01,4.688257e+00,3.092041e+00,1.075801e+00
8.277778e-01,3.519167e+00,5.170246e+00,3.165537e-01
8.333333e-01,5.531079e+00,2.201140e+00,1.898054e-01
8.388889e-01,8.177781e+00,5.002723e+00,9.253633e-01
8.444444e-01,7.697484e+00,5.650238e+00,2.237340e+00
8.500000e-01,8.523714e+00,3.641301e+00,2.909054e+00
8.555556e-01,7.383048e+00,1.030698e+00,1.450217e+00
8.611111e-01,2.877667e+00,2.735193e+00,1.372656e+00
8.666667e-01,1.451199e+00,3.504649e+00,1.177901e+00
8.722222e-01,2.101413e+00,6.518773e+00,7.246473e-01
8.777778e-01,2.461696e+00,6.677716e+00,8.620430e-01
8.833333e-01,2.256712e+00,7.262197e+00,1.485219e+00
8.888889e-01,2.372675e+00,4.660537e+00,2.095070e+00
8.944444e-01,3.303981e+00,1.180095e+00,1.386391e+00
9.000000e-01,6.740571e+00,2.087490e+00,5.009901e-01
9.055556e-01,5.026195e+00,2.993621e+00,1.143433e+00
9.111111e-01,5.097198e+00,1.590597e+00,9.889311e-01
9.166667e-01,3.896524e+00,2.820018e+00,1.463498e+00
9.222222e-01,2.239603e+00,3.266154e+00,3.144710e-01
9.277778e-01,7.053826e-01,1.536258e+00,2.035416e+00
9.333333e-01,1.344943e+00,1.250945e+00,1.603438e+00
9.388889e-01,4.992254e+00,2.981158e+00,1.351405e+00
9.444444e-01,1.035324e+01,4.135335e+00,1.347930e+00
9.500000e-01,9.767094e+00,3.947153e+00,7.594297e-01
9.555556e-01,7.558434e+00,4.682656e+00,8.974962e-01
9.611111e-01,5.061417e+00,3.097892e+00,1.051431e+00
9.666667e-01,5.330492e+00,2.883813e+00,1.283718e+00
9.722222e-01,8.288969e-01,4.627494e+00,1.309225e+00
9.777778e-01,7.527844e+00,6.597634e+00,1.644654e+00
9.833333e-01,8.036736e+00,4.176733e+00,1.847866e+00
9.888889e-01,2.217049e+00,3.876915e-01,1.727186e+00
9.944444e-01,4.679758e+00,2.253122e+00,1.207503e+00
1.000000e+00,5.157597e+00,1.560797e+00,1.521770e+00
1.005556e+00,5.321965e+00,2.605238e+00,1.308836e+00
1.011111e+00,4.342328e+00,2.867943e+00,1.608833e+00
1.016667e+00,4.358124e+00,4.454141e+00,1.501995e+00
1.022222e+00,5.011277e+00,5.545966e+00,1.927175e+00
1.027778e+00,3.834105e+00,5.051166e+00,1.414261e+00
1.033333e+00,3.137570e+00,2.450110e+00,1.089765e+00
1.038889e+00,3.356059e+00,3.253470e+00,9.810129e-01
1.044444e+00,4.154749e+00,4.314074e+00,7.525650e-01
1.050000e+00,4.527942e+00,4.786962e+00,1.242327e+00
1.055556e+00,2.713320e+00,5.149588e+00,4.164612e-01
1.061111e+00,6.114636e-01,4.631461e+00,5.151669e-01
1.066667e+00,1.538012e+00,4.393875e+00,5.955221e-01
1.072222e+00,9.995378e-01,3.019333e+00,6.627077e-01
1.077778e+00,4.629042e+00,4.952958e+00,1.071543e+00
1.083333e+00,6.325794e+00,8.086181e+00,7.919826e-01
1.088889e+00,4.556405e+00,6.917453e+00,1.478836e+00
1.094444e+00,3.757839e+00,3.592817e+00,1.202302e+00
1.100000e+00,3.416881e+00,3.064976e+00,1.605991e+00
1.105556e+00,3.287271e+00,2.397679e+00,1.107933e+00
1.111111e+00,4.484112e+00,2.764308e+00,5.385986e-01
1.116667e+00,6.217322e+00,3.585033e+00,1.310305e+00
1.122222e+00,6.830316e+00,6.442343e+00,1.010917e+00
1.127778e+00,5.324621e+00,6.316281e+00,8.018057e-01
1.133333e+00,6.126675e+00,5.614785e+00,6.332689e-01
1.138889e+00,7.953285e+00,6.892200e+00,1.048036e+00
1.144444e+00,6.821260e+00,5.426437e+00,1.541762e+00
1.150000e+00,3.108203e+00,4.864311e+00,2.645907e+00
1.155556e+00,1.662970e+00,5.851090e+00,1.610344e+00
1.161111e+00,5.175389e+00,1.951399e+00,1.610550e+00
1.166667e+00,3.638604e+00,3.183252e+00,2.829608e+00
1.172222e+00,4.157575e-01,1.253066e+00,2.708750e+00
1.177778e+00,1.606853e+00,1.746957e+00,1.420439e+00
1.183333e+00,4.824054e+00,4.084983e+00,8.604655e-01
1.188889e+00,5.383544e+00,3.819258e+00,9.033762e-01
1.194444e+00,2.968578e+00,2.360870e+00,9.319725e-01
1.200000e+00,2.465906e+00,6.551441e-01,2.448529e+00
1.205556e+00,2.806069e+00,2.548716e+00,2.542524e+00
1.211111e+00,4.183417e+00,4.630340e+00,1.196174e+00
1.216667e+00,3.826430e+00,4.265355e+00,6.705123e-01
1.222222e+00,6.900681e+00,5.739222e+00,6.848497e-01
1.227778e+00,6.101786e+00,5.417767e+00,6.227059e-01
1.233333e+00,2.484882e+00,6.071633e+00,9.078368e-01
1.238889e+00,3.083746e+00,5.500400e+00,1.138323e+00
1.244444e+00,2.254615e+00,6.378081e+00,8.570713e-01
1.250000e+00,2.570912e+00,6.077786e+00,1.116269e+00
1.255556e+00,3.997890e+00,7.327406e+00,8.626137e-01
1.261111e+00,4.938249e+00,7.297734e+00,6.593609e-01
1.266667e+00,5.802736e+00,3.820439e+00,8.396020e-01
1.272222e+00,5.584369e+00,2.414801e+00,6.982141e-01
1.277778e+00,5.152606e+00,1.252761e+00,6.985215e-01
1.283333e+00,3.465600e+00,2.264044e-01,4.481543e-01
1.288889e+00,8.406610e-01,1.337809e+00,7.560994e-01
1.294444e+00,2.363288e+00,2.197570e+00,1.917130e-01
1.300000e+00,3.834778e+00,1.103710e+00,6.997219e-01
1.305556e+00,6.092435e+00,1.382118e+00,1.360650e+00
1.311111e+00,6.552627e+00,1.232710e+00,1.224085e+00
1.316667e+00,2.751643e+00,2.204226e+00,5.274284e-01
1.322222e+00,1.604144e+00,4.743409e+00,2.816320e+00
1.327778e+00,2.258018e+00,4.639065e+00,2.311209e+00
1.333333e+00,5.897904e-01,1.421205e+00,3.446332e-01
1.338889e+00,1.547422e+00,1.388236e+00,7.644787e-01
1.344444e+00,4.260026e+00,2.829371e+00,1.307224e+00
1.350000e+00,2.760933e+00,1.132691e+00,2.053742e+00
1.355556e+00,2.550298e+00,3.053895e+00,1.830391e+00
1.361111e+00,4.059492e+00,4.635957e+00,1.814978e+00
1.366667e+00,3.941244e+00,3.890612e+00,2.637108e+00
1.372222e+00,1.854039e+00,3.309995e+00,2.606412e+00
1.377778e+00,3.158117e+00,5.052897e+00,1.587900e+00
1.383333e+00,2.581598e+00,4.963237e+00,6.151275e-01
