period,NS,EW,UD,H
2.000000e-02,3.844542e-04,5.086936e-04,2.908674e-04,6.376317e-04
2.129572e-02,5.400202e-04,7.200871e-04,4.107069e-04,9.000818e-04
2.267538e-02,6.077174e-04,8.110325e-04,4.620728e-04,1.013457e-03
2.414443e-02,6.451998e-04,8.607127e-04,4.903354e-04,1.075690e-03
2.570865e-02,6.703832e-04,8.938015e-04,5.092839e-04,1.117271e-03
2.737421e-02,6.889749e-04,9.496786e-04,5.232587e-04,1.173276e-03
2.914768e-02,7.658053e-04,9.660739e-04,5.605758e-04,1.232784e-03
3.103604e-02,8.681793e-04,9.821848e-04,6.787381e-04,1.310886e-03
3.304674e-02,9.913764e-04,1.082156e-03,7.434789e-04,1.467613e-03
3.518770e-02,1.139654e-03,1.154723e-03,7.523941e-04,1.622405e-03
3.746737e-02,1.301066e-03,1.317811e-03,7.078220e-04,1.851863e-03
3.989473e-02,1.496746e-03,1.501540e-03,7.103228e-04,2.120111e-03
4.247935e-02,1.722671e-03,1.712529e-03,9.097263e-04,2.429064e-03
4.523142e-02,1.976981e-03,1.975864e-03,1.043390e-03,2.795083e-03
4.816178e-02,2.275504e-03,2.327822e-03,1.102852e-03,3.255253e-03
5.128199e-02,2.717712e-03,2.679403e-03,1.518505e-03,3.816432e-03
5.460434e-02,3.089681e-03,3.180391e-03,2.340396e-03,4.434074e-03
5.814194e-02,3.895250e-03,3.578321e-03,2.479681e-03,5.289362e-03
6.190872e-02,5.004394e-03,4.413344e-03,3.109425e-03,6.672448e-03
6.591954e-02,6.030153e-03,5.397581e-03,3.566339e-03,8.092999e-03
7.019020e-02,8.704337e-03,6.484319e-03,3.631630e-03,1.085412e-02
7.473754e-02,9.843411e-03,7.393751e-03,3.728924e-03,1.231098e-02
7.957948e-02,1.107157e-02,1.065505e-02,4.713486e-03,1.536586e-02
8.473512e-02,1.367792e-02,1.119964e-02,5.248241e-03,1.767817e-02
9.022476e-02,1.642305e-02,1.256201e-02,5.012707e-03,2.067658e-02
9.607006e-02,1.678260e-02,1.650895e-02,5.840568e-03,2.354147e-02
1.022941e-01,1.829119e-02,2.249899e-02,6.734521e-03,2.899607e-02
1.089213e-01,2.395551e-02,2.938374e-02,8.598644e-03,3.791135e-02
1.159778e-01,3.384331e-02,3.272584e-02,9.993459e-03,4.707813e-02
1.234916e-01,5.114514e-02,3.730118e-02,1.229753e-02,6.330247e-02
1.314921e-01,5.493034e-02,5.573289e-02,1.253476e-02,7.825277e-02
1.400110e-01,5.883354e-02,7.737568e-02,1.445593e-02,9.720278e-02
1.490817e-01,6.196526e-02,9.311945e-02,1.743021e-02,1.118523e-01
1.587401e-01,6.926868e-02,9.699218e-02,1.810212e-02,1.191874e-01
1.690242e-01,7.741530e-02,1.080553e-01,2.402899e-02,1.329251e-01
1.799746e-01,8.034007e-02,9.573578e-02,2.274042e-02,1.249795e-01
1.916345e-01,8.337993e-02,8.499369e-02,2.721507e-02,1.190636e-01
2.040497e-01,8.890630e-02,9.521997e-02,3.604214e-02,1.302735e-01
2.172693e-01,8.333845e-02,9.894354e-02,3.591002e-02,1.293643e-01
2.313453e-01,8.860450e-02,1.053400e-01,4.125185e-02,1.376491e-01
2.463332e-01,1.083334e-01,1.172447e-01,3.924587e-02,1.596322e-01
2.622921e-01,1.179506e-01,1.050091e-01,4.443300e-02,1.579217e-01
2.792850e-01,1.678762e-01,1.040292e-01,5.692225e-02,1.974956e-01
2.973787e-01,1.679659e-01,1.271964e-01,5.421274e-02,2.106928e-01
3.166447e-01,1.786319e-01,1.620348e-01,5.047465e-02,2.411734e-01
3.371588e-01,1.949601e-01,1.452057e-01,6.003354e-02,2.430929e-01
3.590020e-01,2.005268e-01,1.685610e-01,7.416872e-02,2.619615e-01
3.822603e-01,2.195502e-01,2.295728e-01,9.907150e-02,3.176570e-01
4.070254e-01,2.262533e-01,2.699636e-01,1.372451e-01,3.522370e-01
4.333949e-01,2.934329e-01,2.716716e-01,1.797915e-01,3.998854e-01
4.614729e-01,3.087267e-01,3.814182e-01,1.925749e-01,4.907056e-01
4.913698e-01,3.070159e-01,4.164867e-01,2.233979e-01,5.174166e-01
5.232037e-01,4.228883e-01,3.750503e-01,2.492421e-01,5.652409e-01
5.571000e-01,4.045677e-01,4.208169e-01,2.393938e-01,5.837482e-01
5.931922e-01,4.207467e-01,5.289784e-01,2.008319e-01,6.759038e-01
6.316228e-01,5.019021e-01,6.377121e-01,2.515345e-01,8.115309e-01
6.725431e-01,6.515083e-01,6.111382e-01,2.863702e-01,8.932822e-01
7.161144e-01,7.338617e-01,6.912940e-01,3.100286e-01,1.008187e+00
7.625086e-01,8.311118e-01,7.461938e-01,3.014665e-01,1.116939e+00
8.119085e-01,8.972542e-01,9.271336e-01,3.714467e-01,1.290210e+00
8.645087e-01,9.580381e-01,9.110421e-01,3.952954e-01,1.322057e+00
9.205168e-01,9.478031e-01,9.899852e-01,4.542945e-01,1.370548e+00
9.801534e-01,9.688691e-01,1.176904e+00,5.337099e-01,1.524405e+00
1.043654e+00,1.086065e+00,1.001768e+00,5.732359e-01,1.477524e+00
1.111268e+00,1.106560e+00,1.009720e+00,4.602324e-01,1.498002e+00
1.183262e+00,1.517540e+00,1.293637e+00,4.440082e-01,1.994098e+00
1.259921e+00,1.439486e+00,1.518277e+00,4.076999e-01,2.092196e+00
1.341546e+00,1.513401e+00,1.496639e+00,4.641745e-01,2.128453e+00
1.428460e+00,1.494277e+00,1.279947e+00,5.281460e-01,1.967518e+00
1.521004e+00,1.755564e+00,1.540038e+00,5.814263e-01,2.335321e+00
1.619544e+00,1.457137e+00,1.883259e+00,7.742545e-01,2.381158e+00
1.724467e+00,1.211228e+00,2.128255e+00,7.102694e-01,2.448784e+00
1.836189e+00,1.309463e+00,1.942075e+00,8.027594e-01,2.342296e+00
1.955148e+00,1.299730e+00,1.723674e+00,7.262248e-01,2.158785e+00
2.081814e+00,1.122714e+00,1.702218e+00,5.932975e-01,2.039125e+00
2.216686e+00,1.253348e+00,2.275197e+00,7.600358e-01,2.597577e+00
2.360297e+00,1.648250e+00,2.450927e+00,8.659802e-01,2.953603e+00
2.513211e+00,2.155654e+00,2.254195e+00,7.865246e-01,3.119013e+00
2.676031e+00,2.427078e+00,2.621042e+00,7.097489e-01,3.572194e+00
2.849401e+00,2.474248e+00,2.064465e+00,6.014912e-01,3.222409e+00
3.034002e+00,2.369077e+00,2.353717e+00,6.867806e-01,3.339538e+00
3.230563e+00,1.889240e+00,2.212196e+00,6.865703e-01,2.909130e+00
3.439858e+00,1.731414e+00,1.903070e+00,7.751055e-01,2.572833e+00
3.662712e+00,1.546087e+00,1.455502e+00,8.283106e-01,2.123410e+00
3.900005e+00,1.547383e+00,1.364493e+00,7.815795e-01,2.063064e+00
4.152671e+00,1.532359e+00,1.640801e+00,8.497702e-01,2.245072e+00
4.421705e+00,1.592773e+00,1.801739e+00,1.094241e+00,2.404826e+00
4.708170e+00,1.589886e+00,1.640888e+00,1.252198e+00,2.284787e+00
5.013193e+00,1.736554e+00,1.707108e+00,1.360110e+00,2.435126e+00
5.337978e+00,1.761616e+00,1.486144e+00,1.390627e+00,2.304759e+00
5.683804e+00,2.068937e+00,1.329779e+00,1.380484e+00,2.459434e+00
6.052035e+00,1.718447e+00,1.398922e+00,1.124380e+00,2.215862e+00
6.444122e+00,1.935473e+00,1.569767e+00,9.258203e-01,2.492032e+00
6.861610e+00,1.577765e+00,1.705904e+00,9.457134e-01,2.323672e+00
7.306147e+00,1.952451e+00,1.528364e+00,8.106656e-01,2.479508e+00
7.779482e+00,1.473734e+00,1.318312e+00,5.711248e-01,1.977331e+00
8.283484e+00,1.311753e+00,1.206925e+00,5.034924e-01,1.782516e+00
8.820137e+00,1.245446e+00,9.859797e-01,4.891667e-01,1.588487e+00
9.391559e+00,1.339440e+00,1.086351e+00,4.653261e-01,1.724604e+00
1.000000e+01,1.739413e+00,1.170548e+00,4.587241e-01,2.096603e+00
