frequency,NS,EW,UD
0.000000e+00,1.642900e-01,2.621900e-01,2.337500e-01
4.166667e-03,1.151288e-01,4.884951e-01,3.438066e-02
8.333333e-03,3.047691e-01,5.388065e-01,3.002783e-02
1.250000e-02,1.125505e-01,5.072539e-01,3.290783e-02
1.666667e-02,1.099689e-01,6.401567e-01,7.252219e-02
2.083333e-02,9.224161e-02,7.830931e-01,9.249121e-02
2.500000e-02,2.216612e-01,6.714333e-01,1.280821e-01
2.916667e-02,1.826901e-01,5.844784e-01,2.414804e-01
3.333333e-02,4.713218e-01,8.937559e-01,5.663858e-01
3.750000e-02,6.431422e-01,8.257664e-01,6.151250e-01
4.166667e-02,2.386610e-01,1.816229e-01,1.224969e-01
4.583333e-02,2.789053e-01,2.153009e+00,6.593790e-01
5.000000e-02,4.978802e-01,1.823004e+00,5.682167e-01
5.416667e-02,2.194897e+00,1.894555e+00,1.586949e+00
5.833333e-02,1.255175e+00,1.011137e+00,8.548340e-01
6.250000e-02,1.469244e+00,1.266620e+00,7.520874e-01
6.666667e-02,2.200208e+00,2.904134e+00,7.154670e-01
7.083333e-02,8.016177e-01,1.547106e+00,3.743577e-01
7.500000e-02,2.422526e+00,4.209336e+00,7.333500e-01
7.916667e-02,1.204835e+00,3.367309e+00,2.023706e-01
8.333333e-02,1.609798e+00,9.925337e-01,1.139104e+00
8.750000e-02,2.482995e+00,4.143425e+00,5.686725e-01
9.166667e-02,5.620090e+00,3.492419e+00,1.820440e+00
9.583333e-02,9.202460e+00,3.631008e+00,1.343105e+00
1.000000e-01,5.350697e+00,1.241985e+00,6.476322e-01
1.041667e-01,7.005181e+00,1.767446e+00,1.709177e-01
1.083333e-01,1.998587e+00,1.534378e+00,6.987790e-01
1.125000e-01,3.330392e+00,3.865135e+00,8.855422e-01
1.166667e-01,5.259417e+00,2.351005e+00,4.692367e-01
1.208333e-01,7.645452e+00,1.982683e+00,9.700067e-01
1.250000e-01,2.828247e+00,2.019571e+00,5.718940e-01
1.291667e-01,4.564464e+00,6.599080e+00,7.544236e-01
1.333333e-01,1.206807e+01,5.982734e+00,1.845095e+00
1.375000e-01,4.620697e+00,1.224266e+00,3.774867e+00
1.416667e-01,3.505805e+00,7.489725e+00,9.628425e-01
1.458333e-01,7.850458e+00,4.220723e+00,4.438476e+00
1.500000e-01,2.498705e+00,4.788219e+00,1.900128e+00
1.541667e-01,1.507707e+01,9.247385e+00,3.223960e+00
1.583333e-01,1.229060e+00,6.371469e+00,6.662291e+00
1.625000e-01,2.949411e+00,6.429230e+00,1.803788e+00
1.666667e-01,5.352350e+00,8.892426e+00,8.284426e+00
1.708333e-01,1.215845e+01,5.381351e+00,5.843773e+00
1.750000e-01,1.164118e+01,4.413329e+00,4.795514e+00
1.791667e-01,8.317012e+00,3.757597e+00,7.954588e-01
1.833333e-01,1.270842e+01,7.979132e+00,1.273478e+01
1.875000e-01,1.165827e+01,1.283793e+01,9.052671e+00
1.916667e-01,6.490794e+00,4.024198e+00,4.819536e+00
1.958333e-01,4.402985e+00,3.273101e+00,2.105186e+00
2.000000e-01,1.109094e+01,2.550134e+00,1.680102e+00
2.041667e-01,4.656851e+00,1.273859e+01,5.525428e+00
2.083333e-01,1.271524e+01,7.413556e+00,3.616218e+00
2.125000e-01,6.570607e+00,8.980991e+00,8.909842e+00
2.166667e-01,5.229751e+00,3.308496e+00,3.302677e+00
2.208333e-01,7.722066e+00,4.393707e+00,6.272314e+00
2.250000e-01,2.997005e+00,1.277802e+01,9.110351e+00
2.291667e-01,8.505246e+00,6.783958e+00,5.782127e+00
2.333333e-01,7.582451e+00,2.412634e+00,2.509710e-01
2.375000e-01,8.378240e+00,2.110305e+00,5.208649e+00
2.416667e-01,8.005960e+00,3.869598e+00,3.607361e+00
2.458333e-01,5.168045e+00,2.290852e+00,1.334658e+00
2.500000e-01,4.058676e+00,5.125540e+00,7.287008e+00
2.541667e-01,5.439670e+00,7.218057e+00,4.166608e+00
2.583333e-01,6.495727e+00,8.930597e+00,2.345865e+00
2.625000e-01,8.991900e+00,4.071545e+00,4.107614e+00
2.666667e-01,5.935435e+00,6.666264e+00,4.579718e+00
2.708333e-01,4.228743e+00,6.266581e+00,2.665241e+00
2.750000e-01,5.039250e+00,8.419751e+00,5.337589e+00
2.791667e-01,9.593131e+00,5.681180e+00,5.096620e+00
2.833333e-01,8.645008e+00,1.133870e+00,6.148553e+00
2.875000e-01,9.738071e+00,8.892872e+00,4.954363e+00
2.916667e-01,4.306193e+00,9.897780e+00,3.476819e+00
2.958333e-01,1.255363e+01,4.641672e+00,2.820034e+00
3.000000e-01,1.146006e+01,1.080213e+01,2.339531e+00
3.041667e-01,8.298999e+00,1.484362e+01,1.200293e+00
3.083333e-01,6.055353e+00,5.723380e+00,2.957846e+00
3.125000e-01,1.110283e+01,1.335462e+01,4.649591e+00
3.166667e-01,5.555085e+00,3.148866e+00,6.540109e+00
3.208333e-01,1.609663e+01,1.130724e+01,2.726318e+00
3.250000e-01,1.124943e+01,1.904986e+01,1.733929e+00
3.291667e-01,1.799699e+01,1.258861e+01,5.927748e+00
3.333333e-01,2.340252e+00,9.312288e+00,7.434705e+00
3.375000e-01,3.440356e+00,4.789910e+00,4.111364e+00
3.416667e-01,1.206855e+01,2.717295e+01,3.162942e+00
3.458333e-01,2.774885e+01,7.093459e+00,3.916246e+00
3.500000e-01,3.034713e+00,4.901929e+00,3.343636e+00
3.541667e-01,1.005488e+01,1.238037e+01,2.982862e+00
3.583333e-01,1.419974e+01,4.924131e+00,4.684570e+00
3.625000e-01,4.357244e+00,8.094020e+00,3.786758e+00
3.666667e-01,7.792013e+00,1.001603e+01,8.829660e+00
3.708333e-01,2.529936e+01,5.158914e+00,2.765849e+00
3.750000e-01,1.697227e+01,9.479737e+00,5.861581e+00
3.791667e-01,7.594045e+00,2.509744e+01,8.476622e+00
3.833333e-01,4.212846e+00,1.908691e+01,3.391795e+00
3.875000e-01,4.397687e+00,6.590341e+00,3.857308e+00
3.916667e-01,9.498361e+00,1.313632e+01,1.347200e+00
3.958333e-01,7.124846e+00,1.084552e+01,4.352406e+00
4.000000e-01,2.374936e-01,2.415970e+01,4.512345e+00
4.041667e-01,1.542405e+01,7.753623e+00,7.147287e+00
4.083333e-01,9.146174e+00,2.155994e+01,3.142374e+00
4.125000e-01,5.713470e+00,2.126243e+01,6.015323e+00
4.166667e-01,7.408410e+00,1.926634e+01,5.650344e+00
4.208333e-01,8.686716e+00,5.162811e+00,3.901553e+00
4.250000e-01,6.254216e+00,8.581480e+00,9.601832e+00
4.291667e-01,1.413291e+01,1.134306e+01,2.993403e+00
4.333333e-01,6.281017e+00,7.851781e+00,7.599924e+00
4.375000e-01,5.008127e+00,1.235412e+01,3.981610e+00
4.416667e-01,4.180870e+00,1.964221e+01,5.519478e+00
4.458333e-01,2.049145e+01,1.356262e+01,6.194994e+00
4.500000e-01,4.249933e+00,1.649295e+01,1.263136e+00
4.541667e-01,9.890012e+00,1.074092e+01,2.566957e+00
4.583333e-01,9.940113e+00,9.427600e+00,4.728971e+00
4.625000e-01,9.202291e+00,1.492431e+01,2.254676e+00
4.666667e-01,1.462494e+01,3.756606e+00,2.472891e+00
4.708333e-01,2.762609e+00,6.625416e+00,1.317901e+00
4.750000e-01,9.732574e+00,3.125767e+00,5.607264e+00
4.791667e-01,5.932912e+00,6.014855e+00,3.931736e+00
4.833333e-01,6.220443e+00,1.276541e+00,2.667501e+00
4.875000e-01,4.214402e+00,5.514188e+00,1.904678e+00
4.916667e-01,5.803808e+00,8.291041e+00,1.450461e+00
4.958333e-01,3.855288e+00,3.331192e+00,2.251126e+00
5.000000e-01,5.968611e+00,5.998061e+00,3.932470e+00
5.041667e-01,1.314007e+01,4.991568e+00,5.779216e-01
5.083333e-01,6.118021e+00,2.787645e+00,2.986983e+00
5.125000e-01,3.658180e+00,8.371460e+00,3.486179e-01
5.166667e-01,1.309320e+00,9.534981e+00,3.641512e+00
5.208333e-01,8.133504e+00,2.032171e+00,5.861158e+00
5.250000e-01,5.237190e+00,4.785320e+00,6.333262e+00
5.291667e-01,3.365543e+00,2.485757e+00,5.896850e+00
5.333333e-01,3.909594e+00,3.420851e+00,1.947539e+00
5.375000e-01,3.057863e+00,2.686974e+00,4.216486e+00
5.416667e-01,3.601185e+00,6.960759e+00,9.184915e-01
5.458333e-01,4.192267e+00,8.292484e+00,2.997993e+00
5.500000e-01,4.043052e+00,1.732959e+01,1.072673e+00
5.541667e-01,1.137572e+01,1.929753e+01,7.077231e-01
5.583333e-01,8.756288e+00,1.191229e+01,5.651318e+00
5.625000e-01,1.841286e+00,1.042179e+01,4.420597e+00
5.666667e-01,1.084511e+01,1.070963e+01,5.975155e+00
5.708333e-01,5.093078e+00,4.418143e+00,3.984541e+00
5.750000e-01,1.446880e+01,1.051836e+01,4.229394e+00
5.791667e-01,4.851950e+00,1.623666e+01,1.166186e+01
5.833333e-01,5.971961e+00,9.847284e+00,5.370402e+00
5.875000e-01,8.949404e+00,2.584166e+01,4.273450e+00
5.916667e-01,5.879334e+00,1.633752e+01,5.272186e+00
5.958333e-01,3.572081e+00,1.336756e+01,2.110173e+00
6.000000e-01,2.367026e+00,1.325787e+01,5.661304e+00
6.041667e-01,4.369786e+00,1.023345e+01,3.316996e+00
6.083333e-01,7.013651e+00,4.149101e+00,6.410129e+00
6.125000e-01,1.054040e+01,1.247512e+00,7.943857e+00
6.166667e-01,1.122488e+01,7.205239e+00,7.359295e+00
6.208333e-01,1.680548e+01,1.579033e+01,5.899931e+00
6.250000e-01,9.132249e+00,1.563893e+01,8.674363e+00
6.291667e-01,6.548067e+00,1.152476e+01,3.218878e+00
6.333333e-01,8.204073e+00,9.142296e+00,5.216589e+00
6.375000e-01,8.892521e+00,5.194064e+00,1.643972e+00
6.416667e-01,9.715464e+00,3.338759e+00,1.856479e+00
6.458333e-01,9.663264e+00,1.265983e+01,2.254033e+00
6.500000e-01,8.386254e+00,1.249896e+01,1.646921e+00
6.541667e-01,2.839197e+00,1.224388e+01,5.557166e+00
6.583333e-01,4.746434e+00,1.292993e+00,7.226256e+00
6.625000e-01,8.776046e+00,1.174301e+01,1.396911e+00
6.666667e-01,1.336094e+01,3.913153e+00,7.258401e+00
6.708333e-01,1.021526e+01,9.481362e+00,5.136239e+00
6.750000e-01,1.311006e+01,1.029250e+01,4.515911e+00
6.791667e-01,1.766409e+01,1.130082e+01,2.864995e+00
6.833333e-01,1.739460e+01,7.779478e+00,2.248046e+00
6.875000e-01,1.580749e+01,6.509041e+00,1.563387e+00
6.916667e-01,1.689271e+01,7.356399e+00,4.499848e+00
6.958333e-01,9.737851e+00,3.294164e+00,3.944899e+00
7.000000e-01,7.343790e+00,4.333500e+00,4.861370e+00
