period,NS,EW,UD,H
2.000000e-02,5.863128e-03,6.509741e-03,3.623881e-03,8.760879e-03
2.129572e-02,6.664720e-03,7.391742e-03,4.125173e-03,9.952705e-03
2.267538e-02,7.582895e-03,8.394674e-03,4.703177e-03,1.131242e-02
2.414443e-02,8.630050e-03,9.524293e-03,5.354314e-03,1.285262e-02
2.570865e-02,9.819840e-03,1.080893e-02,6.102559e-03,1.460350e-02
2.737421e-02,1.119288e-02,1.227198e-02,6.960994e-03,1.660970e-02
2.914768e-02,1.276498e-02,1.393503e-02,7.964466e-03,1.889788e-02
3.103604e-02,1.456166e-02,1.583806e-02,9.112156e-03,2.151479e-02
3.304674e-02,1.662697e-02,1.800767e-02,1.042420e-02,2.450984e-02
3.518770e-02,1.901586e-02,2.050511e-02,1.195467e-02,2.796538e-02
3.746737e-02,2.177442e-02,2.338117e-02,1.375505e-02,3.195004e-02
3.989473e-02,2.499063e-02,2.669229e-02,1.587248e-02,3.656515e-02
4.247935e-02,2.876181e-02,3.052069e-02,1.840915e-02,4.193750e-02
4.523142e-02,3.330476e-02,3.479497e-02,2.169329e-02,4.816530e-02
4.816178e-02,3.963583e-02,4.050940e-02,2.672644e-02,5.667460e-02
5.128199e-02,4.753723e-02,4.657116e-02,3.341916e-02,6.654819e-02
5.460434e-02,5.536221e-02,5.677388e-02,4.709058e-02,7.929847e-02
5.814194e-02,6.428421e-02,6.446285e-02,6.235159e-02,9.103801e-02
6.190872e-02,7.646728e-02,7.842148e-02,9.463970e-02,1.095316e-01
6.591954e-02,9.251347e-02,9.479000e-02,1.233077e-01,1.324533e-01
7.019020e-02,1.084523e-01,1.095011e-01,1.522915e-01,1.541181e-01
7.473754e-02,1.488597e-01,1.315970e-01,1.347813e-01,1.986882e-01
7.957948e-02,1.906131e-01,1.607281e-01,1.470349e-01,2.493329e-01
8.473512e-02,2.221122e-01,2.241890e-01,1.625722e-01,3.155860e-01
9.022476e-02,3.670851e-01,3.009486e-01,1.843052e-01,4.746805e-01
9.607006e-02,3.977464e-01,3.627117e-01,2.152555e-01,5.382954e-01
