frequency,NS,EW,UD
0.000000e+00,7.633000e-02,3.314900e-01,3.011000e-01
3.333333e-03,2.731257e-01,2.116672e-01,2.184761e-01
6.666667e-03,2.484728e-01,1.990438e-01,1.668579e-01
1.000000e-02,2.578483e-01,2.919499e-01,1.602492e-01
1.333333e-02,3.520396e-01,3.742677e-01,1.968203e-01
1.666667e-02,5.985812e-01,2.928684e-01,3.569302e-01
2.000000e-02,6.867877e-01,3.406065e-01,6.539751e-01
2.333333e-02,6.607408e-01,5.491582e-01,9.582061e-01
2.666667e-02,5.709467e-01,7.849443e-01,1.260885e+00
3.000000e-02,8.612129e-01,9.486825e-01,1.754351e+00
3.333333e-02,2.211339e+00,1.652140e+00,2.763611e+00
3.666667e-02,3.828330e+00,2.825837e+00,4.519720e+00
4.000000e-02,6.069246e+00,4.343864e+00,5.754725e+00
4.333333e-02,8.569289e+00,5.958863e+00,5.288203e+00
4.666667e-02,1.052049e+01,5.456723e+00,3.831893e+00
5.000000e-02,1.002790e+01,3.486308e+00,4.234943e+00
5.333333e-02,4.853448e+00,4.740909e+00,5.938381e+00
5.666667e-02,4.929590e+00,3.538861e+00,6.861035e+00
6.000000e-02,7.405962e+00,3.858024e+00,5.342873e+00
6.333333e-02,2.971802e+00,8.227746e+00,5.831577e+00
6.666667e-02,3.583830e+00,1.963254e+00,6.260421e+00
7.000000e-02,2.546977e+00,4.307459e-01,1.377959e+00
7.333333e-02,5.458209e+00,2.553145e+00,6.172580e+00
7.666667e-02,1.080781e+01,3.918838e+00,6.488711e+00
8.000000e-02,1.025726e+01,7.255060e+00,4.080839e+00
8.333333e-02,1.273293e+00,2.908444e+00,2.452495e+00
8.666667e-02,7.758527e+00,4.195412e+00,2.597904e+00
9.000000e-02,6.501493e+00,2.743443e+00,4.030053e+00
9.333333e-02,2.534466e+00,5.411624e+00,4.935234e+00
9.666667e-02,6.849275e+00,2.596217e+00,4.383408e+00
1.000000e-01,7.279671e+00,4.249084e+00,4.588964e+00
1.033333e-01,8.720362e+00,9.002224e+00,4.205584e+00
1.066667e-01,1.679385e+00,1.017808e+01,2.555697e+00
1.100000e-01,4.529694e+00,7.522907e+00,3.084048e+00
1.133333e-01,4.405759e+00,1.820415e+00,1.849225e+00
1.166667e-01,1.049744e+01,7.921244e-01,1.189803e+00
1.200000e-01,7.074253e+00,3.859332e+00,2.205190e+00
1.233333e-01,1.061890e+01,7.751497e+00,1.858154e+00
1.266667e-01,9.245936e+00,3.505990e+00,8.632997e+00
1.300000e-01,5.675745e+00,9.218902e+00,7.610593e+00
1.333333e-01,3.856551e+00,5.733408e+00,3.179894e+00
1.366667e-01,1.279285e+01,2.636032e+00,8.662151e-01
1.400000e-01,1.038709e+01,6.567933e+00,2.769970e+00
1.433333e-01,1.161818e+01,3.245222e+00,3.798742e+00
1.466667e-01,6.220793e+00,3.936006e-01,2.837439e+00
1.500000e-01,6.757939e+00,4.862133e+00,4.470722e+00
1.533333e-01,4.524399e+00,5.693433e+00,4.245612e+00
1.566667e-01,6.368114e+00,5.427481e+00,3.974538e+00
1.600000e-01,1.287953e+01,7.855314e+00,2.177027e+00
1.633333e-01,1.500325e+00,8.617262e+00,5.757773e+00
1.666667e-01,5.524976e+00,1.501017e+01,4.989351e+00
1.700000e-01,1.473017e+01,8.957414e+00,7.527898e+00
1.733333e-01,1.229943e+01,2.151089e+00,7.355361e+00
1.766667e-01,7.340763e+00,5.784160e+00,5.716163e-01
1.800000e-01,1.632306e+01,4.944961e+00,2.692540e+00
1.833333e-01,1.422775e+01,8.378825e+00,2.874964e+00
1.866667e-01,8.085231e+00,1.481504e+00,5.946678e+00
1.900000e-01,1.290672e+01,1.300959e+01,6.104230e+00
1.933333e-01,6.186394e+00,9.300677e+00,3.738856e+00
1.966667e-01,5.404928e+00,1.519952e+01,4.967689e+00
2.000000e-01,1.118266e+01,1.586343e+01,3.677539e+00
2.033333e-01,2.144752e+01,1.528615e+01,1.227448e+00
2.066667e-01,2.012554e+01,1.067398e+01,4.832007e+00
2.100000e-01,5.576518e+00,3.466382e+00,3.164177e+00
2.133333e-01,1.666844e+01,1.400460e+01,1.354578e+01
2.166667e-01,1.811144e+01,1.775890e+01,9.397556e+00
2.200000e-01,2.491017e+01,1.246344e+01,4.347369e+00
2.233333e-01,1.177101e+01,1.577205e+01,6.208359e+00
2.266667e-01,1.467670e+01,1.972143e+01,2.719146e+00
2.300000e-01,1.114134e+01,2.507498e+01,2.971276e+00
2.333333e-01,1.096124e+01,2.388201e+01,1.020734e+01
2.366667e-01,3.504927e+01,3.980310e+01,1.230855e+00
2.400000e-01,2.541751e+01,1.880569e+01,3.494851e+00
2.433333e-01,3.945376e+01,1.160552e+01,1.088719e+01
2.466667e-01,1.644579e+01,1.575686e+01,1.318816e+01
2.500000e-01,1.044861e+01,2.965488e+01,1.339054e+01
2.533333e-01,7.048136e+00,1.963180e+01,5.814580e+00
2.566667e-01,1.630715e+01,5.104435e+00,7.975590e+00
2.600000e-01,1.685034e+01,1.529434e+01,2.250740e+00
2.633333e-01,1.194980e+01,2.588379e+01,1.198112e+01
2.666667e-01,1.594452e+01,2.558466e+01,1.390430e+01
2.700000e-01,2.298096e+01,2.264339e+01,1.329250e+01
2.733333e-01,3.232668e+01,1.207915e+01,2.182505e+01
2.766667e-01,4.906129e+01,3.713964e+00,1.374086e+01
2.800000e-01,4.303895e+01,1.033487e+01,7.899017e+00
2.833333e-01,2.352944e+01,3.481045e+01,6.657681e+00
2.866667e-01,2.346868e+01,3.713145e+01,6.216738e+00
2.900000e-01,1.390051e+01,4.418967e+01,8.349588e+00
2.933333e-01,3.351944e+01,2.596790e+01,1.992132e+01
2.966667e-01,1.419930e+01,1.475121e+01,1.652630e+01
3.000000e-01,4.583526e+01,7.751054e+00,1.178752e+01
3.033333e-01,7.105734e+01,1.312918e+01,1.162363e+01
3.066667e-01,5.116378e+01,1.652266e+01,1.574412e+01
3.100000e-01,1.098492e+01,3.092702e+01,1.579929e+01
3.133333e-01,1.437698e+01,2.561618e+01,9.130095e+00
3.166667e-01,2.042444e+01,1.671743e+01,7.023447e+00
3.200000e-01,3.313968e+01,1.318530e+01,4.458021e+00
3.233333e-01,4.500621e+01,2.823285e+01,1.169071e+01
3.266667e-01,5.706759e+01,3.659526e+00,1.597904e+01
3.300000e-01,7.429576e+01,1.924290e+01,7.870365e+00
3.333333e-01,4.513743e+01,1.057463e+01,5.300402e+00
3.366667e-01,1.363490e+01,2.318827e+01,1.176131e+01
3.400000e-01,2.753415e+01,2.718944e+01,1.135157e+01
3.433333e-01,5.811276e+01,3.511609e+01,1.209123e+01
3.466667e-01,6.967300e+01,4.764268e+01,1.469640e+01
3.500000e-01,2.979521e+01,2.442712e+01,1.418353e+01
3.533333e-01,4.674776e+01,1.346743e+01,1.186126e+01
3.566667e-01,3.073040e+01,6.948697e+00,7.393273e+00
3.600000e-01,2.635210e+01,1.342798e+01,9.142076e+00
3.633333e-01,1.317243e+01,1.652198e+01,1.632178e+01
3.666667e-01,3.037662e+01,3.229015e+01,5.300630e+00
3.700000e-01,2.487820e+01,4.904918e+01,1.569138e+01
3.733333e-01,1.432678e+01,4.287244e+01,1.776068e+01
3.766667e-01,3.296855e+01,4.048764e+01,1.592070e+01
3.800000e-01,3.003824e+01,5.190551e+01,1.858031e+01
3.833333e-01,4.023765e+01,3.839869e+01,1.819472e+01
3.866667e-01,1.196460e+01,5.744775e+01,1.748539e+01
3.900000e-01,2.215136e+01,4.017774e+01,1.100530e+01
3.933333e-01,5.570900e+00,3.191700e+01,1.080418e+01
3.966667e-01,1.086668e+01,1.892661e+01,1.257831e+01
4.000000e-01,6.594827e+00,3.723784e+01,2.816342e+01
4.033333e-01,6.992855e+00,5.543839e+01,3.523296e+01
4.066667e-01,2.015039e+01,3.759366e+01,3.123759e+01
4.100000e-01,4.603873e+01,4.338054e+01,2.048414e+01
4.133333e-01,4.577300e+01,3.618296e+01,1.794366e+01
4.166667e-01,5.363515e+00,5.965585e+00,2.146164e+01
4.200000e-01,2.726185e+01,2.266336e+01,1.685245e+01
4.233333e-01,4.132669e+01,3.088134e+01,1.249793e+01
4.266667e-01,7.152085e+01,1.273916e+01,5.770986e-01
4.300000e-01,7.842219e+01,2.458369e+01,5.357119e+00
4.333333e-01,6.192478e+01,4.739877e+01,9.162807e+00
4.366667e-01,3.469672e+01,5.499535e+01,1.423483e+01
4.400000e-01,1.971752e+01,3.561793e+01,1.213389e+01
4.433333e-01,2.082339e+01,9.513700e+00,5.088657e+00
4.466667e-01,2.996666e+01,1.692399e+01,8.925252e+00
4.500000e-01,5.137351e+01,1.964720e+01,1.450876e+00
4.533333e-01,3.212126e+01,6.279732e+00,5.639753e+00
4.566667e-01,3.379553e+01,3.315804e+00,1.407321e+01
4.600000e-01,4.566092e+01,9.440153e+00,1.800667e+01
4.633333e-01,4.469753e+01,2.083656e+01,1.280091e+01
4.666667e-01,6.126165e+01,2.531382e+01,9.963204e+00
4.700000e-01,8.632704e+01,1.340032e+01,2.176215e+00
4.733333e-01,6.548250e+01,2.710528e+01,3.568996e+00
4.766667e-01,8.086374e+01,5.054931e+01,1.230120e+01
4.800000e-01,5.444031e+01,5.813944e+01,8.599207e+00
4.833333e-01,1.880215e+01,6.381454e+01,9.552532e+00
4.866667e-01,2.473729e+01,7.993236e+01,5.587987e+00
4.900000e-01,4.528683e+01,5.565789e+01,1.110430e+01
4.933333e-01,3.738440e+01,6.738463e+01,1.171713e+01
4.966667e-01,4.240709e+01,6.386537e+01,7.105146e+00
5.000000e-01,4.275233e+01,5.056126e+01,3.466997e+00
5.033333e-01,4.813781e+01,3.876480e+01,1.020661e+01
5.066667e-01,3.854963e+01,6.673218e+01,8.218790e+00
5.100000e-01,1.345823e+01,7.474363e+01,2.174538e+01
5.133333e-01,2.902439e+01,6.543658e+01,2.202921e+01
5.166667e-01,8.508592e+00,3.353836e+01,1.812220e+01
5.200000e-01,3.094395e+01,3.010443e+01,1.366876e+01
5.233333e-01,2.837111e+01,2.246240e+01,9.365457e+00
5.266667e-01,2.251837e+01,3.961100e+01,1.400786e+01
5.300000e-01,2.628470e+01,5.570731e+01,7.315834e+00
5.333333e-01,1.791200e+01,4.042450e+01,2.815459e+00
5.366667e-01,2.979669e+01,4.053843e+01,7.130824e+00
5.400000e-01,4.277510e+01,2.996287e+01,1.018867e+01
5.433333e-01,2.672028e+01,1.135462e+01,1.829788e+01
5.466667e-01,1.609496e+01,1.649559e+01,2.568618e+01
5.500000e-01,5.821676e+00,4.174192e+01,2.237286e+01
5.533333e-01,2.195617e+01,5.609930e+01,2.308496e+01
5.566667e-01,5.300396e+01,3.177257e+01,1.384619e+01
5.600000e-01,2.607253e+01,1.028493e+01,7.460223e+00
5.633333e-01,5.420929e+01,1.363667e+01,2.233664e+01
5.666667e-01,7.161977e+01,1.230990e+01,1.730025e+01
5.700000e-01,3.770765e+01,1.935062e+01,1.439967e+01
5.733333e-01,3.695355e+01,3.607372e+01,6.335882e+00
5.766667e-01,3.109749e+01,5.366063e+01,9.601831e+00
5.800000e-01,5.785968e+01,6.194241e+01,8.697047e+00
5.833333e-01,6.619439e+01,5.630108e+01,1.753659e+01
5.866667e-01,8.416473e+01,4.875911e+01,1.817600e+01
5.900000e-01,9.480452e+01,2.976647e+01,1.812639e+01
5.933333e-01,6.321198e+01,2.180141e+01,2.975541e+01
5.966667e-01,6.570647e+01,3.672189e+01,2.909650e+01
6.000000e-01,7.286637e+01,4.284730e+01,3.110563e+01
6.033333e-01,8.106273e+01,3.079070e+01,3.134494e+01
6.066667e-01,8.577238e+01,4.545570e+01,2.709817e+01
6.100000e-01,7.076741e+01,4.213446e+01,2.668082e+01
