period,NS,EW,UD,H
2.000000e-02,2.691801e-02,2.353320e-02,1.138786e-02,3.575459e-02
2.129572e-02,3.057042e-02,2.690095e-02,1.315562e-02,4.072114e-02
2.267538e-02,3.463747e-02,3.094670e-02,1.542106e-02,4.644839e-02
2.414443e-02,4.030049e-02,3.507799e-02,1.837978e-02,5.342840e-02
2.570865e-02,4.660488e-02,3.974922e-02,2.043903e-02,6.125369e-02
2.737421e-02,5.268651e-02,4.665193e-02,2.439118e-02,7.037237e-02
2.914768e-02,5.894080e-02,5.268938e-02,3.037993e-02,7.905813e-02
3.103604e-02,6.711108e-02,6.093277e-02,3.743650e-02,9.064601e-02
3.304674e-02,7.645228e-02,6.920336e-02,4.290679e-02,1.031216e-01
3.518770e-02,9.102575e-02,7.775819e-02,4.669012e-02,1.197164e-01
3.746737e-02,1.103503e-01,9.177078e-02,5.913996e-02,1.435237e-01
3.989473e-02,1.247032e-01,1.041598e-01,6.744266e-02,1.624812e-01
4.247935e-02,1.479786e-01,1.234625e-01,9.367469e-02,1.927191e-01
4.523142e-02,1.745739e-01,1.457031e-01,1.068857e-01,2.273883e-01
4.816178e-02,1.765901e-01,1.850177e-01,1.482763e-01,2.557648e-01
5.128199e-02,1.847507e-01,2.107490e-01,1.500022e-01,2.802641e-01
5.460434e-02,2.215409e-01,2.112728e-01,1.843402e-01,3.061316e-01
5.814194e-02,2.758085e-01,2.413200e-01,2.452178e-01,3.664774e-01
6.190872e-02,3.377914e-01,3.179087e-01,3.433733e-01,4.638631e-01
6.591954e-02,4.053866e-01,4.039133e-01,3.757005e-01,5.722624e-01
7.019020e-02,5.210350e-01,5.232441e-01,3.838610e-01,7.384185e-01
7.473754e-02,6.462713e-01,6.046810e-01,4.537179e-01,8.850456e-01
7.957948e-02,7.227661e-01,6.786780e-01,4.037366e-01,9.914608e-01
8.473512e-02,9.030886e-01,7.867251e-01,4.338107e-01,1.197708e+00
9.022476e-02,1.514810e+00,8.765765e-01,5.247103e-01,1.750153e+00
9.607006e-02,1.583391e+00,1.203727e+00,7.377207e-01,1.988991e+00
1.022941e-01,1.973188e+00,1.361283e+00,8.212705e-01,2.397199e+00
1.089213e-01,2.799912e+00,1.856190e+00,8.719645e-01,3.359307e+00
1.159778e-01,4.135405e+00,2.047986e+00,9.180806e-01,4.614739e+00
1.234916e-01,4.029093e+00,2.512415e+00,1.123165e+00,4.748244e+00
1.314921e-01,3.591603e+00,2.284852e+00,1.080353e+00,4.256778e+00
1.400110e-01,4.081272e+00,1.773079e+00,1.126987e+00,4.449786e+00
1.490817e-01,3.523813e+00,2.377372e+00,1.573421e+00,4.250783e+00
1.587401e-01,3.344174e+00,2.502248e+00,1.704540e+00,4.176690e+00
1.690242e-01,3.619681e+00,3.616427e+00,2.180129e+00,5.116702e+00
1.799746e-01,3.096390e+00,3.340546e+00,2.282921e+00,4.554874e+00
1.916345e-01,3.095159e+00,3.700818e+00,1.858286e+00,4.824527e+00
2.040497e-01,3.544424e+00,4.901012e+00,2.154534e+00,6.048377e+00
2.172693e-01,3.813669e+00,5.419102e+00,3.204732e+00,6.626518e+00
2.313453e-01,4.653661e+00,5.535612e+00,3.486937e+00,7.231844e+00
2.463332e-01,6.998846e+00,7.139698e+00,4.420104e+00,9.997956e+00
2.622921e-01,7.327808e+00,9.795355e+00,5.052378e+00,1.223298e+01
2.792850e-01,8.759923e+00,1.082910e+01,6.086951e+00,1.392859e+01
2.973787e-01,1.111599e+01,1.379028e+01,6.485591e+00,1.771263e+01
3.166447e-01,1.139480e+01,1.630050e+01,5.328052e+00,1.988838e+01
3.371588e-01,1.216257e+01,1.767902e+01,4.332890e+00,2.145870e+01
3.590020e-01,8.758506e+00,1.677390e+01,4.071981e+00,1.892287e+01
3.822603e-01,8.841215e+00,1.523624e+01,3.695724e+00,1.761562e+01
4.070254e-01,7.573439e+00,1.615185e+01,3.477283e+00,1.783926e+01
4.333949e-01,7.943216e+00,1.487201e+01,3.712178e+00,1.686035e+01
4.614729e-01,9.165789e+00,1.319513e+01,3.431086e+00,1.606621e+01
4.913698e-01,1.113418e+01,1.819429e+01,2.948145e+00,2.133078e+01
5.232037e-01,1.176540e+01,2.131403e+01,3.468707e+00,2.434568e+01
5.571000e-01,1.198485e+01,1.995558e+01,3.390192e+00,2.327793e+01
5.931922e-01,1.335158e+01,1.610901e+01,4.317941e+00,2.092283e+01
6.316228e-01,1.279370e+01,1.635918e+01,4.303862e+00,2.076780e+01
6.725431e-01,1.397438e+01,1.700033e+01,4.965541e+00,2.200669e+01
7.161144e-01,1.769056e+01,1.405544e+01,5.110245e+00,2.259450e+01
7.625086e-01,2.202743e+01,1.544127e+01,5.002399e+00,2.690056e+01
8.119085e-01,2.832177e+01,1.859010e+01,4.087083e+00,3.387794e+01
8.645087e-01,3.399170e+01,2.347881e+01,5.107071e+00,4.131211e+01
9.205168e-01,3.755611e+01,3.071836e+01,6.123801e+00,4.851886e+01
9.801534e-01,4.155140e+01,3.303742e+01,4.822505e+00,5.308474e+01
1.043654e+00,4.059345e+01,2.637281e+01,4.608744e+00,4.840819e+01
1.111268e+00,3.750122e+01,2.727080e+01,5.089087e+00,4.636850e+01
1.183262e+00,3.329503e+01,2.643986e+01,5.371200e+00,4.251618e+01
1.259921e+00,3.195135e+01,2.632882e+01,5.880513e+00,4.140163e+01
1.341546e+00,3.162040e+01,2.884216e+01,5.590647e+00,4.279860e+01
1.428460e+00,3.387179e+01,3.105856e+01,5.723089e+00,4.595576e+01
1.521004e+00,3.541579e+01,3.085573e+01,5.613981e+00,4.697185e+01
1.619544e+00,3.382427e+01,2.777719e+01,6.337008e+00,4.376818e+01
1.724467e+00,2.981729e+01,2.341142e+01,6.778212e+00,3.790996e+01
1.836189e+00,2.511044e+01,2.319641e+01,6.877186e+00,3.418490e+01
1.955148e+00,2.484164e+01,2.263897e+01,7.104115e+00,3.360997e+01
2.081814e+00,2.532291e+01,2.141907e+01,7.034022e+00,3.316665e+01
2.216686e+00,2.776248e+01,2.123705e+01,6.926942e+00,3.495379e+01
2.360297e+00,3.201775e+01,2.364142e+01,4.972424e+00,3.980017e+01
2.513211e+00,3.517143e+01,2.629115e+01,5.943578e+00,4.391189e+01
2.676031e+00,3.709987e+01,2.908091e+01,6.224189e+00,4.713916e+01
2.849401e+00,3.804405e+01,2.914929e+01,5.925104e+00,4.792735e+01
3.034002e+00,4.079803e+01,2.821539e+01,6.364998e+00,4.960431e+01
3.230563e+00,4.277145e+01,2.693039e+01,7.599435e+00,5.054347e+01
3.439858e+00,4.263915e+01,2.539791e+01,6.801015e+00,4.963014e+01
3.662712e+00,4.030932e+01,2.246942e+01,7.166065e+00,4.614885e+01
3.900005e+00,3.656581e+01,2.110398e+01,6.819758e+00,4.221891e+01
4.152671e+00,3.498389e+01,1.943501e+01,5.536896e+00,4.001989e+01
4.421705e+00,3.095773e+01,1.806116e+01,4.981693e+00,3.584113e+01
4.708170e+00,2.854578e+01,1.736317e+01,6.457835e+00,3.341169e+01
5.013193e+00,2.686960e+01,1.686878e+01,5.973236e+00,3.172587e+01
5.337978e+00,2.560793e+01,1.650314e+01,7.399494e+00,3.046506e+01
5.683804e+00,2.456241e+01,1.628150e+01,6.950119e+00,2.946861e+01
6.052035e+00,2.371623e+01,1.616947e+01,5.689055e+00,2.870386e+01
