frequency,NS,EW,UD
0.000000e+00,3.996000e-02,9.660000e-03,3.538800e-01
4.166667e-03,6.582655e-02,1.111188e-02,1.777609e-01
8.333333e-03,2.970218e-02,2.971414e-02,1.691782e-01
1.250000e-02,1.468905e-01,7.567231e-02,1.742165e-01
1.666667e-02,4.298066e-01,2.049269e-01,1.866436e-01
2.083333e-02,6.919095e-01,6.051512e-01,2.153891e-01
2.500000e-02,8.922432e-01,1.519514e+00,1.011643e+00
2.916667e-02,1.416004e+00,2.689668e+00,1.805151e+00
3.333333e-02,2.263771e+00,3.658204e+00,2.032226e+00
3.750000e-02,2.751235e+00,3.269551e+00,2.625611e+00
4.166667e-02,3.243600e+00,2.561495e+00,3.302070e+00
4.583333e-02,3.745722e+00,3.024899e+00,3.639651e+00
5.000000e-02,4.556078e+00,5.518133e+00,5.224155e+00
5.416667e-02,4.550881e+00,5.574589e+00,4.020322e+00
5.833333e-02,4.853137e+00,3.441087e+00,2.864044e+00
6.250000e-02,6.194683e+00,3.896126e+00,3.951784e+00
6.666667e-02,6.337902e+00,2.218260e+00,5.843503e+00
7.083333e-02,7.665706e+00,5.538962e+00,4.932230e+00
7.500000e-02,2.891525e+00,5.774823e+00,2.223286e+00
7.916667e-02,8.876127e-01,9.840956e-01,5.257782e-01
8.333333e-02,1.362945e+00,2.422495e+00,1.615113e+00
8.750000e-02,3.893909e+00,4.227553e+00,1.016614e+00
9.166667e-02,9.110681e-01,2.125843e+00,5.151983e-02
9.583333e-02,7.991631e-01,1.764720e+00,1.392322e+00
1.000000e-01,1.874936e+00,1.306908e+00,1.095927e+00
1.041667e-01,1.350888e+00,2.661498e+00,3.216016e+00
1.083333e-01,1.520962e+00,2.331738e-01,2.594034e+00
1.125000e-01,3.292939e+00,7.505702e+00,2.668299e-01
1.166667e-01,3.124563e+00,2.735094e+00,1.555746e+00
1.208333e-01,4.646536e-01,3.170494e+00,1.718789e+00
1.250000e-01,2.657626e+00,2.220052e+00,1.519806e+00
1.291667e-01,3.839000e+00,5.307496e+00,1.979701e+00
1.333333e-01,2.641859e+00,8.842571e+00,3.793781e+00
1.375000e-01,4.580345e+00,4.006650e+00,2.520119e+00
1.416667e-01,6.878185e+00,7.899739e+00,2.840857e+00
1.458333e-01,4.263933e+00,3.285747e+00,9.901918e-01
1.500000e-01,1.465406e+00,3.853322e+00,2.714498e+00
1.541667e-01,1.786708e+00,2.041463e+00,3.304254e-01
1.583333e-01,1.749843e+00,3.057967e+00,2.369842e+00
1.625000e-01,1.812661e+00,2.046514e+00,1.435572e+00
1.666667e-01,1.755006e+00,2.709587e+00,7.331614e-01
1.708333e-01,8.125813e-01,3.097840e-01,1.112927e+00
1.750000e-01,4.301009e+00,1.131708e+00,1.982573e+00
1.791667e-01,5.158455e+00,8.021789e-01,8.266432e-01
1.833333e-01,8.277160e-01,4.536523e+00,2.230749e-01
1.875000e-01,8.369919e-01,1.538221e+00,6.263546e-01
1.916667e-01,2.300585e+00,1.710173e+00,1.696600e+00
1.958333e-01,2.966560e+00,7.236193e+00,5.158307e-01
2.000000e-01,5.107985e+00,4.514556e+00,1.861735e+00
2.041667e-01,3.929681e+00,1.049430e+00,1.435645e+00
2.083333e-01,2.889028e+00,6.564147e+00,2.241029e+00
2.125000e-01,4.813341e+00,3.339460e+00,3.094065e+00
2.166667e-01,4.226358e+00,1.451015e+00,6.435582e-01
2.208333e-01,2.444820e+00,4.149627e+00,3.764764e+00
2.250000e-01,5.006232e+00,3.456203e+00,2.810377e+00
2.291667e-01,3.517260e+00,2.192600e+00,1.888908e+00
