period,NS,EW,UD,H
2.000000e-02,2.254532e-04,5.164257e-04,2.005191e-04,5.634933e-04
2.129572e-02,2.545513e-04,7.035682e-04,2.772085e-04,7.482009e-04
2.267538e-02,2.850102e-04,7.312885e-04,3.080605e-04,7.848654e-04
2.414443e-02,3.207471e-04,6.827632e-04,3.272082e-04,7.543503e-04
2.570865e-02,3.633167e-04,8.915260e-04,3.403880e-04,9.627137e-04
2.737421e-02,4.167885e-04,8.266510e-04,3.502765e-04,9.257778e-04
2.914768e-02,4.682569e-04,1.024078e-03,3.580575e-04,1.126056e-03
3.103604e-02,5.351982e-04,1.278774e-03,4.008818e-04,1.386254e-03
3.304674e-02,6.148060e-04,1.466559e-03,4.668086e-04,1.590214e-03
3.518770e-02,7.063626e-04,1.581927e-03,5.314556e-04,1.732466e-03
3.746737e-02,7.971331e-04,1.626052e-03,6.133366e-04,1.810930e-03
3.989473e-02,9.056782e-04,1.604696e-03,7.137921e-04,1.842635e-03
4.247935e-02,1.048956e-03,1.595247e-03,8.455231e-04,1.909220e-03
4.523142e-02,1.202783e-03,1.958102e-03,1.026874e-03,2.298010e-03
4.816178e-02,1.343522e-03,2.238812e-03,1.266292e-03,2.611002e-03
5.128199e-02,1.554974e-03,2.431001e-03,1.640802e-03,2.885777e-03
5.460434e-02,1.814108e-03,2.535914e-03,1.921534e-03,3.117988e-03
5.814194e-02,2.169512e-03,2.754064e-03,2.506388e-03,3.505945e-03
6.190872e-02,2.563701e-03,3.206797e-03,2.921444e-03,4.105619e-03
6.591954e-02,3.243459e-03,3.559688e-03,3.340583e-03,4.815746e-03
7.019020e-02,3.652754e-03,3.809977e-03,4.277010e-03,5.278119e-03
7.473754e-02,4.079997e-03,3.962156e-03,5.167261e-03,5.687271e-03
7.957948e-02,4.238315e-03,5.376055e-03,5.653887e-03,6.845822e-03
8.473512e-02,5.200536e-03,6.732418e-03,5.582791e-03,8.507116e-03
9.022476e-02,5.998227e-03,7.706988e-03,7.297501e-03,9.766084e-03
9.607006e-02,6.915576e-03,8.363088e-03,9.514478e-03,1.085202e-02
1.022941e-01,7.488193e-03,8.719351e-03,1.115312e-02,1.149348e-02
1.089213e-01,9.744984e-03,1.023768e-02,9.454864e-03,1.413417e-02
1.159778e-01,1.128426e-02,1.182921e-02,1.194492e-02,1.634824e-02
1.234916e-01,1.285394e-02,1.701122e-02,1.496064e-02,2.132148e-02
1.314921e-01,1.674168e-02,2.139894e-02,1.830109e-02,2.716981e-02
1.400110e-01,2.363286e-02,2.582215e-02,2.211620e-02,3.500422e-02
1.490817e-01,3.007796e-02,3.708552e-02,2.508496e-02,4.774955e-02
1.587401e-01,3.928982e-02,4.565447e-02,3.209779e-02,6.023305e-02
