period,NS,EW,UD,H
2.463332e-01,2.246769e+01,2.114503e+01,4.575157e+00,3.085303e+01
2.622921e-01,2.298146e+01,2.346063e+01,4.192164e+00,3.284126e+01
2.792850e-01,2.968866e+01,2.095184e+01,4.473545e+00,3.633725e+01
2.973787e-01,2.984019e+01,2.240323e+01,5.484282e+00,3.731410e+01
3.166447e-01,2.586676e+01,2.041115e+01,6.871541e+00,3.295003e+01
3.371588e-01,2.276475e+01,1.707465e+01,6.906905e+00,2.845660e+01
3.590020e-01,1.620024e+01,2.103158e+01,7.170762e+00,2.654760e+01
3.822603e-01,1.439187e+01,2.626481e+01,7.254625e+00,2.994940e+01
4.070254e-01,1.527025e+01,2.108112e+01,8.062357e+00,2.603064e+01
4.333949e-01,1.969320e+01,2.745289e+01,7.223865e+00,3.378585e+01
4.614729e-01,2.540165e+01,2.177058e+01,8.894495e+00,3.345447e+01
4.913698e-01,2.621259e+01,1.822253e+01,9.728388e+00,3.192429e+01
5.232037e-01,2.342203e+01,1.713246e+01,1.080110e+01,2.901918e+01
5.571000e-01,2.171039e+01,1.816198e+01,1.256084e+01,2.830545e+01
5.931922e-01,1.833173e+01,1.983599e+01,1.076726e+01,2.700960e+01
6.316228e-01,2.008994e+01,2.023275e+01,8.467449e+00,2.851262e+01
6.725431e-01,2.258849e+01,1.848028e+01,7.013981e+00,2.918494e+01
7.161144e-01,2.084867e+01,1.524271e+01,7.953891e+00,2.582649e+01
7.625086e-01,2.019933e+01,1.382788e+01,7.589674e+00,2.447903e+01
8.119085e-01,1.832665e+01,1.371576e+01,7.856359e+00,2.289079e+01
8.645087e-01,1.661871e+01,1.456196e+01,7.698019e+00,2.209598e+01
9.205168e-01,1.705970e+01,1.537981e+01,8.036556e+00,2.296894e+01
9.801534e-01,1.555337e+01,1.645562e+01,7.070875e+00,2.264276e+01
1.043654e+00,1.522732e+01,1.482669e+01,5.764030e+00,2.125329e+01
1.111268e+00,1.376686e+01,1.213430e+01,5.240827e+00,1.835123e+01
1.183262e+00,1.346350e+01,1.062557e+01,5.613423e+00,1.715134e+01
1.259921e+00,1.481761e+01,9.716527e+00,6.947666e+00,1.771926e+01
1.341546e+00,1.501722e+01,8.445465e+00,7.506974e+00,1.722912e+01
1.428460e+00,1.346461e+01,8.649626e+00,7.014490e+00,1.600349e+01
1.521004e+00,1.201837e+01,8.068622e+00,6.573360e+00,1.447563e+01
1.619544e+00,1.059602e+01,7.749412e+00,5.654198e+00,1.312742e+01
1.724467e+00,1.027823e+01,7.317431e+00,6.294783e+00,1.261693e+01
1.836189e+00,1.079917e+01,7.281615e+00,7.230083e+00,1.302475e+01
1.955148e+00,1.132387e+01,8.282668e+00,6.381265e+00,1.402970e+01
2.081814e+00,1.105956e+01,8.639450e+00,7.876832e+00,1.403403e+01
2.216686e+00,1.146539e+01,8.197560e+00,7.806898e+00,1.409451e+01
2.360297e+00,1.105481e+01,7.788835e+00,7.070201e+00,1.352312e+01
2.513211e+00,1.025964e+01,6.955327e+00,6.521645e+00,1.239503e+01
2.676031e+00,1.000402e+01,7.858549e+00,5.639289e+00,1.272153e+01
2.849401e+00,9.819852e+00,8.702497e+00,5.466336e+00,1.312109e+01
3.034002e+00,9.725756e+00,8.620735e+00,5.034631e+00,1.299644e+01
3.230563e+00,1.045578e+01,1.021789e+01,5.188502e+00,1.461946e+01
3.439858e+00,1.049624e+01,1.109474e+01,6.731642e+00,1.527300e+01
3.662712e+00,9.696525e+00,1.070241e+01,6.873025e+00,1.444175e+01
3.900005e+00,1.097841e+01,1.084824e+01,5.302697e+00,1.543404e+01
4.152671e+00,1.100002e+01,1.140493e+01,4.842679e+00,1.584528e+01
4.421705e+00,1.210353e+01,1.084030e+01,4.448038e+00,1.624831e+01
4.708170e+00,1.146717e+01,9.202790e+00,4.025225e+00,1.470331e+01
5.013193e+00,9.795692e+00,9.214454e+00,4.614251e+00,1.344848e+01
5.337978e+00,1.204089e+01,8.281636e+00,5.791346e+00,1.461398e+01
5.683804e+00,9.980247e+00,8.084658e+00,5.669881e+00,1.284395e+01
6.052035e+00,1.025230e+01,7.747308e+00,4.836665e+00,1.285031e+01
6.444122e+00,1.237090e+01,7.897088e+00,4.488060e+00,1.467662e+01
6.861610e+00,1.205341e+01,8.482649e+00,4.407609e+00,1.473906e+01
7.306147e+00,1.236795e+01,8.043658e+00,4.095810e+00,1.475353e+01
7.779482e+00,1.319196e+01,8.744924e+00,3.617755e+00,1.582724e+01
8.283484e+00,1.402562e+01,7.858991e+00,3.798358e+00,1.607737e+01
8.820137e+00,1.490276e+01,7.608935e+00,4.790544e+00,1.673284e+01
9.391559e+00,1.588043e+01,8.386799e+00,5.005469e+00,1.795902e+01
1.000000e+01,1.694196e+01,1.038967e+01,5.220530e+00,1.987398e+01
