frequency,NS,EW,UD
0.000000e+00,2.090000e-02,6.976000e-02,1.323000e-02
5.555556e-03,1.435777e-02,6.053354e-02,1.652517e-01
1.111111e-02,1.319636e-02,6.086643e-02,7.313634e-02
1.666667e-02,1.152137e-01,1.467621e-01,1.295276e-01
2.222222e-02,2.050953e-01,1.594460e-01,1.175143e-01
2.777778e-02,2.992062e-01,1.882375e-01,2.774869e-01
3.333333e-02,4.151849e-01,7.539863e-01,2.715118e-01
3.888889e-02,4.068766e-01,8.690807e-01,3.671258e-01
4.444444e-02,3.872350e-01,3.669163e-01,4.075253e-01
5.000000e-02,2.594967e-01,2.975799e-01,5.543033e-01
5.555556e-02,2.250854e-01,5.895805e-01,4.043312e-01
6.111111e-02,5.186503e-01,5.795958e-01,3.739950e-01
6.666667e-02,3.540854e-01,7.340299e-01,1.944964e-01
7.222222e-02,1.428524e-01,4.252868e-01,1.943214e-01
7.777778e-02,2.812573e-01,2.212156e-01,2.304064e-01
8.333333e-02,5.947305e-01,5.531920e-01,7.441152e-01
8.888889e-02,8.635676e-01,6.480671e-01,4.336447e-01
9.444444e-02,1.848818e-01,6.136256e-01,5.246392e-01
1.000000e-01,3.004520e-01,3.189539e-01,5.439324e-01
1.055556e-01,2.886404e-01,3.814169e-01,6.146782e-01
1.111111e-01,2.355087e-01,8.778013e-01,1.768010e-01
1.166667e-01,8.925385e-01,7.913436e-01,2.968331e-01
1.222222e-01,1.029166e+00,1.069525e+00,5.299411e-01
1.277778e-01,1.282568e+00,8.498467e-01,3.798692e-01
1.333333e-01,1.571650e+00,1.415685e+00,6.905093e-01
1.388889e-01,1.608873e+00,3.378490e+00,1.199892e+00
1.444444e-01,2.907950e+00,5.023884e+00,1.569100e+00
1.500000e-01,3.405875e+00,5.776112e+00,7.372761e-01
1.555556e-01,9.566169e-01,4.390356e+00,1.051538e+00
1.611111e-01,7.518500e-02,3.272765e+00,4.799951e-01
1.666667e-01,2.466062e+00,1.147795e+00,8.596054e-01
1.722222e-01,2.614453e+00,9.705432e-02,1.127064e+00
1.777778e-01,1.455823e+00,4.131492e-01,4.614188e-01
1.833333e-01,2.438143e+00,2.731432e+00,7.216628e-01
1.888889e-01,1.239429e+00,3.311790e+00,1.746693e+00
1.944444e-01,2.786936e+00,3.129554e+00,1.577499e-01
2.000000e-01,5.938107e-01,1.863445e+00,6.625832e-01
2.055556e-01,1.540441e+00,2.628165e+00,2.802382e+00
2.111111e-01,2.135726e+00,3.614286e+00,2.299776e+00
2.166667e-01,2.616820e+00,3.319108e+00,1.338105e+00
2.222222e-01,1.822073e+00,5.468532e+00,2.359729e+00
2.277778e-01,3.270502e-01,3.816109e+00,7.464251e-01
2.333333e-01,2.786410e+00,2.269381e+00,3.343561e-01
2.388889e-01,1.153981e+00,2.673138e+00,5.308716e-01
2.444444e-01,1.348406e+00,1.629108e+00,4.001420e-01
2.500000e-01,1.919004e+00,1.476584e+00,3.851547e-01
2.555556e-01,1.724445e+00,6.948297e-01,1.540896e+00
2.611111e-01,1.716595e+00,7.655854e-01,1.383055e+00
2.666667e-01,1.560594e+00,4.007123e-01,8.436690e-01
2.722222e-01,1.989548e+00,9.392434e-01,1.209156e+00
2.777778e-01,2.760235e+00,2.115869e+00,2.329835e+00
2.833333e-01,7.693192e-01,3.614488e+00,2.325504e+00
2.888889e-01,3.103628e+00,2.278530e+00,7.544704e-01
2.944444e-01,3.727720e+00,2.714075e+00,7.036782e-01
3.000000e-01,2.676146e+00,3.852373e+00,9.354912e-01
3.055556e-01,2.112262e+00,3.880865e+00,1.147995e+00
3.111111e-01,1.352992e+00,4.741452e+00,6.152750e-01
3.166667e-01,3.120839e-01,2.944699e+00,5.017340e-01
3.222222e-01,1.295907e+00,4.123406e+00,8.824515e-01
3.277778e-01,2.717356e+00,1.204583e+00,1.534788e+00
3.333333e-01,3.048064e+00,3.936124e+00,1.858267e-01
3.388889e-01,5.000095e+00,7.654621e+00,9.395858e-01
3.444444e-01,4.658228e+00,5.766194e+00,8.023573e-01
3.500000e-01,4.424022e+00,6.647778e+00,8.658564e-01
