period,NS,EW,UD,H
2.000000e-02,5.005245e-04,7.142185e-04,3.114541e-04,8.721427e-04
2.129572e-02,7.166936e-04,1.019601e-03,4.469008e-04,1.246289e-03
2.267538e-02,8.082630e-04,1.149382e-03,5.040761e-04,1.405122e-03
2.414443e-02,8.575092e-04,1.219510e-03,5.347254e-04,1.490814e-03
2.570865e-02,8.899510e-04,1.265864e-03,5.548772e-04,1.547393e-03
2.737421e-02,9.304950e-04,1.322991e-03,5.775382e-04,1.617444e-03
2.914768e-02,9.533426e-04,1.350800e-03,5.926850e-04,1.653337e-03
3.103604e-02,1.094800e-03,1.531246e-03,6.896508e-04,1.882366e-03
3.304674e-02,1.223129e-03,1.704974e-03,7.718920e-04,2.098328e-03
3.518770e-02,1.256195e-03,1.742654e-03,7.948803e-04,2.148224e-03
3.746737e-02,1.197562e-03,1.649548e-03,7.607891e-04,2.038421e-03
3.989473e-02,1.126948e-03,1.645859e-03,6.917208e-04,1.994709e-03
4.247935e-02,1.337738e-03,1.947268e-03,8.227310e-04,2.362498e-03
4.523142e-02,1.537008e-03,2.232186e-03,9.465865e-04,2.710175e-03
4.816178e-02,1.723812e-03,2.499264e-03,1.062697e-03,3.036091e-03
5.128199e-02,1.897707e-03,2.747876e-03,1.170787e-03,3.339478e-03
5.460434e-02,2.058636e-03,2.977943e-03,1.270818e-03,3.620238e-03
5.814194e-02,2.206827e-03,3.189795e-03,1.362934e-03,3.878773e-03
6.190872e-02,2.342717e-03,3.384056e-03,1.447404e-03,4.115842e-03
6.591954e-02,2.466880e-03,3.561552e-03,1.524585e-03,4.332453e-03
7.019020e-02,2.579986e-03,3.723239e-03,1.594893e-03,4.529772e-03
7.473754e-02,2.682753e-03,3.870145e-03,1.658774e-03,4.709053e-03
7.957948e-02,2.775922e-03,4.003331e-03,1.716690e-03,4.871591e-03
8.473512e-02,2.860233e-03,4.165122e-03,1.769099e-03,5.052641e-03
9.022476e-02,3.093829e-03,4.563259e-03,1.886984e-03,5.513176e-03
9.607006e-02,3.350247e-03,4.932345e-03,2.045736e-03,5.962565e-03
