frequency,NS,EW,UD
0.000000e+00,6.098000e-02,8.639000e-02,1.560000e-03
5.555556e-03,1.187428e-01,1.250257e-01,2.205948e-02
1.111111e-02,1.247896e-01,2.708278e-02,3.271570e-02
1.666667e-02,2.325925e-01,1.035099e-01,5.616562e-02
2.222222e-02,3.391798e-01,2.802184e-01,8.389651e-02
2.777778e-02,1.360877e-01,1.608461e-01,2.212098e-01
3.333333e-02,2.705192e-01,7.931508e-01,4.216629e-01
3.888889e-02,2.747447e-01,1.372512e+00,1.499186e-01
4.444444e-02,1.046323e+00,1.143916e+00,6.659272e-02
5.000000e-02,1.574050e-01,9.393942e-01,5.988507e-01
5.555556e-02,1.025878e-01,1.233254e+00,5.617356e-01
6.111111e-02,7.236884e-01,1.586594e+00,3.588986e-01
6.666667e-02,6.923799e-01,9.162314e-01,3.992811e-01
7.222222e-02,1.447284e+00,5.360156e-01,5.559667e-01
7.777778e-02,7.729009e-01,1.319031e+00,8.961024e-01
8.333333e-02,1.698987e+00,2.224776e+00,1.414144e+00
8.888889e-02,1.491990e+00,1.693824e+00,2.446578e+00
9.444444e-02,9.130319e-01,3.202080e+00,2.021868e+00
1.000000e-01,5.834064e+00,1.101451e+00,1.139647e+00
1.055556e-01,5.771271e+00,2.216334e+00,1.108962e+00
1.111111e-01,2.625122e+00,2.155852e+00,2.169245e+00
1.166667e-01,1.915860e+00,4.095854e+00,7.149249e-01
1.222222e-01,4.891240e+00,1.357992e+00,1.287700e+00
1.277778e-01,7.037653e+00,1.444601e+00,1.098223e+00
1.333333e-01,5.342552e+00,4.943385e-01,1.114422e+00
1.388889e-01,4.944895e+00,2.338446e+00,3.858193e-01
1.444444e-01,4.973188e+00,1.482626e+00,1.929512e+00
1.500000e-01,3.509303e+00,2.678878e+00,1.721880e+00
1.555556e-01,1.368776e+00,2.373912e+00,3.280852e+00
1.611111e-01,9.004352e+00,1.251711e+00,2.481776e+00
1.666667e-01,9.679502e+00,4.142413e+00,3.518784e+00
1.722222e-01,4.305594e+00,9.235453e+00,1.331134e+00
1.777778e-01,5.584644e+00,4.522591e+00,3.201018e+00
1.833333e-01,5.559350e+00,6.666174e+00,4.133333e+00
1.888889e-01,3.827788e+00,1.922453e+00,1.276420e+00
1.944444e-01,1.055927e+01,2.068891e+00,1.662053e+00
2.000000e-01,5.701030e+00,7.563229e+00,2.228713e+00
2.055556e-01,1.013050e+01,1.736489e+00,2.568388e+00
2.111111e-01,6.889857e+00,7.759638e+00,1.500923e+00
2.166667e-01,7.904954e+00,3.376697e+00,1.563376e+00
2.222222e-01,4.514282e+00,3.808382e+00,2.058597e+00
2.277778e-01,5.463089e+00,2.274713e+00,3.043939e+00
2.333333e-01,8.202477e+00,4.367136e+00,1.787710e+00
2.388889e-01,5.796074e+00,6.135630e+00,2.633110e+00
2.444444e-01,6.494943e+00,1.328870e+00,4.388380e+00
2.500000e-01,3.272059e+00,6.544101e+00,3.504639e+00
2.555556e-01,1.035581e+01,1.165249e+00,3.362703e+00
2.611111e-01,8.746812e+00,3.283129e+00,1.676112e+00
2.666667e-01,4.101601e+00,5.307676e+00,9.722214e-01
2.722222e-01,2.355139e+00,4.185475e+00,2.938713e+00
2.777778e-01,5.195850e+00,1.734054e+00,7.909229e-01
2.833333e-01,7.006551e+00,2.572792e+00,3.548931e+00
2.888889e-01,5.466134e+00,7.289438e+00,3.059081e+00
2.944444e-01,7.709384e+00,5.706867e+00,7.055417e+00
3.000000e-01,5.610457e+00,4.511315e+00,5.154177e+00
3.055556e-01,7.438325e+00,1.353549e+01,6.410074e+00
3.111111e-01,9.678035e+00,1.829948e+01,1.331270e+00
3.166667e-01,1.677451e+01,9.431178e+00,6.212379e+00
3.222222e-01,1.144726e+01,1.055332e+01,2.471987e+00
3.277778e-01,1.093743e+01,4.651675e+00,3.566140e+00
3.333333e-01,1.072565e+01,1.202593e+01,8.432919e+00
3.388889e-01,1.165864e+01,2.910887e+01,9.292208e+00
3.444444e-01,1.779176e+01,1.266625e+01,1.904035e+00
3.500000e-01,5.967033e+00,1.312043e+01,1.051872e+01
3.555556e-01,2.736667e+01,1.853210e+01,5.098405e+00
3.611111e-01,2.473616e+01,1.502342e+01,8.506195e+00
3.666667e-01,1.037486e+01,9.346497e+00,4.254204e+00
3.722222e-01,1.292753e+01,4.099702e+00,2.763097e+00
3.777778e-01,4.354157e+00,6.585461e+00,2.375240e+00
3.833333e-01,8.200632e-01,1.025417e+01,2.690088e+00
3.888889e-01,3.905691e+00,3.292859e+00,9.154304e+00
3.944444e-01,1.641111e+00,2.908997e+00,1.216562e+01
4.000000e-01,9.407346e+00,1.644666e+01,4.977742e+00
4.055556e-01,1.922782e+01,1.940283e+01,1.031158e+01
4.111111e-01,1.452045e+01,2.095966e+01,5.490657e+00
4.166667e-01,1.547300e+01,1.529117e+01,9.900691e+00
4.222222e-01,1.776912e+01,1.222254e+01,5.145858e+00
4.277778e-01,1.009273e+01,2.216873e+00,1.672972e+01
4.333333e-01,1.345063e+01,1.257065e+01,1.062834e+01
4.388889e-01,7.801315e+00,1.054506e+01,8.626254e+00
4.444444e-01,1.629219e+01,1.452877e+01,3.288597e+00
4.500000e-01,3.145961e+00,9.979129e+00,6.527456e+00
4.555556e-01,2.237164e+01,1.229223e+01,8.963026e+00
4.611111e-01,9.159310e+00,6.434027e+00,4.425533e+00
4.666667e-01,6.309128e+00,6.055127e+00,9.637029e+00
4.722222e-01,9.659982e+00,5.140344e+00,4.451298e+00
4.777778e-01,9.182283e+00,9.635502e+00,2.543452e+00
4.833333e-01,6.649931e+00,4.539167e+00,5.362291e+00
4.888889e-01,1.157164e+01,9.868196e+00,7.047378e+00
4.944444e-01,2.104017e+00,1.113605e+01,6.081285e+00
5.000000e-01,4.504397e+00,3.210897e+00,3.636004e+00
5.055556e-01,3.358384e+00,8.458375e+00,1.137476e+00
5.111111e-01,4.968046e+00,9.912194e+00,1.719771e+00
5.166667e-01,8.294769e+00,7.776543e+00,1.716261e+00
5.222222e-01,5.084521e+00,1.260776e+01,2.510250e+00
5.277778e-01,9.697976e+00,1.166161e+01,3.246998e+00
5.333333e-01,9.534212e+00,7.567965e+00,4.332440e-01
5.388889e-01,2.047986e+01,1.167574e+01,5.706905e+00
5.444444e-01,9.680553e+00,1.566113e+01,8.395585e+00
5.500000e-01,3.941613e+00,7.007952e+00,7.297263e+00
5.555556e-01,7.521141e+00,9.451985e+00,1.389557e+00
5.611111e-01,1.019012e+01,7.044932e+00,5.392478e+00
5.666667e-01,5.376907e+00,1.311716e+01,2.977478e+00
5.722222e-01,1.014615e+01,6.154872e+00,7.692063e+00
5.777778e-01,3.855997e+00,6.090544e+00,1.825836e+00
5.833333e-01,9.093922e+00,9.003119e+00,5.975938e+00
5.888889e-01,1.784776e+01,1.130041e+01,2.750107e+00
5.944444e-01,2.988803e+01,5.229865e+00,7.903174e+00
6.000000e-01,3.157596e+01,4.082972e+00,5.090380e+00
6.055556e-01,7.894207e+00,2.048195e+01,7.741946e+00
6.111111e-01,1.416895e+01,1.427576e+01,8.374277e+00
6.166667e-01,7.953492e+00,6.932204e+00,5.553203e+00
6.222222e-01,1.544840e+00,6.709622e-01,8.417791e+00
6.277778e-01,3.968402e+00,1.435386e+00,6.177034e+00
6.333333e-01,2.560169e+00,5.251412e+00,3.411696e+00
6.388889e-01,2.534369e+00,8.722725e+00,4.319066e+00
6.444444e-01,1.181036e+01,5.711842e+00,8.592186e-01
6.500000e-01,2.364142e+01,1.334674e+01,4.916352e+00
6.555556e-01,1.264387e+01,1.191510e+01,6.713912e+00
6.611111e-01,4.226098e+00,1.754381e+01,2.403563e+00
6.666667e-01,6.939225e+00,3.949061e+00,3.044139e+00
6.722222e-01,4.057305e+00,4.865229e+00,5.273654e+00
6.777778e-01,5.249201e+00,4.833439e+00,2.027464e+00
6.833333e-01,8.252594e+00,1.193297e+01,4.002481e+00
6.888889e-01,5.911358e+00,6.037172e+00,4.327188e+00
6.944444e-01,8.644431e+00,5.094870e+00,1.235690e+00
7.000000e-01,7.430658e+00,1.012057e+01,3.938897e+00
7.055556e-01,9.160801e+00,5.986772e+00,2.166697e+00
7.111111e-01,9.917458e+00,4.185862e+00,6.488066e+00
7.166667e-01,1.455538e+01,5.745695e+00,7.260024e+00
7.222222e-01,1.104323e+01,8.632363e+00,4.598090e+00
7.277778e-01,9.793715e+00,2.871793e+00,1.132188e+00
7.333333e-01,1.757358e+01,9.696250e+00,6.771561e+00
7.388889e-01,2.395475e+01,3.295116e+00,3.715297e+00
7.444444e-01,1.403285e+01,4.979141e+00,5.616679e+00
7.500000e-01,7.369268e+00,7.631690e+00,4.927378e+00
7.555556e-01,7.564125e+00,5.213036e+00,4.023818e+00
7.611111e-01,1.158157e+01,7.012296e+00,8.756844e-01
7.666667e-01,1.025480e+01,4.871211e+00,1.034191e-01
7.722222e-01,8.556823e+00,2.052264e+00,1.338156e+00
7.777778e-01,8.449490e+00,1.104919e+01,3.314827e+00
7.833333e-01,6.760910e+00,5.334775e+00,1.880237e+00
7.888889e-01,7.439597e+00,4.428463e+00,1.158231e+01
7.944444e-01,3.587410e+00,6.532581e+00,1.164969e+01
8.000000e-01,2.435436e+00,5.305368e+00,1.159404e+01
8.055556e-01,3.159456e+00,5.338930e+00,8.882379e+00
8.111111e-01,1.051352e+01,1.238869e+01,6.552881e+00
8.166667e-01,1.002462e+01,3.569407e+00,6.447314e+00
8.222222e-01,5.331036e+00,4.582827e+00,4.939460e+00
8.277778e-01,7.218128e+00,6.960404e+00,6.573048e+00
8.333333e-01,1.716277e+01,1.250263e+01,6.762216e+00
8.388889e-01,2.096141e+01,1.490158e+01,1.306354e+00
8.444444e-01,1.219945e+01,6.271807e+00,6.420673e+00
8.500000e-01,1.650194e+01,6.949488e+00,2.917706e+00
8.555556e-01,2.118215e+01,6.973696e+00,5.934503e+00
8.611111e-01,1.528614e+01,1.491970e+01,4.551627e+00
8.666667e-01,1.193875e+01,1.740227e+01,5.219529e+00
8.722222e-01,1.292918e+01,8.647633e+00,5.187254e+00
8.777778e-01,1.097718e+01,4.321145e+00,5.608462e+00
8.833333e-01,1.097626e+01,6.003872e+00,7.080026e+00
8.888889e-01,1.169953e+01,3.509862e+00,4.577047e+00
8.944444e-01,1.298419e+01,1.298931e+01,9.611567e-01
9.000000e-01,9.207401e+00,2.621755e+00,3.002720e+00
9.055556e-01,1.057436e+01,5.410825e+00,1.407197e+00
9.111111e-01,5.699093e+00,7.144606e+00,4.856945e-01
9.166667e-01,4.055125e+00,5.029487e+00,1.559238e+00
9.222222e-01,7.176876e+00,4.545395e+00,3.776309e+00
9.277778e-01,8.272043e+00,2.334756e+00,1.721699e+00
9.333333e-01,7.946407e+00,6.827525e+00,3.169719e+00
9.388889e-01,7.406468e+00,1.162262e+01,3.685401e+00
9.444444e-01,6.789703e+00,1.129294e+01,7.849672e+00
9.500000e-01,5.734662e-01,1.815910e+00,5.322937e+00
9.555556e-01,1.391795e+00,8.835397e+00,2.515533e+00
9.611111e-01,2.851009e+00,1.350460e+01,2.075583e+00
9.666667e-01,7.670394e+00,1.064905e+01,4.139469e+00
9.722222e-01,1.131460e+01,2.030905e+00,3.062264e+00
9.777778e-01,4.185108e+00,1.092033e+01,6.457335e+00
9.833333e-01,8.808450e+00,1.208495e+01,7.211823e+00
9.888889e-01,1.189319e+01,9.611694e+00,3.687545e+00
9.944444e-01,8.768658e+00,1.204040e+01,7.962668e-01
1.000000e+00,2.155837e+00,8.186535e+00,3.730477e+00
1.005556e+00,8.140616e+00,8.979334e+00,9.139796e-01
1.011111e+00,9.050277e+00,7.310268e+00,1.541425e+00
1.016667e+00,1.185201e+01,3.659048e+00,1.720523e+00
1.022222e+00,1.076664e+01,1.057114e+01,9.789892e-01
1.027778e+00,6.270430e+00,1.694268e+01,2.873271e+00
1.033333e+00,7.952269e+00,1.585691e+01,5.311329e+00
1.038889e+00,2.930581e+00,1.368338e+01,4.440126e+00
1.044444e+00,9.433702e+00,9.405672e+00,6.005795e+00
1.050000e+00,7.564036e+00,6.263561e+00,5.178672e+00
1.055556e+00,7.643015e-01,1.322216e+00,2.772555e+00
1.061111e+00,3.378689e+00,6.803816e+00,4.191179e+00
1.066667e+00,8.621329e+00,6.628903e+00,3.925754e+00
1.072222e+00,6.743392e+00,1.135066e+01,1.534057e+00
1.077778e+00,8.114315e+00,1.392388e+01,5.684764e-01
1.083333e+00,1.473568e+01,1.350141e+01,3.324011e+00
1.088889e+00,1.370849e+01,1.207443e+01,1.722883e+00
1.094444e+00,1.066928e+01,1.384382e+01,2.806085e+00
1.100000e+00,5.639419e+00,1.545221e+01,1.916860e+00
1.105556e+00,9.382579e+00,8.880043e+00,2.068657e+00
1.111111e+00,1.096499e+01,2.560497e+00,1.681037e+00
1.116667e+00,7.349186e+00,5.722908e+00,1.708732e+00
1.122222e+00,7.677752e+00,3.410468e+00,5.101515e+00
1.127778e+00,6.776503e+00,8.302076e+00,4.307771e+00
1.133333e+00,2.969583e+00,9.005586e+00,2.202449e+00
1.138889e+00,2.783857e+00,8.952924e+00,2.187359e+00
1.144444e+00,3.329000e+00,1.103625e+01,2.846893e+00
1.150000e+00,8.412758e+00,1.275429e+01,3.762872e+00
1.155556e+00,7.355323e+00,9.730134e+00,9.788638e-01
1.161111e+00,1.067180e+01,3.037968e+00,3.376524e+00
1.166667e+00,8.610617e+00,4.429184e+00,4.371689e+00
1.172222e+00,4.087209e+00,5.417439e+00,5.378390e+00
1.177778e+00,5.573219e+00,4.391425e+00,6.684755e+00
1.183333e+00,5.016655e+00,3.555740e+00,7.284558e+00
1.188889e+00,3.966950e+00,3.504441e+00,3.225164e+00
1.194444e+00,9.883616e+00,9.391223e+00,1.910388e+00
1.200000e+00,1.120772e+01,1.081455e+01,2.664521e+00
1.205556e+00,1.307600e+01,8.035270e+00,2.209424e+00
1.211111e+00,8.185483e+00,7.101313e+00,3.534514e+00
1.216667e+00,4.772286e+00,7.266856e+00,5.058207e+00
1.222222e+00,6.708510e+00,6.802908e+00,5.867986e+00
1.227778e+00,5.310624e+00,5.659820e+00,5.072436e+00
1.233333e+00,1.002156e+01,6.276059e+00,2.848010e+00
1.238889e+00,6.402241e+00,8.136607e+00,6.267992e+00
1.244444e+00,2.906371e+00,8.923007e+00,6.695075e+00
1.250000e+00,4.960095e-01,5.129744e+00,4.869199e+00
1.255556e+00,1.554404e+00,4.650764e+00,4.291833e+00
1.261111e+00,6.580507e+00,8.902367e+00,3.212651e+00
1.266667e+00,3.271752e+00,9.417784e+00,1.352784e+00
1.272222e+00,2.256299e+00,4.905711e+00,1.824277e+00
1.277778e+00,4.306108e+00,8.885306e+00,3.260274e+00
1.283333e+00,2.026175e+00,7.079676e+00,3.612133e+00
1.288889e+00,4.872379e+00,4.981064e+00,2.814430e+00
1.294444e+00,1.694881e+00,3.518409e+00,3.122553e+00
1.300000e+00,3.963779e+00,7.129550e+00,4.280846e+00
1.305556e+00,5.540155e+00,5.939930e+00,3.415484e+00
1.311111e+00,3.643547e+00,2.186617e+00,3.535698e+00
1.316667e+00,4.600058e+00,2.802436e+00,3.484263e+00
