period,NS,EW,UD,H
2.000000e-02,3.925072e-03,3.552678e-03,3.127257e-03,5.294120e-03
2.129572e-02,4.458190e-03,4.041944e-03,3.561878e-03,6.017704e-03
2.267538e-02,5.065722e-03,4.605468e-03,4.065416e-03,6.846304e-03
2.414443e-02,5.762787e-03,5.250239e-03,4.640375e-03,7.795815e-03
2.570865e-02,6.548801e-03,5.984665e-03,5.309469e-03,8.871472e-03
2.737421e-02,7.450627e-03,6.833557e-03,6.085794e-03,1.010986e-02
2.914768e-02,8.492888e-03,7.804505e-03,6.990053e-03,1.153427e-02
3.103604e-02,9.682042e-03,8.918300e-03,8.052539e-03,1.316351e-02
3.304674e-02,1.104400e-02,1.021346e-02,9.321799e-03,1.504276e-02
3.518770e-02,1.267703e-02,1.170952e-02,1.087246e-02,1.725746e-02
3.746737e-02,1.470593e-02,1.341157e-02,1.286853e-02,1.990313e-02
3.989473e-02,1.716818e-02,1.534566e-02,1.556506e-02,2.302685e-02
4.247935e-02,2.098561e-02,2.026570e-02,2.193990e-02,2.917353e-02
4.523142e-02,2.654461e-02,2.438641e-02,2.540313e-02,3.604599e-02
4.816178e-02,2.849526e-02,2.862053e-02,2.906524e-02,4.038706e-02
5.128199e-02,3.479251e-02,3.196161e-02,3.312620e-02,4.724472e-02
5.460434e-02,3.819832e-02,3.884528e-02,3.474701e-02,5.447997e-02
5.814194e-02,4.603907e-02,4.523945e-02,4.402895e-02,6.454613e-02
6.190872e-02,5.559392e-02,5.947900e-02,6.448777e-02,8.141520e-02
6.591954e-02,7.523608e-02,7.256425e-02,8.545188e-02,1.045277e-01
7.019020e-02,8.154648e-02,8.230724e-02,1.089429e-01,1.158633e-01
7.473754e-02,1.031748e-01,7.980512e-02,1.337316e-01,1.304374e-01
7.957948e-02,1.287565e-01,1.016018e-01,1.633826e-01,1.640157e-01
8.473512e-02,1.517731e-01,1.072409e-01,1.980072e-01,1.858378e-01
9.022476e-02,1.879693e-01,1.277483e-01,2.308275e-01,2.272710e-01
9.607006e-02,2.219908e-01,1.622688e-01,2.619257e-01,2.749747e-01
1.022941e-01,2.897089e-01,2.416211e-01,3.207224e-01,3.772426e-01
1.089213e-01,3.774063e-01,2.841756e-01,4.274534e-01,4.724313e-01
1.159778e-01,4.923206e-01,2.726863e-01,3.913593e-01,5.627943e-01
1.234916e-01,4.527527e-01,3.173557e-01,4.160507e-01,5.529011e-01
1.314921e-01,5.622651e-01,3.644532e-01,4.599290e-01,6.700509e-01
1.400110e-01,5.705189e-01,4.585704e-01,5.159062e-01,7.319690e-01
1.490817e-01,6.302129e-01,4.298293e-01,5.353362e-01,7.628378e-01
1.587401e-01,7.064072e-01,5.430667e-01,7.118697e-01,8.910289e-01
1.690242e-01,9.452770e-01,6.909435e-01,6.809368e-01,1.170876e+00
1.799746e-01,1.205588e+00,1.014369e+00,6.128209e-01,1.575559e+00
1.916345e-01,1.620909e+00,1.172353e+00,6.238689e-01,2.000439e+00
2.040497e-01,1.514659e+00,1.632620e+00,7.808085e-01,2.227024e+00
2.172693e-01,1.369453e+00,1.534233e+00,8.124265e-01,2.056519e+00
2.313453e-01,1.295105e+00,1.521593e+00,8.357128e-01,1.998135e+00
2.463332e-01,1.439341e+00,1.598010e+00,1.112663e+00,2.150661e+00
2.622921e-01,1.432352e+00,1.458574e+00,1.244328e+00,2.044277e+00
2.792850e-01,1.989707e+00,1.294259e+00,1.240694e+00,2.373613e+00
2.973787e-01,2.647578e+00,1.559644e+00,1.308605e+00,3.072809e+00
3.166447e-01,2.723187e+00,1.995820e+00,1.344421e+00,3.376247e+00
3.371588e-01,2.445779e+00,1.950751e+00,1.471044e+00,3.128461e+00
3.590020e-01,2.304831e+00,2.359680e+00,1.633851e+00,3.298535e+00
3.822603e-01,2.380441e+00,2.240131e+00,1.730401e+00,3.268744e+00
4.070254e-01,3.088864e+00,2.324511e+00,1.650712e+00,3.865802e+00
4.333949e-01,4.063112e+00,2.980565e+00,1.852017e+00,5.039112e+00
4.614729e-01,3.569884e+00,3.403614e+00,1.713545e+00,4.932409e+00
4.913698e-01,2.799603e+00,3.336336e+00,2.315614e+00,4.355332e+00
5.232037e-01,2.813158e+00,3.395259e+00,2.880947e+00,4.409268e+00
5.571000e-01,3.113108e+00,4.401627e+00,3.204500e+00,5.391267e+00
5.931922e-01,3.013510e+00,4.264802e+00,3.646780e+00,5.222047e+00
6.316228e-01,3.178440e+00,4.193470e+00,2.840749e+00,5.261908e+00
6.725431e-01,3.141143e+00,4.725099e+00,2.935294e+00,5.673918e+00
7.161144e-01,3.467346e+00,5.040175e+00,2.723564e+00,6.117668e+00
7.625086e-01,3.636274e+00,4.250968e+00,3.473082e+00,5.594034e+00
