frequency,NS,EW,UD
0.000000e+00,1.547000e-02,1.596800e-01,1.291500e-01
4.166667e-03,1.226726e-01,2.045060e-01,3.361338e-01
8.333333e-03,1.336210e-01,1.906408e-01,3.609308e-01
1.250000e-02,2.006442e-01,2.098949e-01,2.874138e-01
1.666667e-02,4.551863e-01,1.637131e-01,1.004671e-01
2.083333e-02,9.489887e-01,2.158269e-01,4.632237e-01
2.500000e-02,1.953379e+00,1.119754e+00,9.262471e-01
2.916667e-02,3.388313e+00,2.342507e+00,1.350317e+00
3.333333e-02,4.812782e+00,2.676587e+00,1.826600e+00
3.750000e-02,5.915911e+00,3.168872e+00,2.018004e+00
4.166667e-02,7.091883e+00,4.202679e+00,3.442486e+00
4.583333e-02,7.331064e+00,4.909978e+00,4.342668e+00
5.000000e-02,8.122948e+00,6.717192e+00,4.657039e+00
5.416667e-02,3.765375e+00,2.755388e+00,3.933632e+00
5.833333e-02,1.404658e+00,1.557052e+00,2.104735e+00
6.250000e-02,1.522427e+00,3.301068e+00,5.599189e+00
6.666667e-02,5.053527e+00,9.947437e+00,3.027440e+00
7.083333e-02,7.105048e+00,1.557491e+00,2.220587e+00
7.500000e-02,2.418401e+00,7.834101e+00,8.676631e+00
7.916667e-02,6.530154e+00,6.775322e+00,2.108588e+00
8.333333e-02,1.126653e+00,1.709067e+00,6.802218e+00
8.750000e-02,7.118597e+00,1.555746e+01,1.215171e+01
9.166667e-02,1.226921e+01,1.987533e+01,6.121376e+00
9.583333e-02,1.032713e+01,7.364938e+00,6.257445e+00
1.000000e-01,7.858354e+00,4.303142e+00,8.430845e+00
1.041667e-01,4.376133e+00,6.576638e+00,4.164469e+00
1.083333e-01,2.964840e+00,6.620417e+00,2.275217e+00
1.125000e-01,7.377481e+00,8.475635e+00,1.133297e+01
1.166667e-01,1.931668e+00,1.009032e+01,1.820998e+01
1.208333e-01,9.531189e+00,7.365992e+00,1.461129e+01
1.250000e-01,1.259609e+01,1.416527e+01,1.671988e+01
1.291667e-01,1.318786e+01,7.819968e+00,1.060070e+01
1.333333e-01,1.338667e+01,8.817844e+00,3.305448e+00
1.375000e-01,1.424069e+01,1.933496e+00,1.318585e+01
1.416667e-01,4.932035e+00,2.313312e+00,6.733784e+00
1.458333e-01,5.187969e+00,6.401601e+00,4.661195e+00
1.500000e-01,4.479742e+00,2.199386e+00,8.281665e+00
1.541667e-01,6.132711e+00,8.060194e+00,2.438655e+00
1.583333e-01,3.005819e+00,4.979594e+00,1.610014e+00
1.625000e-01,6.225635e+00,4.465782e+00,8.739027e+00
1.666667e-01,7.669594e+00,1.638849e+00,3.757089e+00
1.708333e-01,1.923043e+00,4.335742e+00,1.043961e+01
1.750000e-01,4.763036e+00,4.678308e+00,2.782943e+00
1.791667e-01,1.165145e+01,8.718453e+00,3.956289e+00
1.833333e-01,1.172395e+01,1.327981e+01,4.855280e+00
1.875000e-01,9.469749e+00,7.722059e+00,2.766487e+00
1.916667e-01,6.896278e+00,1.153552e+01,8.243404e+00
