frequency,NS,EW,UD
0.000000e+00,5.249900e-01,1.879600e-01,1.983200e-01
5.555556e-03,1.195936e-01,2.921599e-01,1.154372e-01
1.111111e-02,1.706880e-01,3.450197e-01,1.131475e-01
1.666667e-02,1.877521e-01,3.851200e-01,1.021402e-01
2.222222e-02,2.151894e-01,4.150525e-01,1.894264e-02
2.777778e-02,4.292518e-01,7.433109e-01,1.665375e-01
3.333333e-02,4.723885e-01,1.360372e+00,7.804799e-01
3.888889e-02,3.750140e-01,1.641499e+00,8.893771e-01
4.444444e-02,5.206078e-01,1.407393e-01,4.030636e-01
5.000000e-02,7.303682e-01,6.777193e-01,3.456125e-01
5.555556e-02,8.128379e-01,1.542211e+00,1.407226e+00
6.111111e-02,3.828237e-01,7.993786e-01,4.589275e-01
6.666667e-02,1.252551e+00,1.102698e+00,3.856141e-01
7.222222e-02,7.063178e-02,1.330324e+00,5.177368e-01
7.777778e-02,8.052717e-01,1.393550e+00,6.691530e-01
8.333333e-02,9.151629e-01,1.169844e+00,9.699001e-01
8.888889e-02,1.132912e+00,1.756990e+00,6.049560e-01
9.444444e-02,1.860403e+00,7.218273e-01,1.069124e+00
1.000000e-01,4.372939e-01,1.432086e+00,5.609011e-01
1.055556e-01,8.845654e-01,1.548417e+00,5.358071e-01
1.111111e-01,5.443404e-01,1.457220e+00,6.547600e-01
1.166667e-01,2.785058e+00,9.817864e-01,1.040199e+00
1.222222e-01,7.706846e-01,1.415544e+00,3.595444e-01
1.277778e-01,1.652175e+00,2.474029e+00,9.933666e-01
1.333333e-01,2.577475e+00,1.188474e+00,4.853280e-01
1.388889e-01,2.452156e+00,1.340738e+00,1.113036e+00
1.444444e-01,3.657429e+00,1.326574e+00,1.215987e+00
1.500000e-01,3.397024e+00,4.617178e+00,1.125377e+00
1.555556e-01,6.860314e+00,7.042822e+00,3.140372e+00
1.611111e-01,5.554140e+00,2.999930e+00,4.328375e+00
1.666667e-01,2.454978e+00,2.413046e+00,2.293155e+00
1.722222e-01,2.557396e+00,3.613719e+00,2.686689e+00
1.777778e-01,5.562735e+00,8.747521e-01,1.914357e+00
1.833333e-01,7.091522e+00,1.116390e+00,7.799448e-01
1.888889e-01,4.164303e+00,3.156141e+00,2.483910e+00
1.944444e-01,5.680136e+00,1.278756e+00,2.251630e+00
2.000000e-01,8.773911e+00,3.269382e+00,1.049160e+00
2.055556e-01,6.116944e+00,9.676068e+00,2.506744e+00
2.111111e-01,3.377293e+00,5.372498e+00,7.647826e-01
2.166667e-01,3.478613e+00,2.478124e+00,1.705037e+00
2.222222e-01,2.372968e+00,5.618510e+00,2.292647e+00
2.277778e-01,1.874059e+00,4.579581e+00,1.985964e+00
2.333333e-01,2.234920e+00,4.207998e+00,3.426765e-01
2.388889e-01,4.369168e+00,8.490361e+00,2.842875e+00
2.444444e-01,1.488527e+00,4.555973e+00,2.262229e+00
2.500000e-01,2.315193e+00,7.165028e+00,1.239149e+00
2.555556e-01,2.873831e+00,5.175429e+00,8.161979e-01
2.611111e-01,2.411775e+00,6.655392e+00,1.385814e+00
2.666667e-01,2.260101e-01,7.647587e+00,5.468207e-01
2.722222e-01,1.515027e-01,3.945684e+00,1.316552e+00
2.777778e-01,2.927737e+00,2.842493e+00,2.796118e+00
2.833333e-01,4.570819e+00,3.721468e+00,1.029089e+00
2.888889e-01,2.817903e+00,5.529930e+00,8.951587e-01
2.944444e-01,2.735795e+00,5.685670e+00,1.015904e+00
3.000000e-01,3.621771e+00,8.350475e+00,3.992523e+00
3.055556e-01,5.122775e+00,6.210286e+00,3.788389e+00
3.111111e-01,7.443265e+00,5.435080e+00,2.438579e+00
3.166667e-01,8.015459e+00,7.896844e+00,3.416309e+00
3.222222e-01,4.548641e+00,1.230120e+00,3.142351e+00
3.277778e-01,6.556505e+00,6.688689e+00,1.665655e+00
3.333333e-01,2.768772e+00,9.831684e+00,3.988965e+00
3.388889e-01,4.008548e+00,1.072991e+01,2.499189e+00
3.444444e-01,3.841202e-01,2.570572e+00,3.881464e+00
3.500000e-01,3.015138e+00,3.915648e+00,4.431891e+00
3.555556e-01,8.176778e+00,4.788204e+00,5.616915e+00
3.611111e-01,8.359915e+00,5.391643e-01,5.456883e-01
3.666667e-01,7.525311e+00,3.543233e+00,2.616774e+00
3.722222e-01,9.738567e+00,1.136642e+01,2.187468e+00
3.777778e-01,1.173924e+01,8.597990e+00,3.076161e+00
3.833333e-01,5.962066e+00,2.630182e+00,2.022192e+00
3.888889e-01,1.733248e+00,1.392844e+00,3.783092e+00
3.944444e-01,1.975823e+00,6.923866e+00,3.462320e+00
4.000000e-01,1.115036e+01,3.699439e+00,1.998642e+00
4.055556e-01,1.137264e+01,6.384963e+00,1.455517e+00
4.111111e-01,7.798139e+00,4.425324e+00,3.940293e+00
4.166667e-01,6.602289e+00,4.703134e+00,2.640704e+00
4.222222e-01,9.886672e+00,7.795885e+00,3.438457e+00
4.277778e-01,7.770137e+00,1.118854e+01,4.049612e+00
4.333333e-01,6.365452e+00,1.020598e+01,2.268192e+00
4.388889e-01,5.202993e+00,5.185000e+00,1.928230e+00
4.444444e-01,4.394803e+00,4.224382e+00,8.849201e-01
4.500000e-01,3.490792e+00,1.136224e+01,7.194255e-01
4.555556e-01,1.739138e+00,1.547273e+01,2.939901e+00
4.611111e-01,2.795053e+00,7.521910e+00,1.897311e+00
4.666667e-01,3.013209e+00,3.328521e+00,3.179329e+00
4.722222e-01,6.793837e+00,6.627344e+00,2.951471e+00
4.777778e-01,5.569220e+00,5.106687e+00,1.695521e+00
4.833333e-01,1.067734e+01,1.955886e+01,3.292160e+00
4.888889e-01,1.006261e+01,9.451846e+00,2.806484e+00
4.944444e-01,1.320797e+00,9.725273e+00,3.147929e+00
5.000000e-01,2.967974e+00,1.706503e+01,2.776396e+00
5.055556e-01,5.652509e+00,1.259686e+01,1.575154e+00
5.111111e-01,5.674980e+00,1.789952e+01,2.944458e+00
5.166667e-01,6.014331e+00,4.753732e+00,1.685578e+00
5.222222e-01,6.364245e+00,6.784924e+00,1.428258e+00
5.277778e-01,6.603192e+00,7.447000e+00,2.833841e+00
5.333333e-01,4.308146e+00,4.460622e+00,1.637419e+00
5.388889e-01,1.227890e+01,3.744446e+00,8.358755e-01
5.444444e-01,8.540108e+00,5.173486e+00,8.461276e-01
5.500000e-01,3.593682e+00,7.878032e+00,2.674871e-01
5.555556e-01,1.174398e+01,1.155932e+01,2.546682e+00
5.611111e-01,1.145469e+01,9.545733e+00,6.728149e+00
5.666667e-01,3.536137e+00,8.989455e+00,3.089370e+00
5.722222e-01,2.197112e+00,1.188483e+01,8.615836e-01
5.777778e-01,9.766741e+00,5.167128e+00,1.961692e+00
5.833333e-01,1.884978e+01,8.352587e+00,2.853657e+00
5.888889e-01,8.923760e+00,6.619170e+00,1.394764e+00
5.944444e-01,2.828383e+00,5.281530e+00,2.999363e+00
6.000000e-01,4.872969e+00,3.148486e+00,1.898088e+00
6.055556e-01,4.517568e+00,2.913401e+00,3.791818e+00
6.111111e-01,4.609590e+00,1.623347e+00,1.857423e+00
6.166667e-01,7.967447e+00,7.385079e+00,4.193505e+00
6.222222e-01,5.925595e+00,6.713008e+00,3.227270e+00
6.277778e-01,5.870775e+00,9.942079e+00,1.099789e+00
6.333333e-01,7.245371e+00,4.100115e+00,4.337528e+00
6.388889e-01,3.546280e+00,1.197125e+01,3.562602e+00
6.444444e-01,6.634509e+00,1.462404e+01,5.299379e-01
6.500000e-01,8.845589e+00,2.403370e+00,2.494237e+00
6.555556e-01,7.368895e+00,5.670562e+00,2.564673e+00
6.611111e-01,3.749756e+00,5.739482e+00,7.789788e-01
6.666667e-01,3.511791e+00,5.501749e+00,2.687985e+00
6.722222e-01,4.676387e+00,3.243001e+00,1.892179e+00
6.777778e-01,4.867204e+00,6.331655e+00,4.966590e-01
6.833333e-01,7.316867e+00,7.393212e+00,4.195651e+00
6.888889e-01,4.904899e+00,6.861480e+00,4.113032e+00
6.944444e-01,3.390834e+00,9.592881e+00,3.576730e+00
7.000000e-01,6.351907e+00,3.290954e+00,2.521680e+00
7.055556e-01,8.290481e+00,5.869824e+00,2.128797e+00
7.111111e-01,3.955596e+00,1.048573e+01,3.789596e+00
7.166667e-01,6.046702e+00,7.560014e+00,5.238844e+00
7.222222e-01,4.894872e+00,5.645199e+00,3.208427e+00
7.277778e-01,7.213387e+00,8.511262e+00,2.835944e+00
7.333333e-01,5.440282e+00,4.133966e+00,3.187065e+00
7.388889e-01,6.203493e+00,8.388015e+00,2.372089e+00
7.444444e-01,8.985502e-01,8.878462e+00,1.425924e+00
7.500000e-01,3.489188e+00,3.866352e+00,2.028531e+00
7.555556e-01,1.070612e+01,2.666414e+00,3.051200e+00
7.611111e-01,1.768646e+00,4.121789e-01,4.151794e+00
7.666667e-01,2.810038e+00,6.439834e+00,4.820367e-01
7.722222e-01,6.099835e+00,9.399145e+00,2.546427e+00
7.777778e-01,6.439010e+00,6.675111e+00,4.033344e+00
7.833333e-01,3.121780e+00,1.625547e+00,2.764705e+00
7.888889e-01,7.082588e+00,1.395020e+00,6.833522e+00
7.944444e-01,1.038497e+01,5.582527e+00,5.364513e+00
8.000000e-01,3.135104e+00,2.323153e+00,2.652153e+00
8.055556e-01,2.733112e+00,3.399433e+00,3.212146e+00
8.111111e-01,6.098985e+00,8.227421e+00,1.672357e+00
8.166667e-01,7.231782e+00,7.505957e+00,3.104100e+00
8.222222e-01,1.522909e+01,8.630776e+00,3.244402e+00
8.277778e-01,8.717724e+00,2.076331e+00,2.176832e+00
8.333333e-01,1.061901e+01,8.182949e+00,2.245368e+00
8.388889e-01,9.619834e+00,8.401206e+00,4.403602e+00
8.444444e-01,5.569052e+00,1.477252e+01,3.941956e+00
8.500000e-01,6.859081e+00,1.285040e+01,4.651198e+00
8.555556e-01,3.305575e+00,1.187084e+01,5.021776e+00
8.611111e-01,8.927039e+00,7.019294e+00,8.902931e-01
8.666667e-01,1.859053e+00,5.241643e+00,3.149357e+00
8.722222e-01,9.445484e+00,4.181304e+00,2.721682e+00
8.777778e-01,6.389760e+00,6.007234e+00,6.175251e-01
8.833333e-01,6.780910e+00,6.337004e+00,3.297791e+00
8.888889e-01,1.115151e+01,4.617223e+00,2.636645e+00
8.944444e-01,6.211399e+00,4.532607e+00,2.997020e+00
9.000000e-01,4.049906e+00,5.935205e+00,4.910306e+00
9.055556e-01,2.656369e+00,4.003176e+00,5.497408e+00
9.111111e-01,2.986402e+00,7.491895e+00,2.785940e+00
9.166667e-01,1.596663e+00,5.275088e+00,2.692575e+00
9.222222e-01,1.057961e+01,4.550647e+00,4.447033e+00
9.277778e-01,8.223395e+00,3.389214e+00,2.859663e+00
9.333333e-01,3.543274e+00,1.032861e+00,2.124453e+00
9.388889e-01,6.600993e+00,6.136180e+00,1.584623e+00
9.444444e-01,4.039564e+00,9.947728e+00,7.323648e-01
9.500000e-01,6.713396e+00,7.555134e+00,1.427576e+00
9.555556e-01,5.065426e+00,1.114062e+01,1.251075e+00
9.611111e-01,1.474136e+00,5.020403e+00,2.528312e+00
9.666667e-01,1.676615e+00,3.636039e+00,3.400589e+00
9.722222e-01,8.446849e+00,2.670291e+00,3.750546e+00
9.777778e-01,6.463642e+00,1.293867e+00,1.823483e+00
9.833333e-01,5.299553e+00,1.150418e+00,2.991351e+00
9.888889e-01,7.810419e+00,2.295010e+00,4.324445e+00
9.944444e-01,6.948735e+00,6.859093e+00,1.207187e+00
1.000000e+00,1.056123e+01,8.095096e+00,2.740621e+00
1.005556e+00,4.544333e+00,7.655369e+00,1.454516e+00
1.011111e+00,8.611316e+00,4.640992e+00,2.351796e+00
1.016667e+00,1.247515e+01,7.723937e+00,3.826833e+00
1.022222e+00,1.297041e+01,9.693873e+00,3.827678e+00
1.027778e+00,7.364131e+00,5.120767e+00,2.642570e+00
1.033333e+00,6.277611e+00,8.050098e+00,3.392323e+00
1.038889e+00,8.557626e+00,1.010966e+01,5.708728e+00
1.044444e+00,6.312417e+00,6.645269e+00,4.122329e+00
1.050000e+00,3.684636e+00,1.071837e+01,1.115748e+00
1.055556e+00,7.109956e+00,7.340012e+00,1.543195e+00
1.061111e+00,7.597301e+00,1.153668e+01,3.837412e+00
1.066667e+00,7.998131e+00,8.448247e+00,3.139260e+00
1.072222e+00,1.017307e+01,4.528443e+00,3.878119e+00
1.077778e+00,3.883829e+00,5.159263e+00,3.238748e+00
1.083333e+00,5.271275e+00,6.057984e+00,3.095740e+00
1.088889e+00,3.615402e+00,6.392847e+00,4.657931e+00
1.094444e+00,2.739360e+00,9.133331e+00,4.364050e+00
1.100000e+00,9.059007e+00,6.515471e+00,2.659882e+00
1.105556e+00,1.301459e+01,5.018720e+00,9.179651e-01
1.111111e+00,5.278397e+00,1.076927e+01,8.226322e-01
1.116667e+00,6.770347e+00,1.417237e+01,3.679976e+00
1.122222e+00,6.864882e+00,1.072158e+01,3.255034e+00
1.127778e+00,7.436388e+00,1.187502e+01,1.204892e+00
1.133333e+00,1.492808e+00,4.354169e+00,2.027880e+00
1.138889e+00,1.730139e+00,9.249701e+00,2.385877e+00
1.144444e+00,4.396317e+00,3.530260e+00,1.811506e+00
1.150000e+00,6.229604e+00,5.316183e+00,2.902747e+00
1.155556e+00,7.378005e+00,6.982184e+00,3.664605e+00
1.161111e+00,6.563264e+00,9.260739e+00,3.040409e+00
1.166667e+00,3.897918e+00,4.656698e+00,2.677477e+00
