period,NS,EW,UD,H
7.161144e-01,6.762872e-01,6.001468e-01,3.437400e-01,9.041796e-01
7.625086e-01,7.200151e-01,7.288214e-01,4.261798e-01,1.024501e+00
8.119085e-01,6.849573e-01,8.947175e-01,3.998972e-01,1.126803e+00
8.645087e-01,8.283705e-01,1.038819e+00,4.081951e-01,1.328662e+00
9.205168e-01,9.156421e-01,1.200088e+00,3.848470e-01,1.509507e+00
9.801534e-01,1.005880e+00,1.221116e+00,3.922303e-01,1.582061e+00
1.043654e+00,8.983240e-01,1.028443e+00,4.254106e-01,1.365534e+00
1.111268e+00,9.568951e-01,1.088522e+00,5.414750e-01,1.449320e+00
1.183262e+00,8.695069e-01,1.358777e+00,5.501928e-01,1.613170e+00
1.259921e+00,1.095659e+00,1.144097e+00,6.309949e-01,1.584117e+00
1.341546e+00,8.489052e-01,1.314073e+00,5.960083e-01,1.564425e+00
1.428460e+00,8.730241e-01,1.500431e+00,6.274351e-01,1.735934e+00
1.521004e+00,1.025451e+00,1.307962e+00,4.767714e-01,1.662021e+00
1.619544e+00,1.045102e+00,1.243965e+00,4.441502e-01,1.624712e+00
1.724467e+00,1.531052e+00,1.162137e+00,4.847512e-01,1.922156e+00
1.836189e+00,1.596629e+00,1.388794e+00,5.591245e-01,2.116122e+00
1.955148e+00,1.364166e+00,1.650529e+00,5.880783e-01,2.141307e+00
2.081814e+00,1.480301e+00,2.179429e+00,6.345602e-01,2.634616e+00
2.216686e+00,1.180014e+00,2.123262e+00,6.134905e-01,2.429130e+00
2.360297e+00,1.472485e+00,2.048898e+00,6.338156e-01,2.523132e+00
2.513211e+00,1.518827e+00,1.458932e+00,7.594592e-01,2.106019e+00
2.676031e+00,1.696910e+00,1.599660e+00,8.097267e-01,2.332041e+00
2.849401e+00,1.413857e+00,1.717272e+00,9.323765e-01,2.224413e+00
3.034002e+00,1.216998e+00,1.727480e+00,8.522224e-01,2.113119e+00
3.230563e+00,1.248350e+00,1.965900e+00,8.035199e-01,2.328764e+00
3.439858e+00,1.125961e+00,2.119154e+00,6.790448e-01,2.399709e+00
3.662712e+00,9.090619e-01,2.240795e+00,7.182259e-01,2.418172e+00
3.900005e+00,9.432396e-01,2.107300e+00,6.053554e-01,2.308769e+00
4.152671e+00,1.050718e+00,1.609927e+00,4.306605e-01,1.922465e+00
4.421705e+00,1.112518e+00,1.359199e+00,3.953876e-01,1.756450e+00
4.708170e+00,1.246619e+00,1.232342e+00,4.772193e-01,1.752919e+00
5.013193e+00,1.539614e+00,1.252018e+00,6.465678e-01,1.984429e+00
5.337978e+00,1.670589e+00,1.050652e+00,6.398809e-01,1.973509e+00
5.683804e+00,1.632723e+00,1.024669e+00,7.707568e-01,1.927623e+00
6.052035e+00,1.954482e+00,1.095848e+00,7.169349e-01,2.240732e+00
6.444122e+00,1.855143e+00,1.213546e+00,6.857173e-01,2.216811e+00
6.861610e+00,1.483343e+00,1.295123e+00,5.451517e-01,1.969175e+00
7.306147e+00,1.492822e+00,1.285270e+00,4.696337e-01,1.969882e+00
7.779482e+00,1.285808e+00,1.170842e+00,3.939741e-01,1.739015e+00
8.283484e+00,1.231295e+00,9.898913e-01,3.582872e-01,1.579865e+00
8.820137e+00,1.050968e+00,8.079248e-01,3.854769e-01,1.325623e+00
9.391559e+00,8.807070e-01,7.612458e-01,3.645466e-01,1.164105e+00
1.000000e+01,7.861407e-01,7.278148e-01,2.941924e-01,1.071322e+00
