period,NS,EW,UD,H
2.000000e-02,6.892880e-04,9.179814e-04,7.558917e-04,1.147958e-03
2.129572e-02,7.840768e-04,1.043137e-03,1.003098e-03,1.304956e-03
2.267538e-02,8.870903e-04,1.185213e-03,1.058150e-03,1.480426e-03
2.414443e-02,1.004127e-03,1.349519e-03,1.018316e-03,1.682104e-03
2.570865e-02,1.145935e-03,1.532096e-03,9.920968e-04,1.913239e-03
2.737421e-02,1.291638e-03,1.744844e-03,1.139784e-03,2.170901e-03
2.914768e-02,1.478789e-03,1.987963e-03,1.557149e-03,2.477663e-03
3.103604e-02,1.674330e-03,2.260797e-03,1.935281e-03,2.813287e-03
3.304674e-02,1.903359e-03,2.564809e-03,2.241715e-03,3.193904e-03
3.518770e-02,2.170934e-03,2.913775e-03,2.468312e-03,3.633598e-03
3.746737e-02,2.482966e-03,3.341968e-03,2.614707e-03,4.163396e-03
3.989473e-02,2.870827e-03,3.835380e-03,2.920338e-03,4.790802e-03
4.247935e-02,3.333752e-03,4.419549e-03,3.550919e-03,5.535912e-03
4.523142e-02,3.866553e-03,5.159965e-03,4.438693e-03,6.447904e-03
4.816178e-02,4.876436e-03,6.254701e-03,6.064793e-03,7.931009e-03
5.128199e-02,6.737060e-03,7.800403e-03,7.591537e-03,1.030700e-02
5.460434e-02,7.497556e-03,9.734442e-03,1.087832e-02,1.228710e-02
5.814194e-02,8.964632e-03,1.222751e-02,1.526377e-02,1.516168e-02
6.190872e-02,9.982586e-03,1.316055e-02,1.894141e-02,1.651823e-02
6.591954e-02,1.123460e-02,1.477597e-02,2.303369e-02,1.856194e-02
7.019020e-02,1.284497e-02,1.881126e-02,2.867050e-02,2.277843e-02
7.473754e-02,1.434748e-02,2.008276e-02,3.253222e-02,2.468132e-02
7.957948e-02,1.803233e-02,2.052264e-02,4.222067e-02,2.731929e-02
8.473512e-02,2.068405e-02,2.344244e-02,3.970003e-02,3.126305e-02
9.022476e-02,2.781636e-02,2.841038e-02,3.110148e-02,3.976052e-02
9.607006e-02,3.226044e-02,3.470175e-02,2.560008e-02,4.738088e-02
1.022941e-01,3.982345e-02,4.444376e-02,2.581092e-02,5.967541e-02
1.089213e-01,4.691639e-02,5.505657e-02,2.875848e-02,7.233515e-02
1.159778e-01,6.109468e-02,5.760478e-02,2.886123e-02,8.396946e-02
1.234916e-01,6.250408e-02,6.132757e-02,3.804491e-02,8.756616e-02
1.314921e-01,6.391543e-02,8.285581e-02,5.152865e-02,1.046435e-01
1.400110e-01,7.385655e-02,9.640871e-02,5.628171e-02,1.214472e-01
1.490817e-01,9.714103e-02,1.056202e-01,6.836949e-02,1.434991e-01
1.587401e-01,1.219147e-01,1.242477e-01,7.486648e-02,1.740709e-01
1.690242e-01,1.401511e-01,1.503725e-01,8.352951e-02,2.055583e-01
1.799746e-01,1.581777e-01,2.413923e-01,8.678826e-02,2.886008e-01
1.916345e-01,1.869512e-01,2.629960e-01,8.482348e-02,3.226726e-01
2.040497e-01,2.205185e-01,2.428173e-01,9.620979e-02,3.280071e-01
2.172693e-01,2.521993e-01,2.541061e-01,1.068678e-01,3.580145e-01
2.313453e-01,2.909653e-01,2.775966e-01,1.270597e-01,4.021450e-01
2.463332e-01,3.226031e-01,3.764753e-01,1.277309e-01,4.957887e-01
2.622921e-01,3.252047e-01,3.941567e-01,1.463331e-01,5.109967e-01
2.792850e-01,3.963418e-01,3.490382e-01,1.774190e-01,5.281236e-01
2.973787e-01,5.502210e-01,5.274897e-01,2.114908e-01,7.622260e-01
3.166447e-01,6.302043e-01,5.557721e-01,2.385800e-01,8.402619e-01
3.371588e-01,5.797157e-01,7.160668e-01,2.391947e-01,9.213153e-01
3.590020e-01,7.143445e-01,7.618521e-01,2.794243e-01,1.044369e+00
3.822603e-01,6.992900e-01,7.932401e-01,3.452764e-01,1.057467e+00
4.070254e-01,6.726755e-01,9.497514e-01,4.284562e-01,1.163839e+00
4.333949e-01,8.684506e-01,1.032330e+00,5.273853e-01,1.349041e+00
4.614729e-01,1.041397e+00,1.033893e+00,4.738210e-01,1.467461e+00
4.913698e-01,1.120964e+00,1.214989e+00,5.160104e-01,1.653106e+00
5.232037e-01,1.354590e+00,1.266569e+00,6.916336e-01,1.854484e+00
