frequency,NS,EW,UD
0.000000e+00,6.921000e-02,1.679000e-02,1.594000e-02
4.166667e-03,5.204662e-02,5.097590e-02,3.495049e-02
8.333333e-03,8.112900e-02,9.056951e-02,3.037663e-02
1.250000e-02,1.000799e-01,7.493829e-02,4.687118e-02
1.666667e-02,8.082555e-03,1.032882e-01,5.616858e-02
2.083333e-02,1.752215e-01,2.742106e-01,1.009617e-01
2.500000e-02,2.023567e-01,2.577852e-01,2.028208e-01
2.916667e-02,4.055043e-01,2.104188e-01,3.611708e-01
3.333333e-02,6.240769e-01,4.424365e-01,4.097536e-01
3.750000e-02,5.958994e-01,5.960068e-01,3.514265e-01
4.166667e-02,5.185729e-01,6.462004e-01,2.104613e-01
4.583333e-02,1.747882e-01,1.846077e-01,1.898035e-01
5.000000e-02,6.789445e-01,1.618525e-01,1.064732e+00
5.416667e-02,4.231255e-01,6.116797e-01,4.205511e-02
5.833333e-02,6.987353e-01,1.509262e+00,1.689272e+00
6.250000e-02,4.631118e-01,9.355510e-01,4.521625e-01
6.666667e-02,4.555262e-01,1.325586e+00,9.215211e-01
7.083333e-02,4.147573e-01,5.506741e-01,6.145012e-01
7.500000e-02,1.059668e+00,6.315670e-01,9.340477e-01
7.916667e-02,6.966872e-01,5.392050e-01,3.918123e-01
8.333333e-02,4.254995e-01,5.394706e-01,9.399188e-01
8.750000e-02,5.257997e-01,7.996782e-01,9.441963e-01
9.166667e-02,1.703447e+00,1.217523e+00,1.287662e+00
9.583333e-02,1.604049e+00,6.951466e-01,1.040840e+00
1.000000e-01,6.017109e-01,1.464390e+00,9.260114e-01
1.041667e-01,2.014329e-01,5.766662e-01,1.187251e+00
1.083333e-01,4.900319e-01,1.262022e+00,3.963013e-01
1.125000e-01,7.687977e-01,5.424946e-01,4.312169e-01
1.166667e-01,5.375860e-01,9.529843e-01,8.630018e-01
1.208333e-01,3.257649e-01,3.352839e-01,2.699991e-01
1.250000e-01,8.711203e-01,1.479568e+00,7.559837e-01
1.291667e-01,9.361923e-01,1.693510e+00,4.364966e-01
1.333333e-01,2.454178e+00,7.131660e-01,1.792976e+00
1.375000e-01,2.024622e+00,1.296690e+00,1.236613e+00
