frequency,NS,EW,UD
0.000000e+00,2.220800e-01,3.338000e-01,3.694400e-01
3.333333e-03,5.087332e-01,6.960762e-01,1.766167e-01
6.666667e-03,5.243404e-01,7.240977e-01,1.849149e-01
1.000000e-02,5.764892e-01,7.917008e-01,1.841086e-01
1.333333e-02,6.386991e-01,8.066217e-01,1.722090e-01
1.666667e-02,6.636166e-01,7.829500e-01,1.953363e-01
2.000000e-02,5.651637e-01,6.676739e-01,2.374446e-01
2.333333e-02,3.712171e-01,5.951116e-01,2.448454e-01
2.666667e-02,2.461282e-01,2.844062e-01,3.601989e-01
3.000000e-02,9.405443e-01,5.257275e-01,5.810820e-01
3.333333e-02,1.853791e+00,1.606557e+00,9.727312e-01
3.666667e-02,2.047656e+00,2.299117e+00,8.345856e-01
4.000000e-02,2.603211e+00,1.868227e+00,5.628279e-01
4.333333e-02,1.174652e+00,2.687069e-01,8.008477e-01
4.666667e-02,8.604524e-01,2.037188e+00,1.246934e+00
5.000000e-02,8.850189e-01,1.148080e+00,4.536508e-01
5.333333e-02,2.356260e+00,1.592400e+00,1.234717e+00
5.666667e-02,2.574588e+00,1.640114e+00,1.336131e+00
6.000000e-02,1.057364e-01,1.500499e+00,9.447338e-01
6.333333e-02,3.377547e-01,5.039088e+00,1.847515e+00
6.666667e-02,3.886939e+00,2.967334e+00,9.970899e-01
7.000000e-02,1.692881e+00,1.973490e+00,1.138307e+00
7.333333e-02,3.575692e+00,2.386819e+00,8.693962e-01
7.666667e-02,2.961874e+00,2.941898e+00,9.165156e-01
8.000000e-02,1.649132e+00,2.382133e+00,2.671460e+00
8.333333e-02,8.031144e+00,1.890100e+00,1.644184e+00
8.666667e-02,3.682966e+00,4.295069e+00,1.012223e+00
9.000000e-02,8.142533e+00,3.478581e+00,7.932907e-01
9.333333e-02,9.725449e+00,6.732525e+00,2.421893e+00
9.666667e-02,3.014246e+00,4.273563e+00,9.008933e-01
1.000000e-01,6.479653e+00,1.290693e+01,3.563412e+00
1.033333e-01,5.168564e+00,1.238477e+01,3.178552e+00
1.066667e-01,5.053909e+00,8.888238e+00,1.577483e+00
1.100000e-01,5.647841e+00,1.209311e+01,1.904788e+00
