period,NS,EW,UD,H
2.463332e-01,9.996906e-02,1.538428e-01,4.055584e-02,1.834705e-01
2.622921e-01,1.185617e-01,1.764823e-01,3.779242e-02,2.126097e-01
2.792850e-01,1.365741e-01,1.703197e-01,4.443999e-02,2.183146e-01
2.973787e-01,1.293161e-01,1.594198e-01,4.802757e-02,2.052738e-01
3.166447e-01,1.601914e-01,1.684523e-01,4.969165e-02,2.324596e-01
3.371588e-01,2.434316e-01,1.972150e-01,7.402548e-02,3.132933e-01
3.590020e-01,3.156221e-01,2.563984e-01,8.866513e-02,4.066417e-01
3.822603e-01,3.522138e-01,2.681657e-01,1.056971e-01,4.426820e-01
4.070254e-01,3.466805e-01,2.531350e-01,9.347787e-02,4.292606e-01
4.333949e-01,4.153803e-01,3.089221e-01,9.146154e-02,5.176617e-01
4.614729e-01,4.964858e-01,4.312395e-01,1.314690e-01,6.576212e-01
4.913698e-01,6.609464e-01,5.462848e-01,1.288039e-01,8.574831e-01
5.232037e-01,6.450622e-01,7.113009e-01,1.634825e-01,9.602365e-01
5.571000e-01,7.234284e-01,1.004492e+00,1.912671e-01,1.237883e+00
5.931922e-01,9.895320e-01,1.152975e+00,1.954968e-01,1.519383e+00
6.316228e-01,1.208568e+00,9.738715e-01,2.647540e-01,1.552115e+00
6.725431e-01,1.205485e+00,8.651171e-01,2.786172e-01,1.483786e+00
7.161144e-01,1.327983e+00,8.992397e-01,3.208933e-01,1.603798e+00
7.625086e-01,1.379367e+00,1.057411e+00,3.370906e-01,1.738037e+00
8.119085e-01,1.133864e+00,1.067080e+00,3.039144e-01,1.557019e+00
8.645087e-01,1.412283e+00,1.193875e+00,3.635259e-01,1.849292e+00
9.205168e-01,1.647278e+00,1.386650e+00,4.099107e-01,2.153213e+00
9.801534e-01,1.538477e+00,1.337614e+00,3.725058e-01,2.038657e+00
1.043654e+00,1.495402e+00,1.635087e+00,4.188172e-01,2.215793e+00
1.111268e+00,1.460828e+00,1.689210e+00,4.195214e-01,2.233260e+00
1.183262e+00,1.485188e+00,1.912129e+00,4.442472e-01,2.421161e+00
1.259921e+00,1.759900e+00,1.810586e+00,6.065150e-01,2.524969e+00
1.341546e+00,1.365831e+00,1.706660e+00,8.916171e-01,2.185906e+00
1.428460e+00,1.450828e+00,1.601125e+00,8.520912e-01,2.160672e+00
1.521004e+00,1.489023e+00,1.643170e+00,7.232320e-01,2.217476e+00
1.619544e+00,1.402710e+00,1.551487e+00,8.757718e-01,2.091581e+00
1.724467e+00,1.420982e+00,1.489939e+00,7.751785e-01,2.058909e+00
1.836189e+00,1.379683e+00,1.487151e+00,6.137599e-01,2.028582e+00
1.955148e+00,1.456486e+00,1.536229e+00,7.554147e-01,2.116920e+00
2.081814e+00,1.501094e+00,1.744607e+00,9.697204e-01,2.301507e+00
2.216686e+00,1.458134e+00,1.779104e+00,9.351845e-01,2.300297e+00
2.360297e+00,1.797215e+00,2.003753e+00,1.017122e+00,2.691655e+00
2.513211e+00,2.269692e+00,2.271578e+00,1.077226e+00,3.211163e+00
2.676031e+00,2.518205e+00,2.718793e+00,1.473813e+00,3.705832e+00
2.849401e+00,2.585547e+00,3.088165e+00,1.872408e+00,4.027632e+00
3.034002e+00,2.616664e+00,2.647514e+00,2.117588e+00,3.722400e+00
3.230563e+00,2.469536e+00,3.604419e+00,1.488967e+00,4.369262e+00
3.439858e+00,2.237013e+00,3.614954e+00,1.404887e+00,4.251132e+00
3.662712e+00,2.316655e+00,2.710646e+00,1.532338e+00,3.565738e+00
3.900005e+00,2.303187e+00,2.257805e+00,1.318691e+00,3.225268e+00
4.152671e+00,3.131318e+00,2.790250e+00,1.356723e+00,4.194121e+00
4.421705e+00,3.621338e+00,2.677014e+00,1.769811e+00,4.503387e+00
4.708170e+00,4.192068e+00,3.059509e+00,1.560612e+00,5.189801e+00
5.013193e+00,3.613946e+00,2.423110e+00,1.364660e+00,4.351100e+00
5.337978e+00,2.644196e+00,2.222901e+00,1.381181e+00,3.454426e+00
5.683804e+00,3.216218e+00,2.201872e+00,1.065767e+00,3.897730e+00
6.052035e+00,3.226991e+00,1.945032e+00,8.554069e-01,3.767840e+00
6.444122e+00,3.566559e+00,2.042589e+00,8.930641e-01,4.110050e+00
6.861610e+00,3.668127e+00,2.673952e+00,9.784170e-01,4.539293e+00
7.306147e+00,2.539966e+00,2.386489e+00,8.701681e-01,3.485220e+00
7.779482e+00,2.207785e+00,2.217420e+00,7.866789e-01,3.129099e+00
8.283484e+00,2.017359e+00,2.193090e+00,8.174973e-01,2.979829e+00
8.820137e+00,2.104402e+00,2.729164e+00,6.757142e-01,3.446279e+00
9.391559e+00,2.354624e+00,2.390122e+00,6.237167e-01,3.355136e+00
1.000000e+01,2.346811e+00,2.021391e+00,6.650231e-01,3.097345e+00
