datetime,NS,EW,UD
2025-12-08T23:15:43.000,0.42164136000554486,4.519766433724596,-0.0009539397285193323
2025-12-08T23:15:43.010,0.3977928667925616,4.530259770738309,-0.0076315178281546586
2025-12-08T23:15:43.020,0.3806219516792136,4.531213710466829,0.0019078794570386646
2025-12-08T23:15:43.030,0.3844377105932909,4.554108263951292,0.034341830226695964
2025-12-08T23:15:43.040,0.4035165051636776,4.566509480422043,0.05246668506856328
2025-12-08T23:15:43.050,0.42450317919110286,4.520720373453116,0.023848493212983306
2025-12-08T23:15:43.060,0.42164136000554486,4.51595067481052,-0.004769698642596662
2025-12-08T23:15:43.070,0.3977928667925616,4.5646016009650054,-0.0009539397285193323
2025-12-08T23:15:43.080,0.3997007462496002,4.5350294693809055,0.0009539397285193323
2025-12-08T23:15:43.090,0.42068742027702555,4.485424603497901,0.0019078794570386646
2025-12-08T23:15:43.100,0.3901613489644069,4.520720373453116,0.038157589140773295
2025-12-08T23:15:43.110,0.3663128557514236,4.560785842050928,0.05532850425412127
2025-12-08T23:15:43.120,0.41210196272035154,4.558877962593889,0.020986674027425312
2025-12-08T23:15:43.130,0.42164136000554486,4.554108263951292,0.0
2025-12-08T23:15:43.140,0.4025625654351582,4.541707047480541,-0.011447276742231987
2025-12-08T23:15:43.150,0.42450317919110286,4.528351891281271,-0.009539397285193324
2025-12-08T23:15:43.160,0.40924014353479354,4.528351891281271,0.020986674027425312
2025-12-08T23:15:43.170,0.36440497629438495,4.509273096710884,0.038157589140773295
2025-12-08T23:15:43.180,0.3911152886929263,4.489240362411978,0.038157589140773295
2025-12-08T23:15:43.190,0.4035165051636776,4.513088855624961,0.039111528869292624
2025-12-08T23:15:43.200,0.36154315710882695,4.556970083136851,0.01240121647075132
2025-12-08T23:15:43.210,0.3777601324936556,4.57127917906464,-0.009539397285193324
2025-12-08T23:15:43.220,0.43308863674777687,4.556970083136851,-0.0009539397285193323
2025-12-08T23:15:43.230,0.43308863674777687,4.542660987209061,0.0009539397285193323
