frequency,NS,EW,UD
0.000000e+00,1.535800e-01,1.102500e-01,1.673000e-01
8.333333e-03,2.722925e-01,1.856131e-01,8.656004e-02
1.666667e-02,3.357215e-01,1.130705e-01,9.222133e-02
2.500000e-02,2.756449e-01,2.934908e-01,4.538750e-02
3.333333e-02,3.707139e-01,2.768881e-01,1.780448e-01
4.166667e-02,2.546726e-01,6.139377e-01,2.393792e-01
5.000000e-02,2.250479e-01,7.966020e-01,3.110547e-01
5.833333e-02,4.952181e-01,2.587399e-01,2.468455e-01
6.666667e-02,6.537452e-01,7.049648e-01,3.087647e-01
7.500000e-02,1.171265e-01,3.188358e-01,3.259261e-01
8.333333e-02,7.571922e-01,1.609418e-01,3.967668e-02
9.166667e-02,9.682401e-01,1.194531e+00,4.303362e-01
1.000000e-01,5.451935e-01,4.873882e-01,2.745913e-01
1.083333e-01,1.200481e+00,1.567547e+00,8.894259e-01
1.166667e-01,4.926469e-01,1.878645e+00,4.498008e-01
1.250000e-01,2.485024e+00,1.160861e+00,3.276684e-01
1.333333e-01,2.593279e+00,7.569891e-01,2.500886e-01
1.416667e-01,1.688668e+00,8.639775e-01,7.117665e-01
1.500000e-01,3.921681e+00,3.873405e+00,8.368455e-01
1.583333e-01,2.763052e+00,2.728129e+00,1.399184e+00
1.666667e-01,4.233245e+00,2.115321e+00,1.372122e+00
1.750000e-01,8.985784e+00,2.616788e+00,1.669536e+00
1.833333e-01,7.350811e+00,2.332775e+00,2.324237e+00
1.916667e-01,1.401661e+00,5.356124e+00,1.571131e+00
2.000000e-01,2.781683e+00,5.612791e+00,1.235789e+00
2.083333e-01,2.228471e+00,2.061630e+00,7.238441e-01
2.166667e-01,1.422600e+00,4.504632e+00,5.923036e-01
2.250000e-01,1.102310e+00,1.737978e+00,9.740646e-01
2.333333e-01,1.567690e+00,1.067989e+00,1.711766e+00
2.416667e-01,9.548974e-01,9.865105e-01,8.733668e-01
2.500000e-01,1.583765e+00,1.987621e+00,6.179023e-01
2.583333e-01,1.090354e+00,4.380406e-02,1.028960e+00
2.666667e-01,1.472505e+00,1.144509e+00,1.148897e+00
2.750000e-01,1.952710e+00,1.273264e+00,1.419682e+00
2.833333e-01,1.822069e-01,3.973000e+00,1.192887e+00
2.916667e-01,2.469017e+00,2.572508e+00,1.680329e+00
3.000000e-01,5.384807e-01,2.262459e+00,7.673246e-01
3.083333e-01,2.056840e+00,4.909147e-01,1.419472e+00
3.166667e-01,1.787102e+00,5.245240e-01,2.115467e+00
3.250000e-01,2.784567e+00,6.376415e-01,1.396481e+00
3.333333e-01,2.148676e+00,1.550292e+00,1.197490e+00
3.416667e-01,4.013214e+00,2.876491e+00,1.473110e+00
3.500000e-01,9.096179e-01,7.192578e-02,2.589797e+00
3.583333e-01,5.553383e+00,1.057045e+00,2.358855e+00
3.666667e-01,6.582271e+00,2.623761e+00,1.439392e+00
3.750000e-01,1.370347e+00,2.941527e+00,1.266452e+00
3.833333e-01,1.890648e+00,1.888668e+00,1.149681e+00
3.916667e-01,3.430290e+00,3.374261e+00,9.896283e-01
4.000000e-01,2.059374e+00,2.251291e+00,5.953901e-01
4.083333e-01,2.336450e+00,1.513950e+00,1.909116e-01
4.166667e-01,1.008777e+00,2.107274e+00,1.252723e+00
4.250000e-01,2.927710e+00,3.096191e+00,5.197615e-01
4.333333e-01,2.174948e+00,2.454825e+00,1.218498e+00
4.416667e-01,3.911285e+00,4.299228e+00,6.901679e-01
4.500000e-01,1.983097e+00,2.448799e+00,5.878049e-01
4.583333e-01,2.188377e+00,3.592489e+00,8.273541e-01
4.666667e-01,5.613364e+00,3.379734e+00,8.725506e-01
4.750000e-01,4.848050e+00,3.419493e+00,2.348479e+00
4.833333e-01,5.981997e+00,1.481861e+00,2.290345e+00
4.916667e-01,1.364285e+00,8.984012e-01,1.457512e+00
5.000000e-01,1.822061e+00,4.459851e+00,6.022039e-01
5.083333e-01,3.590571e+00,3.014406e+00,1.408379e+00
5.166667e-01,2.202637e+00,3.417605e+00,6.237364e-01
5.250000e-01,4.891050e+00,1.319965e+00,3.982116e-01
5.333333e-01,1.314207e+00,2.160686e+00,5.860234e-01
5.416667e-01,4.063942e+00,3.650815e+00,6.720519e-01
5.500000e-01,4.773863e+00,4.661263e+00,7.626743e-01
5.583333e-01,6.179032e+00,2.808606e+00,1.883623e+00
5.666667e-01,5.053985e+00,3.435910e+00,2.330233e-01
5.750000e-01,2.415432e+00,5.237744e+00,2.883687e-01
5.833333e-01,1.856503e+00,1.506194e+00,1.241016e+00
5.916667e-01,3.393717e+00,1.928401e+00,1.381815e+00
6.000000e-01,4.468548e+00,9.128736e-01,6.074620e-01
6.083333e-01,6.141804e+00,2.487931e+00,9.539464e-01
6.166667e-01,4.482944e+00,2.377322e+00,1.225970e+00
6.250000e-01,3.947586e+00,1.076249e+00,8.051371e-01
6.333333e-01,4.041990e+00,2.305841e+00,1.062036e+00
6.416667e-01,1.735773e+00,2.030828e+00,9.773424e-02
6.500000e-01,2.245472e+00,3.018165e+00,6.072474e-01
6.583333e-01,3.105769e+00,1.100088e+00,9.128376e-01
6.666667e-01,1.248975e+00,7.832798e-01,1.591696e+00
6.750000e-01,4.214763e-01,6.345516e-01,1.195773e+00
6.833333e-01,1.696346e+00,1.366973e+00,1.332941e-01
6.916667e-01,1.760113e+00,1.670140e+00,5.473330e-01
7.000000e-01,3.597017e+00,2.584655e+00,8.081455e-01
7.083333e-01,2.536274e+00,1.866872e+00,7.229032e-01
7.166667e-01,2.514408e+00,6.434294e-01,9.075442e-01
7.250000e-01,2.391485e+00,2.446026e+00,7.066755e-02
7.333333e-01,1.478117e+00,1.619806e+00,6.417534e-01
7.416667e-01,1.508829e+00,4.346284e+00,1.675372e+00
7.500000e-01,2.257883e+00,2.058525e+00,2.090927e+00
7.583333e-01,3.563254e+00,1.748550e+00,1.113424e+00
7.666667e-01,3.235462e+00,4.272901e-01,8.209893e-01
7.750000e-01,5.482640e+00,2.803451e+00,8.162985e-01
7.833333e-01,3.899907e+00,1.965774e+00,1.079672e+00
7.916667e-01,4.827852e+00,1.125110e+00,1.801411e-01
8.000000e-01,3.870873e+00,2.415781e+00,7.483504e-01
8.083333e-01,3.571770e+00,1.908019e+00,7.655323e-01
8.166667e-01,4.441399e-01,1.281107e+00,7.452115e-01
8.250000e-01,2.338638e+00,3.280761e+00,7.100828e-02
8.333333e-01,1.173297e+00,1.893281e+00,7.242613e-01
8.416667e-01,1.498945e+00,3.922914e+00,1.086128e+00
8.500000e-01,1.126887e+00,1.886652e+00,7.057792e-01
8.583333e-01,2.511901e+00,4.235409e+00,1.401543e+00
8.666667e-01,3.403797e+00,2.292466e+00,5.483246e-01
8.750000e-01,2.313990e+00,1.383973e+00,3.815289e-01
8.833333e-01,1.284901e+00,2.811559e+00,9.910113e-02
8.916667e-01,1.194280e+00,2.105648e+00,6.785682e-01
9.000000e-01,8.056070e-01,6.839830e-01,6.882801e-01
9.083333e-01,9.239359e-01,2.762921e+00,3.912016e-01
9.166667e-01,2.104523e-01,1.466998e+00,1.250743e+00
9.250000e-01,1.649852e+00,2.613891e+00,4.072087e-01
9.333333e-01,9.990397e-01,4.762257e-01,1.404319e-01
9.416667e-01,1.886528e+00,1.255483e+00,6.657572e-01
9.500000e-01,2.427255e-01,1.653735e+00,6.752689e-01
9.583333e-01,3.104552e-01,2.241411e-01,7.227701e-01
9.666667e-01,7.262634e-01,1.285901e+00,1.294318e+00
9.750000e-01,1.395421e+00,1.040444e+00,1.020135e+00
9.833333e-01,1.737725e+00,1.738464e+00,1.242305e+00
9.916667e-01,4.977204e-01,1.312329e+00,7.384243e-01
1.000000e+00,2.398848e+00,3.023176e+00,1.403306e+00
1.008333e+00,3.645884e+00,2.968428e+00,4.794896e-01
1.016667e+00,6.479051e-01,1.138495e+00,1.259873e+00
1.025000e+00,6.774463e-01,6.141687e-01,9.827298e-01
1.033333e+00,1.351642e-01,4.755461e-01,1.233179e+00
1.041667e+00,7.293790e-01,1.100518e+00,1.090378e+00
1.050000e+00,9.420115e-01,1.019162e+00,1.443617e+00
1.058333e+00,6.167525e-01,7.929304e-01,1.217479e+00
1.066667e+00,1.674143e+00,1.038587e+00,8.882812e-01
1.075000e+00,3.543673e+00,1.458583e+00,6.331805e-01
1.083333e+00,1.539376e+00,2.122248e+00,8.206214e-01
1.091667e+00,1.203587e-01,2.714298e-01,1.360432e+00
1.100000e+00,2.926116e+00,6.911910e-01,1.162721e+00
1.108333e+00,3.004211e+00,1.251951e+00,1.264587e+00
1.116667e+00,2.908986e+00,1.277909e+00,4.614715e-01
1.125000e+00,3.754356e+00,1.641663e+00,4.291262e-01
1.133333e+00,7.222373e-01,2.693284e+00,9.728417e-01
1.141667e+00,1.543966e-01,1.855583e+00,7.371145e-01
1.150000e+00,6.893134e-01,2.098300e+00,3.953115e-01
1.158333e+00,8.878077e-01,4.017529e-01,6.095975e-01
1.166667e+00,7.710846e-01,1.888028e+00,1.192399e+00
1.175000e+00,1.337977e+00,1.511763e+00,1.063863e+00
1.183333e+00,1.896928e+00,2.037478e+00,7.651300e-01
1.191667e+00,1.505862e+00,1.606579e+00,8.929688e-01
1.200000e+00,5.391496e-01,1.042657e+00,1.296671e-01
1.208333e+00,3.100635e-01,8.135063e-01,5.590263e-01
1.216667e+00,2.510732e+00,1.654189e+00,1.050206e+00
1.225000e+00,2.220222e+00,2.351834e+00,7.690076e-01
1.233333e+00,1.198630e+00,1.075232e+00,8.806775e-01
1.241667e+00,1.526141e+00,6.514503e-01,9.000711e-01
1.250000e+00,1.117787e+00,7.117093e-01,7.698401e-01
1.258333e+00,1.572976e-01,1.604538e+00,8.483280e-01
1.266667e+00,3.731087e-01,1.644095e+00,7.749338e-01
1.275000e+00,5.953206e-01,1.809962e+00,8.719957e-01
1.283333e+00,1.544573e+00,1.765832e+00,7.305781e-01
1.291667e+00,8.932042e-01,1.592481e+00,2.214636e-01
1.300000e+00,6.933693e-01,3.342669e-01,2.645564e-01
1.308333e+00,4.906140e-01,1.261148e+00,4.261978e-01
1.316667e+00,7.058932e-01,2.006922e+00,1.147341e-01
1.325000e+00,8.734169e-01,2.007475e+00,4.054198e-01
1.333333e+00,2.214507e-01,1.774079e+00,3.773639e-01
1.341667e+00,9.760609e-01,8.832575e-01,9.206580e-02
1.350000e+00,2.016234e+00,2.077159e+00,5.983530e-01
1.358333e+00,1.167516e+00,2.612167e+00,5.432043e-01
1.366667e+00,3.858607e-01,1.831737e+00,3.898038e-01
1.375000e+00,1.369726e+00,1.022861e+00,5.952135e-01
1.383333e+00,1.485312e+00,6.619369e-01,3.021873e-01
1.391667e+00,2.198754e+00,1.480711e+00,7.023479e-01
1.400000e+00,2.264123e+00,2.178569e+00,6.879154e-01
1.408333e+00,1.818853e+00,1.464776e+00,4.061023e-01
1.416667e+00,1.123130e+00,3.383111e-01,1.940398e-01
1.425000e+00,1.819257e+00,7.766992e-01,6.622569e-01
1.433333e+00,2.395659e+00,1.257596e+00,7.180087e-01
1.441667e+00,3.629451e+00,1.777608e+00,4.211039e-01
1.450000e+00,3.794903e+00,1.943120e+00,8.215694e-01
1.458333e+00,2.907419e+00,5.856355e-01,8.960066e-01
1.466667e+00,1.573876e+00,1.007497e+00,1.205266e+00
1.475000e+00,4.617564e-01,1.754256e+00,8.999795e-01
1.483333e+00,1.590035e+00,4.907398e-01,5.525648e-01
1.491667e+00,1.363132e+00,1.094946e+00,2.857195e-01
1.500000e+00,8.522607e-01,1.277927e+00,8.382581e-01
1.508333e+00,7.242978e-01,6.597817e-01,5.396874e-01
1.516667e+00,6.860519e-01,3.378549e-01,6.317094e-01
1.525000e+00,7.560087e-01,8.296098e-01,4.652343e-01
1.533333e+00,1.049947e+00,7.988962e-01,2.495490e-01
1.541667e+00,1.433338e+00,3.131145e-01,3.725455e-01
1.550000e+00,1.682746e+00,1.354599e+00,6.855757e-01
1.558333e+00,1.042967e+00,2.138794e+00,6.050524e-01
1.566667e+00,1.648045e+00,1.825314e+00,6.853517e-01
1.575000e+00,2.688036e+00,2.087882e+00,5.657306e-01
1.583333e+00,2.141196e+00,1.166780e+00,4.036391e-01
1.591667e+00,5.594427e-01,9.651888e-01,1.144475e-01
1.600000e+00,1.742450e+00,2.068467e+00,4.250567e-01
1.608333e+00,2.001648e+00,2.134397e+00,6.329881e-01
1.616667e+00,2.175880e+00,1.856321e+00,6.706045e-01
1.625000e+00,1.469697e+00,1.196879e-01,4.691454e-01
1.633333e+00,1.587193e+00,1.193824e+00,4.016632e-01
1.641667e+00,1.364879e+00,1.541020e+00,3.059161e-01
1.650000e+00,1.760528e+00,4.211998e-01,2.517455e-01
1.658333e+00,6.863583e-01,6.790213e-01,2.460610e-01
1.666667e+00,8.468208e-01,1.342132e+00,7.212523e-01
1.675000e+00,1.169031e+00,1.617112e+00,6.549347e-01
1.683333e+00,1.554819e+00,1.380144e+00,3.475723e-01
1.691667e+00,5.134077e-01,1.037972e+00,1.291734e-01
1.700000e+00,9.218072e-01,8.243061e-01,6.609156e-01
1.708333e+00,5.514879e-01,6.109085e-01,6.144821e-01
1.716667e+00,3.301161e-01,9.782985e-01,6.225571e-01
1.725000e+00,4.020461e-01,1.298218e+00,2.824333e-01
1.733333e+00,1.126865e+00,4.500609e-01,1.601294e-01
1.741667e+00,1.115357e+00,7.335609e-01,2.189048e-01
1.750000e+00,8.367458e-01,1.017619e+00,9.012591e-02
1.758333e+00,1.395931e+00,1.038386e+00,2.637470e-01
1.766667e+00,1.320626e+00,1.106791e+00,2.983616e-01
1.775000e+00,2.113372e+00,1.566658e+00,7.166067e-01
1.783333e+00,1.079731e+00,1.826802e+00,3.911537e-01
