period,NS,EW,UD,H
1.183262e+00,7.130795e+00,8.175992e+00,3.555823e+00,1.084874e+01
1.259921e+00,6.876756e+00,8.427605e+00,3.233235e+00,1.087724e+01
1.341546e+00,6.404351e+00,7.928637e+00,3.152652e+00,1.019210e+01
1.428460e+00,6.050739e+00,8.314837e+00,3.079423e+00,1.028338e+01
1.521004e+00,6.524490e+00,8.088221e+00,3.363661e+00,1.039174e+01
1.619544e+00,6.324545e+00,7.398775e+00,3.537816e+00,9.733538e+00
1.724467e+00,5.649748e+00,6.355329e+00,2.739629e+00,8.503520e+00
1.836189e+00,5.364348e+00,5.944273e+00,2.711676e+00,8.006910e+00
1.955148e+00,4.718466e+00,6.058811e+00,2.710159e+00,7.679396e+00
2.081814e+00,4.339273e+00,6.209994e+00,2.386764e+00,7.575837e+00
2.216686e+00,4.350247e+00,6.478080e+00,2.547148e+00,7.803215e+00
2.360297e+00,4.542307e+00,7.431531e+00,2.665737e+00,8.709776e+00
2.513211e+00,4.381457e+00,7.700740e+00,2.527109e+00,8.859942e+00
2.676031e+00,4.819731e+00,7.378081e+00,2.822600e+00,8.812825e+00
2.849401e+00,5.481027e+00,7.452257e+00,2.979080e+00,9.250826e+00
3.034002e+00,5.891489e+00,8.789872e+00,3.595098e+00,1.058166e+01
3.230563e+00,7.359135e+00,1.051035e+01,3.934497e+00,1.283060e+01
3.439858e+00,7.494507e+00,1.159569e+01,4.026326e+00,1.380680e+01
3.662712e+00,8.696742e+00,1.127647e+01,3.753031e+00,1.424051e+01
3.900005e+00,8.663269e+00,9.847824e+00,3.328326e+00,1.311609e+01
4.152671e+00,7.534697e+00,8.013624e+00,3.212032e+00,1.099954e+01
4.421705e+00,6.596389e+00,7.382744e+00,3.420145e+00,9.900367e+00
4.708170e+00,6.104339e+00,6.940917e+00,3.641676e+00,9.243337e+00
5.013193e+00,6.429833e+00,7.428934e+00,3.877826e+00,9.825061e+00
5.337978e+00,6.448566e+00,7.050402e+00,4.128966e+00,9.554694e+00
5.683804e+00,6.506397e+00,7.186107e+00,4.396563e+00,9.693985e+00
6.052035e+00,6.565807e+00,6.616278e+00,4.681431e+00,9.321210e+00
6.444122e+00,6.584814e+00,6.925293e+00,4.984823e+00,9.556121e+00
6.861610e+00,6.422500e+00,7.458400e+00,5.307799e+00,9.842572e+00
7.306147e+00,6.541529e+00,6.705931e+00,5.651713e+00,9.368090e+00
7.779482e+00,6.074289e+00,8.017236e+00,6.017953e+00,1.005848e+01
8.283484e+00,6.074966e+00,7.447251e+00,6.407890e+00,9.610763e+00
8.820137e+00,6.120122e+00,6.397725e+00,6.822965e+00,8.853631e+00
9.391559e+00,5.626072e+00,7.973453e+00,7.265063e+00,9.758517e+00
1.000000e+01,5.865341e+00,9.268544e+00,7.735874e+00,1.096851e+01
