frequency,NS,EW,UD
0.000000e+00,4.638000e-02,1.054100e-01,9.979000e-02
8.333333e-03,9.129732e-02,3.031354e-01,9.944872e-02
1.666667e-02,2.058465e-01,3.157164e-01,6.639977e-02
2.500000e-02,3.759554e-01,4.730147e-01,2.608671e-01
3.333333e-02,1.038083e+00,1.003850e+00,7.742735e-01
4.166667e-02,9.404540e-01,1.357102e+00,2.284559e-01
5.000000e-02,4.420600e-01,4.800981e-01,7.854658e-01
5.833333e-02,1.099528e+00,9.352486e-01,1.114743e+00
6.666667e-02,6.640848e-01,8.630690e-01,2.979300e-01
7.500000e-02,9.628048e-01,1.204843e+00,7.334169e-01
8.333333e-02,1.447148e+00,9.947186e-01,8.139979e-01
9.166667e-02,8.758940e-01,9.132564e-01,1.009509e+00
1.000000e-01,1.743606e+00,7.847774e-01,1.049898e+00
1.083333e-01,1.305312e+00,8.739711e-01,1.077861e+00
1.166667e-01,1.300751e+00,3.588828e+00,1.211562e+00
1.250000e-01,1.115667e+00,2.065583e+00,1.094501e+00
1.333333e-01,5.135003e-01,6.389890e-01,1.666607e+00
1.416667e-01,1.154463e+00,3.503141e+00,4.853952e-01
1.500000e-01,3.447510e+00,3.229311e+00,9.151728e-01
1.583333e-01,3.129441e+00,1.838235e+00,8.118824e-01
1.666667e-01,2.712319e+00,3.082984e+00,2.725534e+00
1.750000e-01,3.326902e+00,4.111795e+00,1.623996e+00
1.833333e-01,5.997435e+00,2.251779e+00,3.094261e+00
1.916667e-01,2.855922e+00,2.684409e+00,2.113351e+00
2.000000e-01,1.186094e+00,1.941779e+00,5.425674e-01
2.083333e-01,2.421222e+00,1.638461e+00,7.042899e-01
2.166667e-01,4.735256e-01,5.021907e+00,1.657781e+00
2.250000e-01,3.206688e+00,7.565740e-01,2.416532e+00
2.333333e-01,3.313498e+00,2.251132e+00,1.236460e+00
2.416667e-01,3.189753e+00,1.051339e+00,1.346640e+00
2.500000e-01,2.286218e-01,2.568565e+00,4.947915e-01
2.583333e-01,7.828529e-01,1.063968e+00,1.598297e+00
2.666667e-01,6.529481e-01,3.018382e+00,1.235122e+00
2.750000e-01,1.853931e+00,5.297707e+00,1.731917e+00
2.833333e-01,1.518190e+00,2.313449e+00,1.033779e+00
2.916667e-01,6.806834e-01,3.767804e+00,1.636959e+00
3.000000e-01,3.318073e+00,3.466700e+00,2.839343e+00
3.083333e-01,3.602000e+00,4.656289e+00,3.243469e-01
3.166667e-01,2.572829e+00,7.243658e-01,2.626411e+00
3.250000e-01,3.364214e+00,3.215254e+00,1.954784e+00
3.333333e-01,2.635558e+00,2.659598e+00,1.588006e+00
