period,NS,EW,UD,H
2.000000e-02,2.047324e-04,3.878470e-04,5.539912e-05,4.385666e-04
2.129572e-02,2.866802e-04,5.557298e-04,6.350316e-05,6.253168e-04
2.267538e-02,3.222626e-04,6.273920e-04,7.376207e-05,7.053184e-04
2.414443e-02,3.416468e-04,6.659760e-04,8.565666e-05,7.484962e-04
2.570865e-02,3.542790e-04,6.913517e-04,9.675846e-05,7.768403e-04
2.737421e-02,3.736279e-04,7.228291e-04,1.112284e-04,8.136828e-04
2.914768e-02,3.940822e-04,7.821680e-04,1.269571e-04,8.758354e-04
3.103604e-02,4.935748e-04,9.688484e-04,1.464121e-04,1.087329e-03
3.304674e-02,5.578733e-04,1.085614e-03,1.673034e-04,1.220566e-03
3.518770e-02,5.848350e-04,1.128494e-03,1.908816e-04,1.271036e-03
3.746737e-02,5.756171e-04,1.099984e-03,2.218773e-04,1.241491e-03
3.989473e-02,5.336153e-04,1.006953e-03,2.808291e-04,1.139605e-03
4.247935e-02,6.283621e-04,1.109084e-03,3.552564e-04,1.274718e-03
4.523142e-02,8.983129e-04,1.304027e-03,4.408112e-04,1.583494e-03
4.816178e-02,1.011903e-03,1.430507e-03,5.142671e-04,1.752227e-03
5.128199e-02,9.400856e-04,1.461547e-03,6.000144e-04,1.737780e-03
5.460434e-02,1.185650e-03,1.536830e-03,7.779099e-04,1.941034e-03
5.814194e-02,1.202544e-03,1.651083e-03,9.242113e-04,2.042594e-03
6.190872e-02,1.651911e-03,1.755861e-03,1.268388e-03,2.410779e-03
6.591954e-02,1.744698e-03,1.851603e-03,1.301117e-03,2.544092e-03
7.019020e-02,1.679509e-03,1.938824e-03,1.733014e-03,2.565110e-03
7.473754e-02,1.931952e-03,2.018074e-03,2.148249e-03,2.793754e-03
7.957948e-02,2.261353e-03,2.089926e-03,2.502816e-03,3.079206e-03
8.473512e-02,2.617311e-03,2.154948e-03,2.620823e-03,3.390298e-03
9.022476e-02,2.995203e-03,2.213697e-03,3.056477e-03,3.724473e-03
9.607006e-02,3.174684e-03,3.013328e-03,3.525989e-03,4.377072e-03
1.022941e-01,3.854522e-03,3.916452e-03,4.448397e-03,5.495082e-03
1.089213e-01,4.598010e-03,5.447615e-03,6.072775e-03,7.128688e-03
1.159778e-01,5.312702e-03,6.382041e-03,6.880823e-03,8.303929e-03
1.234916e-01,6.675456e-03,6.880674e-03,6.611845e-03,9.586730e-03
1.314921e-01,8.874478e-03,7.796902e-03,6.341337e-03,1.181305e-02
1.400110e-01,1.128781e-02,8.139821e-03,6.305225e-03,1.391658e-02
1.490817e-01,1.343600e-02,1.012612e-02,7.812146e-03,1.682451e-02
1.587401e-01,1.668837e-02,1.177256e-02,9.724311e-03,2.042290e-02
1.690242e-01,1.806667e-02,1.393290e-02,9.511347e-03,2.281513e-02
1.799746e-01,2.759468e-02,1.539179e-02,8.774940e-03,3.159705e-02
1.916345e-01,3.290337e-02,1.726569e-02,1.070295e-02,3.715826e-02
2.040497e-01,3.597202e-02,2.433095e-02,1.475409e-02,4.342789e-02
2.172693e-01,2.861206e-02,2.515844e-02,1.719521e-02,3.809983e-02
2.313453e-01,2.337870e-02,2.311733e-02,1.420969e-02,3.287817e-02
2.463332e-01,2.793205e-02,2.729868e-02,1.584271e-02,3.905659e-02
2.622921e-01,3.817343e-02,3.006568e-02,1.619466e-02,4.859173e-02
2.792850e-01,3.883877e-02,2.924456e-02,2.161144e-02,4.861784e-02
2.973787e-01,3.603252e-02,3.212427e-02,2.432522e-02,4.827330e-02
3.166447e-01,4.650087e-02,3.519638e-02,2.723723e-02,5.831909e-02
3.371588e-01,5.821559e-02,4.394735e-02,3.586483e-02,7.294124e-02
3.590020e-01,4.725207e-02,5.268931e-02,4.249478e-02,7.077374e-02
3.822603e-01,5.127328e-02,4.243005e-02,4.042697e-02,6.655268e-02
4.070254e-01,5.038190e-02,5.615030e-02,4.382708e-02,7.543999e-02
4.333949e-01,6.621316e-02,6.097484e-02,4.763331e-02,9.001174e-02
4.614729e-01,8.029685e-02,7.471416e-02,5.668381e-02,1.096804e-01
4.913698e-01,9.784988e-02,9.657462e-02,7.651485e-02,1.374818e-01
