frequency,NS,EW,UD
0.000000e+00,1.650400e-01,1.412000e-02,5.128000e-02
3.333333e-03,9.638360e-02,1.654039e-01,7.418925e-02
6.666667e-03,2.468935e-02,8.063961e-02,1.536659e-01
1.000000e-02,7.554784e-02,2.219285e-01,1.122594e-01
1.333333e-02,7.543632e-02,1.127324e-01,9.984017e-02
1.666667e-02,8.219210e-02,2.305602e-01,1.215203e-01
2.000000e-02,1.065793e-01,3.434087e-02,7.477474e-02
2.333333e-02,1.380128e-01,1.878829e-01,2.266970e-01
2.666667e-02,1.211311e-01,2.072511e-01,2.783042e-01
3.000000e-02,5.154002e-01,2.471217e-01,3.201701e-01
3.333333e-02,7.818859e-01,4.905761e-01,3.303437e-01
3.666667e-02,8.540466e-01,7.050036e-01,2.749744e-01
4.000000e-02,7.468464e-01,3.805929e-01,5.194227e-01
4.333333e-02,9.478718e-01,7.574178e-01,6.030718e-01
4.666667e-02,6.206054e-01,8.414827e-01,5.117715e-01
5.000000e-02,1.291772e+00,3.306941e-01,8.126907e-01
5.333333e-02,1.378885e+00,1.379729e+00,1.042249e+00
5.666667e-02,2.655187e+00,1.129428e+00,1.678312e+00
6.000000e-02,2.209682e+00,1.185955e+00,1.277759e+00
6.333333e-02,1.205371e+00,7.892614e-01,2.734655e-01
6.666667e-02,1.408011e+00,1.047143e+00,5.047219e-01
7.000000e-02,9.977484e-01,1.948546e+00,3.472976e-01
7.333333e-02,2.173170e+00,2.982494e+00,3.593883e-01
7.666667e-02,7.649340e-01,3.241748e-01,6.068261e-01
8.000000e-02,1.694181e+00,3.004255e+00,3.442297e-01
8.333333e-02,1.200377e+00,3.741415e+00,1.870073e-01
8.666667e-02,2.393348e+00,1.127050e+00,2.513850e-01
9.000000e-02,2.688458e+00,3.560888e+00,4.971666e-01
9.333333e-02,1.542071e+00,1.841260e+00,5.627063e-01
9.666667e-02,4.016788e+00,6.294892e+00,6.639325e-01
1.000000e-01,4.125065e+00,5.883801e+00,8.704727e-01
1.033333e-01,4.006997e+00,6.450312e+00,1.155744e+00
1.066667e-01,4.720041e+00,3.224656e+00,1.489265e+00
1.100000e-01,3.663200e+00,3.594628e+00,1.472729e+00
1.133333e-01,6.132071e+00,1.849051e+00,1.106136e+00
1.166667e-01,2.538620e+00,6.309766e+00,1.203928e+00
1.200000e-01,7.555894e+00,2.444085e+00,2.020033e+00
1.233333e-01,5.605304e+00,4.218999e+00,1.103115e+00
1.266667e-01,6.048156e+00,6.823792e+00,1.799705e+00
1.300000e-01,4.302522e+00,6.216745e+00,7.301011e-01
1.333333e-01,1.193965e+01,6.523868e+00,6.536342e-01
1.366667e-01,4.620764e+00,1.335879e+01,2.754448e+00
1.400000e-01,1.211492e+01,1.068826e+01,3.071598e+00
1.433333e-01,1.019773e+01,1.870364e+01,6.153832e+00
1.466667e-01,1.983291e+01,1.198341e+01,4.605762e+00
1.500000e-01,1.029037e+01,7.897830e+00,2.654947e+00
1.533333e-01,2.288785e+01,7.981499e+00,3.348769e+00
1.566667e-01,6.315165e+00,2.036431e+01,3.486878e+00
1.600000e-01,9.380663e+00,2.022683e+01,6.317371e+00
1.633333e-01,1.989946e+01,5.757467e+00,2.853275e+00
