datetime,NS,EW,UD
2025-12-08T23:16:10.000,6.262614317729416,-10.525770964482312,-25.194502169924085
2025-12-08T23:16:10.010,6.260706438272378,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.020,6.262614317729416,-10.52863278366787,-25.193548230195567
2025-12-08T23:16:10.030,6.267384016372013,-10.524817024753794,-25.191640350738528
2025-12-08T23:16:10.040,6.267384016372013,-10.525770964482312,-25.193548230195567
2025-12-08T23:16:10.050,6.263568257457936,-10.532448542581948,-25.197363989109643
2025-12-08T23:16:10.060,6.264522197186455,-10.534356422038988,-25.198317928838165
2025-12-08T23:16:10.070,6.266430076643494,-10.524817024753794,-25.194502169924085
2025-12-08T23:16:10.080,6.266430076643494,-10.521955205568235,-25.191640350738528
2025-12-08T23:16:10.090,6.264522197186455,-10.527678843939352,-25.197363989109643
2025-12-08T23:16:10.100,6.263568257457936,-10.52863278366787,-25.201179748023723
2025-12-08T23:16:10.110,6.264522197186455,-10.52863278366787,-25.194502169924085
2025-12-08T23:16:10.120,6.266430076643494,-10.525770964482312,-25.191640350738528
2025-12-08T23:16:10.130,6.263568257457936,-10.525770964482312,-25.195456109652604
2025-12-08T23:16:10.140,6.264522197186455,-10.527678843939352,-25.195456109652604
2025-12-08T23:16:10.150,6.268337956100533,-10.525770964482312,-25.193548230195567
2025-12-08T23:16:10.160,6.266430076643494,-10.524817024753794,-25.193548230195567
2025-12-08T23:16:10.170,6.260706438272378,-10.525770964482312,-25.195456109652604
2025-12-08T23:16:10.180,6.263568257457936,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.190,6.268337956100533,-10.525770964482312,-25.193548230195567
2025-12-08T23:16:10.200,6.266430076643494,-10.524817024753794,-25.193548230195567
2025-12-08T23:16:10.210,6.262614317729416,-10.532448542581948,-25.193548230195567
2025-12-08T23:16:10.220,6.266430076643494,-10.535310361767506,-25.193548230195567
2025-12-08T23:16:10.230,6.270245835557572,-10.527678843939352,-25.194502169924085
2025-12-08T23:16:10.240,6.267384016372013,-10.521955205568235,-25.194502169924085
2025-12-08T23:16:10.250,6.263568257457936,-10.525770964482312,-25.194502169924085
2025-12-08T23:16:10.260,6.263568257457936,-10.52958672339639,-25.198317928838165
2025-12-08T23:16:10.270,6.263568257457936,-10.524817024753794,-25.193548230195567
2025-12-08T23:16:10.280,6.263568257457936,-10.520047326111197,-25.19068641101001
2025-12-08T23:16:10.290,6.263568257457936,-10.527678843939352,-25.197363989109643
2025-12-08T23:16:10.300,6.262614317729416,-10.535310361767506,-25.195456109652604
2025-12-08T23:16:10.310,6.264522197186455,-10.52958672339639,-25.19068641101001
2025-12-08T23:16:10.320,6.267384016372013,-10.521001265839717,-25.193548230195567
2025-12-08T23:16:10.330,6.262614317729416,-10.523863085025274,-25.194502169924085
2025-12-08T23:16:10.340,6.260706438272378,-10.531494602853428,-25.194502169924085
2025-12-08T23:16:10.350,6.267384016372013,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.360,6.266430076643494,-10.521001265839717,-25.191640350738528
2025-12-08T23:16:10.370,6.264522197186455,-10.523863085025274,-25.194502169924085
2025-12-08T23:16:10.380,6.267384016372013,-10.52958672339639,-25.198317928838165
2025-12-08T23:16:10.390,6.268337956100533,-10.52863278366787,-25.193548230195567
2025-12-08T23:16:10.400,6.27215371501461,-10.524817024753794,-25.189732471281488
2025-12-08T23:16:10.410,6.266430076643494,-10.524817024753794,-25.195456109652604
2025-12-08T23:16:10.420,6.256890679358301,-10.52958672339639,-25.198317928838165
2025-12-08T23:16:10.430,6.267384016372013,-10.52958672339639,-25.193548230195567
2025-12-08T23:16:10.440,6.27215371501461,-10.521955205568235,-25.19068641101001
2025-12-08T23:16:10.450,6.263568257457936,-10.525770964482312,-25.193548230195567
2025-12-08T23:16:10.460,6.260706438272378,-10.534356422038988,-25.197363989109643
2025-12-08T23:16:10.470,6.270245835557572,-10.52863278366787,-25.194502169924085
2025-12-08T23:16:10.480,6.270245835557572,-10.524817024753794,-25.191640350738528
2025-12-08T23:16:10.490,6.258798558815339,-10.524817024753794,-25.195456109652604
2025-12-08T23:16:10.500,6.259752498543858,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.510,6.271199775286091,-10.531494602853428,-25.191640350738528
2025-12-08T23:16:10.520,6.270245835557572,-10.527678843939352,-25.191640350738528
2025-12-08T23:16:10.530,6.260706438272378,-10.524817024753794,-25.197363989109643
2025-12-08T23:16:10.540,6.260706438272378,-10.52958672339639,-25.198317928838165
2025-12-08T23:16:10.550,6.262614317729416,-10.52958672339639,-25.194502169924085
2025-12-08T23:16:10.560,6.268337956100533,-10.525770964482312,-25.189732471281488
2025-12-08T23:16:10.570,6.270245835557572,-10.525770964482312,-25.19068641101001
2025-12-08T23:16:10.580,6.262614317729416,-10.527678843939352,-25.194502169924085
2025-12-08T23:16:10.590,6.266430076643494,-10.524817024753794,-25.195456109652604
2025-12-08T23:16:10.600,6.270245835557572,-10.521001265839717,-25.19068641101001
2025-12-08T23:16:10.610,6.260706438272378,-10.525770964482312,-25.191640350738528
2025-12-08T23:16:10.620,6.262614317729416,-10.535310361767506,-25.198317928838165
2025-12-08T23:16:10.630,6.267384016372013,-10.532448542581948,-25.195456109652604
2025-12-08T23:16:10.640,6.266430076643494,-10.521001265839717,-25.189732471281488
2025-12-08T23:16:10.650,6.266430076643494,-10.520047326111197,-25.193548230195567
2025-12-08T23:16:10.660,6.263568257457936,-10.527678843939352,-25.197363989109643
2025-12-08T23:16:10.670,6.264522197186455,-10.52958672339639,-25.197363989109643
2025-12-08T23:16:10.680,6.268337956100533,-10.527678843939352,-25.193548230195567
2025-12-08T23:16:10.690,6.264522197186455,-10.524817024753794,-25.191640350738528
2025-12-08T23:16:10.700,6.264522197186455,-10.525770964482312,-25.194502169924085
2025-12-08T23:16:10.710,6.268337956100533,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.720,6.266430076643494,-10.527678843939352,-25.194502169924085
2025-12-08T23:16:10.730,6.262614317729416,-10.527678843939352,-25.194502169924085
2025-12-08T23:16:10.740,6.264522197186455,-10.527678843939352,-25.197363989109643
2025-12-08T23:16:10.750,6.266430076643494,-10.52958672339639,-25.195456109652604
2025-12-08T23:16:10.760,6.268337956100533,-10.527678843939352,-25.193548230195567
2025-12-08T23:16:10.770,6.268337956100533,-10.521955205568235,-25.193548230195567
2025-12-08T23:16:10.780,6.262614317729416,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.790,6.262614317729416,-10.532448542581948,-25.198317928838165
2025-12-08T23:16:10.800,6.267384016372013,-10.527678843939352,-25.191640350738528
2025-12-08T23:16:10.810,6.266430076643494,-10.521955205568235,-25.18782459182445
2025-12-08T23:16:10.820,6.267384016372013,-10.524817024753794,-25.194502169924085
2025-12-08T23:16:10.830,6.267384016372013,-10.534356422038988,-25.198317928838165
2025-12-08T23:16:10.840,6.266430076643494,-10.52863278366787,-25.194502169924085
2025-12-08T23:16:10.850,6.270245835557572,-10.520047326111197,-25.193548230195567
2025-12-08T23:16:10.860,6.263568257457936,-10.524817024753794,-25.194502169924085
2025-12-08T23:16:10.870,6.259752498543858,-10.52863278366787,-25.195456109652604
2025-12-08T23:16:10.880,6.268337956100533,-10.52863278366787,-25.194502169924085
2025-12-08T23:16:10.890,6.270245835557572,-10.524817024753794,-25.191640350738528
2025-12-08T23:16:10.900,6.262614317729416,-10.523863085025274,-25.191640350738528
2025-12-08T23:16:10.910,6.262614317729416,-10.52863278366787,-25.197363989109643
2025-12-08T23:16:10.920,6.264522197186455,-10.531494602853428,-25.194502169924085
2025-12-08T23:16:10.930,6.267384016372013,-10.527678843939352,-25.19068641101001
2025-12-08T23:16:10.940,6.264522197186455,-10.523863085025274,-25.195456109652604
