frequency,NS,EW,UD
0.000000e+00,8.998000e-02,7.837000e-02,1.682300e-01
3.333333e-03,1.903088e-01,1.003148e-01,7.370417e-02
6.666667e-03,1.475994e-01,1.340576e-01,1.260758e-01
1.000000e-02,1.203204e-01,1.161950e-01,7.470106e-02
1.333333e-02,1.318671e-01,1.195394e-01,2.705959e-02
1.666667e-02,2.836102e-01,1.728351e-01,1.242899e-01
2.000000e-02,4.831193e-01,2.161362e-01,2.362499e-01
2.333333e-02,7.103306e-01,2.297641e-01,3.726392e-01
2.666667e-02,9.412861e-01,1.249609e-01,4.380133e-01
3.000000e-02,1.030414e+00,3.197686e-01,4.529012e-01
3.333333e-02,7.647825e-01,3.681130e-01,6.391560e-01
3.666667e-02,6.418425e-01,6.642581e-01,4.870959e-01
4.000000e-02,8.804141e-01,9.453306e-01,1.096980e+00
4.333333e-02,2.874673e-01,1.472231e+00,4.236698e-01
4.666667e-02,9.253002e-01,8.408733e-01,7.670432e-01
5.000000e-02,9.963097e-01,1.736148e+00,6.596545e-01
5.333333e-02,9.367297e-01,1.345702e+00,1.141810e+00
5.666667e-02,7.862048e-01,1.221434e+00,8.948941e-01
6.000000e-02,1.372479e+00,5.323023e-01,2.979523e+00
6.333333e-02,2.194242e-01,3.018808e+00,7.564907e-01
6.666667e-02,1.927084e+00,2.445229e+00,1.707563e+00
7.000000e-02,2.797933e-01,3.011008e+00,1.323245e+00
7.333333e-02,8.532641e-01,1.738079e+00,1.297002e+00
7.666667e-02,2.854374e+00,1.574257e+00,1.132391e+00
8.000000e-02,5.698829e-01,1.276338e+00,1.283436e+00
8.333333e-02,2.224941e+00,1.746510e+00,1.209230e+00
8.666667e-02,1.177034e+00,2.808881e+00,2.336602e+00
9.000000e-02,3.430663e+00,4.793107e-01,1.972151e+00
9.333333e-02,3.294260e+00,1.330505e+00,2.647228e+00
9.666667e-02,1.350841e+00,2.412768e+00,3.121053e+00
1.000000e-01,2.804069e+00,4.220653e+00,1.602034e+00
1.033333e-01,1.067251e+00,4.304221e+00,1.451464e+00
1.066667e-01,5.782815e-01,3.647888e+00,3.968299e+00
1.100000e-01,1.957671e+00,4.431654e+00,4.310850e-01
1.133333e-01,2.823833e+00,2.473073e+00,1.024997e+00
1.166667e-01,2.399139e+00,1.466963e+00,1.842023e+00
1.200000e-01,2.431284e+00,1.811694e+00,2.952482e+00
1.233333e-01,3.219637e+00,4.630382e+00,1.262332e+00
1.266667e-01,2.774694e+00,2.866271e+00,3.503537e+00
1.300000e-01,1.476303e+00,2.657716e+00,3.542111e+00
1.333333e-01,2.249870e+00,4.917951e+00,3.820252e+00
1.366667e-01,6.064878e-01,5.244204e+00,2.440704e+00
1.400000e-01,6.902906e-01,3.196548e+00,4.414328e+00
1.433333e-01,2.197313e+00,3.479423e+00,4.221244e+00
1.466667e-01,2.282828e+00,4.249097e+00,6.810011e+00
1.500000e-01,2.323725e+00,3.592422e+00,3.866504e+00
1.533333e-01,6.298826e+00,4.979141e+00,5.628011e+00
1.566667e-01,7.572599e+00,7.288228e+00,1.911563e+00
1.600000e-01,4.434250e+00,9.513653e+00,3.556502e+00
1.633333e-01,4.479840e+00,8.540104e+00,2.331844e+00
1.666667e-01,5.368965e+00,8.379108e+00,2.510706e+00
1.700000e-01,5.850371e+00,5.080733e+00,9.909358e-01
1.733333e-01,1.627654e+00,4.779391e+00,5.302966e+00
1.766667e-01,5.124846e+00,4.515674e+00,5.250499e+00
1.800000e-01,8.478643e-01,6.998224e+00,5.559202e+00
1.833333e-01,4.337583e+00,4.461422e+00,2.245461e+00
1.866667e-01,2.570086e+00,2.125289e+00,5.719356e+00
1.900000e-01,3.949832e+00,2.687583e+00,7.963760e+00
1.933333e-01,2.506553e+00,5.714360e+00,8.589667e+00
1.966667e-01,2.203710e+00,4.753055e+00,6.154845e+00
2.000000e-01,4.668520e+00,6.112153e+00,3.245285e+00
2.033333e-01,3.826369e+00,4.742807e+00,3.654210e+00
2.066667e-01,5.585612e+00,5.134726e+00,1.168273e+01
2.100000e-01,4.700600e+00,1.602552e+00,1.330073e+01
2.133333e-01,5.609588e+00,3.574541e+00,7.654973e+00
2.166667e-01,2.111016e+00,3.341298e+00,4.320389e+00
2.200000e-01,7.032794e-01,5.548685e+00,6.018933e+00
2.233333e-01,4.050681e+00,8.805672e+00,1.601597e+00
2.266667e-01,2.889478e+00,9.787568e+00,2.322916e+00
2.300000e-01,3.679247e+00,5.671421e+00,1.544585e+00
2.333333e-01,4.542267e+00,5.613634e+00,2.964223e+00
2.366667e-01,5.779372e-01,4.848819e+00,4.237013e+00
2.400000e-01,6.333955e+00,9.521603e+00,3.242226e+00
2.433333e-01,2.786708e+00,9.135057e+00,1.274122e+00
2.466667e-01,2.196651e+00,7.215320e+00,9.636037e-01
2.500000e-01,3.031894e+00,6.910942e+00,4.191973e+00
2.533333e-01,2.070119e+00,4.797645e+00,2.192216e+00
2.566667e-01,3.848851e+00,1.785529e+00,9.454631e-01
2.600000e-01,2.189299e+00,3.851420e+00,2.585553e+00
2.633333e-01,1.854102e+00,1.915115e+00,4.670239e+00
2.666667e-01,7.022567e-01,3.941550e-01,3.683962e+00
2.700000e-01,1.488465e+00,2.478748e+00,3.615818e+00
2.733333e-01,1.671255e+00,6.000786e+00,8.009045e-01
2.766667e-01,2.036710e+00,6.917804e+00,4.086721e+00
2.800000e-01,4.825524e+00,9.993088e+00,1.896335e+00
2.833333e-01,4.258916e+00,9.941191e+00,3.672408e+00
2.866667e-01,5.308336e+00,9.814810e+00,3.709891e+00
2.900000e-01,4.469588e+00,7.441862e+00,4.530548e+00
2.933333e-01,1.247378e+00,1.408949e+01,6.145266e+00
2.966667e-01,4.568524e-01,1.502579e+01,4.765716e+00
3.000000e-01,2.890101e+00,1.669953e+01,7.771389e+00
3.033333e-01,2.911854e+00,1.546212e+01,5.387489e+00
3.066667e-01,1.595264e+00,1.966766e+01,2.485053e+00
3.100000e-01,3.472301e+00,1.393165e+01,1.140943e+00
3.133333e-01,3.298539e+00,7.389929e+00,3.449309e+00
3.166667e-01,2.455350e+00,8.068570e+00,7.438667e-01
3.200000e-01,7.749061e+00,1.335538e+01,3.040590e+00
3.233333e-01,4.968453e+00,1.840583e+01,3.755504e+00
3.266667e-01,7.636309e+00,1.446909e+01,5.717354e+00
3.300000e-01,9.878477e+00,1.611849e+01,5.351399e+00
3.333333e-01,3.949636e+00,1.857196e+01,2.684256e+00
3.366667e-01,8.257107e+00,1.797259e+01,4.975358e+00
3.400000e-01,7.540846e+00,1.816012e+01,3.406844e+00
3.433333e-01,5.847805e+00,1.370982e+01,2.532465e+00
3.466667e-01,3.895003e+00,2.171893e+01,4.849572e+00
3.500000e-01,4.060775e+00,2.308589e+01,6.263157e+00
3.533333e-01,2.879967e+00,2.443718e+01,5.106217e+00
3.566667e-01,4.542864e+00,1.998851e+01,8.194094e+00
3.600000e-01,3.751253e+00,1.776421e+01,7.657071e+00
3.633333e-01,2.712641e+00,7.390147e+00,1.024353e+01
3.666667e-01,2.985593e+00,1.088666e+01,9.257996e+00
3.700000e-01,3.156955e+00,1.344082e+01,6.721658e+00
3.733333e-01,6.927632e+00,1.465777e+01,9.294234e+00
3.766667e-01,3.707721e+00,1.076884e+01,9.634895e+00
3.800000e-01,5.573629e+00,7.906892e+00,5.522364e+00
3.833333e-01,9.030377e+00,1.603405e+01,2.988471e+00
3.866667e-01,7.711140e+00,1.442326e+01,7.735451e+00
3.900000e-01,2.063746e+00,1.053991e+01,6.985004e+00
3.933333e-01,5.838545e-01,9.576646e+00,5.783542e+00
3.966667e-01,3.136999e+00,8.407729e+00,4.395162e+00
4.000000e-01,5.453497e+00,8.529091e+00,6.152077e+00
4.033333e-01,4.793686e+00,6.680159e+00,3.753818e+00
4.066667e-01,6.109528e+00,3.721119e+00,2.580238e+00
4.100000e-01,1.032400e+01,2.360441e+00,3.530201e+00
4.133333e-01,5.103670e+00,4.716810e+00,6.089532e+00
4.166667e-01,3.889608e+00,1.864413e+00,6.782289e+00
4.200000e-01,2.897746e+00,3.773201e+00,1.819917e+00
4.233333e-01,1.678533e+00,8.110670e+00,2.680970e+00
4.266667e-01,2.694717e+00,7.019792e+00,4.707497e+00
4.300000e-01,4.108372e+00,3.035652e+00,5.034347e+00
4.333333e-01,2.365047e+00,3.544284e+00,4.018570e+00
4.366667e-01,4.041834e+00,5.846523e+00,4.030620e+00
4.400000e-01,2.154034e+00,4.226347e+00,2.462553e+00
4.433333e-01,1.432111e+00,7.617116e+00,2.754566e+00
4.466667e-01,3.553359e+00,8.424449e+00,3.063207e+00
