frequency,NS,EW,UD
0.000000e+00,7.475000e-02,2.680900e-01,1.185500e-01
3.333333e-03,2.200107e-01,1.836606e-01,1.554948e-01
6.666667e-03,2.220999e-01,1.975233e-01,1.891085e-01
1.000000e-02,2.190033e-01,1.762386e-01,1.069088e-01
1.333333e-02,2.484620e-01,1.599795e-01,2.217815e-01
1.666667e-02,1.321485e-01,9.422028e-02,1.576798e-01
2.000000e-02,3.136388e-01,3.536636e-01,9.028058e-02
2.333333e-02,5.145463e-01,1.786133e-01,2.535037e-01
2.666667e-02,3.114825e-01,1.426254e-01,2.193701e-01
3.000000e-02,2.512103e-01,2.473392e-01,3.384507e-01
3.333333e-02,9.572810e-01,4.253396e-01,5.567330e-01
3.666667e-02,1.002739e+00,7.662276e-01,3.848626e-01
4.000000e-02,2.835672e-01,6.278970e-01,2.626003e-01
4.333333e-02,8.615767e-01,9.627084e-01,3.810856e-01
4.666667e-02,5.175358e-01,5.425517e-01,4.101244e-01
5.000000e-02,6.927102e-01,8.322117e-01,4.133041e-01
5.333333e-02,1.839011e+00,1.097000e+00,2.121639e+00
5.666667e-02,2.189149e-01,2.263885e+00,1.441840e+00
6.000000e-02,9.953361e-01,1.710564e+00,8.549407e-01
6.333333e-02,1.112291e+00,7.433733e-01,1.660833e-01
6.666667e-02,5.877396e-01,5.314652e-01,6.786444e-01
7.000000e-02,1.339395e+00,1.088293e+00,3.693139e-01
7.333333e-02,1.229787e+00,1.470502e+00,4.904849e-01
7.666667e-02,5.848147e-01,9.986499e-01,1.209344e+00
8.000000e-02,1.312960e+00,1.128626e+00,3.663140e-01
8.333333e-02,1.913659e+00,1.317928e+00,4.221996e-01
8.666667e-02,2.575154e+00,1.790036e+00,2.606486e+00
9.000000e-02,9.230917e-01,1.831994e+00,1.394340e-01
9.333333e-02,2.329642e+00,4.586251e+00,2.276122e+00
9.666667e-02,2.544001e+00,3.191261e+00,6.925058e-01
1.000000e-01,2.138050e+00,3.306836e+00,1.235745e+00
1.033333e-01,5.248996e+00,2.635244e+00,9.268592e-01
1.066667e-01,3.572312e+00,1.571575e+00,1.405612e+00
1.100000e-01,2.901018e+00,3.154201e+00,1.524975e+00
1.133333e-01,4.907745e+00,9.712138e-01,3.018246e-01
1.166667e-01,2.267359e+00,4.123931e+00,7.135468e-01
1.200000e-01,1.226760e+00,4.772672e+00,8.084352e-01
1.233333e-01,2.287388e+00,1.583544e+00,1.788088e+00
1.266667e-01,4.678937e+00,1.498784e+00,4.959733e-01
1.300000e-01,5.257616e+00,2.663317e+00,4.717897e-01
1.333333e-01,2.856144e+00,1.368632e+00,2.295726e+00
1.366667e-01,9.554497e+00,6.082471e+00,2.943491e+00
1.400000e-01,3.622372e+00,4.586283e+00,1.134464e+00
1.433333e-01,6.222034e+00,6.747715e+00,1.686343e+00
1.466667e-01,3.561735e+00,1.959810e+01,5.131515e+00
1.500000e-01,1.827619e+01,1.629947e+01,4.683977e+00
1.533333e-01,4.347684e+00,4.572479e+00,2.093019e+00
1.566667e-01,1.901135e+00,8.538358e+00,6.241868e+00
1.600000e-01,2.188551e+01,3.806205e+00,3.888498e+00
1.633333e-01,2.267848e+01,2.062437e+01,2.244283e+00
1.666667e-01,1.531228e+01,2.027543e+01,2.410007e+00
1.700000e-01,1.743589e+01,6.928672e+00,4.278827e+00
1.733333e-01,1.288798e+01,2.140343e+00,3.831287e+00
1.766667e-01,1.050101e+01,7.908522e-01,2.005502e+00
1.800000e-01,1.377118e+01,3.629660e+00,4.921785e+00
1.833333e-01,7.052088e+00,1.141314e+01,2.123450e+00
1.866667e-01,1.919712e+01,8.215524e+00,2.061978e+00
1.900000e-01,1.600626e+01,4.670991e+00,1.123530e+00
1.933333e-01,6.591681e+00,8.094473e+00,2.790024e+00
1.966667e-01,2.024361e-01,8.236889e-01,3.777211e+00
2.000000e-01,2.919823e+00,2.816182e+00,2.370565e+00
2.033333e-01,8.424179e+00,1.242716e+01,5.891253e+00
2.066667e-01,5.459476e+00,1.775245e+01,2.963547e+00
2.100000e-01,7.672506e+00,5.050540e+00,6.251950e+00
2.133333e-01,1.083786e+01,8.435971e+00,6.999329e+00
2.166667e-01,1.094370e+01,6.654675e+00,4.407599e+00
2.200000e-01,7.939442e+00,7.528314e+00,2.040663e+00
2.233333e-01,6.420036e+00,5.465999e+00,9.644382e+00
2.266667e-01,2.045354e+01,1.128298e+01,1.703317e+01
2.300000e-01,1.576183e+01,3.350555e+00,3.828865e+00
2.333333e-01,1.021505e+00,7.330855e+00,3.054850e+00
2.366667e-01,7.134369e+00,2.516541e+00,6.373820e+00
2.400000e-01,8.716225e+00,4.336724e+00,5.867131e+00
2.433333e-01,5.745257e+00,1.323447e+01,5.090500e+00
