period,NS,EW,UD,H
2.000000e-02,6.432814e-02,7.098586e-02,3.739517e-02,9.579719e-02
2.129572e-02,7.505287e-02,8.039378e-02,4.453722e-02,1.099822e-01
2.267538e-02,9.084463e-02,9.568445e-02,5.173581e-02,1.319404e-01
2.414443e-02,1.099968e-01,1.134108e-01,6.429031e-02,1.579915e-01
2.570865e-02,1.151316e-01,1.371290e-01,7.946209e-02,1.790521e-01
2.737421e-02,1.316861e-01,1.579013e-01,9.508007e-02,2.056065e-01
2.914768e-02,1.537541e-01,1.869199e-01,1.068885e-01,2.420318e-01
3.103604e-02,1.928157e-01,2.239872e-01,1.675221e-01,2.955472e-01
3.304674e-02,2.760357e-01,2.949488e-01,1.861162e-01,4.039685e-01
3.518770e-02,3.653760e-01,3.825439e-01,1.902054e-01,5.289985e-01
3.746737e-02,3.247410e-01,4.149464e-01,2.013005e-01,5.269130e-01
3.989473e-02,3.464032e-01,4.405362e-01,2.004922e-01,5.604171e-01
4.247935e-02,4.505223e-01,4.535863e-01,2.418967e-01,6.393049e-01
4.523142e-02,5.503640e-01,5.060594e-01,3.290697e-01,7.476608e-01
4.816178e-02,6.884659e-01,5.900088e-01,4.294774e-01,9.066949e-01
5.128199e-02,8.494079e-01,7.747038e-01,5.273275e-01,1.149635e+00
5.460434e-02,9.625050e-01,8.534938e-01,7.657625e-01,1.286417e+00
5.814194e-02,1.130270e+00,9.797208e-01,8.957619e-01,1.495782e+00
6.190872e-02,1.247161e+00,1.336368e+00,9.797292e-01,1.827920e+00
6.591954e-02,1.405810e+00,1.361043e+00,1.417596e+00,1.956717e+00
7.019020e-02,1.377171e+00,1.889241e+00,1.556544e+00,2.337912e+00
7.473754e-02,1.855269e+00,2.309564e+00,1.293108e+00,2.962450e+00
7.957948e-02,2.318776e+00,2.078372e+00,1.555871e+00,3.113897e+00
8.473512e-02,3.330829e+00,2.419144e+00,2.052288e+00,4.116635e+00
9.022476e-02,4.234842e+00,3.733666e+00,2.044202e+00,5.645719e+00
9.607006e-02,5.213706e+00,4.992457e+00,2.152732e+00,7.218542e+00
1.022941e-01,6.493855e+00,6.346109e+00,1.994775e+00,9.079827e+00
