period,NS,EW,UD,H
2.000000e-02,4.206587e-04,4.164235e-04,2.791993e-04,5.919141e-04
2.129572e-02,4.763286e-04,4.740738e-04,3.204013e-04,6.720379e-04
2.267538e-02,5.414918e-04,5.342708e-04,3.649513e-04,7.606962e-04
2.414443e-02,6.146741e-04,6.084283e-04,4.123243e-04,8.648753e-04
2.570865e-02,6.953973e-04,6.878333e-04,4.665566e-04,9.781063e-04
2.737421e-02,7.879145e-04,7.784201e-04,5.314163e-04,1.107586e-03
2.914768e-02,8.950582e-04,8.826683e-04,6.041958e-04,1.257073e-03
3.103604e-02,1.015690e-03,1.003136e-03,6.826852e-04,1.427553e-03
3.304674e-02,1.156279e-03,1.138960e-03,7.789742e-04,1.623025e-03
3.518770e-02,1.314196e-03,1.291168e-03,8.883532e-04,1.842342e-03
3.746737e-02,1.488677e-03,1.470125e-03,1.005290e-03,2.092230e-03
3.989473e-02,1.692244e-03,1.671440e-03,1.139706e-03,2.378529e-03
4.247935e-02,1.924462e-03,1.895713e-03,1.298662e-03,2.701348e-03
4.523142e-02,2.186633e-03,2.153751e-03,1.502143e-03,3.069203e-03
4.816178e-02,2.499581e-03,2.459056e-03,1.748844e-03,3.506403e-03
5.128199e-02,2.835463e-03,2.820653e-03,2.022710e-03,3.999492e-03
5.460434e-02,3.227296e-03,3.158806e-03,2.334001e-03,4.515916e-03
5.814194e-02,3.670506e-03,3.629219e-03,2.748017e-03,5.161768e-03
6.190872e-02,4.192648e-03,4.127517e-03,3.050960e-03,5.883425e-03
6.591954e-02,4.771514e-03,4.604558e-03,3.427142e-03,6.630935e-03
7.019020e-02,5.518716e-03,5.184794e-03,3.773624e-03,7.572207e-03
7.473754e-02,6.288519e-03,5.916820e-03,4.285933e-03,8.634479e-03
7.957948e-02,7.186205e-03,6.893528e-03,4.897170e-03,9.958025e-03
8.473512e-02,8.190416e-03,7.736260e-03,5.709383e-03,1.126644e-02
9.022476e-02,9.334974e-03,8.947017e-03,6.449213e-03,1.293023e-02
9.607006e-02,1.133020e-02,1.083624e-02,7.386218e-03,1.567794e-02
1.022941e-01,1.299668e-02,1.219155e-02,1.032358e-02,1.781987e-02
1.089213e-01,1.462498e-02,1.392855e-02,1.370106e-02,2.019640e-02
1.159778e-01,1.787974e-02,1.544448e-02,1.790816e-02,2.362662e-02
1.234916e-01,2.102437e-02,1.978913e-02,1.801266e-02,2.887272e-02
1.314921e-01,2.399719e-02,2.166248e-02,2.861631e-02,3.232845e-02
1.400110e-01,2.471556e-02,2.339024e-02,2.880661e-02,3.402884e-02
1.490817e-01,2.889746e-02,3.162391e-02,2.745918e-02,4.283847e-02
1.587401e-01,3.695519e-02,4.042772e-02,3.142464e-02,5.477304e-02
1.690242e-01,4.298193e-02,5.233540e-02,3.707043e-02,6.772326e-02
1.799746e-01,4.820023e-02,6.259455e-02,4.485948e-02,7.900215e-02
1.916345e-01,5.730703e-02,6.752984e-02,5.468241e-02,8.856848e-02
2.040497e-01,7.576656e-02,8.036488e-02,6.864546e-02,1.104495e-01
2.172693e-01,1.110517e-01,8.858703e-02,9.595868e-02,1.420569e-01
2.313453e-01,1.514121e-01,1.056221e-01,9.840170e-02,1.846121e-01
2.463332e-01,1.569771e-01,1.448123e-01,9.329717e-02,2.135706e-01
2.622921e-01,1.991298e-01,1.635662e-01,1.112212e-01,2.576947e-01
2.792850e-01,1.928072e-01,1.999793e-01,1.389178e-01,2.777883e-01
2.973787e-01,2.885175e-01,2.217535e-01,1.781788e-01,3.638914e-01
3.166447e-01,3.824450e-01,2.710348e-01,2.357233e-01,4.687473e-01
3.371588e-01,4.026841e-01,3.088098e-01,2.213576e-01,5.074623e-01
3.590020e-01,4.895873e-01,3.734589e-01,2.220924e-01,6.157656e-01
3.822603e-01,5.384687e-01,4.457757e-01,2.597364e-01,6.990455e-01
4.070254e-01,7.701870e-01,5.240027e-01,2.707557e-01,9.315400e-01
4.333949e-01,7.154160e-01,7.358484e-01,2.982364e-01,1.026301e+00
4.614729e-01,6.860618e-01,6.859042e-01,3.256888e-01,9.701265e-01
4.913698e-01,7.100902e-01,6.116878e-01,4.150561e-01,9.372246e-01
5.232037e-01,7.204963e-01,6.976231e-01,5.314851e-01,1.002892e+00
5.571000e-01,7.228809e-01,6.615234e-01,5.813127e-01,9.798826e-01
5.931922e-01,8.477638e-01,7.724488e-01,7.774714e-01,1.146900e+00
6.316228e-01,1.081114e+00,1.014355e+00,8.827230e-01,1.482472e+00
6.725431e-01,1.133845e+00,1.063962e+00,1.017903e+00,1.554870e+00
7.161144e-01,1.197318e+00,1.235711e+00,1.418253e+00,1.720625e+00
7.625086e-01,1.195025e+00,1.599940e+00,1.784420e+00,1.996971e+00
8.119085e-01,1.612296e+00,1.955851e+00,1.759884e+00,2.534729e+00
8.645087e-01,2.137426e+00,1.857101e+00,1.847607e+00,2.831504e+00
9.205168e-01,2.552475e+00,2.923049e+00,1.813121e+00,3.880637e+00
9.801534e-01,2.537122e+00,3.367097e+00,1.361636e+00,4.215962e+00
1.043654e+00,3.546830e+00,3.928329e+00,1.246380e+00,5.292615e+00
1.111268e+00,3.637503e+00,3.125231e+00,1.154305e+00,4.795675e+00
1.183262e+00,3.550327e+00,3.131991e+00,1.291427e+00,4.734362e+00
1.259921e+00,3.012102e+00,3.733000e+00,1.478839e+00,4.796670e+00
1.341546e+00,2.342684e+00,4.837746e+00,1.643949e+00,5.375124e+00
1.428460e+00,2.048830e+00,3.411357e+00,1.598352e+00,3.979329e+00
1.521004e+00,2.061168e+00,3.176112e+00,1.624039e+00,3.786305e+00
