frequency,NS,EW,UD
0.000000e+00,5.456600e-01,5.152100e-01,9.629300e-01
3.333333e-03,2.619010e-01,1.943881e-01,1.297249e-01
6.666667e-03,2.148249e-01,1.683217e-01,1.582751e-01
1.000000e-02,1.581597e-01,3.133461e-01,1.268062e-01
1.333333e-02,4.085538e-01,5.034959e-01,1.782295e-01
1.666667e-02,8.854786e-01,6.510648e-01,2.185876e-01
2.000000e-02,1.365837e+00,6.358985e-01,3.724975e-01
2.333333e-02,1.807874e+00,6.127657e-01,6.777548e-01
2.666667e-02,2.143252e+00,7.492655e-01,1.394901e+00
3.000000e-02,2.401149e+00,1.165092e+00,2.752334e+00
3.333333e-02,2.568480e+00,1.821933e+00,4.444487e+00
3.666667e-02,2.171657e+00,2.655991e+00,6.182740e+00
4.000000e-02,1.459111e+00,3.254125e+00,7.466676e+00
4.333333e-02,5.658657e-01,3.525690e+00,7.277791e+00
4.666667e-02,9.143128e-01,2.487469e+00,5.688358e+00
5.000000e-02,1.074661e+00,3.611974e+00,5.312042e+00
5.333333e-02,1.409654e+00,5.722955e+00,5.389945e+00
5.666667e-02,1.967234e+00,5.762699e+00,4.538238e+00
6.000000e-02,1.944521e+00,5.953653e+00,3.260748e+00
6.333333e-02,4.799329e+00,6.847847e+00,1.477598e+00
6.666667e-02,1.205212e+00,3.334271e+00,1.385214e+00
7.000000e-02,3.556170e+00,5.679575e+00,6.029718e+00
7.333333e-02,1.160568e+00,6.135585e+00,2.158155e+00
7.666667e-02,2.098337e+00,3.994163e+00,2.164212e+00
8.000000e-02,2.726046e+00,1.411094e+00,2.825991e+00
8.333333e-02,3.314134e+00,2.270895e+00,3.298629e+00
8.666667e-02,5.629999e+00,6.289158e+00,2.972713e+00
9.000000e-02,4.088915e+00,5.961682e-01,4.863733e+00
9.333333e-02,8.390665e+00,6.861170e+00,1.381879e+00
9.666667e-02,1.687383e+00,3.676814e+00,3.962759e+00
1.000000e-01,7.135703e+00,6.057568e+00,2.457474e+00
1.033333e-01,3.386789e+00,5.529924e+00,4.447355e+00
1.066667e-01,4.029058e+00,2.137890e+00,1.619100e+00
1.100000e-01,3.260104e+00,5.433529e+00,2.385036e+00
1.133333e-01,7.281371e+00,2.730266e+00,6.129211e+00
1.166667e-01,5.364110e+00,4.224583e+00,6.414440e+00
1.200000e-01,3.691966e+00,3.745289e+00,2.054659e+00
1.233333e-01,4.379589e+00,1.455431e+01,5.599624e+00
1.266667e-01,1.705497e+00,1.032913e+01,4.677944e+00
1.300000e-01,5.251577e+00,1.217124e+01,1.011092e+00
1.333333e-01,1.106413e+01,7.121058e+00,4.337216e+00
1.366667e-01,2.861497e+00,1.798014e+00,3.790365e+00
1.400000e-01,4.529077e+00,8.345426e+00,5.234265e+00
1.433333e-01,5.917842e+00,1.113887e+01,4.593725e+00
1.466667e-01,1.080632e+01,1.189848e+01,3.789066e+00
1.500000e-01,4.952449e+00,5.455753e+00,3.469444e+00
1.533333e-01,5.653121e+00,1.676891e+01,2.956595e+00
1.566667e-01,2.929253e+00,7.122389e+00,2.108119e+00
1.600000e-01,1.097426e+01,1.086493e+01,1.929545e+00
1.633333e-01,7.589897e+00,6.929599e+00,3.264471e+00
1.666667e-01,1.093477e+01,1.824044e+01,1.482477e+00
1.700000e-01,1.112051e+01,1.682472e+01,3.323598e-01
1.733333e-01,5.573452e+00,1.551392e+01,8.933630e-01
1.766667e-01,3.737257e+00,1.014234e+01,1.531689e+00
1.800000e-01,2.444532e+01,1.506970e+01,2.529906e+00
1.833333e-01,1.720363e+01,7.750014e+00,2.605413e+00
1.866667e-01,1.077738e+01,3.504145e+01,1.376722e+00
1.900000e-01,2.338940e+01,1.788840e+01,3.908753e+00
1.933333e-01,1.696614e+01,1.376001e+01,4.299189e+00
1.966667e-01,2.034282e+01,3.608666e+00,7.232085e+00
2.000000e-01,3.321074e+01,1.094546e+01,1.031519e+01
2.033333e-01,2.162022e+01,1.094232e+01,2.823992e+00
2.066667e-01,2.924768e+01,8.074127e+00,8.288466e+00
2.100000e-01,5.366089e+01,3.527311e+00,7.969215e+00
2.133333e-01,3.083246e+01,1.594488e+01,1.062179e+00
2.166667e-01,1.413273e+01,7.946737e+00,7.732461e+00
2.200000e-01,2.745756e+01,1.331656e+01,4.058018e+00
2.233333e-01,2.131424e+01,5.911497e+00,4.649205e+00
2.266667e-01,1.269160e+01,1.492005e+01,4.912012e+00
2.300000e-01,1.151442e+01,1.019239e+01,5.361476e-01
2.333333e-01,2.249085e+01,3.160131e+01,1.017138e+01
2.366667e-01,8.851152e+00,2.968813e+01,8.888727e+00
2.400000e-01,1.344085e+01,6.419748e+00,3.544468e+00
2.433333e-01,2.993654e+01,1.177181e+01,9.638137e+00
2.466667e-01,2.073304e+01,1.252919e+01,3.351402e+00
2.500000e-01,1.497623e+01,3.545483e+00,1.199574e+01
2.533333e-01,1.761927e+01,7.949811e+00,1.707534e+01
2.566667e-01,3.311948e+01,2.930082e+01,6.900517e+00
2.600000e-01,2.724908e+01,2.853535e+01,1.342347e+01
2.633333e-01,3.351997e+01,2.040825e+01,2.573428e+01
2.666667e-01,8.672574e+00,3.539135e+01,2.625308e+01
2.700000e-01,9.854326e+00,3.353564e+01,2.410174e+01
2.733333e-01,2.745559e+01,2.329527e+00,8.785016e+00
2.766667e-01,1.437236e+01,1.947360e+01,2.024582e+01
2.800000e-01,3.240284e+01,2.557220e+01,1.633565e+01
2.833333e-01,2.419407e+01,1.870202e+01,1.453464e+01
2.866667e-01,3.074433e+01,1.538845e+01,7.163086e+00
2.900000e-01,2.979165e+01,2.260556e+01,1.329607e+01
2.933333e-01,2.544335e+01,1.060650e+01,1.599910e+01
2.966667e-01,1.306232e+01,2.475408e+01,1.271033e+01
3.000000e-01,3.206140e+01,3.252013e+01,7.358363e+00
3.033333e-01,2.964027e+01,3.887016e+00,8.802266e+00
3.066667e-01,3.950268e+01,3.141817e+00,6.961749e+00
3.100000e-01,3.373930e+01,1.201551e+01,1.241952e+01
3.133333e-01,2.675429e+01,3.078080e+00,1.317342e+01
3.166667e-01,1.613404e+01,8.963795e+00,3.911264e+00
3.200000e-01,2.054796e+01,3.293756e+01,6.259511e+00
3.233333e-01,1.311538e+01,2.952708e+01,1.245868e+01
3.266667e-01,3.196955e+01,1.155962e+01,1.717752e+01
3.300000e-01,2.704371e+01,1.569111e+01,8.156262e+00
3.333333e-01,5.340424e+00,1.866172e+01,6.284541e+00
3.366667e-01,2.981485e+01,2.038784e+01,2.705250e+00
3.400000e-01,4.265666e+01,8.069718e+00,1.440504e+01
3.433333e-01,3.562932e+01,1.119087e+01,1.238047e+01
3.466667e-01,4.380941e+01,2.847089e+01,2.738485e+01
3.500000e-01,4.917064e+01,4.487745e+01,3.242205e+01
3.533333e-01,3.259410e+01,3.285300e+01,2.288260e+01
3.566667e-01,1.320197e+01,7.595452e+01,1.442266e+01
3.600000e-01,1.616301e+01,6.799841e+01,9.086063e+00
3.633333e-01,1.787263e+01,4.505679e+01,5.677629e+00
3.666667e-01,1.851592e+01,3.894168e+01,2.038518e+01
3.700000e-01,4.027986e+01,2.300001e+01,1.736637e+01
3.733333e-01,2.970780e+01,3.276175e+01,2.645578e+01
3.766667e-01,2.510878e+01,4.672985e+01,2.535488e+01
3.800000e-01,1.537347e+01,4.275390e+01,2.981887e+01
3.833333e-01,2.437695e+01,1.746030e+01,1.399510e+01
3.866667e-01,1.522054e+01,1.064911e+01,7.557883e+00
3.900000e-01,3.185184e+01,2.373795e+01,2.286995e+01
3.933333e-01,3.403201e+01,3.254836e+01,2.587880e+01
3.966667e-01,3.172389e+01,2.825890e+01,1.126140e+01
4.000000e-01,3.587543e+01,3.581154e+01,8.809634e+00
4.033333e-01,6.438648e+01,4.186769e+01,1.819270e+01
4.066667e-01,6.435374e+01,5.455494e+01,2.517186e+01
4.100000e-01,6.291923e+01,7.400832e+01,1.629706e+01
4.133333e-01,2.952753e+01,5.889667e+01,2.323985e+01
4.166667e-01,4.008658e+01,3.376568e+01,1.880949e+01
4.200000e-01,6.906727e+01,1.517671e+01,5.171866e+00
4.233333e-01,8.373880e+01,2.661311e+01,1.984255e+01
4.266667e-01,1.088208e+02,3.111545e+01,3.018427e+01
4.300000e-01,1.215585e+02,2.302330e+01,3.422836e+01
4.333333e-01,9.549967e+01,9.546017e+00,3.013022e+01
4.366667e-01,7.513237e+01,9.705672e+00,4.026408e+01
4.400000e-01,6.098892e+01,3.628528e+01,4.580770e+01
4.433333e-01,3.682416e+01,5.411150e+01,2.895758e+01
4.466667e-01,1.226855e+01,6.008873e+01,9.719812e+00
4.500000e-01,3.185394e+01,7.429685e+01,1.024367e+01
4.533333e-01,3.713349e+01,7.674667e+01,6.927136e+00
4.566667e-01,2.907732e+01,6.614627e+01,1.251747e+01
4.600000e-01,4.627324e+01,6.298132e+01,1.058265e+01
4.633333e-01,4.635163e+01,3.806225e+01,5.386389e+00
4.666667e-01,2.904678e+01,2.137627e+01,9.601948e+00
4.700000e-01,3.023654e+01,1.518673e+01,3.016412e+00
4.733333e-01,1.569756e+01,3.410537e+01,6.736803e+00
4.766667e-01,2.076576e+01,4.971297e+01,9.616910e+00
4.800000e-01,3.513079e+01,3.585947e+01,2.952330e+00
4.833333e-01,4.984233e+01,4.494743e+01,3.448741e+00
4.866667e-01,4.425440e+01,4.456347e+01,8.749623e+00
4.900000e-01,3.369004e+01,4.656922e+01,1.337418e+01
4.933333e-01,1.933394e+01,3.190223e+01,9.710035e+00
4.966667e-01,1.385531e+01,4.090304e+01,2.860802e+00
5.000000e-01,2.697054e+01,4.990051e+01,3.818964e+00
5.033333e-01,3.074646e+01,5.086238e+01,2.099970e+01
5.066667e-01,4.354555e+01,5.236642e+01,2.349620e+01
5.100000e-01,4.135332e+01,5.119552e+01,2.190764e+01
5.133333e-01,5.067305e+01,3.747820e+01,5.703504e+00
5.166667e-01,5.061470e+01,2.026792e+01,1.316645e+01
5.200000e-01,2.996447e+01,2.322178e+01,2.091822e+01
5.233333e-01,1.072243e+01,2.638811e+01,2.822759e+01
5.266667e-01,3.708705e+01,2.249884e+01,2.276505e+01
5.300000e-01,4.147436e+01,1.339628e+01,2.249165e+01
5.333333e-01,3.518609e+01,1.619066e+01,2.576277e+01
5.366667e-01,1.937756e+01,2.879470e+01,2.687185e+01
5.400000e-01,1.536994e+01,5.130054e+01,2.154181e+01
5.433333e-01,2.522736e+01,4.634140e+01,1.360073e+01
5.466667e-01,2.256564e+01,2.932301e+01,1.229353e+01
5.500000e-01,3.398561e+01,2.641791e+01,1.190199e+01
5.533333e-01,4.321098e+01,1.662717e+01,4.995023e+00
5.566667e-01,3.631247e+01,2.255924e+01,5.250817e+00
5.600000e-01,4.715742e+01,3.906042e+01,1.214483e+01
5.633333e-01,3.886784e+01,3.928100e+01,1.347157e+01
5.666667e-01,1.644681e+01,3.472922e+01,2.767000e+01
5.700000e-01,1.397403e+01,4.051246e+01,2.331978e+01
5.733333e-01,2.685615e+01,3.336808e+01,1.410636e+01
5.766667e-01,1.733374e+01,3.156143e+01,2.209023e+01
