frequency,NS,EW,UD
0.000000e+00,5.651495e+02,1.410202e+03,1.162298e+03
5.917160e-03,2.465322e+00,7.257599e-01,1.379574e+00
1.183432e-02,1.588592e+00,7.505083e-01,1.482595e+00
1.775148e-02,5.400299e-01,5.941537e-01,1.346986e+00
2.366864e-02,1.061523e+00,6.051254e-01,2.024213e+00
2.958580e-02,3.583904e+00,1.636208e+00,3.123491e+00
3.550296e-02,7.325261e+00,3.907772e+00,4.422762e+00
4.142012e-02,8.678851e+00,7.487039e+00,9.916423e+00
4.733728e-02,1.275157e+01,1.347336e+01,1.464785e+01
5.325444e-02,6.591342e+00,7.539057e+00,7.639891e+00
5.917160e-02,7.424124e+00,1.572726e+01,4.989939e+00
6.508876e-02,2.078107e+01,8.936438e+00,2.300373e+00
7.100592e-02,9.340351e+00,4.104579e+00,1.436056e+01
7.692308e-02,1.264813e+01,6.167394e+00,1.020460e+01
8.284024e-02,4.033757e+00,6.129565e+00,4.482114e+00
8.875740e-02,1.091733e+01,4.602161e-01,1.272744e+01
9.467456e-02,1.591407e+01,9.189721e+00,1.265724e+01
1.005917e-01,1.270864e+01,1.799012e+01,1.349320e+01
1.065089e-01,1.548444e+01,2.015970e+01,1.246236e+01
1.124260e-01,2.494382e+01,2.293303e+01,9.409957e+00
1.183432e-01,1.396020e+01,1.008773e+01,1.081388e+01
1.242604e-01,2.009734e+01,1.021888e+01,1.512554e+01
1.301775e-01,1.503829e+01,1.958160e+00,1.338869e+01
1.360947e-01,7.999767e+00,9.984900e+00,8.075460e-01
1.420118e-01,4.268745e+01,1.963508e+01,2.173116e+00
1.479290e-01,7.350864e+01,1.619991e+01,9.515022e+00
1.538462e-01,4.646423e+01,2.205412e+01,7.493260e+00
1.597633e-01,2.378397e+01,1.444343e+01,1.101893e+01
1.656805e-01,2.756054e+01,3.829742e+01,1.962959e+01
1.715976e-01,1.327656e+01,3.806559e+01,6.283241e+00
1.775148e-01,2.456125e+01,1.920479e+01,7.260734e+00
1.834320e-01,7.977367e+00,3.683852e+01,8.174780e-01
1.893491e-01,3.561185e+01,2.244521e+01,8.345696e+00
1.952663e-01,3.185016e+01,3.341064e+01,4.446383e+00
2.011834e-01,4.052949e+01,5.927127e+01,7.064266e+00
2.071006e-01,1.187743e+01,4.680903e+01,4.312862e+00
2.130178e-01,1.038874e+01,2.799353e+01,1.440248e+01
2.189349e-01,2.643433e+01,2.661804e+01,1.573562e+01
2.248521e-01,4.666472e+01,4.134401e+01,3.679036e+01
2.307692e-01,3.878250e+01,4.391284e+00,4.019170e+01
2.366864e-01,3.521281e+00,3.346310e+01,3.948853e+01
2.426036e-01,2.573194e+01,2.500536e+01,2.578585e+01
2.485207e-01,4.194708e+01,3.861402e+01,3.385894e+01
2.544379e-01,5.816453e+01,2.767625e+01,2.263331e+01
2.603550e-01,1.010694e+02,2.201864e+01,1.905280e+01
2.662722e-01,5.452138e+01,2.790049e+01,2.581934e+01
2.721893e-01,5.972155e+01,3.580819e+01,1.901300e+01
2.781065e-01,4.569913e+01,2.524152e+01,7.212328e+00
2.840237e-01,1.044460e+02,3.283775e+01,3.008264e+01
2.899408e-01,7.371935e+01,7.352709e+01,3.182647e+01
2.958580e-01,5.705344e+01,8.275753e+00,3.241324e+01
3.017751e-01,4.142947e+01,3.572206e+01,1.603614e+01
3.076923e-01,4.794521e+01,1.161169e+01,1.955592e+01
3.136095e-01,5.628642e+01,3.077881e+01,3.115252e+01
3.195266e-01,7.129315e+01,4.013702e+01,2.085434e+01
3.254438e-01,3.767507e+01,2.638981e+01,3.318717e+01
3.313609e-01,9.817022e+01,4.479443e+01,2.152612e+01
3.372781e-01,1.013975e+02,6.201566e+01,2.966717e+01
3.431953e-01,3.386419e+01,4.846667e+01,2.607639e+01
3.491124e-01,2.346852e+01,3.055379e+01,2.662061e+01
3.550296e-01,5.991864e+01,3.502653e+01,2.287120e+01
3.609467e-01,3.701459e+01,4.046235e+01,2.664391e+01
3.668639e-01,5.807864e+01,3.381235e+01,2.049376e+01
3.727811e-01,1.062939e+02,4.425500e+00,9.853131e+00
3.786982e-01,1.059053e+02,2.377353e+01,4.057366e+01
3.846154e-01,6.184648e+01,4.975211e+01,2.049730e+01
3.905325e-01,7.743027e+01,7.116695e+01,1.303390e+01
3.964497e-01,5.982525e+01,3.454256e+01,7.379236e+00
4.023669e-01,2.700912e+01,4.057160e+01,1.467050e+01
4.082840e-01,6.170901e+01,1.796687e+01,8.656287e+00
4.142012e-01,6.724772e+01,2.535637e+01,1.274093e+01
4.201183e-01,4.308576e+01,4.640432e+01,5.811718e+00
4.260355e-01,8.085781e+01,6.859346e+01,3.957444e+00
4.319527e-01,1.384736e+02,5.130376e+01,3.077858e+01
4.378698e-01,1.172662e+02,7.328908e+01,3.059054e+01
4.437870e-01,4.618728e+01,5.199966e+01,2.109422e+01
4.497041e-01,4.124054e+01,5.104562e+01,1.355523e+01
4.556213e-01,4.212381e+01,2.854619e+01,3.597633e+01
4.615385e-01,3.979780e+01,5.148108e+01,1.998601e+01
4.674556e-01,5.033837e+01,2.846357e+01,9.390645e+00
4.733728e-01,4.920662e+01,2.763308e+01,1.806104e+01
4.792899e-01,5.417776e+01,4.780470e+01,1.508309e+01
4.852071e-01,8.009899e+01,4.424800e+01,5.710332e+00
4.911243e-01,8.354570e+01,6.211696e+01,1.618229e+01
4.970414e-01,5.025096e+01,1.037545e+01,3.029790e+01
5.029586e-01,6.438368e+01,6.846259e+01,3.439861e+01
5.088757e-01,5.576683e+01,6.103913e+01,2.129656e+01
5.147929e-01,6.951176e+01,1.146520e+02,2.124878e+01
5.207101e-01,8.129621e+01,8.662712e+01,2.576709e+01
5.266272e-01,8.213228e+01,8.038588e+01,2.244569e+01
5.325444e-01,1.273396e+02,7.469865e+01,1.627782e+01
5.384615e-01,6.556663e+01,3.711708e+01,3.554887e+01
5.443787e-01,4.594857e+01,3.666416e+01,3.043091e+01
5.502959e-01,3.560524e+01,5.954855e+01,1.457090e+01
5.562130e-01,9.473789e+01,1.072748e+02,1.609772e+01
5.621302e-01,1.028141e+02,1.205471e+02,2.678728e+01
5.680473e-01,8.462756e+01,7.820036e+01,1.016659e+01
5.739645e-01,9.449990e+01,4.627138e+01,1.496626e+01
5.798817e-01,4.224717e+01,6.735719e+01,1.027273e+01
5.857988e-01,6.268661e+01,9.079395e+01,3.136276e+01
5.917160e-01,6.789025e+01,5.964831e+01,2.710654e+01
5.976331e-01,5.557049e+01,5.394170e+01,3.887764e+01
6.035503e-01,3.088093e+01,1.186897e+02,3.747449e+01
6.094675e-01,9.288525e+01,9.460185e+01,3.450490e+00
6.153846e-01,1.711837e+02,5.782258e+01,1.482511e+01
6.213018e-01,7.455763e+01,1.044650e+02,2.368594e+01
6.272189e-01,3.161766e+01,5.634464e+01,1.271749e+01
6.331361e-01,1.132160e+01,1.049350e+02,1.348267e+01
6.390533e-01,6.052437e+01,3.893592e+01,1.254180e+01
6.449704e-01,4.306800e+01,4.263027e+01,1.222498e+01
6.508876e-01,2.774995e+01,1.405036e+02,1.532931e+01
6.568047e-01,1.085711e+02,1.821744e+02,5.494927e+00
6.627219e-01,7.917734e+01,6.099331e+01,2.309241e+01
6.686391e-01,7.954922e+01,2.218462e+01,1.535847e+01
6.745562e-01,5.474109e+01,3.968818e+01,1.789826e+01
6.804734e-01,1.023091e+02,7.698788e+01,8.826009e+00
6.863905e-01,2.874187e+01,1.236703e+02,1.142810e+01
6.923077e-01,3.602098e+01,8.697668e+01,3.852906e+01
6.982249e-01,4.959010e+01,2.030528e+02,3.755385e+01
7.041420e-01,5.035506e+01,2.237421e+02,2.431199e+01
7.100592e-01,7.548640e+01,2.401948e+02,1.240632e+01
7.159763e-01,1.137837e+02,2.121818e+02,6.605614e+00
7.218935e-01,7.010828e+01,9.552711e+01,3.367460e+01
7.278107e-01,4.999645e+01,2.374635e+02,4.030416e+01
7.337278e-01,6.811626e+01,3.371577e+02,3.876686e+01
7.396450e-01,7.061919e+01,3.460153e+02,3.974013e+01
7.455621e-01,5.688325e+01,2.291031e+02,2.093301e+01
7.514793e-01,1.395007e+02,1.915083e+02,2.763153e+01
7.573964e-01,1.279722e+02,2.999421e+02,3.110583e+01
7.633136e-01,8.195779e+01,3.057082e+02,9.955974e+00
7.692308e-01,5.437680e+01,2.603398e+02,1.765906e+01
7.751479e-01,1.621418e+02,8.983265e+01,1.417172e+01
7.810651e-01,1.620527e+02,1.284310e+02,1.165479e+01
7.869822e-01,3.234591e+02,1.300193e+02,1.807226e+01
7.928994e-01,3.766161e+02,5.417631e+01,2.437866e+01
7.988166e-01,1.052512e+02,1.019044e+02,3.439289e+01
8.047337e-01,3.246628e+02,8.333029e+01,1.602516e+01
8.106509e-01,3.378198e+02,1.792598e+02,2.307952e+01
8.165680e-01,3.239159e+02,2.230198e+02,2.239778e+01
8.224852e-01,2.110610e+02,1.864408e+02,1.177546e+01
8.284024e-01,2.074287e+02,1.071221e+02,7.364654e+00
8.343195e-01,2.354709e+02,7.222703e+01,5.865622e+00
8.402367e-01,1.011728e+02,2.936156e+02,4.830460e+00
8.461538e-01,2.770977e+01,3.182245e+02,1.987464e+01
8.520710e-01,1.597566e+02,3.556682e+02,4.005257e+01
8.579882e-01,1.014145e+02,3.297758e+02,5.290121e+01
8.639053e-01,1.103888e+02,2.248051e+02,5.228957e+01
8.698225e-01,2.701442e+02,2.591085e+02,1.347477e+01
8.757396e-01,2.693876e+02,3.212810e+02,5.467248e+00
8.816568e-01,7.334966e+01,1.611682e+02,2.732280e+01
8.875740e-01,1.807335e+02,1.642774e+02,3.973815e+01
8.934911e-01,2.948294e+02,2.989013e+02,2.913347e+01
8.994083e-01,3.372434e+02,2.873904e+02,5.920998e+00
9.053254e-01,5.259874e+02,2.040044e+02,1.419288e+01
9.112426e-01,6.039255e+02,1.613908e+02,3.456632e+01
9.171598e-01,4.876313e+02,1.017720e+02,4.457632e+01
9.230769e-01,4.150669e+02,1.851569e+02,3.834105e+01
9.289941e-01,3.900787e+02,1.305500e+02,3.692354e+01
9.349112e-01,2.560980e+02,9.156487e+01,3.008601e+01
9.408284e-01,1.504372e+02,3.864640e+01,3.374899e+01
9.467456e-01,1.061784e+02,1.253539e+02,9.197731e+00
9.526627e-01,1.469471e+02,9.529025e+01,2.680940e+01
9.585799e-01,6.917882e+01,8.917559e+01,2.597450e+01
9.644970e-01,5.759091e+01,5.979140e+01,3.591043e+01
9.704142e-01,1.747981e+02,1.189459e+02,4.646071e+01
9.763314e-01,1.658733e+02,2.673700e+02,3.478299e+01
9.822485e-01,7.769213e+01,3.254508e+02,2.234797e+01
9.881657e-01,8.776400e+01,2.368210e+02,6.249007e+00
9.940828e-01,1.256948e+02,1.520515e+02,5.641810e+01
1.000000e+00,1.111605e+02,1.095739e+02,6.045520e+01
1.005917e+00,1.882650e+02,1.669883e+02,2.496662e+01
1.011834e+00,2.983596e+02,1.782834e+02,3.892089e+01
1.017751e+00,3.001451e+02,1.378695e+02,2.126010e+01
1.023669e+00,3.675528e+02,6.742809e+01,4.144323e+01
1.029586e+00,5.283994e+02,5.227486e+01,7.383896e+01
1.035503e+00,4.859138e+02,9.624046e+01,8.391603e+01
1.041420e+00,2.925145e+02,1.147507e+02,7.138680e+01
1.047337e+00,3.463470e+02,1.013127e+02,5.131937e+01
1.053254e+00,2.703445e+02,1.217159e+02,5.033546e+01
1.059172e+00,2.273872e+02,1.164346e+02,5.521457e+01
1.065089e+00,9.922208e+01,1.983860e+02,4.580546e+01
1.071006e+00,1.467441e+02,1.961684e+02,3.713479e+01
1.076923e+00,7.388785e+01,1.434511e+02,6.114920e+01
1.082840e+00,1.756175e+02,6.334822e+01,6.959452e+01
1.088757e+00,3.208451e+02,7.452587e+01,5.190086e+01
1.094675e+00,3.627968e+02,1.168739e+02,3.592947e+01
