period,NS,EW,UD,H
2.000000e-02,5.893851e-04,7.726242e-04,4.190398e-04,9.717628e-04
2.129572e-02,8.207334e-04,9.159141e-04,5.470435e-04,1.229838e-03
2.267538e-02,1.386742e-03,1.141287e-03,7.862553e-04,1.795992e-03
2.414443e-02,2.139168e-03,1.510956e-03,1.121965e-03,2.618974e-03
2.570865e-02,2.795441e-03,2.008618e-03,1.460563e-03,3.442243e-03
2.737421e-02,2.750827e-03,2.499097e-03,1.577967e-03,3.716522e-03
2.914768e-02,3.209682e-03,2.990596e-03,1.737746e-03,4.386995e-03
3.103604e-02,3.183485e-03,3.072580e-03,2.157398e-03,4.424401e-03
3.304674e-02,2.616509e-03,4.380062e-03,3.106849e-03,5.102065e-03
3.518770e-02,3.018461e-03,6.099124e-03,3.696895e-03,6.805176e-03
3.746737e-02,2.858351e-03,5.733489e-03,3.918454e-03,6.406486e-03
3.989473e-02,3.167256e-03,4.267612e-03,3.166652e-03,5.314511e-03
4.247935e-02,2.078481e-03,5.117566e-03,4.171578e-03,5.523546e-03
4.523142e-02,2.746453e-03,6.015103e-03,5.445907e-03,6.612448e-03
4.816178e-02,3.391842e-03,9.532711e-03,7.157495e-03,1.011816e-02
5.128199e-02,4.800296e-03,1.098514e-02,9.220838e-03,1.198817e-02
5.460434e-02,5.561064e-03,1.218419e-02,9.768868e-03,1.339328e-02
5.814194e-02,5.150208e-03,9.729433e-03,8.694363e-03,1.100847e-02
6.190872e-02,3.821055e-03,7.807750e-03,6.326532e-03,8.692607e-03
6.591954e-02,3.241904e-03,6.565776e-03,4.816802e-03,7.322523e-03
7.019020e-02,3.278067e-03,5.577783e-03,4.317380e-03,6.469728e-03
7.473754e-02,3.850582e-03,5.475509e-03,4.372405e-03,6.693891e-03
7.957948e-02,3.294665e-03,4.985507e-03,3.985598e-03,5.975792e-03
8.473512e-02,3.444955e-03,4.752356e-03,3.923213e-03,5.869634e-03
9.022476e-02,3.753276e-03,4.927956e-03,3.828578e-03,6.194501e-03
9.607006e-02,3.825561e-03,5.411418e-03,3.887622e-03,6.627093e-03
1.022941e-01,4.246137e-03,5.517464e-03,3.666127e-03,6.962190e-03
1.089213e-01,4.438517e-03,4.997032e-03,3.329068e-03,6.683619e-03
1.159778e-01,4.892219e-03,4.704051e-03,3.064232e-03,6.786892e-03
1.234916e-01,5.143359e-03,4.704753e-03,2.976800e-03,6.970570e-03
1.314921e-01,5.602985e-03,4.511941e-03,2.870189e-03,7.193821e-03
1.400110e-01,5.908925e-03,4.629402e-03,2.943198e-03,7.506448e-03
1.490817e-01,6.430884e-03,6.223043e-03,2.986496e-03,8.948885e-03
1.587401e-01,6.958377e-03,7.128846e-03,3.361269e-03,9.961900e-03
1.690242e-01,7.553311e-03,7.129417e-03,3.197674e-03,1.038658e-02
1.799746e-01,8.166063e-03,8.316986e-03,3.638402e-03,1.165576e-02
1.916345e-01,9.207984e-03,9.357411e-03,4.082095e-03,1.312814e-02
2.040497e-01,1.084053e-02,1.162471e-02,6.134460e-03,1.589500e-02
2.172693e-01,1.333529e-02,1.312457e-02,7.101108e-03,1.871054e-02
2.313453e-01,1.791128e-02,1.395564e-02,6.884335e-03,2.270625e-02
2.463332e-01,1.903340e-02,1.356014e-02,8.295076e-03,2.336980e-02
2.622921e-01,2.082259e-02,1.482648e-02,1.059024e-02,2.556179e-02
2.792850e-01,2.587991e-02,1.889237e-02,1.339307e-02,3.204203e-02
2.973787e-01,3.182771e-02,2.172681e-02,1.516827e-02,3.853644e-02
3.166447e-01,3.601080e-02,2.837144e-02,1.527661e-02,4.584448e-02
3.371588e-01,4.166464e-02,3.522539e-02,1.656335e-02,5.455979e-02
3.590020e-01,4.993217e-02,3.462456e-02,1.819309e-02,6.076250e-02
3.822603e-01,6.234919e-02,4.193361e-02,2.493249e-02,7.513887e-02
4.070254e-01,5.985932e-02,5.112310e-02,3.292818e-02,7.871918e-02
4.333949e-01,6.045084e-02,6.241724e-02,4.391560e-02,8.689198e-02
4.614729e-01,6.885314e-02,6.472110e-02,6.494219e-02,9.449643e-02
4.913698e-01,8.993881e-02,6.948149e-02,6.961303e-02,1.136515e-01
5.232037e-01,1.086811e-01,8.825479e-02,7.483455e-02,1.400018e-01
5.571000e-01,1.226364e-01,1.194310e-01,1.083980e-01,1.711825e-01
5.931922e-01,1.401068e-01,1.548249e-01,1.005236e-01,2.088077e-01
6.316228e-01,1.778212e-01,2.027404e-01,1.131492e-01,2.696740e-01
6.725431e-01,2.259071e-01,2.838896e-01,1.282766e-01,3.628048e-01
7.161144e-01,2.431266e-01,3.086998e-01,1.672728e-01,3.929455e-01
7.625086e-01,3.030864e-01,3.237684e-01,1.683511e-01,4.434944e-01
8.119085e-01,4.184979e-01,4.178909e-01,1.607508e-01,5.914163e-01
8.645087e-01,6.583406e-01,5.716008e-01,1.657622e-01,8.718600e-01
9.205168e-01,7.255145e-01,6.536668e-01,1.904195e-01,9.765508e-01
9.801534e-01,8.802529e-01,7.718707e-01,1.674760e-01,1.170739e+00
1.043654e+00,7.522884e-01,7.296622e-01,1.708758e-01,1.048019e+00
1.111268e+00,1.078683e+00,8.525915e-01,1.719380e-01,1.374943e+00
1.183262e+00,1.213515e+00,7.198675e-01,2.051889e-01,1.410967e+00
1.259921e+00,1.073084e+00,5.087666e-01,2.032957e-01,1.187583e+00
1.341546e+00,7.023395e-01,4.359497e-01,1.893307e-01,8.266396e-01
1.428460e+00,5.243591e-01,4.839397e-01,1.503745e-01,7.135476e-01
1.521004e+00,4.600566e-01,3.559185e-01,1.342737e-01,5.816614e-01
1.619544e+00,5.522561e-01,5.122945e-01,1.429432e-01,7.532811e-01
1.724467e+00,5.651295e-01,4.771858e-01,1.664509e-01,7.396470e-01
1.836189e+00,5.534033e-01,4.420207e-01,1.781602e-01,7.082637e-01
1.955148e+00,5.400432e-01,3.852761e-01,1.924783e-01,6.633885e-01
2.081814e+00,4.535584e-01,4.055170e-01,2.928863e-01,6.084072e-01
2.216686e+00,5.047552e-01,4.595227e-01,3.506340e-01,6.825972e-01
2.360297e+00,4.830995e-01,4.379292e-01,2.817144e-01,6.520484e-01
2.513211e+00,4.611808e-01,3.461627e-01,2.757877e-01,5.766423e-01
2.676031e+00,4.607864e-01,3.410483e-01,2.997884e-01,5.732696e-01
2.849401e+00,5.309470e-01,3.579323e-01,2.960355e-01,6.403282e-01
3.034002e+00,6.720123e-01,3.986554e-01,2.626343e-01,7.813621e-01
3.230563e+00,5.770531e-01,4.002932e-01,2.578982e-01,7.022997e-01
3.439858e+00,5.938847e-01,3.998182e-01,2.753605e-01,7.159285e-01
3.662712e+00,5.296181e-01,3.595737e-01,3.315870e-01,6.401473e-01
3.900005e+00,5.188888e-01,3.625835e-01,3.224470e-01,6.330185e-01
4.152671e+00,4.643619e-01,4.836912e-01,2.542531e-01,6.705141e-01
4.421705e+00,4.029342e-01,4.146169e-01,2.725835e-01,5.781550e-01
4.708170e+00,4.644626e-01,4.051708e-01,3.472341e-01,6.163513e-01
5.013193e+00,5.395759e-01,3.934510e-01,3.385815e-01,6.677918e-01
5.337978e+00,5.026909e-01,2.924339e-01,3.653666e-01,5.815631e-01
5.683804e+00,4.979463e-01,3.184746e-01,4.004639e-01,5.910809e-01
6.052035e+00,4.464520e-01,3.661045e-01,4.297134e-01,5.773664e-01
6.444122e+00,3.627479e-01,4.406717e-01,4.519616e-01,5.707693e-01
6.861610e+00,3.921171e-01,6.349588e-01,4.150202e-01,7.462764e-01
7.306147e+00,3.528699e-01,6.486808e-01,3.513708e-01,7.384470e-01
7.779482e+00,3.548163e-01,4.516877e-01,3.341962e-01,5.743835e-01
8.283484e+00,3.822281e-01,3.764874e-01,3.345876e-01,5.365082e-01
8.820137e+00,4.039377e-01,3.798733e-01,3.296685e-01,5.544993e-01
9.391559e+00,4.110961e-01,3.630302e-01,3.175514e-01,5.484441e-01
1.000000e+01,3.998110e-01,4.058138e-01,2.964512e-01,5.696785e-01
