period,NS,EW,UD,H
5.931922e-01,5.116675e+00,4.617562e+00,2.045502e+00,6.892187e+00
6.316228e-01,7.799172e+00,5.619038e+00,2.820937e+00,9.612527e+00
6.725431e-01,8.696530e+00,5.388575e+00,2.883115e+00,1.023066e+01
7.161144e-01,9.172811e+00,5.770283e+00,2.749635e+00,1.083682e+01
7.625086e-01,7.750797e+00,6.544800e+00,2.431652e+00,1.014442e+01
8.119085e-01,7.296484e+00,6.506336e+00,2.591503e+00,9.776046e+00
8.645087e-01,7.918216e+00,5.989001e+00,2.617932e+00,9.928056e+00
9.205168e-01,7.441569e+00,5.519954e+00,2.788460e+00,9.265357e+00
9.801534e-01,6.908368e+00,5.844944e+00,3.100023e+00,9.049250e+00
1.043654e+00,6.688388e+00,4.895485e+00,3.162270e+00,8.288565e+00
1.111268e+00,7.064262e+00,3.859934e+00,3.530388e+00,8.050024e+00
1.183262e+00,7.269313e+00,4.041941e+00,4.345625e+00,8.317463e+00
1.259921e+00,6.763761e+00,4.356474e+00,4.216648e+00,8.045330e+00
1.341546e+00,5.600936e+00,4.295288e+00,4.444544e+00,7.058327e+00
1.428460e+00,4.787720e+00,4.300275e+00,4.425247e+00,6.435420e+00
1.521004e+00,4.011401e+00,4.150802e+00,4.607254e+00,5.772391e+00
1.619544e+00,4.260154e+00,4.023119e+00,4.906556e+00,5.859556e+00
1.724467e+00,4.944833e+00,4.127774e+00,5.224320e+00,6.441265e+00
1.836189e+00,5.362284e+00,3.742548e+00,5.562525e+00,6.539170e+00
1.955148e+00,5.461976e+00,3.614761e+00,5.923270e+00,6.549784e+00
2.081814e+00,5.551847e+00,3.688269e+00,6.306558e+00,6.665308e+00
2.216686e+00,6.509211e+00,4.139077e+00,6.715371e+00,7.713740e+00
2.360297e+00,5.546288e+00,5.135731e+00,7.150289e+00,7.558905e+00
2.513211e+00,5.223133e+00,6.182586e+00,7.612942e+00,8.093546e+00
2.676031e+00,4.747207e+00,5.265743e+00,8.106263e+00,7.089713e+00
2.849401e+00,4.816308e+00,4.898795e+00,8.631559e+00,6.869863e+00
3.034002e+00,4.642886e+00,6.396929e+00,9.191122e+00,7.904245e+00
3.230563e+00,3.886730e+00,6.426863e+00,9.786106e+00,7.510742e+00
3.439858e+00,3.412691e+00,5.341778e+00,1.042029e+01,6.338852e+00
3.662712e+00,3.360699e+00,4.476128e+00,1.109496e+01,5.597323e+00
3.900005e+00,3.116914e+00,4.692310e+00,1.181388e+01,5.633198e+00
4.152671e+00,3.044627e+00,4.996335e+00,1.257922e+01,5.850907e+00
4.421705e+00,3.096730e+00,5.320008e+00,1.339434e+01,6.155666e+00
4.708170e+00,3.002808e+00,5.664477e+00,1.426187e+01,6.411175e+00
5.013193e+00,2.996991e+00,6.031650e+00,1.518615e+01,6.735188e+00
5.337978e+00,2.922811e+00,6.422297e+00,1.617006e+01,7.056112e+00
5.683804e+00,2.640251e+00,6.838222e+00,1.721762e+01,7.330226e+00
6.052035e+00,2.928253e+00,7.281002e+00,1.833256e+01,7.847780e+00
6.444122e+00,2.379692e+00,7.752502e+00,1.951972e+01,8.109514e+00
6.861610e+00,2.765727e+00,8.254638e+00,2.078385e+01,8.705647e+00
7.306147e+00,2.819940e+00,8.790001e+00,2.213189e+01,9.231261e+00
7.779482e+00,2.397067e+00,9.361695e+00,2.357166e+01,9.663709e+00
8.283484e+00,2.886254e+00,9.962863e+00,2.508439e+01,1.037252e+01
8.820137e+00,3.042310e+00,1.061752e+01,2.673198e+01,1.104479e+01
9.391559e+00,2.889574e+00,1.128828e+01,2.842291e+01,1.165225e+01
1.000000e+01,3.083650e+00,1.204380e+01,3.032381e+01,1.243230e+01
