period,NS,EW,UD,H
5.232037e-01,9.709176e-01,9.879240e-01,2.172308e+00,1.385162e+00
5.571000e-01,1.035016e+00,8.574217e-01,2.315694e+00,1.344035e+00
5.931922e-01,1.100960e+00,1.083165e+00,2.463236e+00,1.544461e+00
6.316228e-01,1.338448e+00,1.159816e+00,2.624358e+00,1.771049e+00
6.725431e-01,1.248053e+00,1.227429e+00,2.792408e+00,1.750491e+00
7.161144e-01,1.329745e+00,1.275174e+00,2.975220e+00,1.842360e+00
7.625086e-01,1.464545e+00,1.743926e+00,3.166481e+00,2.277316e+00
8.119085e-01,1.577773e+00,2.039580e+00,3.372766e+00,2.578615e+00
8.645087e-01,2.189490e+00,2.179419e+00,3.588538e+00,3.089294e+00
9.205168e-01,1.715819e+00,2.186630e+00,3.822291e+00,2.779458e+00
9.801534e-01,1.907541e+00,2.504211e+00,4.070909e+00,3.147981e+00
1.043654e+00,2.203644e+00,2.758708e+00,4.334676e+00,3.530795e+00
1.111268e+00,2.109644e+00,2.912263e+00,4.613338e+00,3.596092e+00
1.183262e+00,2.367398e+00,4.236747e+00,4.913428e+00,4.853308e+00
1.259921e+00,2.526812e+00,4.762621e+00,5.231935e+00,5.391413e+00
1.341546e+00,2.495327e+00,4.212051e+00,5.570892e+00,4.895716e+00
1.428460e+00,2.651154e+00,4.344165e+00,5.931746e+00,5.089243e+00
1.521004e+00,2.928401e+00,4.453405e+00,6.315438e+00,5.329948e+00
1.619544e+00,3.393750e+00,3.636165e+00,6.725754e+00,4.973855e+00
1.724467e+00,3.582423e+00,3.922249e+00,7.161336e+00,5.312042e+00
1.836189e+00,3.407920e+00,3.736186e+00,7.624985e+00,5.056976e+00
1.955148e+00,3.628956e+00,3.708745e+00,8.119499e+00,5.188845e+00
2.081814e+00,3.863778e+00,3.693586e+00,8.644920e+00,5.345218e+00
2.216686e+00,4.114241e+00,4.018614e+00,9.205402e+00,5.751195e+00
2.360297e+00,4.380754e+00,3.872029e+00,9.801598e+00,5.846675e+00
2.513211e+00,4.664283e+00,3.620044e+00,1.043586e+01,5.904258e+00
2.676031e+00,5.092947e+00,3.459624e+00,1.111213e+01,6.156875e+00
2.849401e+00,5.288421e+00,3.327131e+00,1.183232e+01,6.247976e+00
3.034002e+00,5.631316e+00,3.061598e+00,1.259940e+01,6.409766e+00
3.230563e+00,5.995885e+00,3.259815e+00,1.341514e+01,6.824737e+00
3.439858e+00,6.384518e+00,3.471035e+00,1.428469e+01,7.267060e+00
3.662712e+00,6.797968e+00,3.695836e+00,1.520970e+01,7.737672e+00
3.900005e+00,7.238515e+00,3.935304e+00,1.619525e+01,8.239097e+00
4.152671e+00,7.707443e+00,4.190236e+00,1.724442e+01,8.772841e+00
4.421705e+00,8.206808e+00,4.461695e+00,1.836169e+01,9.341222e+00
4.708170e+00,8.738278e+00,4.750713e+00,1.955082e+01,9.946194e+00
5.013193e+00,9.304570e+00,5.058634e+00,2.081801e+01,1.059079e+01
5.337978e+00,9.907616e+00,5.466457e+00,2.216719e+01,1.131561e+01
5.683804e+00,1.054970e+01,5.735521e+00,2.360378e+01,1.200801e+01
6.052035e+00,1.123313e+01,6.107138e+00,2.513314e+01,1.278594e+01
6.444122e+00,1.195918e+01,6.501855e+00,2.675757e+01,1.361235e+01
6.861610e+00,1.273305e+01,6.922629e+00,2.848896e+01,1.449322e+01
7.306147e+00,1.356564e+01,7.375309e+00,3.035234e+01,1.544091e+01
7.779482e+00,1.442903e+01,7.844852e+00,3.228412e+01,1.642372e+01
8.283484e+00,1.538301e+01,8.363400e+00,3.441915e+01,1.750952e+01
8.820137e+00,1.638461e+01,8.907930e+00,3.665900e+01,1.864958e+01
9.391559e+00,1.739655e+01,9.457860e+00,3.892242e+01,1.980129e+01
1.000000e+01,1.849757e+01,1.005812e+01,4.138943e+01,2.105531e+01
