frequency,NS,EW,UD
0.000000e+00,1.456900e-01,8.000000e-04,4.712000e-02
4.166667e-03,2.620323e-01,1.223317e-02,8.160797e-02
8.333333e-03,2.846924e-01,6.817088e-02,1.441341e-01
1.250000e-02,2.158469e-01,9.849626e-02,6.630651e-02
1.666667e-02,6.597906e-01,2.451991e-01,1.326209e-01
2.083333e-02,1.096523e+00,6.241567e-01,4.163117e-01
2.500000e-02,1.126039e+00,1.359149e+00,8.395221e-01
2.916667e-02,1.284781e+00,2.473143e+00,1.664466e+00
3.333333e-02,2.460261e+00,3.328412e+00,2.471064e+00
3.750000e-02,2.667390e+00,3.251580e+00,2.993894e+00
4.166667e-02,2.816714e+00,2.570824e+00,4.039511e+00
4.583333e-02,2.976080e+00,3.198249e+00,4.940115e+00
5.000000e-02,3.368555e+00,4.815538e+00,5.676278e+00
5.416667e-02,3.309937e+00,5.428679e+00,4.914414e+00
5.833333e-02,4.685538e+00,4.510107e+00,2.845229e+00
6.250000e-02,5.401886e+00,3.793233e+00,2.417804e+00
6.666667e-02,3.698163e+00,1.960375e+00,2.883077e+00
7.083333e-02,6.619325e+00,5.761883e-01,3.449823e+00
7.500000e-02,5.912422e+00,4.764466e+00,2.046558e+00
7.916667e-02,2.198696e+00,2.100113e+00,7.386210e-01
8.333333e-02,1.412069e+00,2.381603e+00,1.120338e+00
8.750000e-02,2.434536e+00,2.649068e+00,2.973576e+00
9.166667e-02,3.253373e+00,3.753358e+00,2.853103e+00
9.583333e-02,1.298995e+00,2.251982e+00,1.165042e+00
1.000000e-01,1.990318e+00,1.428536e+00,1.356909e+00
1.041667e-01,4.845092e+00,2.585729e+00,4.209325e+00
1.083333e-01,3.488617e+00,2.737558e+00,2.453125e+00
1.125000e-01,2.592354e+00,3.377371e+00,2.025528e+00
1.166667e-01,1.004393e+00,2.727606e+00,7.331483e-01
1.208333e-01,2.542336e+00,2.032736e+00,1.710224e+00
1.250000e-01,1.419058e+00,2.812354e+00,2.184799e+00
1.291667e-01,9.467492e-01,3.568067e+00,1.247960e+00
