frequency,NS,EW,UD
0.000000e+00,6.981000e-02,4.227000e-02,7.344000e-02
4.166667e-03,8.706787e-02,2.415607e-02,4.458675e-02
8.333333e-03,7.041228e-02,3.672355e-02,5.832113e-02
1.250000e-02,1.782206e-01,1.284026e-01,7.269442e-02
1.666667e-02,2.777646e-01,1.941931e-01,1.091469e-01
2.083333e-02,2.920008e-01,2.721702e-01,2.006611e-01
2.500000e-02,2.128121e-01,3.672022e-01,3.209798e-01
2.916667e-02,6.690473e-01,8.704890e-01,6.384305e-01
3.333333e-02,1.298757e+00,1.254452e+00,8.803916e-01
3.750000e-02,1.361434e+00,1.421043e+00,3.370293e-01
4.166667e-02,1.287926e+00,1.655029e+00,5.158364e-01
4.583333e-02,1.034156e+00,5.858659e-01,5.989107e-01
5.000000e-02,8.126192e-01,3.313044e-01,5.134426e-01
5.416667e-02,8.004694e-01,8.918210e-01,1.613414e+00
5.833333e-02,9.503488e-01,9.363449e-01,1.420216e+00
6.250000e-02,3.060150e-01,1.000584e+00,7.426618e-01
6.666667e-02,2.016199e+00,7.920978e-01,7.687632e-01
7.083333e-02,1.086006e+00,3.061943e-01,1.038267e+00
7.500000e-02,1.453438e+00,2.163619e+00,2.293757e-01
7.916667e-02,1.021325e+00,1.175057e+00,1.933281e-01
8.333333e-02,4.863610e-01,6.074540e-01,9.357429e-01
8.750000e-02,1.613072e+00,5.689018e-01,9.419867e-01
9.166667e-02,8.335484e-01,1.772477e+00,1.104260e-01
9.583333e-02,1.083806e+00,1.186611e+00,4.039460e-01
1.000000e-01,6.437005e-01,3.156832e+00,6.861819e-01
1.041667e-01,5.418415e-01,2.462111e+00,1.588593e+00
1.083333e-01,6.785726e-01,1.446172e+00,2.307636e+00
1.125000e-01,1.037396e+00,1.396648e+00,7.260340e-01
1.166667e-01,8.352196e-01,1.151444e+00,6.441235e-01
1.208333e-01,2.373162e+00,4.353462e-01,1.120799e+00
1.250000e-01,1.672479e+00,3.903218e+00,2.847055e-01
1.291667e-01,8.166007e-01,2.278456e+00,1.349538e+00
1.333333e-01,1.224614e+00,3.844519e+00,1.609145e+00
1.375000e-01,2.588193e+00,3.642776e+00,1.943991e+00
1.416667e-01,2.939449e+00,2.461619e+00,3.693346e+00
1.458333e-01,1.647969e+00,6.182865e+00,3.750373e+00
1.500000e-01,2.490084e+00,5.616517e+00,1.749515e+00
