frequency,NS,EW,UD
0.000000e+00,1.413300e-01,4.548000e-02,8.570000e-03
5.555556e-03,2.617547e-01,8.751833e-02,3.867669e-02
1.111111e-02,2.784683e-01,3.346480e-02,1.860209e-01
1.666667e-02,3.555569e-01,2.539120e-01,1.514220e-01
2.222222e-02,9.523988e-02,7.762383e-02,1.997427e-01
2.777778e-02,5.322140e-01,2.255501e-01,2.157808e-01
3.333333e-02,4.177679e-01,7.392522e-01,4.242039e-01
3.888889e-02,7.236214e-01,7.815020e-01,1.831069e-01
4.444444e-02,1.490403e-01,7.439148e-02,3.090704e-01
5.000000e-02,6.435133e-01,4.132281e-01,6.916493e-01
5.555556e-02,9.860359e-01,7.466506e-01,5.916810e-01
6.111111e-02,1.174763e+00,1.036702e+00,4.490213e-01
6.666667e-02,5.552522e-01,7.823209e-01,3.380506e-01
7.222222e-02,4.249810e-01,6.594414e-01,4.826222e-01
7.777778e-02,7.784317e-01,5.088308e-01,2.221175e-01
8.333333e-02,4.010998e-01,1.614111e-01,1.318174e-01
8.888889e-02,9.236781e-01,1.414891e-01,5.973971e-01
9.444444e-02,7.601893e-01,1.031748e+00,6.874725e-01
1.000000e-01,3.729354e-01,7.129227e-01,2.757375e-01
1.055556e-01,3.899797e-01,1.352789e+00,3.920280e-01
1.111111e-01,2.747678e-01,3.230928e-01,4.336546e-01
1.166667e-01,1.327006e+00,5.095936e-01,6.114278e-01
1.222222e-01,6.969967e-01,3.127038e-01,1.137651e+00
1.277778e-01,1.223279e+00,4.790862e-01,1.020527e-01
1.333333e-01,1.468114e+00,1.066404e+00,4.862864e-01
1.388889e-01,1.065853e+00,1.473035e+00,4.981352e-01
1.444444e-01,1.902704e+00,5.472287e-01,1.207107e+00
1.500000e-01,3.615026e+00,1.676680e+00,5.629094e-01
1.555556e-01,5.182172e+00,2.693489e+00,5.131904e-01
1.611111e-01,5.152833e+00,1.750826e+00,1.257426e+00
1.666667e-01,4.557212e+00,3.196617e-01,1.659832e+00
1.722222e-01,4.287608e+00,8.070444e-01,2.358500e+00
1.777778e-01,2.508089e+00,2.841835e+00,1.817162e+00
1.833333e-01,8.310527e-01,6.088604e+00,5.534116e-01
1.888889e-01,1.966512e+00,6.725116e+00,1.394988e+00
1.944444e-01,3.207079e+00,2.627865e+00,8.283411e-01
2.000000e-01,4.354781e+00,3.363045e+00,9.491796e-01
2.055556e-01,3.394826e+00,3.718468e+00,5.633448e-01
2.111111e-01,2.148846e+00,1.566351e+00,1.685170e+00
2.166667e-01,3.996479e+00,3.448530e-01,3.354660e+00
2.222222e-01,5.972210e+00,6.465064e+00,2.935320e+00
2.277778e-01,8.217610e+00,5.834882e+00,2.834603e+00
2.333333e-01,2.784655e+00,1.013666e+01,3.189278e+00
2.388889e-01,6.075289e+00,1.290697e+01,3.036425e+00
2.444444e-01,4.327321e+00,6.759943e+00,5.222786e-01
2.500000e-01,4.554206e+00,3.512822e+00,1.626397e+00
2.555556e-01,3.985552e+00,4.606201e+00,1.573829e+00
2.611111e-01,1.761771e+00,1.230155e+00,6.615009e-01
2.666667e-01,3.514629e+00,2.124752e+00,8.651948e-01
2.722222e-01,2.933524e+00,3.125380e+00,1.009565e+00
2.777778e-01,4.089407e+00,7.944378e+00,9.786436e-01
2.833333e-01,8.043310e+00,1.299515e+01,4.948053e-01
2.888889e-01,7.949374e+00,1.408992e+01,1.118677e+00
2.944444e-01,1.166422e+01,1.708193e+01,2.792355e+00
3.000000e-01,1.216339e+01,1.469512e+01,2.568108e+00
3.055556e-01,4.346236e+00,1.224440e+01,1.748386e+00
3.111111e-01,2.316449e+00,1.188188e+01,6.035350e-01
3.166667e-01,6.778481e+00,8.539031e+00,1.000762e-01
3.222222e-01,9.373662e+00,5.938985e+00,1.554124e+00
3.277778e-01,6.926974e+00,8.535253e+00,2.999795e+00
3.333333e-01,1.594641e+01,1.808200e+01,3.715082e+00
3.388889e-01,1.887973e+01,2.253141e+01,1.210890e+00
3.444444e-01,1.639516e+01,1.301798e+01,3.282348e+00
3.500000e-01,4.881048e+00,1.339637e+01,2.233235e+00
3.555556e-01,1.352191e+01,1.184808e+01,3.497083e+00
3.611111e-01,2.679732e+01,1.716299e+01,4.541053e+00
3.666667e-01,2.881967e+01,2.997604e+01,9.073934e+00
3.722222e-01,3.521107e+01,4.685530e+01,9.785628e+00
3.777778e-01,3.248189e+01,4.474540e+01,5.584323e+00
3.833333e-01,1.744465e+01,2.772102e+01,5.363651e+00
3.888889e-01,2.309659e+01,2.345846e+01,5.836140e+00
3.944444e-01,1.894910e+01,1.537742e+01,4.843774e+00
4.000000e-01,1.011289e+01,1.420219e+01,5.195947e+00
4.055556e-01,8.844450e+00,9.926670e+00,5.633914e+00
4.111111e-01,1.322354e+01,4.335670e+00,6.929975e+00
4.166667e-01,1.738638e+01,6.455910e+00,4.429947e+00
4.222222e-01,1.133647e+01,9.940850e+00,4.556836e+00
4.277778e-01,8.012310e+00,3.743103e+00,5.387858e+00
4.333333e-01,8.476174e+00,1.041214e+01,2.994499e+00
4.388889e-01,8.595424e+00,1.597599e+01,2.287811e+00
4.444444e-01,7.605043e+00,1.327527e+01,3.970947e+00
4.500000e-01,7.382738e+00,9.277808e+00,4.577253e+00
4.555556e-01,8.354452e+00,1.696974e+01,7.880228e+00
4.611111e-01,1.062698e+01,1.684766e+01,1.065631e+01
4.666667e-01,4.282865e+00,1.246007e+01,8.380578e+00
4.722222e-01,1.384841e+01,5.636704e+00,8.641146e+00
4.777778e-01,9.017658e+00,1.306277e+01,6.239143e+00
4.833333e-01,6.547631e+00,1.095160e+01,6.568499e+00
4.888889e-01,1.157216e+01,6.394393e+00,6.255436e+00
4.944444e-01,1.567151e+01,5.495137e+00,7.259130e+00
5.000000e-01,5.458314e+00,1.458759e+00,4.287002e+00
5.055556e-01,8.921735e+00,5.148115e+00,5.888180e+00
5.111111e-01,5.923821e+00,8.630581e+00,4.196009e+00
5.166667e-01,9.899608e+00,6.933039e+00,4.701342e+00
5.222222e-01,1.067250e+01,6.908241e+00,9.010446e-01
5.277778e-01,1.589983e+01,1.197072e+01,1.263549e+00
5.333333e-01,1.393905e+01,6.152530e+00,3.918470e+00
5.388889e-01,9.661504e+00,3.349316e+00,4.226661e+00
5.444444e-01,6.548322e+00,5.127007e+00,2.496019e+00
5.500000e-01,1.026442e+01,3.698322e+00,8.952284e-01
5.555556e-01,6.868641e+00,6.680212e+00,2.132554e+00
5.611111e-01,3.400399e+00,5.160811e+00,2.575049e+00
5.666667e-01,1.078238e+01,3.318327e+00,5.909334e+00
5.722222e-01,8.665604e+00,6.181832e+00,5.691065e+00
5.777778e-01,4.255140e+00,1.507438e+00,5.453480e+00
5.833333e-01,8.547282e+00,3.400437e+00,1.280855e+00
5.888889e-01,3.160923e+00,4.499179e+00,3.967392e+00
5.944444e-01,6.048540e+00,4.946552e+00,4.098162e+00
6.000000e-01,7.435357e+00,1.199919e+01,8.827287e+00
6.055556e-01,5.303524e+00,1.253653e+01,4.775321e+00
6.111111e-01,7.077110e+00,6.806482e+00,2.359308e+00
6.166667e-01,1.020632e+01,2.823795e+00,6.697897e+00
6.222222e-01,6.002949e+00,3.466149e+00,7.712078e+00
6.277778e-01,7.981419e-01,1.720928e+00,5.280026e+00
6.333333e-01,3.669945e+00,2.886355e+00,1.543584e+00
6.388889e-01,9.678112e-01,3.197766e+00,9.917334e-01
6.444444e-01,5.679365e+00,2.229001e+00,2.268380e+00
6.500000e-01,4.737057e+00,2.723803e+00,4.293404e+00
6.555556e-01,8.077603e+00,5.104638e+00,8.272943e-01
6.611111e-01,9.604331e+00,5.999945e+00,4.583974e+00
6.666667e-01,8.110487e+00,4.244572e+00,3.942893e+00
6.722222e-01,5.353255e+00,4.808273e+00,3.930197e+00
6.777778e-01,1.078364e+01,2.304022e+00,1.877245e+00
6.833333e-01,9.731568e+00,5.682225e+00,3.282367e+00
6.888889e-01,9.457636e+00,3.092631e+00,2.388777e+00
6.944444e-01,5.313974e+00,4.924312e+00,2.334282e-01
7.000000e-01,3.754526e+00,5.593871e+00,2.412667e+00
7.055556e-01,4.977476e+00,2.202125e+00,3.738840e-01
7.111111e-01,1.601969e+00,4.961777e+00,2.920456e+00
7.166667e-01,8.071064e+00,2.287431e+00,3.237869e+00
7.222222e-01,9.457911e+00,1.251584e+00,6.509699e+00
7.277778e-01,5.837599e+00,2.847700e+00,2.938537e+00
7.333333e-01,1.054705e+01,1.377148e+00,4.150393e+00
7.388889e-01,1.042411e+01,3.587279e+00,3.997249e+00
7.444444e-01,6.901840e+00,7.768541e+00,6.354595e+00
7.500000e-01,1.911439e+00,6.399186e+00,9.076546e-01
7.555556e-01,6.383155e+00,3.150643e+00,2.867838e+00
7.611111e-01,8.398132e+00,3.200446e+00,8.424299e+00
7.666667e-01,7.154438e+00,2.500507e+00,3.252898e+00
7.722222e-01,2.414114e+00,3.956097e+00,4.596101e+00
7.777778e-01,4.339021e+00,8.439202e-01,7.499377e+00
