period,NS,EW,UD,H
1.183262e+00,1.161722e+00,1.036782e+00,1.062418e+00,1.557085e+00
1.259921e+00,1.103060e+00,8.541643e-01,7.736004e-01,1.395112e+00
1.341546e+00,1.327157e+00,9.399378e-01,7.188923e-01,1.626293e+00
1.428460e+00,1.559977e+00,8.358470e-01,6.946556e-01,1.769793e+00
1.521004e+00,1.403131e+00,9.700825e-01,7.578007e-01,1.705824e+00
1.619544e+00,1.505563e+00,1.036460e+00,8.119086e-01,1.827832e+00
1.724467e+00,1.583858e+00,1.185646e+00,8.715484e-01,1.978475e+00
1.836189e+00,1.749380e+00,1.359387e+00,9.114568e-01,2.215460e+00
1.955148e+00,2.016397e+00,1.673652e+00,1.046952e+00,2.620490e+00
2.081814e+00,2.199181e+00,2.738383e+00,1.539638e+00,3.512142e+00
2.216686e+00,2.415514e+00,3.032087e+00,1.565066e+00,3.876630e+00
2.360297e+00,3.239241e+00,3.354105e+00,1.713243e+00,4.662907e+00
2.513211e+00,4.181017e+00,3.960556e+00,1.956357e+00,5.759072e+00
2.676031e+00,4.547889e+00,5.016402e+00,1.832482e+00,6.771084e+00
2.849401e+00,4.282515e+00,4.618650e+00,1.551911e+00,6.298560e+00
3.034002e+00,3.982467e+00,4.735842e+00,1.221850e+00,6.187749e+00
3.230563e+00,3.547105e+00,3.992087e+00,1.084918e+00,5.340291e+00
3.439858e+00,2.836067e+00,3.562524e+00,9.772579e-01,4.553554e+00
3.662712e+00,2.681948e+00,3.166397e+00,7.730010e-01,4.149568e+00
3.900005e+00,2.297982e+00,3.026665e+00,7.330659e-01,3.800187e+00
4.152671e+00,2.187654e+00,2.873122e+00,6.813278e-01,3.611185e+00
4.421705e+00,2.067063e+00,2.498168e+00,7.278979e-01,3.242467e+00
4.708170e+00,2.020252e+00,2.202637e+00,6.448925e-01,2.988817e+00
5.013193e+00,1.853965e+00,1.796305e+00,6.434037e-01,2.581453e+00
5.337978e+00,1.691079e+00,1.661379e+00,6.381365e-01,2.370639e+00
5.683804e+00,1.628031e+00,1.551034e+00,6.307131e-01,2.248598e+00
6.052035e+00,1.556094e+00,1.531937e+00,6.251159e-01,2.183635e+00
6.444122e+00,1.542262e+00,1.382813e+00,5.569035e-01,2.071412e+00
6.861610e+00,1.508988e+00,1.340077e+00,5.188464e-01,2.018131e+00
7.306147e+00,1.409784e+00,1.322146e+00,5.738132e-01,1.932759e+00
7.779482e+00,1.249937e+00,1.264515e+00,5.071893e-01,1.778016e+00
8.283484e+00,1.174012e+00,1.237495e+00,4.959125e-01,1.705784e+00
8.820137e+00,1.134307e+00,1.214885e+00,4.668982e-01,1.662106e+00
9.391559e+00,1.131103e+00,1.248753e+00,4.559304e-01,1.684867e+00
1.000000e+01,1.142240e+00,1.275518e+00,4.682858e-01,1.712208e+00
