frequency,NS,EW,UD
0.000000e+00,5.523100e-01,3.511300e-01,3.035300e-01
3.333333e-03,1.364039e-01,2.354315e-02,3.936068e-02
6.666667e-03,6.821714e-02,5.164796e-02,4.148536e-02
1.000000e-02,1.510299e-01,1.117804e-01,6.558485e-02
1.333333e-02,1.505615e-01,1.731738e-01,4.820702e-02
1.666667e-02,1.123107e-01,1.738880e-01,1.471704e-01
2.000000e-02,2.710557e-01,1.791202e-01,1.824437e-01
2.333333e-02,2.914477e-01,2.339070e-01,6.043609e-02
2.666667e-02,2.527385e-01,5.064116e-01,2.992727e-01
3.000000e-02,4.304294e-01,9.284317e-01,5.570214e-01
3.333333e-02,4.731035e-01,1.353540e+00,5.659383e-01
3.666667e-02,4.099397e-01,1.381622e+00,8.754106e-01
4.000000e-02,5.720853e-01,1.571626e+00,9.546670e-01
4.333333e-02,3.389975e-01,8.030119e-01,3.910716e-01
4.666667e-02,4.723139e-01,7.305779e-01,1.130518e+00
5.000000e-02,7.617345e-01,9.507136e-01,2.375785e-01
5.333333e-02,1.102963e+00,7.731693e-01,2.037012e+00
5.666667e-02,1.320319e+00,1.126945e+00,2.000372e+00
6.000000e-02,5.238385e-01,4.348671e-01,7.424035e-01
6.333333e-02,1.439203e+00,4.598211e-01,7.492078e-01
6.666667e-02,7.155530e-01,9.239368e-01,8.631581e-01
7.000000e-02,5.288664e-01,1.013326e+00,1.115051e+00
7.333333e-02,3.161326e-01,2.659792e-01,1.077449e+00
7.666667e-02,5.873968e-01,4.863129e-01,4.358789e-01
8.000000e-02,7.408981e-01,5.858590e-01,6.332662e-01
8.333333e-02,1.398723e+00,7.311480e-01,4.873685e-01
8.666667e-02,7.670206e-01,1.772868e+00,3.372381e-01
9.000000e-02,1.068582e+00,1.342840e-01,4.987806e-01
9.333333e-02,1.360846e+00,1.578561e+00,7.273237e-01
9.666667e-02,1.684927e+00,7.072020e-01,5.447206e-01
1.000000e-01,1.125886e+00,6.634854e-01,1.065377e+00
1.033333e-01,2.092682e+00,6.609002e-01,6.822887e-01
1.066667e-01,1.011950e+00,6.132500e-01,8.186356e-01
1.100000e-01,3.138899e-01,1.483091e+00,8.308804e-01
1.133333e-01,5.656466e-01,1.589508e+00,5.269496e-01
1.166667e-01,6.177394e-01,2.218047e+00,1.526828e+00
1.200000e-01,8.764843e-01,1.829405e+00,9.841783e-01
1.233333e-01,1.026747e+00,1.457231e+00,5.516245e-01
1.266667e-01,1.482738e+00,1.345583e+00,1.097969e+00
1.300000e-01,2.459726e+00,2.386201e+00,1.054459e+00
1.333333e-01,3.560043e+00,3.588331e+00,6.479644e-01
1.366667e-01,3.316208e+00,2.815884e+00,8.201629e-01
1.400000e-01,2.057594e+00,4.141575e+00,1.598452e+00
1.433333e-01,2.549918e+00,3.385059e+00,2.107278e-01
1.466667e-01,1.190989e+00,3.425839e+00,2.094276e-01
1.500000e-01,1.860366e+00,7.404578e+00,2.256371e+00
1.533333e-01,3.074555e+00,5.815361e+00,1.761114e+00
1.566667e-01,4.868635e+00,6.348927e+00,1.749957e+00
1.600000e-01,1.832389e+00,6.100673e+00,2.658126e+00
1.633333e-01,2.214004e+00,4.716748e+00,8.056196e-01
1.666667e-01,2.010771e+00,1.096577e+00,1.296677e+00
1.700000e-01,2.216079e+00,2.225400e+00,7.277067e-01
1.733333e-01,3.667752e+00,4.366527e+00,1.474251e+00
1.766667e-01,9.555601e-01,5.506874e+00,8.706465e-01
1.800000e-01,2.853903e+00,6.088582e+00,2.163950e+00
1.833333e-01,3.289946e+00,6.665529e+00,2.379132e+00
1.866667e-01,2.853731e+00,6.602803e+00,9.610051e-01
1.900000e-01,4.294106e+00,4.728228e+00,1.011712e+00
1.933333e-01,2.897315e+00,1.345458e+00,1.011045e+00
1.966667e-01,4.386958e+00,3.187671e+00,2.137485e+00
2.000000e-01,3.267210e+00,6.397817e+00,2.376559e+00
2.033333e-01,2.823386e+00,6.906392e+00,2.532396e+00
2.066667e-01,1.410768e+00,4.161094e+00,2.585928e+00
2.100000e-01,2.019536e+00,5.375916e+00,1.818641e+00
2.133333e-01,1.382888e+00,7.247596e+00,1.637177e+00
2.166667e-01,1.994130e+00,4.204485e+00,2.103084e+00
2.200000e-01,1.706053e+00,4.707375e+00,1.686332e+00
2.233333e-01,7.460252e-01,4.042177e+00,1.401461e+00
2.266667e-01,3.762504e+00,5.522089e+00,1.673144e+00
2.300000e-01,5.450809e+00,7.583324e+00,3.206752e+00
2.333333e-01,2.923821e+00,5.202441e+00,2.468726e+00
2.366667e-01,4.335770e-01,1.909134e+00,2.840297e-01
2.400000e-01,3.121008e+00,2.218288e+00,4.468921e-01
2.433333e-01,3.408390e+00,2.644113e+00,2.198089e+00
2.466667e-01,6.240026e+00,1.133865e+00,1.716699e+00
2.500000e-01,4.732911e+00,4.182842e+00,2.636914e+00
2.533333e-01,1.756571e+00,1.474355e+00,7.784918e-01
2.566667e-01,1.947045e+00,6.890680e+00,3.648821e+00
2.600000e-01,2.161306e+00,2.219375e+00,7.721838e-01
2.633333e-01,5.114531e+00,5.131213e+00,1.657791e+00
2.666667e-01,4.221379e+00,1.797381e+00,2.455906e-01
2.700000e-01,5.382000e+00,2.991124e+00,1.708062e+00
2.733333e-01,2.964201e+00,3.405614e+00,1.436065e+00
2.766667e-01,5.736358e-01,1.597224e+00,5.147126e-01
2.800000e-01,4.759451e+00,3.444557e+00,1.205021e+00
2.833333e-01,9.728544e+00,5.045257e+00,5.125032e+00
2.866667e-01,5.085084e+00,3.300421e+00,3.395788e+00
2.900000e-01,4.496511e+00,1.361585e+00,1.883010e+00
2.933333e-01,4.364441e+00,3.806017e+00,1.504998e+00
2.966667e-01,3.957300e+00,7.829166e-01,1.943284e+00
3.000000e-01,7.143361e+00,1.876121e+00,2.793018e+00
3.033333e-01,4.033153e+00,3.396807e+00,2.476228e+00
3.066667e-01,7.609228e+00,7.342103e+00,5.846244e-01
3.100000e-01,4.231929e+00,7.037136e+00,5.466029e-01
3.133333e-01,4.799950e+00,6.168307e+00,3.003334e-01
3.166667e-01,9.251993e-01,5.059902e+00,1.730151e+00
3.200000e-01,4.779785e+00,5.703152e+00,2.396529e+00
3.233333e-01,2.967517e+00,1.547280e+00,1.611255e+00
3.266667e-01,7.046826e+00,4.364138e+00,1.312799e+00
3.300000e-01,1.019592e+01,4.218573e+00,2.382865e+00
3.333333e-01,6.525709e+00,1.401110e+00,1.390262e+00
3.366667e-01,1.262626e+01,3.547650e+00,9.534669e-01
3.400000e-01,1.304303e+01,6.764877e+00,3.142353e+00
3.433333e-01,1.222654e+01,7.510952e+00,2.289515e+00
3.466667e-01,3.012388e+00,1.763275e+01,1.978954e+00
3.500000e-01,1.278011e+01,1.198738e+01,3.004010e+00
3.533333e-01,1.923091e+00,2.605938e+01,8.390150e+00
3.566667e-01,1.995499e+01,1.831385e+01,7.347154e+00
3.600000e-01,2.268514e+01,1.779104e+01,7.243599e+00
3.633333e-01,1.159461e+01,4.483297e+00,2.352480e+00
3.666667e-01,1.431084e+01,9.998393e+00,3.417461e+00
3.700000e-01,1.024447e+01,6.698945e+00,2.867989e+00
3.733333e-01,1.164930e+01,6.588995e+00,1.339720e+00
3.766667e-01,2.329876e+00,6.183545e+00,2.910804e+00
3.800000e-01,3.091234e+00,9.540807e+00,1.647897e+00
3.833333e-01,4.810789e+00,1.370654e+01,2.021506e+00
3.866667e-01,1.267003e+01,1.228329e+01,3.675570e+00
3.900000e-01,1.322742e+01,9.447226e+00,2.827572e+00
3.933333e-01,1.088089e+01,2.018502e+00,6.851234e-01
3.966667e-01,6.933259e+00,7.629803e+00,2.348103e+00
4.000000e-01,1.280892e+01,1.169558e+01,4.165929e+00
4.033333e-01,1.336157e+01,1.147975e+01,2.462742e+00
4.066667e-01,1.752781e+01,7.500907e+00,1.936226e+00
4.100000e-01,1.077532e+01,5.598658e+00,2.073111e+00
4.133333e-01,1.314384e+01,1.538801e+01,3.080817e+00
4.166667e-01,1.777093e+01,2.237211e+01,3.775118e+00
4.200000e-01,2.305823e+01,2.586952e+01,5.402669e+00
4.233333e-01,1.946005e+01,3.042777e+01,6.377982e+00
4.266667e-01,1.473813e+01,8.454328e+00,1.982358e+00
4.300000e-01,2.478478e+01,1.363982e+01,6.061379e+00
4.333333e-01,1.613285e+01,1.182868e+01,4.376750e+00
4.366667e-01,2.570430e+01,7.312496e+00,3.274443e+00
4.400000e-01,6.477396e+00,9.337411e+00,6.756011e-01
4.433333e-01,2.337262e+00,2.567648e+01,5.079785e+00
4.466667e-01,1.397498e+01,1.379689e+01,2.386215e+00
4.500000e-01,1.266205e+01,5.074554e+00,5.495440e-01
4.533333e-01,1.367182e+01,9.227830e+00,3.569943e+00
4.566667e-01,1.848304e+01,1.472794e+00,3.059978e+00
4.600000e-01,2.723051e+01,7.105447e+00,1.228313e+00
4.633333e-01,2.363412e+01,7.143816e+00,2.497281e-01
4.666667e-01,8.250242e+00,1.860547e+01,5.539608e-01
4.700000e-01,2.157047e+01,2.735458e+01,2.607886e+00
4.733333e-01,1.437085e+01,2.097094e+01,1.695458e+00
4.766667e-01,2.597881e+01,1.328602e+01,2.626887e+00
4.800000e-01,2.993348e+00,1.122071e+01,4.917392e-01
4.833333e-01,9.428243e+00,1.455344e+01,1.476498e+00
4.866667e-01,7.191134e+00,1.826200e+01,2.302206e+00
4.900000e-01,2.427274e+01,6.007410e+00,1.704974e+00
4.933333e-01,2.259910e+01,1.087131e+01,2.137693e+00
4.966667e-01,1.018219e+01,1.165755e+01,1.090675e+00
5.000000e-01,1.177025e+01,6.366760e+00,1.585986e+00
5.033333e-01,7.639677e+00,6.479112e+00,1.971086e+00
5.066667e-01,4.652708e+00,2.258796e+01,1.722544e+00
5.100000e-01,1.808857e+01,1.272898e+01,5.987662e-01
5.133333e-01,1.544350e+01,9.173801e+00,1.468076e+00
5.166667e-01,1.201866e+01,1.183102e+01,1.268789e+00
5.200000e-01,6.812455e+00,6.988028e+00,2.560588e+00
5.233333e-01,2.831867e+00,1.352739e+01,2.179301e+00
5.266667e-01,2.646295e+01,1.380310e+01,1.088952e+00
5.300000e-01,5.228884e+01,1.756595e+01,2.913987e+00
5.333333e-01,3.871074e+01,1.488662e+01,5.017693e+00
5.366667e-01,1.717845e+01,3.851870e+00,1.869579e+00
5.400000e-01,2.994660e+01,2.699515e+00,2.305277e+00
5.433333e-01,9.168896e+00,1.958531e+01,1.205038e+00
5.466667e-01,1.855489e+01,3.034195e+01,4.559236e+00
5.500000e-01,2.037531e+01,3.508970e+01,2.617257e+00
5.533333e-01,3.956479e+01,7.780388e+00,2.414542e+00
5.566667e-01,5.121666e+01,8.366097e+00,1.771069e+00
5.600000e-01,2.506349e+01,1.411309e+01,1.727794e+00
5.633333e-01,1.238381e+01,2.638980e+01,4.226575e+00
5.666667e-01,2.281318e+01,1.994653e+01,1.487442e+00
5.700000e-01,1.262425e+01,9.957450e+00,1.664470e+00
5.733333e-01,1.950253e+01,2.663439e+01,1.303601e+00
5.766667e-01,2.946368e+01,2.590400e+01,1.255911e+00
5.800000e-01,3.957989e+01,2.339990e+01,9.281895e-01
5.833333e-01,1.828383e+01,5.832947e+00,2.492482e+00
5.866667e-01,1.646324e+01,1.076976e+01,1.859352e+00
5.900000e-01,1.326535e+01,2.454308e+01,1.086793e+00
5.933333e-01,2.022456e+01,2.757443e+01,2.759956e+00
5.966667e-01,2.131370e+01,3.789279e+01,1.823329e+00
6.000000e-01,3.667566e+01,3.771825e+01,2.493418e+00
6.033333e-01,4.476674e+01,3.668601e+01,1.168690e+00
6.066667e-01,3.355985e+01,4.147025e+01,4.920994e+00
6.100000e-01,3.984652e+01,2.508129e+01,2.054558e+00
6.133333e-01,1.157115e+01,1.440871e+01,2.260299e-01
6.166667e-01,2.039107e+01,1.753865e+01,2.132054e+00
6.200000e-01,2.200038e+01,2.995398e+00,4.287773e+00
6.233333e-01,6.611277e+00,2.232283e+01,2.679114e+00
6.266667e-01,7.491559e+00,9.934282e+00,2.112468e+00
6.300000e-01,9.700269e+00,1.658567e+01,2.032509e+00
6.333333e-01,8.806085e+00,1.379348e+01,9.143421e-01
6.366667e-01,9.065873e+00,1.474074e+01,1.889689e-01
6.400000e-01,7.605936e+00,1.108445e+01,2.149051e+00
6.433333e-01,8.689447e+00,3.070948e+01,4.467715e+00
6.466667e-01,8.848672e+00,3.844243e+01,4.853833e+00
6.500000e-01,1.864303e+01,2.985423e+01,3.569084e+00
6.533333e-01,2.320112e+01,3.095179e+01,3.607896e+00
6.566667e-01,1.172724e+01,1.841045e+01,2.220870e+00
6.600000e-01,2.482238e+01,1.187617e+01,3.620694e+00
6.633333e-01,1.186161e+01,8.777345e+00,1.862941e+00
6.666667e-01,1.934944e+01,9.097943e+00,5.057478e-01
6.700000e-01,1.593665e+01,6.231150e+00,3.492229e+00
6.733333e-01,2.142740e+01,1.361476e+01,3.279444e+00
6.766667e-01,1.063738e+01,6.638721e+00,4.240717e+00
6.800000e-01,1.460236e+01,2.229216e+01,3.106550e+00
6.833333e-01,1.792117e+00,1.794987e+01,1.954633e+00
6.866667e-01,8.732514e+00,1.456266e+01,3.431571e-01
6.900000e-01,4.997347e-01,6.114629e+00,8.527153e-01
6.933333e-01,8.386169e+00,1.036265e+01,2.317397e+00
6.966667e-01,1.514203e+01,6.957764e+00,2.865475e+00
7.000000e-01,1.777091e+01,1.456794e+01,1.678327e+00
7.033333e-01,2.113778e+01,2.411149e+01,1.921795e+00
7.066667e-01,2.592983e+01,2.212906e+01,2.419113e+00
7.100000e-01,8.908448e+00,2.722295e+01,9.245071e-01
7.133333e-01,1.152108e+01,2.042553e+01,5.897981e-01
7.166667e-01,1.641147e+01,1.484177e+01,1.720716e+00
7.200000e-01,5.922220e+00,3.188509e+01,3.563964e+00
7.233333e-01,1.583578e+01,2.806943e+01,2.724984e+00
7.266667e-01,1.882463e+01,3.168324e+01,4.741877e+00
7.300000e-01,1.538490e+01,4.351950e+01,3.337079e+00
7.333333e-01,6.338394e+00,2.277536e+01,6.691365e+00
7.366667e-01,8.858539e+00,1.818790e+01,2.938964e+00
7.400000e-01,1.399075e+01,2.521138e+01,2.387416e+00
7.433333e-01,1.013926e+01,3.138192e+01,3.172784e+00
7.466667e-01,1.054546e+01,1.539060e+01,1.793282e+00
7.500000e-01,1.214818e+01,1.443608e+01,2.721128e+00
7.533333e-01,1.345055e+01,6.093879e+00,1.355009e+00
7.566667e-01,7.787315e+00,2.940368e+00,4.119586e+00
7.600000e-01,1.789278e+00,9.130296e+00,3.297213e+00
7.633333e-01,4.218602e+00,2.231181e+01,9.729271e-01
7.666667e-01,4.263609e+00,8.971774e+00,3.637053e+00
7.700000e-01,8.252159e+00,1.501607e+01,4.305552e+00
7.733333e-01,1.080551e+01,2.051557e+01,3.151341e+00
7.766667e-01,9.327744e+00,2.246242e+01,3.826231e+00
7.800000e-01,5.456166e+00,1.622339e+01,3.057759e+00
7.833333e-01,6.267751e+00,1.209129e+01,4.378589e+00
7.866667e-01,8.085504e+00,3.192031e+00,3.300147e+00
7.900000e-01,5.530342e+00,1.899516e+01,1.564657e+00
7.933333e-01,3.140466e+00,1.839770e+01,3.470338e+00
7.966667e-01,1.147201e+01,1.837606e+01,4.389033e+00
8.000000e-01,4.471018e+00,4.580004e+00,5.122073e+00
8.033333e-01,1.125128e+01,2.383012e+00,2.589491e+00
8.066667e-01,2.275459e+01,5.793366e+00,5.184988e+00
8.100000e-01,1.565923e+01,1.229183e+01,2.881753e+00
8.133333e-01,3.109842e+00,9.338706e+00,2.660094e+00
8.166667e-01,4.094396e+00,1.092016e+01,2.697217e+00
8.200000e-01,4.234423e+00,1.335070e+01,2.154078e+00
8.233333e-01,4.822827e+00,7.529198e+00,3.564351e+00
8.266667e-01,2.222932e+00,4.888939e+00,1.972595e+00
8.300000e-01,4.665161e+00,6.273676e+00,4.721090e-01
8.333333e-01,4.317329e+00,1.272155e+01,2.790163e+00
8.366667e-01,1.159303e+01,4.993597e+00,2.405602e+00
8.400000e-01,1.086290e+01,5.664638e+00,5.791813e+00
8.433333e-01,8.483495e+00,1.352850e+01,3.574267e+00
8.466667e-01,1.043573e+01,9.787429e+00,6.535696e+00
8.500000e-01,8.095782e+00,2.361377e+01,7.191324e+00
8.533333e-01,1.083803e+01,1.707997e+01,5.889969e+00
8.566667e-01,1.129430e+01,2.014027e+01,5.043369e+00
8.600000e-01,2.790778e+00,2.550959e+01,3.313042e+00
8.633333e-01,6.951908e+00,6.730957e+00,1.980939e+00
8.666667e-01,5.128204e+00,1.181819e+01,1.961061e+00
8.700000e-01,1.667514e+01,5.526360e+00,1.742991e+00
8.733333e-01,2.014003e+01,8.934622e+00,3.374398e+00
8.766667e-01,2.032127e+01,1.821520e+01,5.443379e+00
8.800000e-01,2.273450e+01,1.349950e+01,8.078941e+00
8.833333e-01,2.291941e+01,1.385542e+01,6.428351e+00
8.866667e-01,1.895541e+01,2.543995e+01,5.922405e+00
8.900000e-01,9.357119e+00,1.901263e+01,3.552207e+00
8.933333e-01,9.878496e+00,2.097318e+01,3.493381e+00
8.966667e-01,1.237352e+01,1.137112e+01,5.260392e+00
9.000000e-01,4.731729e+00,3.785999e+00,5.092505e+00
9.033333e-01,7.762612e+00,6.280720e+00,4.375599e+00
9.066667e-01,1.366750e+01,8.477246e+00,4.445290e+00
9.100000e-01,1.045583e+01,5.164659e+00,2.209021e+00
9.133333e-01,5.804265e+00,9.549023e+00,3.545150e+00
9.166667e-01,6.456844e+00,1.486745e+01,5.554438e+00
9.200000e-01,1.263322e+01,1.235924e+01,3.861420e+00
9.233333e-01,1.621135e+01,5.646197e+00,4.249934e+00
9.266667e-01,7.766967e+00,4.047616e+00,4.951041e+00
9.300000e-01,1.327057e+01,4.548196e+00,6.635015e+00
9.333333e-01,9.211221e+00,1.412311e+01,6.264559e+00
9.366667e-01,1.012807e+01,1.566193e+01,4.409707e+00
9.400000e-01,5.969557e-01,1.022263e+01,3.632047e+00
9.433333e-01,8.710744e+00,1.857567e+01,1.442597e+00
9.466667e-01,1.360052e+01,1.604569e+01,7.821510e-01
