period,NS,EW,UD,H
9.607006e-02,1.135617e+00,1.568952e+00,5.397869e-01,1.936811e+00
1.022941e-01,1.434066e+00,2.139443e+00,6.393648e-01,2.575609e+00
1.089213e-01,2.191061e+00,2.851872e+00,6.708229e-01,3.596376e+00
1.159778e-01,2.850639e+00,3.689968e+00,7.879372e-01,4.662833e+00
1.234916e-01,2.652586e+00,4.005743e+00,7.740322e-01,4.804393e+00
1.314921e-01,2.712136e+00,3.291691e+00,1.036942e+00,4.265081e+00
1.400110e-01,3.053591e+00,3.839348e+00,1.608019e+00,4.905611e+00
1.490817e-01,4.070747e+00,4.291392e+00,1.899245e+00,5.914983e+00
1.587401e-01,6.825047e+00,5.569654e+00,2.229954e+00,8.809217e+00
1.690242e-01,9.727621e+00,8.002327e+00,2.619228e+00,1.259618e+01
1.799746e-01,7.894236e+00,8.779386e+00,2.178207e+00,1.180663e+01
1.916345e-01,9.461990e+00,1.163814e+01,2.172487e+00,1.499918e+01
2.040497e-01,9.582686e+00,1.371043e+01,1.660491e+00,1.672733e+01
2.172693e-01,8.887447e+00,1.284537e+01,1.731607e+00,1.562018e+01
2.313453e-01,1.010929e+01,1.364275e+01,1.688803e+00,1.698006e+01
2.463332e-01,9.176432e+00,1.281462e+01,1.945804e+00,1.576139e+01
2.622921e-01,9.769205e+00,1.020507e+01,1.941073e+00,1.412731e+01
2.792850e-01,9.958118e+00,1.033183e+01,2.249621e+00,1.434960e+01
2.973787e-01,1.019486e+01,1.080097e+01,2.070981e+00,1.485248e+01
3.166447e-01,8.798367e+00,9.708760e+00,2.494137e+00,1.310234e+01
3.371588e-01,8.818428e+00,8.908460e+00,2.406638e+00,1.253496e+01
3.590020e-01,8.198465e+00,1.062798e+01,2.376575e+00,1.342269e+01
3.822603e-01,7.926192e+00,8.314546e+00,1.940071e+00,1.148722e+01
4.070254e-01,1.044860e+01,8.714909e+00,2.198405e+00,1.360598e+01
4.333949e-01,9.962862e+00,8.555987e+00,2.415591e+00,1.313254e+01
4.614729e-01,1.165394e+01,1.265312e+01,2.526628e+00,1.720220e+01
4.913698e-01,9.945590e+00,1.495658e+01,2.557141e+00,1.796146e+01
5.232037e-01,9.866861e+00,1.769991e+01,2.955995e+00,2.026430e+01
5.571000e-01,1.260395e+01,1.993665e+01,3.542722e+00,2.358664e+01
5.931922e-01,1.024844e+01,1.913542e+01,4.744348e+00,2.170702e+01
6.316228e-01,7.918742e+00,1.643642e+01,3.748267e+00,1.824452e+01
6.725431e-01,7.704594e+00,1.600090e+01,3.064389e+00,1.775921e+01
7.161144e-01,8.604641e+00,1.358191e+01,2.856082e+00,1.607819e+01
7.625086e-01,7.511469e+00,1.305774e+01,2.856156e+00,1.506409e+01
8.119085e-01,7.541860e+00,1.255119e+01,3.424482e+00,1.464281e+01
8.645087e-01,8.943964e+00,1.143654e+01,3.313520e+00,1.451857e+01
9.205168e-01,9.175340e+00,1.004793e+01,3.475177e+00,1.360690e+01
9.801534e-01,6.763949e+00,8.616399e+00,3.173979e+00,1.095415e+01
1.043654e+00,8.179188e+00,8.541525e+00,2.705207e+00,1.182611e+01
1.111268e+00,6.934125e+00,8.527286e+00,2.338983e+00,1.099075e+01
1.183262e+00,5.684993e+00,7.417935e+00,2.224463e+00,9.345850e+00
1.259921e+00,7.167434e+00,8.464053e+00,2.140626e+00,1.109109e+01
1.341546e+00,7.569800e+00,9.593798e+00,2.703890e+00,1.222059e+01
1.428460e+00,8.060939e+00,1.000330e+01,2.162174e+00,1.284697e+01
1.521004e+00,8.738488e+00,1.081380e+01,2.514406e+00,1.390322e+01
1.619544e+00,7.749742e+00,9.583560e+00,3.051276e+00,1.232490e+01
1.724467e+00,6.071405e+00,7.817165e+00,2.796530e+00,9.897981e+00
1.836189e+00,6.033094e+00,7.536330e+00,2.450112e+00,9.653730e+00
1.955148e+00,6.307762e+00,8.975604e+00,2.548416e+00,1.097038e+01
2.081814e+00,5.927632e+00,7.295920e+00,2.721502e+00,9.400386e+00
2.216686e+00,6.068938e+00,6.732431e+00,3.420643e+00,9.064086e+00
2.360297e+00,6.167378e+00,7.168382e+00,3.145691e+00,9.456334e+00
2.513211e+00,5.330368e+00,7.632212e+00,3.275534e+00,9.309322e+00
2.676031e+00,5.853954e+00,8.126744e+00,3.487812e+00,1.001563e+01
2.849401e+00,7.292945e+00,9.119633e+00,3.713780e+00,1.167710e+01
3.034002e+00,7.726632e+00,9.214481e+00,3.954569e+00,1.202529e+01
3.230563e+00,6.023369e+00,9.811166e+00,4.210627e+00,1.151260e+01
3.439858e+00,5.317236e+00,1.044692e+01,4.483537e+00,1.172225e+01
3.662712e+00,5.512046e+00,1.112347e+01,4.773847e+00,1.241428e+01
3.900005e+00,5.648153e+00,1.184419e+01,5.083169e+00,1.312199e+01
4.152671e+00,5.332108e+00,1.261138e+01,5.412460e+00,1.369227e+01
4.421705e+00,5.235390e+00,1.342852e+01,5.763139e+00,1.441300e+01
4.708170e+00,5.060442e+00,1.429853e+01,6.136448e+00,1.516759e+01
5.013193e+00,4.663834e+00,1.522510e+01,6.534069e+00,1.592342e+01
5.337978e+00,5.165825e+00,1.621113e+01,6.957229e+00,1.701430e+01
5.683804e+00,4.914857e+00,1.726090e+01,7.407725e+00,1.794699e+01
6.052035e+00,4.747465e+00,1.837867e+01,7.887552e+00,1.898194e+01
6.444122e+00,4.451112e+00,1.957302e+01,8.400134e+00,2.007276e+01
6.861610e+00,4.023807e+00,2.084018e+01,8.943887e+00,2.122508e+01
7.306147e+00,4.505343e+00,2.218159e+01,9.520077e+00,2.263451e+01
7.779482e+00,4.437545e+00,2.363504e+01,1.014334e+01,2.404801e+01
8.283484e+00,4.254515e+00,2.516430e+01,1.079940e+01,2.552142e+01
8.820137e+00,5.141391e+00,2.673864e+01,1.147466e+01,2.722846e+01
9.391559e+00,5.657875e+00,2.850699e+01,1.223770e+01,2.906304e+01
1.000000e+01,5.048076e+00,3.044356e+01,1.306500e+01,3.085925e+01
