frequency,NS,EW,UD
0.000000e+00,1.196900e-01,1.880900e-01,4.546000e-02
3.333333e-03,6.879210e-02,1.973823e-01,1.208273e-02
6.666667e-03,1.288648e-01,1.881375e-01,2.199699e-02
1.000000e-02,1.600018e-01,3.062147e-01,7.949412e-02
1.333333e-02,2.934838e-01,3.723404e-01,1.101130e-01
1.666667e-02,4.347188e-01,3.838770e-01,2.448520e-01
2.000000e-02,6.119354e-01,2.103730e-01,4.191656e-01
2.333333e-02,7.376618e-01,1.535383e-01,7.889035e-01
2.666667e-02,8.227938e-01,5.296144e-01,1.365788e+00
3.000000e-02,7.002944e-01,1.203960e+00,2.424604e+00
3.333333e-02,1.205320e+00,2.253374e+00,3.706611e+00
3.666667e-02,2.899707e+00,2.963455e+00,5.257480e+00
4.000000e-02,4.905746e+00,3.309248e+00,6.136163e+00
4.333333e-02,5.627438e+00,4.295943e+00,6.321151e+00
4.666667e-02,3.765139e+00,4.796261e+00,4.852752e+00
5.000000e-02,3.316045e+00,4.068784e+00,3.042991e+00
5.333333e-02,1.732073e+00,2.429709e+00,3.106230e+00
5.666667e-02,2.306497e+00,6.793999e-01,2.909385e+00
6.000000e-02,1.179635e+00,1.499847e+00,2.851201e+00
6.333333e-02,5.387098e+00,3.419895e+00,3.408670e+00
6.666667e-02,2.802794e+00,3.608171e+00,3.297833e+00
7.000000e-02,4.454833e+00,1.424874e+00,1.047564e+00
7.333333e-02,3.723431e+00,2.064427e+00,2.329854e+00
7.666667e-02,2.442078e+00,9.212875e-01,1.055976e+00
8.000000e-02,1.162543e+00,2.109348e+00,2.280751e+00
8.333333e-02,3.132195e+00,4.384398e+00,1.271971e+00
8.666667e-02,3.062891e+00,5.533462e+00,1.465046e+00
9.000000e-02,5.990544e+00,6.574072e+00,2.830276e+00
9.333333e-02,2.678091e+00,6.193399e+00,5.204669e+00
9.666667e-02,9.205406e-01,7.473470e+00,3.232118e+00
1.000000e-01,5.957424e+00,6.552542e+00,3.435920e+00
1.033333e-01,3.438903e+00,7.593241e+00,3.812141e+00
1.066667e-01,1.712198e+00,5.088134e+00,3.777203e+00
1.100000e-01,2.808181e+00,3.776011e+00,4.453904e+00
1.133333e-01,2.955779e+00,3.690398e+00,2.930675e+00
1.166667e-01,2.871963e+00,7.918783e+00,3.698122e+00
1.200000e-01,1.835208e+00,6.886734e+00,4.795702e+00
1.233333e-01,7.008946e+00,4.696050e+00,2.550399e+00
1.266667e-01,3.990047e+00,3.191362e+00,2.935116e+00
1.300000e-01,6.909985e+00,2.440313e+00,4.120807e+00
1.333333e-01,4.764095e+00,2.197026e+00,6.133841e+00
1.366667e-01,7.459984e+00,6.463547e+00,6.821090e+00
1.400000e-01,9.651988e+00,1.031869e+00,6.871343e+00
1.433333e-01,5.597252e+00,2.991100e+00,4.518283e+00
1.466667e-01,3.685427e+00,4.465175e+00,5.680182e+00
1.500000e-01,4.097891e+00,3.653434e+00,6.154566e+00
1.533333e-01,5.626610e+00,3.291460e+00,4.080727e+00
1.566667e-01,7.819030e+00,6.229745e-01,8.545024e-01
1.600000e-01,4.531911e+00,2.650183e+00,2.294377e+00
1.633333e-01,6.874689e+00,3.798605e+00,7.769737e+00
1.666667e-01,2.512749e+00,5.749922e+00,7.074131e+00
1.700000e-01,4.151781e+00,3.602966e+00,4.871480e+00
1.733333e-01,3.115304e+00,2.303895e+00,3.251224e+00
1.766667e-01,4.411333e+00,4.334821e+00,2.030535e+00
1.800000e-01,3.623118e+00,7.366310e+00,3.240922e+00
1.833333e-01,5.808376e+00,4.444297e+00,4.467897e+00
1.866667e-01,5.556783e+00,9.704337e+00,1.880605e+00
1.900000e-01,8.043573e+00,8.742898e+00,3.940575e+00
1.933333e-01,1.008918e+01,1.219293e+01,3.456407e+00
1.966667e-01,1.662240e+01,1.806828e+01,4.236582e+00
2.000000e-01,6.927371e+00,5.581261e+00,5.163833e+00
2.033333e-01,1.004303e+01,5.280620e+00,5.190292e+00
2.066667e-01,9.794253e+00,4.962849e+00,4.235695e+00
2.100000e-01,1.084152e+01,4.193099e+00,4.904368e+00
2.133333e-01,1.513679e+01,2.087450e+00,2.485257e+00
2.166667e-01,6.517029e+00,4.446183e+00,7.808076e+00
2.200000e-01,6.711606e+00,3.154886e+00,3.045243e+00
2.233333e-01,5.646693e+00,1.089943e+01,4.817773e+00
2.266667e-01,5.655359e+00,1.380303e+00,5.350071e+00
2.300000e-01,2.618442e+00,1.644305e+01,9.288699e+00
2.333333e-01,5.665280e+00,2.100399e+00,2.976673e+00
2.366667e-01,1.670628e+01,1.081937e+01,1.396678e+00
2.400000e-01,2.077717e+01,5.185694e+00,8.596273e+00
2.433333e-01,1.505073e+01,6.739791e+00,7.291138e+00
2.466667e-01,9.759762e+00,7.644115e+00,9.629586e+00
2.500000e-01,1.317075e+01,8.489853e+00,7.434336e+00
2.533333e-01,1.760171e+01,1.391731e+01,9.040373e+00
2.566667e-01,1.367799e+01,1.362667e+00,9.558441e+00
2.600000e-01,7.918117e+00,1.635301e+01,3.369184e+00
2.633333e-01,1.367778e+01,1.562874e+01,1.091042e+01
2.666667e-01,2.100164e+01,5.133746e+00,9.826263e+00
2.700000e-01,1.012732e+01,3.667787e+00,2.667338e+00
2.733333e-01,2.125985e+01,1.034800e+01,1.100837e+01
2.766667e-01,2.425136e+01,5.373941e+00,9.540316e+00
2.800000e-01,2.173864e+01,1.881359e+01,1.500897e+01
2.833333e-01,2.965871e+00,1.763832e+01,1.339091e+01
2.866667e-01,1.062594e+00,1.292706e+01,1.132134e+01
2.900000e-01,6.603926e+00,1.226886e+01,5.370149e+00
2.933333e-01,1.497143e+01,1.231958e+01,2.719811e+00
2.966667e-01,4.861628e+00,1.927483e+01,3.839729e+00
3.000000e-01,1.797071e+01,7.136401e+00,7.080903e+00
3.033333e-01,1.601308e+01,6.098248e+00,2.751378e+00
3.066667e-01,1.155838e+01,1.788151e+01,1.802939e+00
3.100000e-01,4.270739e+01,2.698939e+01,4.826699e+00
3.133333e-01,5.473885e+01,3.062786e+01,4.996709e+00
3.166667e-01,4.264499e+01,3.652844e+01,1.016316e+01
3.200000e-01,3.431612e+01,3.018840e+01,7.750809e+00
3.233333e-01,4.025345e+01,2.132047e+01,9.695343e+00
3.266667e-01,1.869320e+01,3.708949e+01,9.238053e+00
3.300000e-01,2.045651e+00,1.308328e+01,3.372488e+00
3.333333e-01,3.683511e+01,1.203343e+01,8.570764e+00
3.366667e-01,4.046172e+01,2.604729e+01,8.356105e+00
3.400000e-01,2.461858e+01,1.815726e+01,9.598298e+00
3.433333e-01,2.371235e+01,2.709794e+01,6.559229e+00
3.466667e-01,3.231211e+00,1.943360e+01,3.433785e+00
3.500000e-01,9.451112e+00,1.860855e+01,6.168511e+00
3.533333e-01,8.377093e+00,1.384757e+01,3.584043e+00
3.566667e-01,1.551535e+01,1.553827e+01,1.747717e+00
3.600000e-01,3.292843e+00,1.881936e+01,1.293875e+00
3.633333e-01,2.076057e+01,1.673094e+01,4.494852e+00
3.666667e-01,2.062583e+01,2.785927e+01,5.955768e+00
3.700000e-01,3.353917e+01,2.071677e+01,7.724912e+00
3.733333e-01,3.689004e+01,1.058704e+01,1.612558e+00
3.766667e-01,1.385509e+01,2.221690e+01,5.955961e+00
3.800000e-01,1.843834e+01,2.136865e+01,1.300319e+01
3.833333e-01,9.139324e+00,1.523248e+01,1.330223e+01
3.866667e-01,4.506798e+00,1.632661e+01,1.246460e+01
3.900000e-01,1.112084e+01,7.232911e+00,1.374404e+01
3.933333e-01,1.284337e+01,1.979735e+01,1.433726e+01
3.966667e-01,9.674156e+00,5.220032e+01,8.742008e+00
4.000000e-01,1.509457e+01,3.727057e+01,5.662475e+00
4.033333e-01,2.443011e+01,2.235294e+01,2.975443e+00
4.066667e-01,2.671388e+01,1.326939e+01,7.195480e+00
4.100000e-01,1.679359e+01,1.386986e+01,4.763072e+00
4.133333e-01,3.252455e+01,5.877555e+00,6.621290e+00
4.166667e-01,1.521736e+01,1.273586e+01,4.000513e+00
4.200000e-01,2.700535e+00,3.983667e+00,2.164163e+00
4.233333e-01,1.516296e+01,2.243776e+00,1.006269e+01
4.266667e-01,2.330557e+01,9.554761e+00,6.700299e+00
4.300000e-01,1.624313e+01,3.251002e+00,8.412074e+00
4.333333e-01,1.098110e+01,1.132456e+01,9.337992e+00
4.366667e-01,9.293748e+00,6.865357e+00,9.179332e+00
4.400000e-01,2.037986e+01,2.033060e+01,1.116543e+01
4.433333e-01,1.198715e+01,2.045195e+01,9.635508e+00
4.466667e-01,1.126456e+01,1.712780e+01,3.007697e+00
4.500000e-01,8.424808e+00,1.079758e+01,2.304680e+00
4.533333e-01,2.644782e+01,5.087813e+00,1.923390e+00
4.566667e-01,4.651375e+01,1.413845e+01,4.721299e+00
4.600000e-01,3.146688e+01,1.005687e+01,9.328033e+00
4.633333e-01,1.912496e+01,1.403237e+01,5.824117e+00
4.666667e-01,3.886291e+01,1.536032e+01,3.282408e+00
4.700000e-01,2.725311e+01,4.894345e+00,2.320676e+00
4.733333e-01,2.231393e+01,1.105746e+01,8.964246e+00
4.766667e-01,1.114618e+01,5.531027e+00,1.219498e+01
4.800000e-01,2.589482e+01,5.107922e+00,2.148026e+01
4.833333e-01,3.785781e+01,1.756482e+01,2.076487e+01
4.866667e-01,3.128570e+01,1.903401e+01,1.656948e+01
4.900000e-01,5.978652e+00,7.653249e+00,1.360544e+01
4.933333e-01,1.624974e+01,8.479818e+00,2.030368e+01
4.966667e-01,2.686892e+01,1.602811e+01,1.932181e+01
5.000000e-01,2.841256e+01,1.747224e+01,2.146776e+01
5.033333e-01,1.897230e+01,3.040768e+01,2.748379e+01
5.066667e-01,1.752184e+01,2.398421e+01,2.593313e+01
5.100000e-01,9.587356e+00,1.140741e+01,2.742605e+01
5.133333e-01,5.133359e+00,2.414651e+01,3.904622e+01
5.166667e-01,1.278183e+01,3.248438e+01,3.752751e+01
5.200000e-01,2.109881e+01,3.744930e+01,4.549537e+01
5.233333e-01,8.326209e+00,3.962081e+01,4.399709e+01
5.266667e-01,1.064478e+01,2.976373e+01,3.476837e+01
5.300000e-01,1.244333e+01,2.057901e+01,2.976729e+01
5.333333e-01,6.512674e+00,1.722076e+01,2.021883e+01
5.366667e-01,1.002712e+01,1.282222e+01,1.706108e+01
5.400000e-01,1.271759e+01,8.039311e+00,2.214013e+01
5.433333e-01,3.416856e+01,2.013932e+01,1.335558e+01
5.466667e-01,3.499613e+01,2.444272e+01,1.648093e+01
5.500000e-01,4.147945e+01,2.712094e+01,1.363870e+01
5.533333e-01,3.835142e+01,1.622017e+01,1.642708e+01
5.566667e-01,2.834889e+01,1.115797e+01,7.835754e+00
5.600000e-01,3.269877e+01,1.517006e+01,1.501294e+01
5.633333e-01,2.967632e+01,8.646046e+00,1.562833e+01
5.666667e-01,2.775047e+01,9.232114e+00,8.821087e+00
5.700000e-01,1.366097e+01,1.778844e+01,3.880524e+00
5.733333e-01,6.246649e+00,1.981702e+01,8.720056e+00
5.766667e-01,7.271740e+00,1.227442e+01,1.221798e+01
5.800000e-01,1.025671e+01,1.684077e+01,1.250727e+01
5.833333e-01,5.702172e+00,2.189994e+01,1.583887e+01
5.866667e-01,1.595129e+01,1.034771e+01,2.192480e+01
5.900000e-01,2.452817e+01,1.026672e+01,1.425932e+01
5.933333e-01,1.464087e+01,7.593720e+00,5.915963e+00
5.966667e-01,1.367724e+01,1.361977e+01,5.642533e+00
6.000000e-01,1.799898e+01,2.237728e+01,5.293922e+00
6.033333e-01,1.505508e+01,1.892059e+01,4.939972e+00
6.066667e-01,4.713610e+00,1.231174e+01,8.009704e+00
6.100000e-01,1.719096e+01,8.116269e+00,8.093027e+00
6.133333e-01,1.533268e+01,6.835167e+00,5.101483e+00
6.166667e-01,1.320819e+01,1.130583e+01,1.610510e+01
6.200000e-01,1.545849e+01,1.552772e+01,2.489521e+01
6.233333e-01,1.167761e+01,1.584365e+01,1.460057e+01
