period,NS,EW,UD,H
2.000000e-02,1.956350e-03,3.192735e-03,1.722549e-03,3.744444e-03
2.129572e-02,2.224582e-03,3.623392e-03,1.951861e-03,4.251791e-03
2.267538e-02,2.523143e-03,4.116593e-03,2.212556e-03,4.828311e-03
2.414443e-02,2.864435e-03,4.676533e-03,2.517195e-03,5.484063e-03
2.570865e-02,3.262336e-03,5.315131e-03,2.859329e-03,6.236462e-03
2.737421e-02,3.713360e-03,6.036743e-03,3.251530e-03,7.087405e-03
2.914768e-02,4.223533e-03,6.870299e-03,3.723233e-03,8.064691e-03
3.103604e-02,4.807721e-03,7.811701e-03,4.269933e-03,9.172614e-03
3.304674e-02,5.484491e-03,8.890824e-03,4.907891e-03,1.044636e-02
3.518770e-02,6.257557e-03,1.012887e-02,5.673044e-03,1.190593e-02
3.746737e-02,7.146815e-03,1.154468e-02,6.571148e-03,1.357779e-02
3.989473e-02,8.184983e-03,1.314893e-02,7.647769e-03,1.548833e-02
4.247935e-02,9.414291e-03,1.499074e-02,8.997390e-03,1.770173e-02
4.523142e-02,1.084667e-02,1.726087e-02,1.100762e-02,2.038597e-02
4.816178e-02,1.234979e-02,1.963068e-02,1.451835e-02,2.319226e-02
5.128199e-02,1.465092e-02,2.280241e-02,1.869729e-02,2.710349e-02
5.460434e-02,1.865385e-02,2.513313e-02,2.196281e-02,3.129920e-02
5.814194e-02,2.189864e-02,2.963922e-02,2.419191e-02,3.685151e-02
6.190872e-02,2.378302e-02,3.555307e-02,3.026777e-02,4.277444e-02
6.591954e-02,2.946673e-02,4.167364e-02,4.077851e-02,5.103901e-02
7.019020e-02,4.254336e-02,4.856310e-02,5.391278e-02,6.456247e-02
7.473754e-02,4.652100e-02,5.805761e-02,5.934394e-02,7.439684e-02
7.957948e-02,5.500402e-02,7.201981e-02,6.764195e-02,9.062171e-02
8.473512e-02,6.662158e-02,1.093959e-01,7.520477e-02,1.280855e-01
9.022476e-02,8.820611e-02,1.372230e-01,9.088333e-02,1.631271e-01
9.607006e-02,1.107274e-01,1.587879e-01,1.235742e-01,1.935824e-01
1.022941e-01,1.586195e-01,1.962560e-01,1.457483e-01,2.523422e-01
1.089213e-01,1.738034e-01,3.182424e-01,1.429615e-01,3.626098e-01
1.159778e-01,1.841795e-01,4.357754e-01,1.713993e-01,4.730986e-01
1.234916e-01,2.230951e-01,3.927502e-01,1.993911e-01,4.516903e-01
1.314921e-01,2.538642e-01,3.991736e-01,2.156953e-01,4.730609e-01
1.400110e-01,2.519430e-01,5.131147e-01,2.720213e-01,5.716310e-01
1.490817e-01,2.766655e-01,5.143464e-01,2.890136e-01,5.840342e-01
1.587401e-01,3.474301e-01,5.990354e-01,3.293908e-01,6.924963e-01
1.690242e-01,5.322762e-01,7.018670e-01,3.922398e-01,8.808719e-01
1.799746e-01,5.461189e-01,8.468260e-01,4.581482e-01,1.007651e+00
1.916345e-01,7.277013e-01,9.496688e-01,4.341103e-01,1.196420e+00
2.040497e-01,6.846483e-01,9.637445e-01,3.950557e-01,1.182179e+00
2.172693e-01,5.639837e-01,7.764832e-01,3.935137e-01,9.596895e-01
2.313453e-01,6.369294e-01,7.769585e-01,4.390892e-01,1.004661e+00
2.463332e-01,6.937369e-01,9.034472e-01,5.558762e-01,1.139073e+00
2.622921e-01,9.557938e-01,1.095579e+00,8.658109e-01,1.453904e+00
2.792850e-01,1.009185e+00,1.420960e+00,1.081681e+00,1.742866e+00
2.973787e-01,1.156326e+00,1.464052e+00,9.997274e-01,1.865620e+00
3.166447e-01,1.267284e+00,1.790893e+00,1.205408e+00,2.193925e+00
3.371588e-01,1.279240e+00,1.777631e+00,1.083667e+00,2.190075e+00
3.590020e-01,1.383041e+00,2.022349e+00,8.925559e-01,2.450040e+00
3.822603e-01,1.309729e+00,2.023381e+00,9.196920e-01,2.410282e+00
4.070254e-01,1.330926e+00,1.668603e+00,1.012213e+00,2.134385e+00
4.333949e-01,1.529029e+00,1.562713e+00,1.230502e+00,2.186321e+00
4.614729e-01,1.721094e+00,1.911412e+00,1.250408e+00,2.572092e+00
4.913698e-01,1.840044e+00,2.100101e+00,1.192978e+00,2.792165e+00
5.232037e-01,1.873173e+00,2.944938e+00,1.219434e+00,3.490191e+00
5.571000e-01,2.278105e+00,2.625991e+00,1.296859e+00,3.476433e+00
5.931922e-01,2.115393e+00,2.295164e+00,1.185677e+00,3.121324e+00
6.316228e-01,2.579135e+00,2.571592e+00,1.739494e+00,3.642118e+00
6.725431e-01,2.854671e+00,2.357699e+00,1.712104e+00,3.702417e+00
7.161144e-01,2.300205e+00,2.034945e+00,1.453901e+00,3.071147e+00
7.625086e-01,2.528278e+00,1.855182e+00,1.514607e+00,3.135903e+00
8.119085e-01,2.649668e+00,2.133139e+00,1.491170e+00,3.401621e+00
8.645087e-01,2.731049e+00,2.380858e+00,1.355635e+00,3.623136e+00
9.205168e-01,2.682400e+00,2.715540e+00,1.583593e+00,3.816992e+00
9.801534e-01,2.777826e+00,2.916984e+00,1.969114e+00,4.028041e+00
1.043654e+00,2.537602e+00,3.343883e+00,2.192101e+00,4.197735e+00
1.111268e+00,2.609651e+00,2.853145e+00,1.861245e+00,3.866615e+00
1.183262e+00,2.829988e+00,2.804685e+00,1.931233e+00,3.984356e+00
1.259921e+00,3.181703e+00,2.774629e+00,1.992518e+00,4.221588e+00
1.341546e+00,4.025160e+00,2.659376e+00,2.679828e+00,4.824333e+00
1.428460e+00,3.534474e+00,3.654765e+00,2.922853e+00,5.084271e+00
1.521004e+00,4.274389e+00,3.740676e+00,3.508784e+00,5.680058e+00
1.619544e+00,4.539384e+00,3.851207e+00,3.099361e+00,5.952966e+00
1.724467e+00,3.967455e+00,3.303106e+00,3.385704e+00,5.162481e+00
1.836189e+00,4.644193e+00,3.779458e+00,4.595161e+00,5.987723e+00
1.955148e+00,4.163843e+00,3.817610e+00,4.733851e+00,5.649047e+00
2.081814e+00,4.478431e+00,3.567058e+00,3.187798e+00,5.725403e+00
2.216686e+00,4.426467e+00,3.918161e+00,2.530293e+00,5.911480e+00
2.360297e+00,4.300981e+00,3.600565e+00,2.282644e+00,5.609145e+00
2.513211e+00,4.390776e+00,3.545984e+00,2.530452e+00,5.643839e+00
2.676031e+00,3.721664e+00,4.523399e+00,2.369587e+00,5.857638e+00
2.849401e+00,4.862817e+00,5.358402e+00,2.103708e+00,7.235984e+00
3.034002e+00,6.703858e+00,5.482116e+00,2.401799e+00,8.659983e+00
3.230563e+00,6.172898e+00,5.161002e+00,2.566072e+00,8.046155e+00
3.439858e+00,4.828414e+00,4.268484e+00,2.445036e+00,6.444652e+00
3.662712e+00,4.555492e+00,4.123275e+00,2.644984e+00,6.144421e+00
3.900005e+00,4.200462e+00,4.116700e+00,2.451168e+00,5.881420e+00
4.152671e+00,3.686960e+00,3.355775e+00,2.499818e+00,4.985469e+00
4.421705e+00,3.486205e+00,2.745692e+00,2.101178e+00,4.437617e+00
4.708170e+00,3.059629e+00,2.678590e+00,2.129762e+00,4.066469e+00
5.013193e+00,2.881621e+00,2.533180e+00,2.031215e+00,3.836762e+00
5.337978e+00,3.084709e+00,2.344052e+00,1.945832e+00,3.874275e+00
5.683804e+00,3.091336e+00,2.136931e+00,1.949244e+00,3.758035e+00
6.052035e+00,2.638600e+00,2.006235e+00,1.962235e+00,3.314693e+00
6.444122e+00,2.437731e+00,2.047729e+00,1.945084e+00,3.183666e+00
6.861610e+00,2.777457e+00,2.187655e+00,2.004992e+00,3.535548e+00
7.306147e+00,3.324030e+00,2.338636e+00,2.186526e+00,4.064283e+00
7.779482e+00,3.322794e+00,2.491392e+00,2.153959e+00,4.153070e+00
8.283484e+00,3.024932e+00,2.525963e+00,2.090011e+00,3.940901e+00
8.820137e+00,2.878524e+00,2.629351e+00,2.254489e+00,3.898639e+00
9.391559e+00,3.018478e+00,2.895748e+00,2.483368e+00,4.182889e+00
1.000000e+01,3.140627e+00,3.050515e+00,2.327783e+00,4.378262e+00
