period,NS,EW,UD,H
2.000000e-02,9.458213e-03,1.193910e-02,2.921596e-03,1.523155e-02
2.129572e-02,1.086061e-02,1.370765e-02,3.342603e-03,1.748864e-02
2.267538e-02,1.249701e-02,1.577550e-02,3.823842e-03,2.012565e-02
2.414443e-02,1.441879e-02,1.819342e-02,4.389638e-03,2.321427e-02
2.570865e-02,1.668196e-02,2.103631e-02,5.046165e-03,2.684798e-02
2.737421e-02,1.936975e-02,2.440250e-02,5.807008e-03,3.115557e-02
2.914768e-02,2.261168e-02,2.843497e-02,6.704019e-03,3.632954e-02
3.103604e-02,2.661301e-02,3.330098e-02,7.757255e-03,4.262872e-02
3.304674e-02,3.157471e-02,3.922543e-02,8.984568e-03,5.035471e-02
3.518770e-02,3.787298e-02,4.649569e-02,1.061637e-02,5.996843e-02
3.746737e-02,4.563390e-02,5.517543e-02,1.318820e-02,7.160155e-02
3.989473e-02,5.500659e-02,6.522910e-02,1.650453e-02,8.532620e-02
4.247935e-02,7.510992e-02,9.149427e-02,2.219415e-02,1.183753e-01
4.523142e-02,1.014674e-01,1.187241e-01,2.885838e-02,1.561763e-01
4.816178e-02,1.279696e-01,1.595983e-01,3.947966e-02,2.045674e-01
5.128199e-02,1.689461e-01,2.059421e-01,4.441116e-02,2.663737e-01
5.460434e-02,2.313824e-01,2.441999e-01,5.770447e-02,3.364096e-01
5.814194e-02,3.568763e-01,3.958770e-01,7.243767e-02,5.329909e-01
6.190872e-02,4.126307e-01,5.288965e-01,7.775129e-02,6.708171e-01
6.591954e-02,5.009420e-01,5.178274e-01,9.266890e-02,7.204776e-01
7.019020e-02,5.321598e-01,5.238872e-01,1.066168e-01,7.467609e-01
7.473754e-02,4.906991e-01,5.083185e-01,1.245452e-01,7.065219e-01
7.957948e-02,4.826872e-01,5.348562e-01,1.420221e-01,7.204569e-01
8.473512e-02,4.433392e-01,5.533341e-01,1.487422e-01,7.090333e-01
9.022476e-02,4.469119e-01,5.559407e-01,1.636114e-01,7.133024e-01
9.607006e-02,4.793336e-01,6.287533e-01,1.842479e-01,7.906272e-01
1.022941e-01,5.490635e-01,6.752997e-01,1.661164e-01,8.703450e-01
1.089213e-01,5.135069e-01,6.653194e-01,1.821297e-01,8.404399e-01
1.159778e-01,5.170238e-01,8.280963e-01,2.319987e-01,9.762464e-01
1.234916e-01,4.673557e-01,1.012263e+00,2.722598e-01,1.114943e+00
1.314921e-01,4.558219e-01,1.013796e+00,3.482866e-01,1.111556e+00
1.400110e-01,5.079127e-01,8.018156e-01,3.793251e-01,9.491488e-01
1.490817e-01,5.459754e-01,7.932594e-01,4.374716e-01,9.629900e-01
1.587401e-01,7.020105e-01,8.515804e-01,5.041118e-01,1.103634e+00
1.690242e-01,7.690408e-01,1.085168e+00,5.530989e-01,1.330043e+00
1.799746e-01,8.246623e-01,1.107064e+00,6.198849e-01,1.380456e+00
1.916345e-01,8.384744e-01,1.348180e+00,7.894101e-01,1.587649e+00
2.040497e-01,8.977519e-01,1.343775e+00,6.888147e-01,1.616073e+00
2.172693e-01,8.630329e-01,1.214216e+00,6.023167e-01,1.489680e+00
2.313453e-01,1.009123e+00,1.505659e+00,6.167324e-01,1.812550e+00
2.463332e-01,1.157748e+00,1.451956e+00,7.015569e-01,1.857029e+00
2.622921e-01,1.159601e+00,1.127104e+00,8.466477e-01,1.617108e+00
2.792850e-01,1.148689e+00,1.125547e+00,8.577677e-01,1.608211e+00
2.973787e-01,1.240223e+00,1.680807e+00,8.922704e-01,2.088843e+00
3.166447e-01,1.281650e+00,2.195997e+00,9.874841e-01,2.542642e+00
3.371588e-01,1.167913e+00,2.593633e+00,1.355946e+00,2.844460e+00
3.590020e-01,1.594920e+00,3.748362e+00,1.770340e+00,4.073572e+00
3.822603e-01,2.080262e+00,4.461795e+00,1.775586e+00,4.922916e+00
4.070254e-01,1.780106e+00,3.047504e+00,1.566333e+00,3.529314e+00
4.333949e-01,1.606429e+00,2.788782e+00,2.050949e+00,3.218372e+00
4.614729e-01,1.657714e+00,3.011147e+00,1.834526e+00,3.437299e+00
4.913698e-01,1.848759e+00,3.356672e+00,1.651219e+00,3.832122e+00
5.232037e-01,1.746784e+00,2.594836e+00,1.570214e+00,3.128007e+00
5.571000e-01,1.750111e+00,2.587322e+00,1.695987e+00,3.123640e+00
5.931922e-01,1.807961e+00,2.805197e+00,1.737814e+00,3.337343e+00
6.316228e-01,1.709135e+00,2.726057e+00,1.968691e+00,3.217534e+00
6.725431e-01,1.446774e+00,2.924927e+00,2.165691e+00,3.263181e+00
7.161144e-01,1.469279e+00,2.830641e+00,1.702311e+00,3.189250e+00
7.625086e-01,1.992697e+00,2.725174e+00,1.377257e+00,3.376006e+00
8.119085e-01,1.976299e+00,2.144112e+00,1.543714e+00,2.915986e+00
8.645087e-01,1.984726e+00,1.838370e+00,2.134778e+00,2.705317e+00
9.205168e-01,1.881844e+00,1.762697e+00,2.636543e+00,2.578456e+00
9.801534e-01,1.689093e+00,2.147973e+00,2.034762e+00,2.732548e+00
1.043654e+00,1.637445e+00,2.205949e+00,2.144803e+00,2.747260e+00
1.111268e+00,1.905160e+00,2.518053e+00,2.126201e+00,3.157567e+00
1.183262e+00,1.869729e+00,2.495432e+00,2.144757e+00,3.118183e+00
1.259921e+00,1.914262e+00,2.409984e+00,1.906783e+00,3.077730e+00
1.341546e+00,1.848698e+00,2.699447e+00,1.540867e+00,3.271803e+00
1.428460e+00,1.507925e+00,2.485660e+00,1.367638e+00,2.907291e+00
1.521004e+00,1.295106e+00,2.184697e+00,1.409812e+00,2.539724e+00
1.619544e+00,1.253521e+00,1.982009e+00,1.216961e+00,2.345138e+00
1.724467e+00,1.197510e+00,1.790700e+00,1.249143e+00,2.154214e+00
1.836189e+00,1.309495e+00,1.589565e+00,1.389014e+00,2.059489e+00
1.955148e+00,1.388366e+00,1.667794e+00,1.672629e+00,2.170045e+00
2.081814e+00,1.500526e+00,1.622936e+00,1.844684e+00,2.210316e+00
2.216686e+00,1.203171e+00,1.586609e+00,1.575460e+00,1.991218e+00
2.360297e+00,1.023507e+00,1.615136e+00,1.790036e+00,1.912127e+00
2.513211e+00,1.029886e+00,1.848499e+00,1.786359e+00,2.116037e+00
2.676031e+00,1.112223e+00,1.842678e+00,2.085715e+00,2.152324e+00
2.849401e+00,1.020895e+00,1.807615e+00,2.068602e+00,2.075981e+00
3.034002e+00,8.279192e-01,1.812084e+00,1.725323e+00,1.992260e+00
3.230563e+00,7.875419e-01,1.876096e+00,1.778378e+00,2.034689e+00
3.439858e+00,9.202246e-01,1.940291e+00,1.757062e+00,2.147450e+00
3.662712e+00,9.770883e-01,2.288162e+00,1.500377e+00,2.488049e+00
3.900005e+00,9.504819e-01,2.512923e+00,1.396548e+00,2.686670e+00
4.152671e+00,7.873385e-01,2.586096e+00,1.379007e+00,2.703294e+00
4.421705e+00,8.068646e-01,2.509070e+00,1.222112e+00,2.635614e+00
4.708170e+00,8.928174e-01,2.482397e+00,1.234228e+00,2.638071e+00
5.013193e+00,1.005019e+00,2.421396e+00,1.224095e+00,2.621683e+00
5.337978e+00,1.208333e+00,2.328535e+00,1.287253e+00,2.623384e+00
5.683804e+00,1.331484e+00,2.252765e+00,1.514997e+00,2.616830e+00
6.052035e+00,1.407809e+00,2.169847e+00,1.651768e+00,2.586535e+00
6.444122e+00,1.456006e+00,2.082660e+00,1.637054e+00,2.541146e+00
6.861610e+00,1.500784e+00,2.024034e+00,1.439032e+00,2.519736e+00
7.306147e+00,1.475170e+00,1.993045e+00,1.108445e+00,2.479588e+00
7.779482e+00,1.517945e+00,1.965800e+00,1.012522e+00,2.483652e+00
8.283484e+00,1.474132e+00,1.932323e+00,1.141201e+00,2.430419e+00
8.820137e+00,1.384599e+00,1.896686e+00,1.226210e+00,2.348305e+00
9.391559e+00,1.277922e+00,1.861650e+00,1.263615e+00,2.258058e+00
1.000000e+01,1.181034e+00,1.825741e+00,1.252895e+00,2.174436e+00
