frequency,NS,EW,UD
0.000000e+00,6.144000e-02,4.643000e-02,1.253300e-01
4.166667e-03,7.038754e-02,1.578238e-01,9.007101e-02
8.333333e-03,6.891601e-02,1.476390e-01,1.010377e-01
1.250000e-02,2.519344e-02,2.600472e-01,1.170235e-01
1.666667e-02,1.179640e-01,4.230112e-01,5.565182e-02
2.083333e-02,1.713279e-01,4.099808e-01,9.231117e-02
2.500000e-02,3.210057e-01,1.208845e-01,2.828140e-01
2.916667e-02,4.509864e-01,2.023265e-01,6.760550e-01
3.333333e-02,5.038502e-01,6.538678e-01,7.830216e-01
3.750000e-02,5.952321e-01,1.113465e+00,4.786560e-01
4.166667e-02,1.135851e+00,1.001010e+00,8.315118e-01
4.583333e-02,5.082991e-01,7.418293e-01,6.846817e-01
5.000000e-02,7.354590e-01,6.196671e-01,1.132173e+00
5.416667e-02,1.817656e+00,6.945271e-01,1.644413e+00
5.833333e-02,6.646094e-01,6.210214e-01,1.170195e+00
6.250000e-02,1.663694e+00,1.425250e+00,9.381599e-01
6.666667e-02,8.603283e-01,1.021012e+00,6.529661e-01
7.083333e-02,1.969803e-01,2.186802e+00,1.057735e+00
7.500000e-02,1.131508e+00,3.114316e-01,1.428624e+00
7.916667e-02,2.310119e+00,1.319940e+00,1.648230e+00
8.333333e-02,1.661481e+00,9.352741e-01,7.529213e-01
8.750000e-02,1.392291e+00,2.410853e+00,5.558457e-01
9.166667e-02,8.523191e-01,2.528368e+00,6.794833e-01
9.583333e-02,5.584712e-01,2.741331e+00,1.629029e+00
1.000000e-01,3.278165e+00,2.340327e+00,2.522684e+00
1.041667e-01,5.386773e-01,1.767664e+00,9.301916e-01
1.083333e-01,1.188799e+00,1.354346e+00,7.337129e-01
1.125000e-01,8.104405e-01,3.233100e+00,6.583517e-01
1.166667e-01,2.175291e+00,1.035890e+00,2.151598e+00
1.208333e-01,2.677066e+00,3.436077e+00,1.296245e+00
1.250000e-01,1.196909e+00,2.184726e+00,9.965708e-01
1.291667e-01,8.543278e-01,3.271336e+00,8.352270e-01
1.333333e-01,3.303927e+00,2.114673e+00,1.870358e+00
1.375000e-01,4.443365e+00,2.108420e+00,2.553478e+00
1.416667e-01,2.320549e+00,5.451451e+00,2.116370e+00
1.458333e-01,2.365231e+00,2.484081e+00,1.604513e+00
1.500000e-01,3.505895e+00,1.746473e+00,4.635894e-01
1.541667e-01,3.645117e+00,4.119601e+00,4.766112e+00
1.583333e-01,5.663815e+00,2.826594e+00,7.786845e+00
1.625000e-01,4.345372e+00,2.240348e+00,5.080598e+00
1.666667e-01,1.712187e+00,3.915770e+00,2.465343e+00
1.708333e-01,3.537254e+00,2.098927e+00,1.694353e+00
1.750000e-01,3.106120e+00,3.325672e+00,2.394668e+00
1.791667e-01,1.289339e+00,6.791184e+00,1.418321e+00
1.833333e-01,2.430813e+00,5.332308e+00,4.196785e+00
1.875000e-01,5.909522e+00,1.116564e+00,7.321471e+00
1.916667e-01,2.676157e+00,3.703063e+00,3.734118e+00
1.958333e-01,2.413842e+00,2.335515e+00,6.037100e+00
2.000000e-01,3.671261e+00,5.340512e+00,6.559548e+00
2.041667e-01,4.614373e+00,5.357257e+00,2.272255e+00
2.083333e-01,3.100684e+00,2.868402e+00,2.248744e+00
2.125000e-01,2.741874e+00,2.308419e+00,2.900204e+00
2.166667e-01,2.881532e+00,5.561092e+00,2.513536e+00
2.208333e-01,4.918126e+00,5.145902e+00,2.031641e+00
2.250000e-01,4.827235e+00,4.934274e+00,4.189365e+00
2.291667e-01,3.248385e+00,2.417457e+00,4.140235e+00
2.333333e-01,4.731215e-01,4.944798e+00,1.994304e+00
2.375000e-01,2.981941e+00,4.796397e+00,1.727446e+00
2.416667e-01,9.367831e-01,2.929720e+00,1.236115e+00
2.458333e-01,2.417221e+00,3.961237e+00,4.072739e+00
2.500000e-01,1.676773e+00,1.642277e+00,4.828858e+00
2.541667e-01,3.028039e+00,3.599470e+00,3.070396e+00
