datetime,NS,EW,UD
2025-12-08T23:17:24.000,3.315894496333199,-4.421510641687106,29.055096251241824
2025-12-08T23:17:24.010,3.3130326771476413,-4.360458499061868,29.009307144272896
2025-12-08T23:17:24.020,3.3044472195909673,-4.290820898879957,28.96161015784693
2025-12-08T23:17:24.030,3.2968157017628124,-4.219275419241007,28.914867111149483
2025-12-08T23:17:24.040,3.2968157017628124,-4.147729939602057,28.870985883637594
2025-12-08T23:17:24.050,3.297769641491332,-4.080954158605704,28.826150716397184
2025-12-08T23:17:24.060,3.3130326771476413,-4.0256256543515825,28.783223428613812
2025-12-08T23:17:24.070,3.3321114717180276,-3.9836523062967317,28.74601977920156
2025-12-08T23:17:24.080,3.350236326559895,-3.9569419938981905,28.712631888703385
2025-12-08T23:17:24.090,3.368361181401762,-3.9445407774274392,28.683059757119285
2025-12-08T23:17:24.100,3.37217694031584,-3.940725018513362,28.648717926892587
2025-12-08T23:17:24.110,3.3712230005873205,-3.9426328979704004,28.61628397612293
2025-12-08T23:17:24.120,3.368361181401762,-3.961711692540787,28.591481543181427
2025-12-08T23:17:24.130,3.363591482759166,-3.996053522767483,28.575264567796598
2025-12-08T23:17:24.140,3.3607296635736077,-4.043750509193449,28.55809365268325
2025-12-08T23:17:24.150,3.363591482759166,-4.112434169646842,28.543784556755462
2025-12-08T23:17:24.160,3.3654993622162044,-4.188749347928388,28.53329121974175
2025-12-08T23:17:24.170,3.35786784438805,-4.261248767295857,28.519936063542477
2025-12-08T23:17:24.180,3.3464205676458176,-4.331840307206288,28.50562696761469
2025-12-08T23:17:24.190,3.3397429895461825,-4.395754269017083,28.501811208700612
2025-12-08T23:17:24.200,3.326387833346912,-4.447267014357127,28.498949389515055
2025-12-08T23:17:24.210,3.3082629785050446,-4.4720694472986295,28.495133630600975
2025-12-08T23:17:24.220,3.2910920633916967,-4.471115507570111,28.499903329243573
2025-12-08T23:17:24.230,3.2767829674639066,-4.461576110284917,28.510396666257286
2025-12-08T23:17:24.240,3.266289630450194,-4.447267014357127,28.521843942999517
2025-12-08T23:17:24.250,3.2586581126220393,-4.427234280058221,28.536153038927306
2025-12-08T23:17:24.260,3.2586581126220393,-4.398616088202641,28.551416074583617
2025-12-08T23:17:24.270,3.266289630450194,-4.3642742579759455,28.567633049968446
2025-12-08T23:17:24.280,3.284414485292061,-4.328024548292211,28.57335668833956
2025-12-08T23:17:24.290,3.310170857962083,-4.285097260508841,28.563817291054367
2025-12-08T23:17:24.300,3.330203592260989,-4.239308153539913,28.542830617026944
2025-12-08T23:17:24.310,3.3454666279172987,-4.193519046570985,28.52852152109915
2025-12-08T23:17:24.320,3.35786784438805,-4.150591758787615,28.527567581370633
2025-12-08T23:17:24.330,3.378854518415475,-4.1181578080179575,28.53519909919879
2025-12-08T23:17:24.340,3.4170121075562485,-4.099079013447571,28.551416074583617
2025-12-08T23:17:24.350,3.4608933350681377,-4.080954158605704,28.580988206167717
2025-12-08T23:17:24.360,3.512406080408182,-4.059013544849759,28.626777313136643
2025-12-08T23:17:24.370,3.5667806449337833,-4.038026870822334,28.683059757119285
2025-12-08T23:17:24.380,3.6221091491879047,-4.030395352994179,28.73457250245933
2025-12-08T23:17:24.390,3.6707600753423906,-4.031349292722698,28.781315549156776
2025-12-08T23:17:24.400,3.688884930184258,-4.030395352994179,28.83092041503978
2025-12-08T23:17:24.410,3.673621894527949,-4.034211111908256,28.884341039836862
2025-12-08T23:17:24.420,3.640234004029772,-4.051382027021605,28.93394590571987
2025-12-08T23:17:24.430,3.5973067162464023,-4.078092339420146,28.976873193503238
2025-12-08T23:17:24.440,3.5639188257482255,-4.104802651818687,29.014076842915493
2025-12-08T23:17:24.450,3.5496097298204354,-4.125789325846112,29.04460291422811
2025-12-08T23:17:24.460,3.556287307920071,-4.130559024488709,29.06272776906998
2025-12-08T23:17:24.470,3.5744121627619383,-4.12960508476019,29.07417504581221
2025-12-08T23:17:24.480,3.58585943950417,-4.12960508476019,29.083714443097403
2025-12-08T23:17:24.490,3.58585943950417,-4.126743265574632,29.092299900654076
2025-12-08T23:17:24.500,3.562964886019706,-4.12865114503167,29.10470111712483
2025-12-08T23:17:24.510,3.5257612366074524,-4.140098421773902,29.11614839386706
2025-12-08T23:17:24.520,3.4780642501814856,-4.159177216344289,29.124733851423734
2025-12-08T23:17:24.530,3.4255975651129225,-4.180163890371714,29.127595670609292
2025-12-08T23:17:24.540,3.3912557348862262,-4.189703287656908,29.135227188437447
2025-12-08T23:17:24.550,3.378854518415475,-4.189703287656908,29.149536284365237
2025-12-08T23:17:24.560,3.3798084581439944,-4.180163890371714,29.16002962137895
2025-12-08T23:17:24.570,3.3864860362436295,-4.176348131457637,29.16384538029303
2025-12-08T23:17:24.580,3.389347855429188,-4.18588752874283,29.157167802193392
2025-12-08T23:17:24.590,3.3941175540717845,-4.20019662467062,29.139042947351523
2025-12-08T23:17:24.600,3.3998411924429,-4.218321479512488,29.11710233359558
2025-12-08T23:17:24.610,3.403656951356978,-4.24312391245399,29.096115659568156
2025-12-08T23:17:24.620,3.403656951356978,-4.261248767295857,29.07322110608369
2025-12-08T23:17:24.630,3.393163614343265,-4.277465742680686,29.054142311513303
2025-12-08T23:17:24.640,3.3912557348862262,-4.30131423589367,29.048418673142187
2025-12-08T23:17:24.650,3.3903017951577072,-4.336610005848884,29.054142311513303
2025-12-08T23:17:24.660,3.378854518415475,-4.387168811460409,29.06272776906998
2025-12-08T23:17:24.670,3.3674072416732432,-4.447267014357127,29.084668382825924
2025-12-08T23:17:24.680,3.353098145745453,-4.514996735082,29.109470815767427
2025-12-08T23:17:24.690,3.338789049817663,-4.575094937978718,29.13236536925189
2025-12-08T23:17:24.700,3.320664194975796,-4.623745864133204,29.15812174192191
2025-12-08T23:17:24.710,3.294907822305774,-4.666673151916574,29.17624659676378
2025-12-08T23:17:24.720,3.2710593290927905,-4.7038768013288275,29.185785994048974
2025-12-08T23:17:24.730,3.247210835879807,-4.730587113727369,29.18769387350601
2025-12-08T23:17:24.740,3.2166847645671885,-4.741080450741082,29.18960175296305
2025-12-08T23:17:24.750,3.17184959732678,-4.741080450741082,29.190555692691568
2025-12-08T23:17:24.760,3.1241526109008135,-4.740126511012562,29.19150963242009
2025-12-08T23:17:24.770,3.0850410820315206,-4.734402872641446,29.193417511877126
2025-12-08T23:17:24.780,3.0478374326192665,-4.734402872641446,29.193417511877126
2025-12-08T23:17:24.790,3.019219240763687,-4.734402872641446,29.18960175296305
2025-12-08T23:17:24.800,2.9972786270077423,-4.71532407807106,29.183878114591934
2025-12-08T23:17:24.810,2.982969531079952,-4.684798006758441,29.17147689812118
2025-12-08T23:17:24.820,2.9896471091795873,-4.644732538160629,29.149536284365237
2025-12-08T23:17:24.830,3.0115877229355323,-4.589404033906508,29.12091809250966
2025-12-08T23:17:24.840,3.0411598545196314,-4.531213710466829,29.094207780111116
2025-12-08T23:17:24.850,3.0745477450178083,-4.482562784312343,29.07035928689813
2025-12-08T23:17:24.860,3.106027756058946,-4.4415433759860115,29.04269503477107
2025-12-08T23:17:24.870,3.12892230954341,-4.39957002793116,29.01312290318697
2025-12-08T23:17:24.880,3.1480011041137965,-4.361412438790388,28.979735012688796
2025-12-08T23:17:24.890,3.1651720192271444,-4.316577271549979,28.939669544090986
2025-12-08T23:17:24.900,3.168987778141222,-4.266018465938454,28.90341983440725
2025-12-08T23:17:24.910,3.166125958955664,-4.221183298698046,28.870985883637594
2025-12-08T23:17:24.920,3.17184959732678,-4.183979649285791,28.840459812324973
2025-12-08T23:17:24.930,3.177573235697896,-4.156315397158731,28.80325616291272
2025-12-08T23:17:24.940,3.1871126329830894,-4.144868120416499,28.76032887512935
2025-12-08T23:17:24.950,3.2023756686393985,-4.150591758787615,28.722171285988576
2025-12-08T23:17:24.960,3.2195465837527464,-4.176348131457637,28.693553094132998
2025-12-08T23:17:24.970,3.24339507696573,-4.205920263041736,28.67542823929113
2025-12-08T23:17:24.980,3.2681975099072327,-4.236446334354355,28.666842781734456
2025-12-08T23:17:24.990,3.2968157017628124,-4.266972405666974,28.668750661191496
2025-12-08T23:17:25.000,3.3321114717180276,-4.2879590796943985,28.682105817390767
2025-12-08T23:17:25.010,3.368361181401762,-4.294636657794034,28.70023067223263
2025-12-08T23:17:25.020,3.401749071899939,-4.296544537251073,28.715493707888943
2025-12-08T23:17:25.030,3.4208278664703258,-4.294636657794034,28.726940984631174
2025-12-08T23:17:25.040,3.4198739267418063,-4.280327561866244,28.739342201101923
2025-12-08T23:17:25.050,3.4084266499995746,-4.250755430282145,28.752697357301194
2025-12-08T23:17:25.060,3.393163614343265,-4.219275419241007,28.763190694314908
2025-12-08T23:17:25.070,3.3836242170580717,-4.198288745213581,28.77368403132862
2025-12-08T23:17:25.080,3.3779005786869556,-4.189703287656908,28.785131308070852
2025-12-08T23:17:25.090,3.375992699229917,-4.199242684942101,28.795624645084565
2025-12-08T23:17:25.100,3.3798084581439944,-4.215459660326929,28.810887680740876
2025-12-08T23:17:25.110,3.3836242170580717,-4.237400274082874,28.822334957483108
2025-12-08T23:17:25.120,3.3941175540717845,-4.270788164581051,28.83092041503978
2025-12-08T23:17:25.130,3.404610891085497,-4.310853633178863,28.84522951096757
2025-12-08T23:17:25.140,3.404610891085497,-4.348057282591117,28.868124064452033
2025-12-08T23:17:25.150,3.404610891085497,-4.384306992274851,28.90341983440725
2025-12-08T23:17:25.160,3.4007951321714196,-4.424372460872664,28.940623483819504
2025-12-08T23:17:25.170,3.3998411924429,-4.450128833542685,28.97782713323176
2025-12-08T23:17:25.180,3.3969793732573423,-4.463483989741956,29.01312290318697
2025-12-08T23:17:25.190,3.3969793732573423,-4.471115507570111,29.048418673142187
2025-12-08T23:17:25.200,3.401749071899939,-4.474931266484188,29.084668382825924
2025-12-08T23:17:25.210,3.3998411924429,-4.489240362411978,29.11424051441002
2025-12-08T23:17:25.220,3.395071493800304,-4.51595067481052,29.136181128165966
2025-12-08T23:17:25.230,3.3903017951577072,-4.541707047480541,29.16384538029303
2025-12-08T23:17:25.240,3.381716337601033,-4.566509480422043,29.190555692691568
2025-12-08T23:17:25.250,3.381716337601033,-4.601805250377259,29.20772660780492
2025-12-08T23:17:25.260,3.387439975972149,-4.659041634088419,29.213450246176034
2025-12-08T23:17:25.270,3.3912557348862262,-4.7181858972566175,29.209634487261955
2025-12-08T23:17:25.280,3.3826702773295523,-4.75825136585443,29.190555692691568
2025-12-08T23:17:25.290,3.3521442060169337,-4.774468341239258,29.154305983007834
2025-12-08T23:17:25.300,3.315894496333199,-4.7801919796103745,29.11710233359558
2025-12-08T23:17:25.310,3.280598726377984,-4.790685316624087,29.082760503368885
2025-12-08T23:17:25.320,3.261519931807597,-4.803086533094838,29.04746473341367
2025-12-08T23:17:25.330,3.2586581126220393,-4.81453380983707,29.010261084001414
2025-12-08T23:17:25.340,3.2510265947938843,-4.829796845493379,28.969241675675082
2025-12-08T23:17:25.350,3.238625378323133,-4.846013820878208,28.935853785176906
2025-12-08T23:17:25.360,3.2195465837527464,-4.867954434634153,28.90341983440725
2025-12-08T23:17:25.370,3.194744150811244,-4.891802927847136,28.864308305537957
2025-12-08T23:17:25.380,3.163264139770106,-4.906112023774926,28.8271046561257
2025-12-08T23:17:25.390,3.131784128728968,-4.908973842960484,28.790854946441968
2025-12-08T23:17:25.400,3.110797454701543,-4.909927782689003,28.761282814857868
2025-12-08T23:17:25.410,3.0955344190452334,-4.920421119702716,28.741250080558963
2025-12-08T23:17:25.420,3.088856840945598,-4.9328223361734675,28.72980280381673
2025-12-08T23:17:25.430,3.0955344190452334,-4.928052637530871,28.73171068327377
2025-12-08T23:17:25.440,3.103165936873388,-4.90134232513233,28.74411189974452
2025-12-08T23:17:25.450,3.1098435149730235,-4.866046555177114,28.756513116215274
2025-12-08T23:17:25.460,3.110797454701543,-4.82884290576486,28.767960392957505
2025-12-08T23:17:25.470,3.106981695787465,-4.787823497438529,28.782269488885294
2025-12-08T23:17:25.480,3.106981695787465,-4.744896209655159,28.79944040399864
2025-12-08T23:17:25.490,3.110797454701543,-4.704830741057347,28.80802586155532
2025-12-08T23:17:25.500,3.1241526109008135,-4.665719212188054,28.810887680740876
2025-12-08T23:17:25.510,3.1432314054712,-4.623745864133204,28.810887680740876
2025-12-08T23:17:25.520,3.1728035370552994,-4.588450094177989,28.812795560197912
2025-12-08T23:17:25.530,3.2100071864675535,-4.554108263951292,28.82901253558274
2025-12-08T23:17:25.540,3.2538884139794426,-4.528351891281271,28.844275571239052
2025-12-08T23:17:25.550,3.312078737419122,-4.514996735082,28.8566767877098
2025-12-08T23:17:25.560,3.3712230005873205,-4.5025955186112485,28.868124064452033
2025-12-08T23:17:25.570,3.4131963486421713,-4.490194302140497,28.880525280922786
2025-12-08T23:17:25.580,3.441814540497751,-4.474931266484188,28.891972557665017
2025-12-08T23:17:25.590,3.4551696966970216,-4.460622170556398,28.90341983440725
2025-12-08T23:17:25.600,3.4523078775114637,-4.450128833542685,28.912005291963926
2025-12-08T23:17:25.610,3.438952721312193,-4.437727617071934,28.921544689249117
2025-12-08T23:17:25.620,3.4198739267418063,-4.419602762230067,28.925360448163193
2025-12-08T23:17:25.630,3.403656951356978,-4.394800329288564,28.919636809792078
2025-12-08T23:17:25.640,3.3912557348862262,-4.368090016890022,28.907235593321328
2025-12-08T23:17:25.650,3.387439975972149,-4.34328758394852,28.891972557665017
