period,NS,EW,UD,H
8.645087e-01,4.268519e-01,5.295423e-01,3.647263e+00,6.801600e-01
9.205168e-01,5.982220e-01,5.687570e-01,3.881862e+00,8.254417e-01
9.801534e-01,8.528364e-01,6.093282e-01,4.133948e+00,1.048146e+00
1.043654e+00,7.590041e-01,6.525847e-01,4.399667e+00,1.000977e+00
1.111268e+00,5.847685e-01,6.976063e-01,4.682777e+00,9.102795e-01
1.183262e+00,5.791298e-01,7.444180e-01,4.986667e+00,9.431593e-01
1.259921e+00,6.163920e-01,7.927384e-01,5.309386e+00,1.004178e+00
1.341546e+00,8.059693e-01,8.429770e-01,5.652404e+00,1.166275e+00
1.428460e+00,8.914934e-01,9.181589e-01,6.017908e+00,1.279756e+00
1.521004e+00,7.976212e-01,9.494598e-01,6.407677e+00,1.240030e+00
1.619544e+00,8.089064e-01,1.006692e+00,6.827531e+00,1.291417e+00
1.724467e+00,8.677159e-01,1.067287e+00,7.275136e+00,1.375512e+00
1.836189e+00,9.283756e-01,1.132370e+00,7.756601e+00,1.464290e+00
1.955148e+00,9.933694e-01,1.203479e+00,8.272249e+00,1.560495e+00
2.081814e+00,1.061322e+00,1.279915e+00,8.820702e+00,1.662705e+00
2.216686e+00,1.130401e+00,1.362029e+00,9.406154e+00,1.770008e+00
2.360297e+00,1.201675e+00,1.450696e+00,1.003000e+01,1.883757e+00
2.513211e+00,1.277603e+00,1.545785e+00,1.069315e+01,2.005423e+00
2.676031e+00,1.358596e+00,1.651499e+00,1.139556e+01,2.138512e+00
2.849401e+00,1.443998e+00,1.780386e+00,1.214400e+01,2.292358e+00
3.034002e+00,1.532499e+00,2.110397e+00,1.294372e+01,2.608128e+00
3.230563e+00,1.623144e+00,2.062880e+00,1.379595e+01,2.624895e+00
3.439858e+00,1.714501e+00,2.207469e+00,1.470190e+01,2.795073e+00
3.662712e+00,1.806844e+00,2.353523e+00,1.566158e+01,2.967112e+00
3.900005e+00,1.907679e+00,2.499465e+00,1.666564e+01,3.144291e+00
4.152671e+00,2.022608e+00,2.653801e+00,1.773056e+01,3.336706e+00
4.421705e+00,2.159054e+00,2.822098e+00,1.886383e+01,3.553273e+00
4.708170e+00,2.305298e+00,3.003170e+00,2.009687e+01,3.785952e+00
5.013193e+00,2.454056e+00,3.210821e+00,2.135337e+01,4.041257e+00
5.337978e+00,2.618771e+00,3.460852e+00,2.275150e+01,4.339984e+00
5.683804e+00,2.793540e+00,3.734783e+00,2.429405e+01,4.663955e+00
6.052035e+00,2.968308e+00,4.008117e+00,2.592799e+01,4.987570e+00
6.444122e+00,3.145675e+00,4.280671e+00,2.763096e+01,5.312195e+00
6.861610e+00,3.358191e+00,4.554380e+00,2.941898e+01,5.658606e+00
7.306147e+00,3.551906e+00,4.795026e+00,3.106319e+01,5.967270e+00
7.779482e+00,3.724716e+00,5.020459e+00,3.266994e+01,6.251282e+00
8.283484e+00,3.945280e+00,5.341985e+00,3.485670e+01,6.640936e+00
8.820137e+00,4.345261e+00,5.874575e+00,3.835999e+01,7.306978e+00
9.391559e+00,4.561236e+00,6.156413e+00,4.017895e+01,7.662003e+00
1.000000e+01,4.691421e+00,6.263802e+00,4.078558e+01,7.825896e+00
