period,NS,EW,UD,H
2.513211e+00,1.510607e+01,1.147124e+01,7.816277e+00,1.896794e+01
2.676031e+00,1.258720e+01,9.890976e+00,6.892806e+00,1.600840e+01
2.849401e+00,1.092943e+01,9.396964e+00,5.632300e+00,1.441372e+01
3.034002e+00,1.129751e+01,8.977361e+00,4.836143e+00,1.443006e+01
3.230563e+00,1.111187e+01,8.294575e+00,5.027749e+00,1.386628e+01
3.439858e+00,1.238970e+01,8.779076e+00,6.024989e+00,1.518475e+01
3.662712e+00,1.269122e+01,8.844753e+00,7.347912e+00,1.546921e+01
3.900005e+00,1.276592e+01,1.074827e+01,8.146717e+00,1.668814e+01
4.152671e+00,1.293613e+01,1.142657e+01,8.380218e+00,1.726007e+01
4.421705e+00,1.348222e+01,1.169249e+01,7.818687e+00,1.784613e+01
4.708170e+00,1.277819e+01,1.106650e+01,7.072883e+00,1.690412e+01
5.013193e+00,1.268700e+01,1.046193e+01,8.113708e+00,1.644421e+01
5.337978e+00,1.087655e+01,1.007430e+01,7.605494e+00,1.482535e+01
5.683804e+00,1.025939e+01,1.054152e+01,6.889749e+00,1.470982e+01
6.052035e+00,1.019478e+01,1.181031e+01,7.984005e+00,1.560183e+01
6.444122e+00,1.060044e+01,1.279222e+01,7.507286e+00,1.661356e+01
6.861610e+00,9.820825e+00,1.279136e+01,6.233541e+00,1.612660e+01
7.306147e+00,8.874453e+00,1.192083e+01,6.233708e+00,1.486143e+01
7.779482e+00,1.033321e+01,1.087595e+01,6.637578e+00,1.500205e+01
8.283484e+00,1.119536e+01,1.088959e+01,7.067601e+00,1.561791e+01
8.820137e+00,9.168032e+00,1.062943e+01,7.525465e+00,1.403701e+01
9.391559e+00,1.023329e+01,1.025308e+01,8.012944e+00,1.448606e+01
1.000000e+01,1.021862e+01,9.938545e+00,8.531920e+00,1.425464e+01
