frequency,NS,EW,UD
0.000000e+00,8.353000e-02,3.320000e-02,3.006800e-01
3.333333e-03,7.922401e-02,3.406707e-01,1.109101e-01
6.666667e-03,8.307675e-02,7.677854e-01,1.607068e-01
1.000000e-02,1.307825e-01,1.268226e+00,2.548894e-01
1.333333e-02,2.219281e-01,1.816635e+00,4.497378e-01
1.666667e-02,2.913470e-01,2.306504e+00,7.507511e-01
2.000000e-02,4.319662e-01,2.710043e+00,1.181681e+00
2.333333e-02,5.925815e-01,3.211414e+00,1.740134e+00
2.666667e-02,8.309279e-01,4.517906e+00,2.209218e+00
3.000000e-02,1.100575e+00,6.352781e+00,2.545283e+00
3.333333e-02,1.402589e+00,8.015772e+00,2.640360e+00
3.666667e-02,1.050282e+00,9.345514e+00,1.955771e+00
4.000000e-02,7.614666e-01,9.980820e+00,1.393795e+00
4.333333e-02,3.516157e-01,8.949495e+00,9.149786e-01
4.666667e-02,8.167713e-01,8.425167e+00,1.913916e+00
5.000000e-02,1.677170e+00,9.160418e+00,1.951156e+00
5.333333e-02,1.635310e+00,9.049046e+00,2.784521e+00
5.666667e-02,7.600969e-01,8.016931e+00,2.527084e+00
6.000000e-02,1.659086e+00,6.690102e+00,2.577467e+00
6.333333e-02,9.776480e-01,7.939120e+00,6.387289e+00
6.666667e-02,2.300101e+00,2.543678e+00,5.546062e+00
7.000000e-02,1.462802e+00,1.373034e+00,5.622939e+00
7.333333e-02,3.008402e+00,7.538680e+00,5.389196e-01
7.666667e-02,8.930491e-01,3.420005e+00,2.722543e+00
8.000000e-02,1.092606e+00,6.113319e+00,1.056242e+00
8.333333e-02,1.844850e+00,1.215003e+00,1.594810e+00
8.666667e-02,2.286761e+00,1.922727e+00,1.689850e+00
9.000000e-02,3.147461e+00,1.871357e+00,4.134626e+00
9.333333e-02,1.262959e+00,1.444353e+00,4.246734e+00
9.666667e-02,3.233472e+00,5.532881e+00,3.917094e+00
1.000000e-01,1.381286e+00,6.701081e+00,6.774305e+00
1.033333e-01,4.263882e+00,4.126372e+00,3.261627e+00
1.066667e-01,3.036759e+00,2.702368e+00,1.446192e+00
1.100000e-01,3.289180e+00,9.080986e+00,5.650119e+00
1.133333e-01,7.831398e+00,7.056863e+00,5.122328e+00
1.166667e-01,5.826467e+00,6.531615e+00,4.826895e+00
1.200000e-01,5.057532e+00,3.233792e+00,3.815168e-01
1.233333e-01,9.331143e+00,8.265737e+00,6.307315e+00
1.266667e-01,8.287641e+00,9.959087e+00,2.079788e+00
1.300000e-01,1.055090e+01,6.231848e+00,1.454530e+00
1.333333e-01,1.399810e+01,1.168343e+01,4.604230e+00
