period,NS,EW,UD,H
3.662712e+00,1.783728e+01,8.606619e+00,5.503985e+00,1.980511e+01
3.900005e+00,1.765018e+01,9.592574e+00,5.199628e+00,2.008846e+01
4.152671e+00,1.757172e+01,9.475884e+00,4.284515e+00,1.996391e+01
4.421705e+00,1.745468e+01,1.035098e+01,4.013113e+00,2.029306e+01
4.708170e+00,1.718030e+01,1.183389e+01,4.059372e+00,2.086154e+01
5.013193e+00,1.673696e+01,1.192678e+01,5.151350e+00,2.055174e+01
5.337978e+00,1.619703e+01,1.143530e+01,5.693410e+00,1.982700e+01
5.683804e+00,1.565095e+01,1.170714e+01,6.399547e+00,1.954506e+01
6.052035e+00,1.515722e+01,1.265052e+01,5.902552e+00,1.974277e+01
6.444122e+00,1.473027e+01,1.330885e+01,5.429598e+00,1.985211e+01
6.861610e+00,1.435428e+01,1.300884e+01,4.608394e+00,1.937203e+01
7.306147e+00,1.400343e+01,1.183333e+01,4.306275e+00,1.833368e+01
7.779482e+00,1.365688e+01,1.034342e+01,4.532423e+00,1.713175e+01
8.283484e+00,1.330540e+01,9.085837e+00,4.460803e+00,1.611168e+01
8.820137e+00,1.295102e+01,8.307085e+00,4.201439e+00,1.538625e+01
9.391559e+00,1.260284e+01,7.951321e+00,3.855614e+00,1.490151e+01
1.000000e+01,1.227218e+01,7.811308e+00,3.498580e+00,1.454727e+01
