frequency,NS,EW,UD
0.000000e+00,6.950000e-02,9.430000e-03,1.531000e-01
3.333333e-03,2.116481e-01,1.610131e-01,5.963026e-02
6.666667e-03,2.269790e-01,1.851718e-01,8.236881e-02
1.000000e-02,2.822047e-01,2.468968e-01,4.453701e-02
1.333333e-02,2.489523e-01,1.981903e-01,1.628113e-02
1.666667e-02,8.290113e-02,7.527625e-02,1.541990e-02
2.000000e-02,2.436306e-01,1.360571e-01,7.865441e-02
2.333333e-02,5.575126e-01,2.454851e-01,2.048892e-01
2.666667e-02,9.913865e-01,5.001739e-01,4.239539e-01
3.000000e-02,1.300278e+00,7.786927e-01,6.943218e-01
3.333333e-02,1.113807e+00,1.034374e+00,9.847126e-01
3.666667e-02,9.562833e-01,1.029670e+00,8.417002e-01
4.000000e-02,1.991585e+00,1.007207e+00,7.820560e-01
4.333333e-02,1.428319e+00,6.855442e-01,9.724039e-01
4.666667e-02,3.236892e-01,4.989348e-01,1.733925e+00
5.000000e-02,3.156204e-01,5.261338e-01,8.667376e-01
5.333333e-02,1.254137e+00,2.362053e+00,2.183650e+00
5.666667e-02,1.558610e+00,2.713456e-01,1.827509e+00
6.000000e-02,7.611659e-01,7.588223e-01,5.591104e-01
6.333333e-02,9.013147e-01,2.360020e+00,1.336457e+00
6.666667e-02,1.375181e+00,8.106992e-01,4.926434e-01
7.000000e-02,1.245091e+00,8.196074e-01,4.701514e-01
7.333333e-02,1.463291e+00,1.303177e+00,1.632519e+00
7.666667e-02,1.205694e+00,5.592055e-01,1.508568e+00
8.000000e-02,1.427230e+00,2.430337e+00,6.574003e-01
8.333333e-02,1.135296e+00,1.202103e+00,3.018731e+00
8.666667e-02,7.550744e-01,5.841599e-01,1.047124e+00
9.000000e-02,2.830113e+00,1.110906e+00,1.381493e+00
9.333333e-02,2.401739e+00,2.654143e+00,4.473832e-01
9.666667e-02,2.706790e+00,1.538241e+00,1.392964e+00
1.000000e-01,3.491426e+00,2.396553e+00,7.671324e-01
1.033333e-01,4.289940e+00,4.277667e+00,3.109330e+00
1.066667e-01,4.192679e+00,2.147480e+00,6.648358e-01
